esperas,hora,aero
0,1669161600000,SBBR
0,1669165200000,SBBR
0,1669168800000,SBBR
0,1669172400000,SBBR
0,1669176000000,SBBR
0,1669179600000,SBBR
0,1669183200000,SBBR
0,1669186800000,SBBR
0,1669190400000,SBBR
0,1669194000000,SBBR
0,1669197600000,SBBR
0,1669201200000,SBBR
0,1669204800000,SBBR
0,1669208400000,SBBR
0,1669212000000,SBBR
0,1669215600000,SBBR
0,1669219200000,SBBR
0,1669222800000,SBBR
0,1669226400000,SBBR
0,1669230000000,SBBR
0,1669233600000,SBBR
0,1669237200000,SBBR
0,1669240800000,SBBR
0,1669244400000,SBBR
0,1669161600000,SBCF
0,1669165200000,SBCF
0,1669168800000,SBCF
0,1669172400000,SBCF
0,1669176000000,SBCF
0,1669179600000,SBCF
0,1669183200000,SBCF
0,1669186800000,SBCF
0,1669190400000,SBCF
0,1669194000000,SBCF
0,1669197600000,SBCF
0,1669201200000,SBCF
0,1669204800000,SBCF
0,1669208400000,SBCF
0,1669212000000,SBCF
0,1669215600000,SBCF
0,1669219200000,SBCF
0,1669222800000,SBCF
0,1669226400000,SBCF
0,1669230000000,SBCF
0,1669233600000,SBCF
0,1669237200000,SBCF
0,1669240800000,SBCF
0,1669244400000,SBCF
0,1669161600000,SBCT
0,1669165200000,SBCT
0,1669168800000,SBCT
0,1669172400000,SBCT
0,1669176000000,SBCT
0,1669179600000,SBCT
0,1669183200000,SBCT
0,1669186800000,SBCT
0,1669190400000,SBCT
0,1669194000000,SBCT
0,1669197600000,SBCT
0,1669201200000,SBCT
0,1669204800000,SBCT
1,1669208400000,SBCT
0,1669212000000,SBCT
0,1669215600000,SBCT
0,1669219200000,SBCT
0,1669222800000,SBCT
0,1669226400000,SBCT
2,1669230000000,SBCT
0,1669233600000,SBCT
0,1669237200000,SBCT
0,1669240800000,SBCT
0,1669244400000,SBCT
0,1669161600000,SBFL
0,1669165200000,SBFL
0,1669168800000,SBFL
0,1669172400000,SBFL
0,1669176000000,SBFL
0,1669179600000,SBFL
0,1669183200000,SBFL
0,1669186800000,SBFL
0,1669190400000,SBFL
0,1669194000000,SBFL
0,1669197600000,SBFL
0,1669201200000,SBFL
0,1669204800000,SBFL
0,1669208400000,SBFL
0,1669212000000,SBFL
0,1669215600000,SBFL
0,1669219200000,SBFL
0,1669222800000,SBFL
0,1669226400000,SBFL
0,1669230000000,SBFL
0,1669233600000,SBFL
0,1669237200000,SBFL
0,1669240800000,SBFL
0,1669244400000,SBFL
0,1669161600000,SBGL
0,1669165200000,SBGL
0,1669168800000,SBGL
0,1669172400000,SBGL
0,1669176000000,SBGL
1,1669179600000,SBGL
0,1669183200000,SBGL
0,1669186800000,SBGL
0,1669190400000,SBGL
0,1669194000000,SBGL
0,1669197600000,SBGL
0,1669201200000,SBGL
0,1669204800000,SBGL
0,1669208400000,SBGL
0,1669212000000,SBGL
