esperas,hora,aero
0,1658102400000,SBBR
0,1658106000000,SBBR
0,1658109600000,SBBR
0,1658113200000,SBBR
0,1658116800000,SBBR
0,1658120400000,SBBR
0,1658124000000,SBBR
0,1658127600000,SBBR
0,1658131200000,SBBR
0,1658134800000,SBBR
0,1658138400000,SBBR
0,1658142000000,SBBR
0,1658145600000,SBBR
0,1658149200000,SBBR
0,1658152800000,SBBR
0,1658156400000,SBBR
0,1658160000000,SBBR
0,1658163600000,SBBR
0,1658167200000,SBBR
0,1658170800000,SBBR
0,1658174400000,SBBR
0,1658178000000,SBBR
0,1658181600000,SBBR
0,1658185200000,SBBR
0,1658102400000,SBCF
0,1658106000000,SBCF
0,1658109600000,SBCF
0,1658113200000,SBCF
0,1658116800000,SBCF
0,1658120400000,SBCF
0,1658124000000,SBCF
0,1658127600000,SBCF
0,1658131200000,SBCF
0,1658134800000,SBCF
0,1658138400000,SBCF
0,1658142000000,SBCF
0,1658145600000,SBCF
0,1658149200000,SBCF
0,1658152800000,SBCF
0,1658156400000,SBCF
0,1658160000000,SBCF
0,1658163600000,SBCF
0,1658167200000,SBCF
0,1658170800000,SBCF
0,1658174400000,SBCF
0,1658178000000,SBCF
0,1658181600000,SBCF
0,1658185200000,SBCF
1,1658102400000,SBCT
0,1658106000000,SBCT
0,1658109600000,SBCT
0,1658113200000,SBCT
0,1658116800000,SBCT
0,1658120400000,SBCT
0,1658124000000,SBCT
0,1658127600000,SBCT
0,1658131200000,SBCT
0,1658134800000,SBCT
0,1658138400000,SBCT
0,1658142000000,SBCT
0,1658145600000,SBCT
0,1658149200000,SBCT
0,1658152800000,SBCT
0,1658156400000,SBCT
0,1658160000000,SBCT
0,1658163600000,SBCT
0,1658167200000,SBCT
0,1658170800000,SBCT
0,1658174400000,SBCT
0,1658178000000,SBCT
0,1658181600000,SBCT
0,1658185200000,SBCT
0,1658102400000,SBFL
0,1658106000000,SBFL
0,1658109600000,SBFL
0,1658113200000,SBFL
0,1658116800000,SBFL
0,1658120400000,SBFL
0,1658124000000,SBFL
0,1658127600000,SBFL
0,1658131200000,SBFL
0,1658134800000,SBFL
0,1658138400000,SBFL
0,1658142000000,SBFL
0,1658145600000,SBFL
0,1658149200000,SBFL
0,1658152800000,SBFL
0,1658156400000,SBFL
0,1658160000000,SBFL
0,1658163600000,SBFL
0,1658167200000,SBFL
0,1658170800000,SBFL
0,1658174400000,SBFL
0,1658178000000,SBFL
0,1658181600000,SBFL
0,1658185200000,SBFL
0,1658102400000,SBGL
0,1658106000000,SBGL
0,1658109600000,SBGL
0,1658113200000,SBGL
0,1658116800000,SBGL
0,1658120400000,SBGL
0,1658124000000,SBGL
0,1658127600000,SBGL
0,1658131200000,SBGL
0,1658134800000,SBGL
0,1658138400000,SBGL
0,1658142000000,SBGL
0,1658145600000,SBGL
0,1658149200000,SBGL
0,1658152800000,SBGL
0,1658156400000,SBGL
0,1658160000000,SBGL
0,1658163600000,SBGL
0,1658167200000,SBGL
0,1658170800000,SBGL
0,1658174400000,SBGL
0,1658178000000,SBGL
0,1658181600000,SBGL
0,1658185200000,SBGL
0,1658102400000,SBGR
0,1658106000000,SBGR
0,1658109600000,SBGR
0,1658113200000,SBGR
0,1658116800000,SBGR
0,1658120400000,SBGR
0,1658124000000,SBGR
0,1658127600000,SBGR
0,1658131200000,SBGR
0,1658134800000,SBGR
0,1658138400000,SBGR
0,1658142000000,SBGR
0,1658145600000,SBGR
0,1658149200000,SBGR
0,1658152800000,SBGR
0,1658156400000,SBGR
0,1658160000000,SBGR
0,1658163600000,SBGR
0,1658167200000,SBGR
0,1658170800000,SBGR
0,1658174400000,SBGR
0,1658178000000,SBGR
0,1658181600000,SBGR
1,1658185200000,SBGR
0,1658102400000,SBKP
0,1658106000000,SBKP
0,1658109600000,SBKP
0,1658113200000,SBKP
0,1658116800000,SBKP
0,1658120400000,SBKP
0,1658124000000,SBKP
0,1658127600000,SBKP
0,1658131200000,SBKP
0,1658134800000,SBKP
1,1658138400000,SBKP
0,1658142000000,SBKP
0,1658145600000,SBKP
0,1658149200000,SBKP
0,1658152800000,SBKP
0,1658156400000,SBKP
0,1658160000000,SBKP
0,1658163600000,SBKP
0,1658167200000,SBKP
0,1658170800000,SBKP
0,1658174400000,SBKP
0,1658178000000,SBKP
0,1658181600000,SBKP
0,1658185200000,SBKP
0,1658102400000,SBPA
0,1658106000000,SBPA
0,1658109600000,SBPA
0,1658113200000,SBPA
0,1658116800000,SBPA
0,1658120400000,SBPA
0,1658124000000,SBPA
0,1658127600000,SBPA
0,1658131200000,SBPA
0,1658134800000,SBPA
7,1658138400000,SBPA
3,1658142000000,SBPA
0,1658145600000,SBPA
0,1658149200000,SBPA
0,1658152800000,SBPA
0,1658156400000,SBPA
0,1658160000000,SBPA
0,1658163600000,SBPA
0,1658167200000,SBPA
0,1658170800000,SBPA
0,1658174400000,SBPA
0,1658178000000,SBPA
0,1658181600000,SBPA
0,1658185200000,SBPA
0,1658102400000,SBRF
0,1658106000000,SBRF
0,1658109600000,SBRF
0,1658113200000,SBRF
0,1658116800000,SBRF
0,1658120400000,SBRF
0,1658124000000,SBRF
0,1658127600000,SBRF
0,1658131200000,SBRF
0,1658134800000,SBRF
0,1658138400000,SBRF
0,1658142000000,SBRF
0,1658145600000,SBRF
0,1658149200000,SBRF
0,1658152800000,SBRF
0,1658156400000,SBRF
0,1658160000000,SBRF
0,1658163600000,SBRF
0,1658167200000,SBRF
0,1658170800000,SBRF
0,1658174400000,SBRF
0,1658178000000,SBRF
0,1658181600000,SBRF
0,1658185200000,SBRF
0,1658102400000,SBRJ
0,1658106000000,SBRJ
0,1658109600000,SBRJ
0,1658113200000,SBRJ
0,1658116800000,SBRJ
0,1658120400000,SBRJ
0,1658124000000,SBRJ
0,1658127600000,SBRJ
0,1658131200000,SBRJ
0,1658134800000,SBRJ
0,1658138400000,SBRJ
0,1658142000000,SBRJ
0,1658145600000,SBRJ
0,1658149200000,SBRJ
0,1658152800000,SBRJ
0,1658156400000,SBRJ
0,1658160000000,SBRJ
0,1658163600000,SBRJ
0,1658167200000,SBRJ
0,1658170800000,SBRJ
0,1658174400000,SBRJ
0,1658178000000,SBRJ
0,1658181600000,SBRJ
0,1658185200000,SBRJ
0,1658102400000,SBSP
0,1658106000000,SBSP
0,1658109600000,SBSP
0,1658113200000,SBSP
0,1658116800000,SBSP
0,1658120400000,SBSP
0,1658124000000,SBSP
0,1658127600000,SBSP
0,1658131200000,SBSP
0,1658134800000,SBSP
0,1658138400000,SBSP
0,1658142000000,SBSP
0,1658145600000,SBSP
0,1658149200000,SBSP
0,1658152800000,SBSP
0,1658156400000,SBSP
0,1658160000000,SBSP
0,1658163600000,SBSP
0,1658167200000,SBSP
0,1658170800000,SBSP
0,1658174400000,SBSP
0,1658178000000,SBSP
0,1658181600000,SBSP
0,1658185200000,SBSP
0,1658102400000,SBSV
0,1658106000000,SBSV
0,1658109600000,SBSV
0,1658113200000,SBSV
0,1658116800000,SBSV
0,1658120400000,SBSV
0,1658124000000,SBSV
0,1658127600000,SBSV
0,1658131200000,SBSV
0,1658134800000,SBSV
0,1658138400000,SBSV
0,1658142000000,SBSV
0,1658145600000,SBSV
0,1658149200000,SBSV
0,1658152800000,SBSV
0,1658156400000,SBSV
0,1658160000000,SBSV
2,1658163600000,SBSV
0,1658167200000,SBSV
0,1658170800000,SBSV
0,1658174400000,SBSV
0,1658178000000,SBSV
0,1658181600000,SBSV
0,1658185200000,SBSV
