esperas,hora,aero
0,1679529600000,SBBR
0,1679533200000,SBBR
0,1679536800000,SBBR
0,1679540400000,SBBR
0,1679544000000,SBBR
0,1679547600000,SBBR
0,1679551200000,SBBR
0,1679554800000,SBBR
0,1679558400000,SBBR
0,1679562000000,SBBR
0,1679565600000,SBBR
0,1679569200000,SBBR
0,1679572800000,SBBR
0,1679576400000,SBBR
0,1679580000000,SBBR
0,1679583600000,SBBR
0,1679587200000,SBBR
0,1679590800000,SBBR
0,1679594400000,SBBR
0,1679598000000,SBBR
0,1679601600000,SBBR
0,1679605200000,SBBR
0,1679608800000,SBBR
0,1679612400000,SBBR
0,1679529600000,SBCF
0,1679533200000,SBCF
0,1679536800000,SBCF
0,1679540400000,SBCF
0,1679544000000,SBCF
0,1679547600000,SBCF
0,1679551200000,SBCF
0,1679554800000,SBCF
0,1679558400000,SBCF
0,1679562000000,SBCF
0,1679565600000,SBCF
0,1679569200000,SBCF
0,1679572800000,SBCF
0,1679576400000,SBCF
0,1679580000000,SBCF
0,1679583600000,SBCF
0,1679587200000,SBCF
0,1679590800000,SBCF
0,1679594400000,SBCF
0,1679598000000,SBCF
0,1679601600000,SBCF
0,1679605200000,SBCF
0,1679608800000,SBCF
0,1679612400000,SBCF
0,1679529600000,SBCT
0,1679533200000,SBCT
0,1679536800000,SBCT
0,1679540400000,SBCT
0,1679544000000,SBCT
0,1679547600000,SBCT
0,1679551200000,SBCT
0,1679554800000,SBCT
0,1679558400000,SBCT
0,1679562000000,SBCT
0,1679565600000,SBCT
0,1679569200000,SBCT
0,1679572800000,SBCT
0,1679576400000,SBCT
0,1679580000000,SBCT
0,1679583600000,SBCT
0,1679587200000,SBCT
0,1679590800000,SBCT
0,1679594400000,SBCT
0,1679598000000,SBCT
0,1679601600000,SBCT
0,1679605200000,SBCT
0,1679608800000,SBCT
0,1679612400000,SBCT
0,1679529600000,SBFL
0,1679533200000,SBFL
0,1679536800000,SBFL
0,1679540400000,SBFL
0,1679544000000,SBFL
0,1679547600000,SBFL
0,1679551200000,SBFL
0,1679554800000,SBFL
0,1679558400000,SBFL
0,1679562000000,SBFL
0,1679565600000,SBFL
0,1679569200000,SBFL
0,1679572800000,SBFL
0,1679576400000,SBFL
0,1679580000000,SBFL
0,1679583600000,SBFL
0,1679587200000,SBFL
0,1679590800000,SBFL
0,1679594400000,SBFL
0,1679598000000,SBFL
0,1679601600000,SBFL
0,1679605200000,SBFL
0,1679608800000,SBFL
0,1679612400000,SBFL
0,1679529600000,SBGL
0,1679533200000,SBGL
0,1679536800000,SBGL
0,1679540400000,SBGL
0,1679544000000,SBGL
0,1679547600000,SBGL
0,1679551200000,SBGL
0,1679554800000,SBGL
0,1679558400000,SBGL
0,1679562000000,SBGL
0,1679565600000,SBGL
0,1679569200000,SBGL
0,1679572800000,SBGL
0,1679576400000,SBGL
0,1679580000000,SBGL
0,1679583600000,SBGL
0,1679587200000,SBGL
0,1679590800000,SBGL
0,1679594400000,SBGL
0,1679598000000,SBGL
0,1679601600000,SBGL
0,1679605200000,SBGL
0,1679608800000,SBGL
0,1679612400000,SBGL
0,1679529600000,SBGR
0,1679533200000,SBGR
0,1679536800000,SBGR
0,1679540400000,SBGR
0,1679544000000,SBGR
0,1679547600000,SBGR
0,1679551200000,SBGR
0,1679554800000,SBGR
0,1679558400000,SBGR
0,1679562000000,SBGR
1,1679565600000,SBGR
0,1679569200000,SBGR
0,1679572800000,SBGR
0,1679576400000,SBGR
0,1679580000000,SBGR
0,1679583600000,SBGR
0,1679587200000,SBGR
0,1679590800000,SBGR
0,1679594400000,SBGR
0,1679598000000,SBGR
0,1679601600000,SBGR
0,1679605200000,SBGR
0,1679608800000,SBGR
0,1679612400000,SBGR
0,1679529600000,SBKP
0,1679533200000,SBKP
0,1679536800000,SBKP
0,1679540400000,SBKP
0,1679544000000,SBKP
0,1679547600000,SBKP
0,1679551200000,SBKP
0,1679554800000,SBKP
0,1679558400000,SBKP
0,1679562000000,SBKP
1,1679565600000,SBKP
0,1679569200000,SBKP
0,1679572800000,SBKP
0,1679576400000,SBKP
0,1679580000000,SBKP
0,1679583600000,SBKP
0,1679587200000,SBKP
0,1679590800000,SBKP
0,1679594400000,SBKP
0,1679598000000,SBKP
0,1679601600000,SBKP
0,1679605200000,SBKP
0,1679608800000,SBKP
0,1679612400000,SBKP
