esperas,hora,aero
0,1656288000000,SBBR
0,1656291600000,SBBR
0,1656295200000,SBBR
0,1656298800000,SBBR
0,1656302400000,SBBR
0,1656306000000,SBBR
0,1656309600000,SBBR
0,1656313200000,SBBR
0,1656316800000,SBBR
0,1656320400000,SBBR
0,1656324000000,SBBR
0,1656327600000,SBBR
0,1656331200000,SBBR
0,1656334800000,SBBR
0,1656338400000,SBBR
0,1656342000000,SBBR
0,1656345600000,SBBR
0,1656349200000,SBBR
0,1656352800000,SBBR
0,1656356400000,SBBR
0,1656360000000,SBBR
0,1656363600000,SBBR
0,1656367200000,SBBR
0,1656370800000,SBBR
0,1656288000000,SBCF
0,1656291600000,SBCF
0,1656295200000,SBCF
0,1656298800000,SBCF
0,1656302400000,SBCF
0,1656306000000,SBCF
0,1656309600000,SBCF
0,1656313200000,SBCF
0,1656316800000,SBCF
0,1656320400000,SBCF
0,1656324000000,SBCF
0,1656327600000,SBCF
0,1656331200000,SBCF
0,1656334800000,SBCF
2,1656338400000,SBCF
0,1656342000000,SBCF
0,1656345600000,SBCF
0,1656349200000,SBCF
0,1656352800000,SBCF
0,1656356400000,SBCF
0,1656360000000,SBCF
0,1656363600000,SBCF
0,1656367200000,SBCF
0,1656370800000,SBCF
0,1656288000000,SBCT
0,1656291600000,SBCT
0,1656295200000,SBCT
0,1656298800000,SBCT
0,1656302400000,SBCT
0,1656306000000,SBCT
0,1656309600000,SBCT
0,1656313200000,SBCT
0,1656316800000,SBCT
0,1656320400000,SBCT
0,1656324000000,SBCT
0,1656327600000,SBCT
0,1656331200000,SBCT
0,1656334800000,SBCT
0,1656338400000,SBCT
0,1656342000000,SBCT
0,1656345600000,SBCT
0,1656349200000,SBCT
0,1656352800000,SBCT
0,1656356400000,SBCT
0,1656360000000,SBCT
0,1656363600000,SBCT
0,1656367200000,SBCT
0,1656370800000,SBCT
0,1656288000000,SBFL
0,1656291600000,SBFL
0,1656295200000,SBFL
0,1656298800000,SBFL
0,1656302400000,SBFL
0,1656306000000,SBFL
0,1656309600000,SBFL
0,1656313200000,SBFL
0,1656316800000,SBFL
0,1656320400000,SBFL
0,1656324000000,SBFL
0,1656327600000,SBFL
0,1656331200000,SBFL
0,1656334800000,SBFL
0,1656338400000,SBFL
0,1656342000000,SBFL
0,1656345600000,SBFL
0,1656349200000,SBFL
0,1656352800000,SBFL
0,1656356400000,SBFL
0,1656360000000,SBFL
0,1656363600000,SBFL
0,1656367200000,SBFL
0,1656370800000,SBFL
0,1656288000000,SBGL
0,1656291600000,SBGL
0,1656295200000,SBGL
0,1656298800000,SBGL
0,1656302400000,SBGL
0,1656306000000,SBGL
0,1656309600000,SBGL
0,1656313200000,SBGL
0,1656316800000,SBGL
0,1656320400000,SBGL
0,1656324000000,SBGL
0,1656327600000,SBGL
0,1656331200000,SBGL
0,1656334800000,SBGL
0,1656338400000,SBGL
0,1656342000000,SBGL
0,1656345600000,SBGL
0,1656349200000,SBGL
0,1656352800000,SBGL
0,1656356400000,SBGL
0,1656360000000,SBGL
0,1656363600000,SBGL
0,1656367200000,SBGL
0,1656370800000,SBGL
0,1656288000000,SBGR
0,1656291600000,SBGR
0,1656295200000,SBGR
0,1656298800000,SBGR
0,1656302400000,SBGR
0,1656306000000,SBGR
0,1656309600000,SBGR
0,1656313200000,SBGR
0,1656316800000,SBGR
0,1656320400000,SBGR
0,1656324000000,SBGR
0,1656327600000,SBGR
0,1656331200000,SBGR
0,1656334800000,SBGR
0,1656338400000,SBGR
0,1656342000000,SBGR
1,1656345600000,SBGR
0,1656349200000,SBGR
0,1656352800000,SBGR
0,1656356400000,SBGR
0,1656360000000,SBGR
0,1656363600000,SBGR
0,1656367200000,SBGR
0,1656370800000,SBGR
0,1656288000000,SBKP
0,1656291600000,SBKP
0,1656295200000,SBKP
0,1656298800000,SBKP
0,1656302400000,SBKP
0,1656306000000,SBKP
0,1656309600000,SBKP
0,1656313200000,SBKP
0,1656316800000,SBKP
0,1656320400000,SBKP
0,1656324000000,SBKP
0,1656327600000,SBKP
0,1656331200000,SBKP
0,1656334800000,SBKP
0,1656338400000,SBKP
0,1656342000000,SBKP
0,1656345600000,SBKP
0,1656349200000,SBKP
0,1656352800000,SBKP
0,1656356400000,SBKP
0,1656360000000,SBKP
0,1656363600000,SBKP
0,1656367200000,SBKP
0,1656370800000,SBKP
0,1656288000000,SBPA
0,1656291600000,SBPA
0,1656295200000,SBPA
0,1656298800000,SBPA
0,1656302400000,SBPA
0,1656306000000,SBPA
0,1656309600000,SBPA
0,1656313200000,SBPA
0,1656316800000,SBPA
0,1656320400000,SBPA
0,1656324000000,SBPA
0,1656327600000,SBPA
0,1656331200000,SBPA
0,1656334800000,SBPA
0,1656338400000,SBPA
0,1656342000000,SBPA
0,1656345600000,SBPA
0,1656349200000,SBPA
0,1656352800000,SBPA
0,1656356400000,SBPA
0,1656360000000,SBPA
0,1656363600000,SBPA
0,1656367200000,SBPA
0,1656370800000,SBPA
0,1656288000000,SBRF
0,1656291600000,SBRF
0,1656295200000,SBRF
0,1656298800000,SBRF
0,1656302400000,SBRF
0,1656306000000,SBRF
0,1656309600000,SBRF
0,1656313200000,SBRF
0,1656316800000,SBRF
0,1656320400000,SBRF
0,1656324000000,SBRF
0,1656327600000,SBRF
0,1656331200000,SBRF
0,1656334800000,SBRF
0,1656338400000,SBRF
0,1656342000000,SBRF
0,1656345600000,SBRF
0,1656349200000,SBRF
0,1656352800000,SBRF
0,1656356400000,SBRF
0,1656360000000,SBRF
0,1656363600000,SBRF
0,1656367200000,SBRF
0,1656370800000,SBRF
1,1656288000000,SBRJ
0,1656291600000,SBRJ
0,1656295200000,SBRJ
0,1656298800000,SBRJ
0,1656302400000,SBRJ
0,1656306000000,SBRJ
0,1656309600000,SBRJ
0,1656313200000,SBRJ
0,1656316800000,SBRJ
0,1656320400000,SBRJ
0,1656324000000,SBRJ
0,1656327600000,SBRJ
