esperas,hora,aero
0,1679961600000,SBBR
0,1679965200000,SBBR
0,1679968800000,SBBR
0,1679972400000,SBBR
0,1679976000000,SBBR
0,1679979600000,SBBR
0,1679983200000,SBBR
0,1679986800000,SBBR
0,1679990400000,SBBR
0,1679994000000,SBBR
0,1679997600000,SBBR
0,1680001200000,SBBR
0,1680004800000,SBBR
0,1680008400000,SBBR
0,1680012000000,SBBR
0,1680015600000,SBBR
0,1680019200000,SBBR
0,1680022800000,SBBR
0,1680026400000,SBBR
0,1680030000000,SBBR
0,1680033600000,SBBR
0,1680037200000,SBBR
0,1680040800000,SBBR
0,1680044400000,SBBR
0,1679961600000,SBCF
0,1679965200000,SBCF
0,1679968800000,SBCF
0,1679972400000,SBCF
0,1679976000000,SBCF
0,1679979600000,SBCF
0,1679983200000,SBCF
0,1679986800000,SBCF
0,1679990400000,SBCF
0,1679994000000,SBCF
0,1679997600000,SBCF
0,1680001200000,SBCF
0,1680004800000,SBCF
0,1680008400000,SBCF
0,1680012000000,SBCF
0,1680015600000,SBCF
0,1680019200000,SBCF
0,1680022800000,SBCF
0,1680026400000,SBCF
0,1680030000000,SBCF
0,1680033600000,SBCF
0,1680037200000,SBCF
0,1680040800000,SBCF
0,1680044400000,SBCF
0,1679961600000,SBCT
0,1679965200000,SBCT
0,1679968800000,SBCT
0,1679972400000,SBCT
0,1679976000000,SBCT
0,1679979600000,SBCT
0,1679983200000,SBCT
0,1679986800000,SBCT
0,1679990400000,SBCT
0,1679994000000,SBCT
0,1679997600000,SBCT
0,1680001200000,SBCT
0,1680004800000,SBCT
0,1680008400000,SBCT
0,1680012000000,SBCT
0,1680015600000,SBCT
0,1680019200000,SBCT
0,1680022800000,SBCT
0,1680026400000,SBCT
0,1680030000000,SBCT
0,1680033600000,SBCT
0,1680037200000,SBCT
0,1680040800000,SBCT
0,1680044400000,SBCT
0,1679961600000,SBFL
0,1679965200000,SBFL
0,1679968800000,SBFL
0,1679972400000,SBFL
0,1679976000000,SBFL
0,1679979600000,SBFL
0,1679983200000,SBFL
0,1679986800000,SBFL
0,1679990400000,SBFL
0,1679994000000,SBFL
0,1679997600000,SBFL
0,1680001200000,SBFL
0,1680004800000,SBFL
0,1680008400000,SBFL
0,1680012000000,SBFL
0,1680015600000,SBFL
0,1680019200000,SBFL
0,1680022800000,SBFL
0,1680026400000,SBFL
0,1680030000000,SBFL
0,1680033600000,SBFL
0,1680037200000,SBFL
0,1680040800000,SBFL
0,1680044400000,SBFL
0,1679961600000,SBGL
0,1679965200000,SBGL
0,1679968800000,SBGL
0,1679972400000,SBGL
0,1679976000000,SBGL
0,1679979600000,SBGL
0,1679983200000,SBGL
0,1679986800000,SBGL
0,1679990400000,SBGL
0,1679994000000,SBGL
0,1679997600000,SBGL
0,1680001200000,SBGL
0,1680004800000,SBGL
0,1680008400000,SBGL
0,1680012000000,SBGL
0,1680015600000,SBGL
0,1680019200000,SBGL
0,1680022800000,SBGL
0,1680026400000,SBGL
0,1680030000000,SBGL
0,1680033600000,SBGL
0,1680037200000,SBGL
0,1680040800000,SBGL
0,1680044400000,SBGL
0,1679961600000,SBGR
0,1679965200000,SBGR
0,1679968800000,SBGR
0,1679972400000,SBGR
0,1679976000000,SBGR
0,1679979600000,SBGR
0,1679983200000,SBGR
0,1679986800000,SBGR
0,1679990400000,SBGR
