esperas,hora,aero
0,1671408000000,SBBR
0,1671411600000,SBBR
0,1671415200000,SBBR
0,1671418800000,SBBR
0,1671422400000,SBBR
0,1671426000000,SBBR
0,1671429600000,SBBR
0,1671433200000,SBBR
0,1671436800000,SBBR
0,1671440400000,SBBR
0,1671444000000,SBBR
0,1671447600000,SBBR
0,1671451200000,SBBR
0,1671454800000,SBBR
0,1671458400000,SBBR
0,1671462000000,SBBR
0,1671465600000,SBBR
0,1671469200000,SBBR
0,1671472800000,SBBR
0,1671476400000,SBBR
0,1671480000000,SBBR
0,1671483600000,SBBR
0,1671487200000,SBBR
0,1671490800000,SBBR
0,1671408000000,SBCF
0,1671411600000,SBCF
0,1671415200000,SBCF
0,1671418800000,SBCF
0,1671422400000,SBCF
0,1671426000000,SBCF
0,1671429600000,SBCF
0,1671433200000,SBCF
0,1671436800000,SBCF
0,1671440400000,SBCF
0,1671444000000,SBCF
0,1671447600000,SBCF
0,1671451200000,SBCF
1,1671454800000,SBCF
0,1671458400000,SBCF
0,1671462000000,SBCF
0,1671465600000,SBCF
0,1671469200000,SBCF
0,1671472800000,SBCF
0,1671476400000,SBCF
0,1671480000000,SBCF
0,1671483600000,SBCF
1,1671487200000,SBCF
2,1671490800000,SBCF
0,1671408000000,SBCT
0,1671411600000,SBCT
0,1671415200000,SBCT
0,1671418800000,SBCT
0,1671422400000,SBCT
0,1671426000000,SBCT
0,1671429600000,SBCT
0,1671433200000,SBCT
0,1671436800000,SBCT
0,1671440400000,SBCT
0,1671444000000,SBCT
0,1671447600000,SBCT
0,1671451200000,SBCT
0,1671454800000,SBCT
0,1671458400000,SBCT
0,1671462000000,SBCT
0,1671465600000,SBCT
0,1671469200000,SBCT
0,1671472800000,SBCT
0,1671476400000,SBCT
0,1671480000000,SBCT
0,1671483600000,SBCT
0,1671487200000,SBCT
0,1671490800000,SBCT
0,1671408000000,SBFL
0,1671411600000,SBFL
0,1671415200000,SBFL
0,1671418800000,SBFL
0,1671422400000,SBFL
0,1671426000000,SBFL
0,1671429600000,SBFL
0,1671433200000,SBFL
0,1671436800000,SBFL
0,1671440400000,SBFL
0,1671444000000,SBFL
0,1671447600000,SBFL
0,1671451200000,SBFL
0,1671454800000,SBFL
0,1671458400000,SBFL
0,1671462000000,SBFL
0,1671465600000,SBFL
0,1671469200000,SBFL
0,1671472800000,SBFL
2,1671476400000,SBFL
0,1671480000000,SBFL
0,1671483600000,SBFL
0,1671487200000,SBFL
0,1671490800000,SBFL
0,1671408000000,SBGL
0,1671411600000,SBGL
0,1671415200000,SBGL
0,1671418800000,SBGL
0,1671422400000,SBGL
0,1671426000000,SBGL
0,1671429600000,SBGL
0,1671433200000,SBGL
0,1671436800000,SBGL
0,1671440400000,SBGL
0,1671444000000,SBGL
0,1671447600000,SBGL
0,1671451200000,SBGL
0,1671454800000,SBGL
0,1671458400000,SBGL
0,1671462000000,SBGL
0,1671465600000,SBGL
0,1671469200000,SBGL
0,1671472800000,SBGL
0,1671476400000,SBGL
0,1671480000000,SBGL
0,1671483600000,SBGL
0,1671487200000,SBGL
0,1671490800000,SBGL
0,1671408000000,SBGR
0,1671411600000,SBGR
0,1671415200000,SBGR
0,1671418800000,SBGR
0,1671422400000,SBGR
0,1671426000000,SBGR
0,1671429600000,SBGR
0,1671433200000,SBGR
0,1671436800000,SBGR
0,1671440400000,SBGR
0,1671444000000,SBGR
0,1671447600000,SBGR
0,1671451200000,SBGR
0,1671454800000,SBGR
0,1671458400000,SBGR
0,1671462000000,SBGR
2,1671465600000,SBGR
0,1671469200000,SBGR
0,1671472800000,SBGR
0,1671476400000,SBGR
0,1671480000000,SBGR
0,1671483600000,SBGR
1,1671487200000,SBGR
0,1671490800000,SBGR
0,1671408000000,SBKP
0,1671411600000,SBKP
0,1671415200000,SBKP
0,1671418800000,SBKP
0,1671422400000,SBKP
0,1671426000000,SBKP
0,1671429600000,SBKP
0,1671433200000,SBKP
0,1671436800000,SBKP
2,1671440400000,SBKP
0,1671444000000,SBKP
0,1671447600000,SBKP
0,1671451200000,SBKP
0,1671454800000,SBKP
0,1671458400000,SBKP
0,1671462000000,SBKP
0,1671465600000,SBKP
0,1671469200000,SBKP
0,1671472800000,SBKP
0,1671476400000,SBKP
0,1671480000000,SBKP
0,1671483600000,SBKP
0,1671487200000,SBKP
1,1671490800000,SBKP
0,1671408000000,SBPA
0,1671411600000,SBPA
0,1671415200000,SBPA
0,1671418800000,SBPA
0,1671422400000,SBPA
0,1671426000000,SBPA
0,1671429600000,SBPA
0,1671433200000,SBPA
0,1671436800000,SBPA
0,1671440400000,SBPA
0,1671444000000,SBPA
0,1671447600000,SBPA
0,1671451200000,SBPA
0,1671454800000,SBPA
0,1671458400000,SBPA
0,1671462000000,SBPA
0,1671465600000,SBPA
0,1671469200000,SBPA
0,1671472800000,SBPA
0,1671476400000,SBPA
0,1671480000000,SBPA
0,1671483600000,SBPA
0,1671487200000,SBPA
0,1671490800000,SBPA
0,1671408000000,SBRF
0,1671411600000,SBRF
0,1671415200000,SBRF
0,1671418800000,SBRF
0,1671422400000,SBRF
0,1671426000000,SBRF
0,1671429600000,SBRF
0,1671433200000,SBRF
0,1671436800000,SBRF
0,1671440400000,SBRF
0,1671444000000,SBRF
0,1671447600000,SBRF
0,1671451200000,SBRF
0,1671454800000,SBRF
0,1671458400000,SBRF
0,1671462000000,SBRF
0,1671465600000,SBRF
0,1671469200000,SBRF
0,1671472800000,SBRF
0,1671476400000,SBRF
0,1671480000000,SBRF
0,1671483600000,SBRF
0,1671487200000,SBRF
0,1671490800000,SBRF
1,1671408000000,SBRJ
0,1671411600000,SBRJ
0,1671415200000,SBRJ
0,1671418800000,SBRJ
0,1671422400000,SBRJ
0,1671426000000,SBRJ
0,1671429600000,SBRJ
0,1671433200000,SBRJ
0,1671436800000,SBRJ
1,1671440400000,SBRJ
0,1671444000000,SBRJ
0,1671447600000,SBRJ
0,1671451200000,SBRJ
0,1671454800000,SBRJ
0,1671458400000,SBRJ
0,1671462000000,SBRJ
0,1671465600000,SBRJ
0,1671469200000,SBRJ
0,1671472800000,SBRJ
1,1671476400000,SBRJ
0,1671480000000,SBRJ
0,1671483600000,SBRJ
0,1671487200000,SBRJ
0,1671490800000,SBRJ
0,1671408000000,SBSP
0,1671411600000,SBSP
0,1671415200000,SBSP
0,1671418800000,SBSP
0,1671422400000,SBSP
0,1671426000000,SBSP
0,1671429600000,SBSP
0,1671433200000,SBSP
0,1671436800000,SBSP
1,1671440400000,SBSP
0,1671444000000,SBSP
0,1671447600000,SBSP
0,1671451200000,SBSP
0,1671454800000,SBSP
0,1671458400000,SBSP
1,1671462000000,SBSP
0,1671465600000,SBSP
0,1671469200000,SBSP
0,1671472800000,SBSP
0,1671476400000,SBSP
1,1671480000000,SBSP
0,1671483600000,SBSP
0,1671487200000,SBSP
0,1671490800000,SBSP
0,1671408000000,SBSV
0,1671411600000,SBSV
0,1671415200000,SBSV
0,1671418800000,SBSV
0,1671422400000,SBSV
0,1671426000000,SBSV
0,1671429600000,SBSV
0,1671433200000,SBSV
0,1671436800000,SBSV
0,1671440400000,SBSV
0,1671444000000,SBSV
0,1671447600000,SBSV
0,1671451200000,SBSV
0,1671454800000,SBSV
0,1671458400000,SBSV
0,1671462000000,SBSV
0,1671465600000,SBSV
0,1671469200000,SBSV
0,1671472800000,SBSV
0,1671476400000,SBSV
0,1671480000000,SBSV
0,1671483600000,SBSV
0,1671487200000,SBSV
0,1671490800000,SBSV
