esperas,hora,aero
0,1683936000000,SBBR
0,1683939600000,SBBR
0,1683943200000,SBBR
0,1683946800000,SBBR
0,1683950400000,SBBR
0,1683954000000,SBBR
0,1683957600000,SBBR
0,1683961200000,SBBR
0,1683964800000,SBBR
0,1683968400000,SBBR
0,1683972000000,SBBR
0,1683975600000,SBBR
0,1683979200000,SBBR
0,1683982800000,SBBR
0,1683986400000,SBBR
0,1683990000000,SBBR
0,1683993600000,SBBR
0,1683997200000,SBBR
0,1684000800000,SBBR
0,1684004400000,SBBR
0,1684008000000,SBBR
0,1684011600000,SBBR
0,1684015200000,SBBR
0,1684018800000,SBBR
0,1683936000000,SBCF
0,1683939600000,SBCF
0,1683943200000,SBCF
0,1683946800000,SBCF
0,1683950400000,SBCF
0,1683954000000,SBCF
0,1683957600000,SBCF
0,1683961200000,SBCF
0,1683964800000,SBCF
8,1683968400000,SBCF
0,1683972000000,SBCF
0,1683975600000,SBCF
0,1683979200000,SBCF
0,1683982800000,SBCF
0,1683986400000,SBCF
0,1683990000000,SBCF
0,1683993600000,SBCF
0,1683997200000,SBCF
0,1684000800000,SBCF
0,1684004400000,SBCF
0,1684008000000,SBCF
0,1684011600000,SBCF
0,1684015200000,SBCF
0,1684018800000,SBCF
0,1683936000000,SBCT
0,1683939600000,SBCT
0,1683943200000,SBCT
0,1683946800000,SBCT
0,1683950400000,SBCT
0,1683954000000,SBCT
0,1683957600000,SBCT
0,1683961200000,SBCT
0,1683964800000,SBCT
0,1683968400000,SBCT
0,1683972000000,SBCT
0,1683975600000,SBCT
0,1683979200000,SBCT
0,1683982800000,SBCT
0,1683986400000,SBCT
0,1683990000000,SBCT
0,1683993600000,SBCT
0,1683997200000,SBCT
0,1684000800000,SBCT
0,1684004400000,SBCT
0,1684008000000,SBCT
0,1684011600000,SBCT
0,1684015200000,SBCT
0,1684018800000,SBCT
0,1683936000000,SBFL
0,1683939600000,SBFL
0,1683943200000,SBFL
0,1683946800000,SBFL
0,1683950400000,SBFL
0,1683954000000,SBFL
0,1683957600000,SBFL
0,1683961200000,SBFL
0,1683964800000,SBFL
0,1683968400000,SBFL
0,1683972000000,SBFL
0,1683975600000,SBFL
0,1683979200000,SBFL
0,1683982800000,SBFL
0,1683986400000,SBFL
0,1683990000000,SBFL
0,1683993600000,SBFL
0,1683997200000,SBFL
0,1684000800000,SBFL
0,1684004400000,SBFL
0,1684008000000,SBFL
0,1684011600000,SBFL
0,1684015200000,SBFL
0,1684018800000,SBFL
0,1683936000000,SBGL
0,1683939600000,SBGL
0,1683943200000,SBGL
0,1683946800000,SBGL
0,1683950400000,SBGL
0,1683954000000,SBGL
0,1683957600000,SBGL
0,1683961200000,SBGL
0,1683964800000,SBGL
0,1683968400000,SBGL
0,1683972000000,SBGL
0,1683975600000,SBGL
0,1683979200000,SBGL
0,1683982800000,SBGL
0,1683986400000,SBGL
0,1683990000000,SBGL
0,1683993600000,SBGL
0,1683997200000,SBGL
0,1684000800000,SBGL
0,1684004400000,SBGL
0,1684008000000,SBGL
0,1684011600000,SBGL
0,1684015200000,SBGL
0,1684018800000,SBGL
0,1683936000000,SBGR
0,1683939600000,SBGR
0,1683943200000,SBGR
0,1683946800000,SBGR
0,1683950400000,SBGR
0,1683954000000,SBGR
0,1683957600000,SBGR
0,1683961200000,SBGR
0,1683964800000,SBGR
0,1683968400000,SBGR
1,1683972000000,SBGR
0,1683975600000,SBGR
0,1683979200000,SBGR
0,1683982800000,SBGR
0,1683986400000,SBGR
0,1683990000000,SBGR
0,1683993600000,SBGR
0,1683997200000,SBGR
0,1684000800000,SBGR
0,1684004400000,SBGR
0,1684008000000,SBGR
0,1684011600000,SBGR
0,1684015200000,SBGR
0,1684018800000,SBGR
0,1683936000000,SBKP
0,1683939600000,SBKP
