esperas,hora,aero
0,1664841600000,SBBR
0,1664845200000,SBBR
0,1664848800000,SBBR
0,1664852400000,SBBR
0,1664856000000,SBBR
0,1664859600000,SBBR
0,1664863200000,SBBR
0,1664866800000,SBBR
0,1664870400000,SBBR
0,1664874000000,SBBR
0,1664877600000,SBBR
0,1664881200000,SBBR
0,1664884800000,SBBR
0,1664888400000,SBBR
0,1664892000000,SBBR
0,1664895600000,SBBR
0,1664899200000,SBBR
0,1664902800000,SBBR
0,1664906400000,SBBR
0,1664910000000,SBBR
0,1664913600000,SBBR
0,1664917200000,SBBR
1,1664920800000,SBBR
0,1664924400000,SBBR
0,1664841600000,SBCF
0,1664845200000,SBCF
0,1664848800000,SBCF
2,1664852400000,SBCF
0,1664856000000,SBCF
0,1664859600000,SBCF
0,1664863200000,SBCF
0,1664866800000,SBCF
0,1664870400000,SBCF
0,1664874000000,SBCF
0,1664877600000,SBCF
0,1664881200000,SBCF
0,1664884800000,SBCF
0,1664888400000,SBCF
0,1664892000000,SBCF
0,1664895600000,SBCF
0,1664899200000,SBCF
0,1664902800000,SBCF
0,1664906400000,SBCF
0,1664910000000,SBCF
2,1664913600000,SBCF
0,1664917200000,SBCF
0,1664920800000,SBCF
2,1664924400000,SBCF
0,1664841600000,SBCT
0,1664845200000,SBCT
0,1664848800000,SBCT
0,1664852400000,SBCT
0,1664856000000,SBCT
0,1664859600000,SBCT
0,1664863200000,SBCT
0,1664866800000,SBCT
0,1664870400000,SBCT
0,1664874000000,SBCT
0,1664877600000,SBCT
0,1664881200000,SBCT
0,1664884800000,SBCT
0,1664888400000,SBCT
0,1664892000000,SBCT
0,1664895600000,SBCT
0,1664899200000,SBCT
0,1664902800000,SBCT
0,1664906400000,SBCT
0,1664910000000,SBCT
0,1664913600000,SBCT
0,1664917200000,SBCT
1,1664920800000,SBCT
0,1664924400000,SBCT
0,1664841600000,SBFL
0,1664845200000,SBFL
0,1664848800000,SBFL
0,1664852400000,SBFL
0,1664856000000,SBFL
0,1664859600000,SBFL
0,1664863200000,SBFL
0,1664866800000,SBFL
0,1664870400000,SBFL
0,1664874000000,SBFL
0,1664877600000,SBFL
0,1664881200000,SBFL
0,1664884800000,SBFL
0,1664888400000,SBFL
0,1664892000000,SBFL
0,1664895600000,SBFL
0,1664899200000,SBFL
0,1664902800000,SBFL
0,1664906400000,SBFL
0,1664910000000,SBFL
0,1664913600000,SBFL
0,1664917200000,SBFL
0,1664920800000,SBFL
0,1664924400000,SBFL
0,1664841600000,SBGL
0,1664845200000,SBGL
0,1664848800000,SBGL
0,1664852400000,SBGL
0,1664856000000,SBGL
0,1664859600000,SBGL
0,1664863200000,SBGL
0,1664866800000,SBGL
0,1664870400000,SBGL
0,1664874000000,SBGL
0,1664877600000,SBGL
0,1664881200000,SBGL
0,1664884800000,SBGL
0,1664888400000,SBGL
0,1664892000000,SBGL
0,1664895600000,SBGL
0,1664899200000,SBGL
0,1664902800000,SBGL
0,1664906400000,SBGL
0,1664910000000,SBGL
0,1664913600000,SBGL
0,1664917200000,SBGL
0,1664920800000,SBGL
0,1664924400000,SBGL
0,1664841600000,SBGR
0,1664845200000,SBGR
0,1664848800000,SBGR
0,1664852400000,SBGR
0,1664856000000,SBGR
0,1664859600000,SBGR
0,1664863200000,SBGR
0,1664866800000,SBGR
1,1664870400000,SBGR
0,1664874000000,SBGR
0,1664877600000,SBGR
0,1664881200000,SBGR
0,1664884800000,SBGR
0,1664888400000,SBGR
0,1664892000000,SBGR
0,1664895600000,SBGR
0,1664899200000,SBGR
0,1664902800000,SBGR
0,1664906400000,SBGR
0,1664910000000,SBGR
1,1664913600000,SBGR
0,1664917200000,SBGR
3,1664920800000,SBGR
0,1664924400000,SBGR
0,1664841600000,SBKP
0,1664845200000,SBKP
0,1664848800000,SBKP
0,1664852400000,SBKP
0,1664856000000,SBKP
0,1664859600000,SBKP
0,1664863200000,SBKP
0,1664866800000,SBKP
0,1664870400000,SBKP
1,1664874000000,SBKP
0,1664877600000,SBKP
0,1664881200000,SBKP
0,1664884800000,SBKP
0,1664888400000,SBKP
0,1664892000000,SBKP
0,1664895600000,SBKP
0,1664899200000,SBKP
0,1664902800000,SBKP
0,1664906400000,SBKP
1,1664910000000,SBKP
0,1664913600000,SBKP
0,1664917200000,SBKP
0,1664920800000,SBKP
0,1664924400000,SBKP
0,1664841600000,SBPA
0,1664845200000,SBPA
0,1664848800000,SBPA
0,1664852400000,SBPA
0,1664856000000,SBPA
0,1664859600000,SBPA
0,1664863200000,SBPA
0,1664866800000,SBPA
0,1664870400000,SBPA
0,1664874000000,SBPA
0,1664877600000,SBPA
0,1664881200000,SBPA
0,1664884800000,SBPA
0,1664888400000,SBPA
0,1664892000000,SBPA
0,1664895600000,SBPA
0,1664899200000,SBPA
0,1664902800000,SBPA
0,1664906400000,SBPA
0,1664910000000,SBPA
0,1664913600000,SBPA
0,1664917200000,SBPA
0,1664920800000,SBPA
0,1664924400000,SBPA
0,1664841600000,SBRF
0,1664845200000,SBRF
0,1664848800000,SBRF
0,1664852400000,SBRF
0,1664856000000,SBRF
0,1664859600000,SBRF
0,1664863200000,SBRF
0,1664866800000,SBRF
0,1664870400000,SBRF
0,1664874000000,SBRF
0,1664877600000,SBRF
0,1664881200000,SBRF
0,1664884800000,SBRF
0,1664888400000,SBRF
0,1664892000000,SBRF
0,1664895600000,SBRF
0,1664899200000,SBRF
0,1664902800000,SBRF
1,1664906400000,SBRF
0,1664910000000,SBRF
0,1664913600000,SBRF
0,1664917200000,SBRF
0,1664920800000,SBRF
0,1664924400000,SBRF
0,1664841600000,SBRJ
0,1664845200000,SBRJ
0,1664848800000,SBRJ
0,1664852400000,SBRJ
0,1664856000000,SBRJ
0,1664859600000,SBRJ
0,1664863200000,SBRJ
0,1664866800000,SBRJ
0,1664870400000,SBRJ
0,1664874000000,SBRJ
0,1664877600000,SBRJ
0,1664881200000,SBRJ
1,1664884800000,SBRJ
0,1664888400000,SBRJ
1,1664892000000,SBRJ
0,1664895600000,SBRJ
0,1664899200000,SBRJ
0,1664902800000,SBRJ
0,1664906400000,SBRJ
0,1664910000000,SBRJ
1,1664913600000,SBRJ
0,1664917200000,SBRJ
0,1664920800000,SBRJ
1,1664924400000,SBRJ
0,1664841600000,SBSP
0,1664845200000,SBSP
0,1664848800000,SBSP
0,1664852400000,SBSP
0,1664856000000,SBSP
0,1664859600000,SBSP
0,1664863200000,SBSP
0,1664866800000,SBSP
1,1664870400000,SBSP
0,1664874000000,SBSP
0,1664877600000,SBSP
0,1664881200000,SBSP
0,1664884800000,SBSP
1,1664888400000,SBSP
0,1664892000000,SBSP
0,1664895600000,SBSP
1,1664899200000,SBSP
0,1664902800000,SBSP
0,1664906400000,SBSP
0,1664910000000,SBSP
1,1664913600000,SBSP
1,1664917200000,SBSP
0,1664920800000,SBSP
0,1664924400000,SBSP
0,1664841600000,SBSV
0,1664845200000,SBSV
0,1664848800000,SBSV
0,1664852400000,SBSV
0,1664856000000,SBSV
0,1664859600000,SBSV
0,1664863200000,SBSV
0,1664866800000,SBSV
0,1664870400000,SBSV
0,1664874000000,SBSV
0,1664877600000,SBSV
0,1664881200000,SBSV
0,1664884800000,SBSV
0,1664888400000,SBSV
0,1664892000000,SBSV
0,1664895600000,SBSV
0,1664899200000,SBSV
0,1664902800000,SBSV
0,1664906400000,SBSV
0,1664910000000,SBSV
0,1664913600000,SBSV
0,1664917200000,SBSV
0,1664920800000,SBSV
0,1664924400000,SBSV
