esperas,hora,aero
0,1671062400000,SBBR
0,1671066000000,SBBR
0,1671069600000,SBBR
0,1671073200000,SBBR
0,1671076800000,SBBR
0,1671080400000,SBBR
0,1671084000000,SBBR
0,1671087600000,SBBR
0,1671091200000,SBBR
0,1671094800000,SBBR
0,1671098400000,SBBR
0,1671102000000,SBBR
0,1671105600000,SBBR
0,1671109200000,SBBR
0,1671112800000,SBBR
1,1671116400000,SBBR
0,1671120000000,SBBR
0,1671123600000,SBBR
0,1671127200000,SBBR
0,1671130800000,SBBR
0,1671134400000,SBBR
0,1671138000000,SBBR
0,1671141600000,SBBR
0,1671145200000,SBBR
0,1671062400000,SBCF
0,1671066000000,SBCF
0,1671069600000,SBCF
0,1671073200000,SBCF
0,1671076800000,SBCF
0,1671080400000,SBCF
0,1671084000000,SBCF
0,1671087600000,SBCF
0,1671091200000,SBCF
0,1671094800000,SBCF
0,1671098400000,SBCF
0,1671102000000,SBCF
0,1671105600000,SBCF
0,1671109200000,SBCF
0,1671112800000,SBCF
5,1671116400000,SBCF
0,1671120000000,SBCF
0,1671123600000,SBCF
0,1671127200000,SBCF
0,1671130800000,SBCF
0,1671134400000,SBCF
0,1671138000000,SBCF
0,1671141600000,SBCF
0,1671145200000,SBCF
0,1671062400000,SBCT
0,1671066000000,SBCT
0,1671069600000,SBCT
0,1671073200000,SBCT
0,1671076800000,SBCT
0,1671080400000,SBCT
0,1671084000000,SBCT
0,1671087600000,SBCT
0,1671091200000,SBCT
0,1671094800000,SBCT
0,1671098400000,SBCT
2,1671102000000,SBCT
0,1671105600000,SBCT
0,1671109200000,SBCT
0,1671112800000,SBCT
4,1671116400000,SBCT
0,1671120000000,SBCT
0,1671123600000,SBCT
0,1671127200000,SBCT
0,1671130800000,SBCT
0,1671134400000,SBCT
0,1671138000000,SBCT
0,1671141600000,SBCT
0,1671145200000,SBCT
0,1671062400000,SBFL
0,1671066000000,SBFL
0,1671069600000,SBFL
0,1671073200000,SBFL
0,1671076800000,SBFL
0,1671080400000,SBFL
0,1671084000000,SBFL
0,1671087600000,SBFL
0,1671091200000,SBFL
0,1671094800000,SBFL
0,1671098400000,SBFL
0,1671102000000,SBFL
0,1671105600000,SBFL
0,1671109200000,SBFL
0,1671112800000,SBFL
1,1671116400000,SBFL
0,1671120000000,SBFL
0,1671123600000,SBFL
0,1671127200000,SBFL
0,1671130800000,SBFL
0,1671134400000,SBFL
0,1671138000000,SBFL
0,1671141600000,SBFL
0,1671145200000,SBFL
0,1671062400000,SBGL
0,1671066000000,SBGL
0,1671069600000,SBGL
0,1671073200000,SBGL
0,1671076800000,SBGL
0,1671080400000,SBGL
0,1671084000000,SBGL
0,1671087600000,SBGL
0,1671091200000,SBGL
0,1671094800000,SBGL
0,1671098400000,SBGL
0,1671102000000,SBGL
0,1671105600000,SBGL
0,1671109200000,SBGL
0,1671112800000,SBGL
1,1671116400000,SBGL
0,1671120000000,SBGL
0,1671123600000,SBGL
0,1671127200000,SBGL
0,1671130800000,SBGL
0,1671134400000,SBGL
0,1671138000000,SBGL
0,1671141600000,SBGL
0,1671145200000,SBGL
1,1671062400000,SBGR
0,1671066000000,SBGR
0,1671069600000,SBGR
0,1671073200000,SBGR
0,1671076800000,SBGR
0,1671080400000,SBGR
0,1671084000000,SBGR
0,1671087600000,SBGR
0,1671091200000,SBGR
0,1671094800000,SBGR
0,1671098400000,SBGR
0,1671102000000,SBGR
1,1671105600000,SBGR
0,1671109200000,SBGR
0,1671112800000,SBGR
15,1671116400000,SBGR
0,1671120000000,SBGR
0,1671123600000,SBGR
1,1671127200000,SBGR
0,1671130800000,SBGR
0,1671134400000,SBGR
1,1671138000000,SBGR
0,1671141600000,SBGR
8,1671145200000,SBGR
0,1671062400000,SBKP
0,1671066000000,SBKP
0,1671069600000,SBKP
0,1671073200000,SBKP
0,1671076800000,SBKP
0,1671080400000,SBKP
0,1671084000000,SBKP
1,1671087600000,SBKP
0,1671091200000,SBKP
0,1671094800000,SBKP
0,1671098400000,SBKP
0,1671102000000,SBKP
0,1671105600000,SBKP
0,1671109200000,SBKP
1,1671112800000,SBKP
5,1671116400000,SBKP
0,1671120000000,SBKP
0,1671123600000,SBKP
0,1671127200000,SBKP
0,1671130800000,SBKP
0,1671134400000,SBKP
0,1671138000000,SBKP
0,1671141600000,SBKP
0,1671145200000,SBKP
0,1671062400000,SBPA
0,1671066000000,SBPA
0,1671069600000,SBPA
0,1671073200000,SBPA
0,1671076800000,SBPA
0,1671080400000,SBPA
0,1671084000000,SBPA
0,1671087600000,SBPA
0,1671091200000,SBPA
0,1671094800000,SBPA
0,1671098400000,SBPA
0,1671102000000,SBPA
0,1671105600000,SBPA
0,1671109200000,SBPA
0,1671112800000,SBPA
1,1671116400000,SBPA
0,1671120000000,SBPA
0,1671123600000,SBPA
0,1671127200000,SBPA
0,1671130800000,SBPA
0,1671134400000,SBPA
0,1671138000000,SBPA
0,1671141600000,SBPA
0,1671145200000,SBPA
0,1671062400000,SBRF
0,1671066000000,SBRF
0,1671069600000,SBRF
0,1671073200000,SBRF
0,1671076800000,SBRF
0,1671080400000,SBRF
0,1671084000000,SBRF
0,1671087600000,SBRF
0,1671091200000,SBRF
0,1671094800000,SBRF
0,1671098400000,SBRF
0,1671102000000,SBRF
0,1671105600000,SBRF
0,1671109200000,SBRF
0,1671112800000,SBRF
3,1671116400000,SBRF
0,1671120000000,SBRF
0,1671123600000,SBRF
0,1671127200000,SBRF
0,1671130800000,SBRF
0,1671134400000,SBRF
0,1671138000000,SBRF
0,1671141600000,SBRF
0,1671145200000,SBRF
0,1671062400000,SBRJ
0,1671066000000,SBRJ
0,1671069600000,SBRJ
0,1671073200000,SBRJ
0,1671076800000,SBRJ
0,1671080400000,SBRJ
0,1671084000000,SBRJ
0,1671087600000,SBRJ
0,1671091200000,SBRJ
0,1671094800000,SBRJ
1,1671098400000,SBRJ
3,1671102000000,SBRJ
0,1671105600000,SBRJ
0,1671109200000,SBRJ
0,1671112800000,SBRJ
1,1671116400000,SBRJ
0,1671120000000,SBRJ
0,1671123600000,SBRJ
0,1671127200000,SBRJ
0,1671130800000,SBRJ
0,1671134400000,SBRJ
0,1671138000000,SBRJ
0,1671141600000,SBRJ
3,1671145200000,SBRJ
1,1671062400000,SBSP
1,1671066000000,SBSP
0,1671069600000,SBSP
0,1671073200000,SBSP
0,1671076800000,SBSP
0,1671080400000,SBSP
0,1671084000000,SBSP
0,1671087600000,SBSP
0,1671091200000,SBSP
0,1671094800000,SBSP
0,1671098400000,SBSP
0,1671102000000,SBSP
0,1671105600000,SBSP
2,1671109200000,SBSP
0,1671112800000,SBSP
14,1671116400000,SBSP
0,1671120000000,SBSP
0,1671123600000,SBSP
0,1671127200000,SBSP
0,1671130800000,SBSP
0,1671134400000,SBSP
0,1671138000000,SBSP
0,1671141600000,SBSP
1,1671145200000,SBSP
0,1671062400000,SBSV
0,1671066000000,SBSV
0,1671069600000,SBSV
0,1671073200000,SBSV
0,1671076800000,SBSV
0,1671080400000,SBSV
0,1671084000000,SBSV
0,1671087600000,SBSV
0,1671091200000,SBSV
0,1671094800000,SBSV
0,1671098400000,SBSV
0,1671102000000,SBSV
0,1671105600000,SBSV
0,1671109200000,SBSV
0,1671112800000,SBSV
4,1671116400000,SBSV
0,1671120000000,SBSV
0,1671123600000,SBSV
0,1671127200000,SBSV
0,1671130800000,SBSV
0,1671134400000,SBSV
0,1671138000000,SBSV
0,1671141600000,SBSV
0,1671145200000,SBSV
