esperas,hora,aero
0,1664409600000,SBBR
0,1664413200000,SBBR
0,1664416800000,SBBR
0,1664420400000,SBBR
0,1664424000000,SBBR
0,1664427600000,SBBR
0,1664431200000,SBBR
0,1664434800000,SBBR
0,1664438400000,SBBR
0,1664442000000,SBBR
0,1664445600000,SBBR
0,1664449200000,SBBR
0,1664452800000,SBBR
0,1664456400000,SBBR
0,1664460000000,SBBR
0,1664463600000,SBBR
0,1664467200000,SBBR
0,1664470800000,SBBR
0,1664474400000,SBBR
0,1664478000000,SBBR
0,1664481600000,SBBR
0,1664485200000,SBBR
0,1664488800000,SBBR
0,1664492400000,SBBR
0,1664409600000,SBCF
0,1664413200000,SBCF
0,1664416800000,SBCF
0,1664420400000,SBCF
0,1664424000000,SBCF
0,1664427600000,SBCF
0,1664431200000,SBCF
0,1664434800000,SBCF
0,1664438400000,SBCF
0,1664442000000,SBCF
0,1664445600000,SBCF
0,1664449200000,SBCF
0,1664452800000,SBCF
0,1664456400000,SBCF
0,1664460000000,SBCF
0,1664463600000,SBCF
0,1664467200000,SBCF
0,1664470800000,SBCF
0,1664474400000,SBCF
2,1664478000000,SBCF
0,1664481600000,SBCF
0,1664485200000,SBCF
2,1664488800000,SBCF
0,1664492400000,SBCF
0,1664409600000,SBCT
0,1664413200000,SBCT
0,1664416800000,SBCT
0,1664420400000,SBCT
0,1664424000000,SBCT
0,1664427600000,SBCT
0,1664431200000,SBCT
0,1664434800000,SBCT
0,1664438400000,SBCT
0,1664442000000,SBCT
0,1664445600000,SBCT
0,1664449200000,SBCT
0,1664452800000,SBCT
0,1664456400000,SBCT
0,1664460000000,SBCT
0,1664463600000,SBCT
0,1664467200000,SBCT
0,1664470800000,SBCT
0,1664474400000,SBCT
0,1664478000000,SBCT
0,1664481600000,SBCT
0,1664485200000,SBCT
0,1664488800000,SBCT
0,1664492400000,SBCT
0,1664409600000,SBFL
0,1664413200000,SBFL
0,1664416800000,SBFL
0,1664420400000,SBFL
0,1664424000000,SBFL
0,1664427600000,SBFL
0,1664431200000,SBFL
0,1664434800000,SBFL
0,1664438400000,SBFL
0,1664442000000,SBFL
0,1664445600000,SBFL
0,1664449200000,SBFL
0,1664452800000,SBFL
0,1664456400000,SBFL
0,1664460000000,SBFL
0,1664463600000,SBFL
0,1664467200000,SBFL
0,1664470800000,SBFL
