esperas,hora,aero
0,1679875200000,SBBR
0,1679878800000,SBBR
0,1679882400000,SBBR
0,1679886000000,SBBR
0,1679889600000,SBBR
0,1679893200000,SBBR
0,1679896800000,SBBR
0,1679900400000,SBBR
0,1679904000000,SBBR
0,1679907600000,SBBR
0,1679911200000,SBBR
0,1679914800000,SBBR
0,1679918400000,SBBR
0,1679922000000,SBBR
0,1679925600000,SBBR
0,1679929200000,SBBR
0,1679932800000,SBBR
0,1679936400000,SBBR
0,1679940000000,SBBR
0,1679943600000,SBBR
0,1679947200000,SBBR
0,1679950800000,SBBR
0,1679954400000,SBBR
0,1679958000000,SBBR
0,1679875200000,SBCF
0,1679878800000,SBCF
0,1679882400000,SBCF
0,1679886000000,SBCF
0,1679889600000,SBCF
0,1679893200000,SBCF
0,1679896800000,SBCF
0,1679900400000,SBCF
0,1679904000000,SBCF
0,1679907600000,SBCF
0,1679911200000,SBCF
0,1679914800000,SBCF
0,1679918400000,SBCF
0,1679922000000,SBCF
0,1679925600000,SBCF
0,1679929200000,SBCF
0,1679932800000,SBCF
0,1679936400000,SBCF
0,1679940000000,SBCF
0,1679943600000,SBCF
0,1679947200000,SBCF
0,1679950800000,SBCF
0,1679954400000,SBCF
0,1679958000000,SBCF
0,1679875200000,SBCT
0,1679878800000,SBCT
0,1679882400000,SBCT
0,1679886000000,SBCT
0,1679889600000,SBCT
0,1679893200000,SBCT
0,1679896800000,SBCT
0,1679900400000,SBCT
0,1679904000000,SBCT
0,1679907600000,SBCT
0,1679911200000,SBCT
0,1679914800000,SBCT
0,1679918400000,SBCT
0,1679922000000,SBCT
0,1679925600000,SBCT
0,1679929200000,SBCT
0,1679932800000,SBCT
0,1679936400000,SBCT
0,1679940000000,SBCT
0,1679943600000,SBCT
0,1679947200000,SBCT
0,1679950800000,SBCT
0,1679954400000,SBCT
0,1679958000000,SBCT
0,1679875200000,SBFL
0,1679878800000,SBFL
0,1679882400000,SBFL
0,1679886000000,SBFL
0,1679889600000,SBFL
0,1679893200000,SBFL
0,1679896800000,SBFL
0,1679900400000,SBFL
0,1679904000000,SBFL
0,1679907600000,SBFL
0,1679911200000,SBFL
0,1679914800000,SBFL
0,1679918400000,SBFL
0,1679922000000,SBFL
0,1679925600000,SBFL
0,1679929200000,SBFL
0,1679932800000,SBFL
0,1679936400000,SBFL
0,1679940000000,SBFL
0,1679943600000,SBFL
0,1679947200000,SBFL
0,1679950800000,SBFL
0,1679954400000,SBFL
0,1679958000000,SBFL
0,1679875200000,SBGL
0,1679878800000,SBGL
0,1679882400000,SBGL
0,1679886000000,SBGL
0,1679889600000,SBGL
0,1679893200000,SBGL
0,1679896800000,SBGL
0,1679900400000,SBGL
0,1679904000000,SBGL
0,1679907600000,SBGL
0,1679911200000,SBGL
0,1679914800000,SBGL
0,1679918400000,SBGL
0,1679922000000,SBGL
0,1679925600000,SBGL
0,1679929200000,SBGL
0,1679932800000,SBGL
0,1679936400000,SBGL
0,1679940000000,SBGL
0,1679943600000,SBGL
0,1679947200000,SBGL
0,1679950800000,SBGL
0,1679954400000,SBGL
0,1679958000000,SBGL
9,1679875200000,SBGR
3,1679878800000,SBGR
0,1679882400000,SBGR
0,1679886000000,SBGR
0,1679889600000,SBGR
0,1679893200000,SBGR
0,1679896800000,SBGR
0,1679900400000,SBGR
1,1679904000000,SBGR
0,1679907600000,SBGR
0,1679911200000,SBGR
0,1679914800000,SBGR
0,1679918400000,SBGR
0,1679922000000,SBGR
0,1679925600000,SBGR
0,1679929200000,SBGR
1,1679932800000,SBGR
0,1679936400000,SBGR
0,1679940000000,SBGR
2,1679943600000,SBGR
0,1679947200000,SBGR
0,1679950800000,SBGR
0,1679954400000,SBGR
0,1679958000000,SBGR
0,1679875200000,SBKP
2,1679878800000,SBKP
0,1679882400000,SBKP
0,1679886000000,SBKP
0,1679889600000,SBKP
0,1679893200000,SBKP
0,1679896800000,SBKP
0,1679900400000,SBKP
0,1679904000000,SBKP
0,1679907600000,SBKP
0,1679911200000,SBKP
0,1679914800000,SBKP
0,1679918400000,SBKP
0,1679922000000,SBKP
0,1679925600000,SBKP
0,1679929200000,SBKP
0,1679932800000,SBKP
0,1679936400000,SBKP
0,1679940000000,SBKP
0,1679943600000,SBKP
0,1679947200000,SBKP
0,1679950800000,SBKP
0,1679954400000,SBKP
1,1679958000000,SBKP
0,1679875200000,SBPA
0,1679878800000,SBPA
0,1679882400000,SBPA
0,1679886000000,SBPA
0,1679889600000,SBPA
0,1679893200000,SBPA
0,1679896800000,SBPA
0,1679900400000,SBPA
0,1679904000000,SBPA
0,1679907600000,SBPA
0,1679911200000,SBPA
0,1679914800000,SBPA
0,1679918400000,SBPA
0,1679922000000,SBPA
0,1679925600000,SBPA
0,1679929200000,SBPA
0,1679932800000,SBPA
0,1679936400000,SBPA
0,1679940000000,SBPA
0,1679943600000,SBPA
0,1679947200000,SBPA
0,1679950800000,SBPA
0,1679954400000,SBPA
0,1679958000000,SBPA
0,1679875200000,SBRF
1,1679878800000,SBRF
0,1679882400000,SBRF
0,1679886000000,SBRF
0,1679889600000,SBRF
0,1679893200000,SBRF
0,1679896800000,SBRF
0,1679900400000,SBRF
0,1679904000000,SBRF
0,1679907600000,SBRF
0,1679911200000,SBRF
