esperas,hora,aero
0,1665705600000,SBBR
0,1665709200000,SBBR
0,1665712800000,SBBR
0,1665716400000,SBBR
0,1665720000000,SBBR
0,1665723600000,SBBR
0,1665727200000,SBBR
0,1665730800000,SBBR
0,1665734400000,SBBR
0,1665738000000,SBBR
0,1665741600000,SBBR
0,1665745200000,SBBR
0,1665748800000,SBBR
0,1665752400000,SBBR
0,1665756000000,SBBR
0,1665759600000,SBBR
0,1665763200000,SBBR
0,1665766800000,SBBR
0,1665770400000,SBBR
0,1665774000000,SBBR
0,1665777600000,SBBR
0,1665781200000,SBBR
0,1665784800000,SBBR
0,1665788400000,SBBR
0,1665705600000,SBCF
0,1665709200000,SBCF
0,1665712800000,SBCF
0,1665716400000,SBCF
0,1665720000000,SBCF
0,1665723600000,SBCF
0,1665727200000,SBCF
0,1665730800000,SBCF
0,1665734400000,SBCF
0,1665738000000,SBCF
0,1665741600000,SBCF
0,1665745200000,SBCF
0,1665748800000,SBCF
0,1665752400000,SBCF
0,1665756000000,SBCF
0,1665759600000,SBCF
0,1665763200000,SBCF
0,1665766800000,SBCF
0,1665770400000,SBCF
0,1665774000000,SBCF
0,1665777600000,SBCF
0,1665781200000,SBCF
0,1665784800000,SBCF
0,1665788400000,SBCF
1,1665705600000,SBCT
0,1665709200000,SBCT
0,1665712800000,SBCT
0,1665716400000,SBCT
0,1665720000000,SBCT
0,1665723600000,SBCT
0,1665727200000,SBCT
0,1665730800000,SBCT
0,1665734400000,SBCT
0,1665738000000,SBCT
0,1665741600000,SBCT
0,1665745200000,SBCT
0,1665748800000,SBCT
0,1665752400000,SBCT
0,1665756000000,SBCT
0,1665759600000,SBCT
0,1665763200000,SBCT
0,1665766800000,SBCT
0,1665770400000,SBCT
0,1665774000000,SBCT
0,1665777600000,SBCT
0,1665781200000,SBCT
0,1665784800000,SBCT
0,1665788400000,SBCT
0,1665705600000,SBFL
0,1665709200000,SBFL
0,1665712800000,SBFL
0,1665716400000,SBFL
0,1665720000000,SBFL
0,1665723600000,SBFL
0,1665727200000,SBFL
0,1665730800000,SBFL
0,1665734400000,SBFL
0,1665738000000,SBFL
0,1665741600000,SBFL
0,1665745200000,SBFL
0,1665748800000,SBFL
0,1665752400000,SBFL
0,1665756000000,SBFL
0,1665759600000,SBFL
0,1665763200000,SBFL
0,1665766800000,SBFL
0,1665770400000,SBFL
0,1665774000000,SBFL
1,1665777600000,SBFL
0,1665781200000,SBFL
0,1665784800000,SBFL
0,1665788400000,SBFL
0,1665705600000,SBGL
0,1665709200000,SBGL
0,1665712800000,SBGL
0,1665716400000,SBGL
0,1665720000000,SBGL
0,1665723600000,SBGL
0,1665727200000,SBGL
0,1665730800000,SBGL
0,1665734400000,SBGL
0,1665738000000,SBGL
0,1665741600000,SBGL
0,1665745200000,SBGL
0,1665748800000,SBGL
0,1665752400000,SBGL
0,1665756000000,SBGL
0,1665759600000,SBGL
0,1665763200000,SBGL
0,1665766800000,SBGL
0,1665770400000,SBGL
0,1665774000000,SBGL
0,1665777600000,SBGL
0,1665781200000,SBGL
0,1665784800000,SBGL
0,1665788400000,SBGL
0,1665705600000,SBGR
1,1665709200000,SBGR
0,1665712800000,SBGR
0,1665716400000,SBGR
0,1665720000000,SBGR
0,1665723600000,SBGR
0,1665727200000,SBGR
0,1665730800000,SBGR
0,1665734400000,SBGR
0,1665738000000,SBGR
0,1665741600000,SBGR
0,1665745200000,SBGR
0,1665748800000,SBGR
0,1665752400000,SBGR
0,1665756000000,SBGR
1,1665759600000,SBGR
0,1665763200000,SBGR
0,1665766800000,SBGR
0,1665770400000,SBGR
0,1665774000000,SBGR
0,1665777600000,SBGR
0,1665781200000,SBGR
0,1665784800000,SBGR
3,1665788400000,SBGR
0,1665705600000,SBKP
1,1665709200000,SBKP
0,1665712800000,SBKP
0,1665716400000,SBKP
0,1665720000000,SBKP
0,1665723600000,SBKP
0,1665727200000,SBKP
0,1665730800000,SBKP
0,1665734400000,SBKP
0,1665738000000,SBKP
0,1665741600000,SBKP
0,1665745200000,SBKP
0,1665748800000,SBKP
0,1665752400000,SBKP
1,1665756000000,SBKP
0,1665759600000,SBKP
1,1665763200000,SBKP
4,1665766800000,SBKP
0,1665770400000,SBKP
0,1665774000000,SBKP
0,1665777600000,SBKP
0,1665781200000,SBKP
0,1665784800000,SBKP
0,1665788400000,SBKP
0,1665705600000,SBPA
0,1665709200000,SBPA
0,1665712800000,SBPA
0,1665716400000,SBPA
0,1665720000000,SBPA
0,1665723600000,SBPA
0,1665727200000,SBPA
0,1665730800000,SBPA
0,1665734400000,SBPA
0,1665738000000,SBPA
0,1665741600000,SBPA
0,1665745200000,SBPA
0,1665748800000,SBPA
0,1665752400000,SBPA
0,1665756000000,SBPA
0,1665759600000,SBPA
0,1665763200000,SBPA
0,1665766800000,SBPA
