esperas,hora,aero
0,1675900800000,SBBR
0,1675904400000,SBBR
0,1675908000000,SBBR
1,1675911600000,SBBR
0,1675915200000,SBBR
0,1675918800000,SBBR
0,1675922400000,SBBR
0,1675926000000,SBBR
0,1675929600000,SBBR
0,1675933200000,SBBR
0,1675936800000,SBBR
0,1675940400000,SBBR
0,1675944000000,SBBR
0,1675947600000,SBBR
0,1675951200000,SBBR
0,1675954800000,SBBR
0,1675958400000,SBBR
0,1675962000000,SBBR
0,1675965600000,SBBR
0,1675969200000,SBBR
0,1675972800000,SBBR
0,1675976400000,SBBR
0,1675980000000,SBBR
0,1675983600000,SBBR
0,1675900800000,SBCF
0,1675904400000,SBCF
0,1675908000000,SBCF
0,1675911600000,SBCF
0,1675915200000,SBCF
0,1675918800000,SBCF
0,1675922400000,SBCF
0,1675926000000,SBCF
0,1675929600000,SBCF
0,1675933200000,SBCF
0,1675936800000,SBCF
0,1675940400000,SBCF
0,1675944000000,SBCF
0,1675947600000,SBCF
0,1675951200000,SBCF
0,1675954800000,SBCF
0,1675958400000,SBCF
0,1675962000000,SBCF
0,1675965600000,SBCF
0,1675969200000,SBCF
0,1675972800000,SBCF
0,1675976400000,SBCF
0,1675980000000,SBCF
0,1675983600000,SBCF
0,1675900800000,SBCT
0,1675904400000,SBCT
0,1675908000000,SBCT
0,1675911600000,SBCT
0,1675915200000,SBCT
0,1675918800000,SBCT
0,1675922400000,SBCT
0,1675926000000,SBCT
0,1675929600000,SBCT
0,1675933200000,SBCT
0,1675936800000,SBCT
0,1675940400000,SBCT
0,1675944000000,SBCT
0,1675947600000,SBCT
0,1675951200000,SBCT
0,1675954800000,SBCT
0,1675958400000,SBCT
0,1675962000000,SBCT
0,1675965600000,SBCT
0,1675969200000,SBCT
0,1675972800000,SBCT
0,1675976400000,SBCT
0,1675980000000,SBCT
0,1675983600000,SBCT
0,1675900800000,SBFL
0,1675904400000,SBFL
0,1675908000000,SBFL
0,1675911600000,SBFL
0,1675915200000,SBFL
0,1675918800000,SBFL
0,1675922400000,SBFL
0,1675926000000,SBFL
0,1675929600000,SBFL
0,1675933200000,SBFL
0,1675936800000,SBFL
0,1675940400000,SBFL
0,1675944000000,SBFL
0,1675947600000,SBFL
0,1675951200000,SBFL
0,1675954800000,SBFL
0,1675958400000,SBFL
0,1675962000000,SBFL
0,1675965600000,SBFL
0,1675969200000,SBFL
0,1675972800000,SBFL
0,1675976400000,SBFL
0,1675980000000,SBFL
0,1675983600000,SBFL
0,1675900800000,SBGL
0,1675904400000,SBGL
0,1675908000000,SBGL
0,1675911600000,SBGL
0,1675915200000,SBGL
0,1675918800000,SBGL
0,1675922400000,SBGL
0,1675926000000,SBGL
0,1675929600000,SBGL
0,1675933200000,SBGL
0,1675936800000,SBGL
0,1675940400000,SBGL
0,1675944000000,SBGL
0,1675947600000,SBGL
0,1675951200000,SBGL
0,1675954800000,SBGL
0,1675958400000,SBGL
0,1675962000000,SBGL
0,1675965600000,SBGL
0,1675969200000,SBGL
0,1675972800000,SBGL
0,1675976400000,SBGL
0,1675980000000,SBGL
0,1675983600000,SBGL
0,1675900800000,SBGR
0,1675904400000,SBGR
0,1675908000000,SBGR
4,1675911600000,SBGR
0,1675915200000,SBGR
0,1675918800000,SBGR
0,1675922400000,SBGR
0,1675926000000,SBGR
0,1675929600000,SBGR
0,1675933200000,SBGR
0,1675936800000,SBGR
0,1675940400000,SBGR
0,1675944000000,SBGR
0,1675947600000,SBGR
0,1675951200000,SBGR
0,1675954800000,SBGR
0,1675958400000,SBGR
0,1675962000000,SBGR
0,1675965600000,SBGR
10,1675969200000,SBGR
10,1675972800000,SBGR
2,1675976400000,SBGR
0,1675980000000,SBGR
0,1675983600000,SBGR
0,1675900800000,SBKP
