hora,metar,aero
1663372800000,METAR SBBR 170000Z 31008KT 270V330 9999 SCT045 BKN090 28/12 Q1018 WS R11L=,SBBR
1663376400000,METAR SBBR 170100Z 18009KT 9999 FEW045 BKN100 27/14 Q1018=,SBBR
1663380000000,METAR SBBR 170200Z 22005KT 190V280 9999 FEW045 SCT100 25/15 Q1018=,SBBR
1663383600000,METAR SBBR 170300Z 22004KT 200V270 9999 FEW045 BKN100 24/15 Q1018=,SBBR
1663387200000,METAR SBBR 170400Z 28004KT 220V330 9999 FEW045 BKN100 22/15 Q1018=,SBBR
1663390800000,METAR SBBR 170500Z VRB01KT 9999 FEW045 BKN100 23/15 Q1017=,SBBR
1663394400000,METAR SBBR 170600Z 20004KT 170V240 9999 FEW045 BKN100 23/15 Q1017=,SBBR
1663398000000,METAR SBBR 170700Z 20005KT 9999 FEW045 SCT100 22/15 Q1016=,SBBR
1663401600000,METAR SBBR 170800Z 14003KT 060V220 9999 FEW045 21/15 Q1017=,SBBR
1663405200000,METAR SBBR 170900Z 17003KT 140V200 8000 NSC 21/15 Q1017=,SBBR
1663408800000,METAR SBBR 171000Z 15003KT 100V220 CAVOK 21/15 Q1018=,SBBR
1663412400000,METAR SBBR 171100Z 12006KT CAVOK 22/16 Q1019=,SBBR
1663416000000,METAR SBBR 171200Z 12010KT CAVOK 25/16 Q1019=,SBBR
1663419600000,METAR SBBR 171300Z 10009KT CAVOK 26/15 Q1019=,SBBR
1663423200000,METAR SBBR 171400Z 11008KT CAVOK 28/15 Q1019=,SBBR
1663426800000,METAR SBBR 171500Z 10006KT CAVOK 29/13 Q1018=,SBBR
1663430400000,METAR SBBR 171600Z 13007KT 9999 FEW040 32/14 Q1017=,SBBR
1663434000000,METAR SBBR 171700Z 04008KT 9999 SCT045 31/13 Q1015=,SBBR
1663437600000,METAR SBBR 171800Z 18012KT 9999 VCSH VCTS SCT040 FEW045CB BKN100 29/15 Q1015=,SBBR
1663441200000,METAR SBBR 171900Z 14005KT 110V170 9999 VCSH VCTS SCT040 FEW045CB SCT100 31/12 Q1014=,SBBR
1663444800000,METAR SBBR 172000Z 34010G26KT 270V070 9999 VCSH VCTS SCT040 FEW045CB BKN080 29/13 Q1015=,SBBR
1663445100000,SPECI SBBR 172005Z 28022KT 1000 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 TSRA SCT040 FEW045CB BKN080 21/17 Q1016=,SBBR
1663447200000,SPECI SBBR 172040Z 20011KT 5000 -TSRA SCT040 FEW045CB OVC080 20/18 Q1016 RERA=,SBBR
1663448400000,METAR SBBR 172100Z 19010KT 5000 -TSRA BR SCT040 FEW045CB OVC080 20/17 Q1016 RERA=,SBBR
