hora,metar,aero
1673568000000,METAR SBBR 130000Z VRB02KT CAVOK 21/19 Q1017=,SBBR
1673571600000,METAR SBBR 130100Z 10003KT CAVOK 21/18 Q1018=,SBBR
1673575200000,METAR SBBR 130200Z 10003KT CAVOK 21/18 Q1017=,SBBR
1673578800000,METAR SBBR 130300Z VRB02KT CAVOK 19/18 Q1017=,SBBR
1673582400000,METAR SBBR 130400Z 23002KT CAVOK 19/18 Q1017=,SBBR
1673586000000,METAR SBBR 130500Z 31001KT CAVOK 19/18 Q1016=,SBBR
1673589600000,METAR SBBR 130600Z VRB01KT CAVOK 19/17 Q1016=,SBBR
1673593200000,METAR SBBR 130700Z 20003KT CAVOK 18/17 Q1016=,SBBR
1673596800000,METAR SBBR 130800Z VRB01KT CAVOK 18/17 Q1016=,SBBR
1673600400000,METAR SBBR 130900Z 21001KT 9999 SCT040 BKN090 18/17 Q1017=,SBBR
1673604000000,METAR SBBR 131000Z 00000KT 9999 FEW020 BKN080 19/17 Q1018=,SBBR
1673607600000,METAR SBBR 131100Z VRB02KT 9999 FEW020 BKN080 22/18 Q1018=,SBBR
1673611200000,METAR SBBR 131200Z VRB02KT 9999 SCT020 BKN100 23/16 Q1019=,SBBR
1673614800000,METAR SBBR 131300Z 12003KT 9999 SCT020 BKN100 25/17 Q1019=,SBBR
1673618400000,METAR SBBR 131400Z 30005KT 260V350 9999 SCT020 BKN100 26/18 Q1018=,SBBR
1673622000000,METAR SBBR 131500Z VRB03KT 9999 VCSH BKN020 FEW030TCU BKN100 26/16 Q1017=,SBBR
1673624460000,SPECI SBBR 131541Z 30012KT 2000 TSRA SCT025 FEW030CB BKN100 21/18 Q1017=,SBBR
1673625600000,METAR SBBR 131600Z 14003KT 070V190 9999 3000S -TSRA SCT025 FEW030CB BKN100 21/18 Q1017 RERA=,SBBR
1673629200000,METAR SBBR 131700Z 33005KT 290V360 9999 TS VCSH BKN025 FEW030CB BKN100 22/18 Q1017=,SBBR
1673632800000,METAR SBBR 131800Z 35012G24KT 3000 -TSRA BKN015 FEW025CB BKN090 20/18 Q1017=,SBBR
1673636400000,METAR SBBR 131900Z 36007KT 330V030 4000 -TSRA BKN011 FEW025CB BKN080 19/17 Q1017=,SBBR
1673638200000,SPECI SBBR 131930Z 32005KT 280V340 6000 -RA VCTS FEW015 FEW025CB BKN080 19/16 Q1016 RETS=,SBBR
1673640000000,METAR SBBR 132000Z VRB02KT 7000 -RA FEW015 FEW025TCU BKN080 19/17 Q1016 RETS=,SBBR
1673643600000,METAR SBBR 132100Z VRB02KT 8000 -RA FEW015 FEW025TCU BKN080 19/17 Q1016=,SBBR
1673647200000,METAR SBBR 132200Z VRB02KT 6000 -RA FEW015 FEW025TCU BKN090 19/17 Q1017=,SBBR
1673650800000,METAR SBBR 132300Z VRB02KT 9999 -RA FEW015 FEW025TCU BKN100 19/18 Q1018=,SBBR
1673568000000,METAR SBCF 130000Z 07006KT CAVOK 22/18 Q1016=,SBCF
1673571600000,METAR SBCF 130100Z 14002KT CAVOK 21/18 Q1017=,SBCF
1673575200000,METAR SBCF 130200Z 19002KT CAVOK 20/18 Q1016=,SBCF
1673578800000,METAR SBCF 130300Z 11002KT CAVOK 19/18 Q1016=,SBCF
1673582400000,METAR SBCF 130400Z 04006KT CAVOK 20/18 Q1016=,SBCF
1673586000000,METAR SBCF 130500Z 13004KT CAVOK 19/18 Q1015=,SBCF
1673589600000,METAR SBCF 130600Z 13003KT CAVOK 19/18 Q1015=,SBCF
1673593200000,METAR SBCF 130700Z 09004KT CAVOK 19/17 Q1015=,SBCF
1673596800000,METAR SBCF 130800Z 15003KT CAVOK 19/17 Q1016=,SBCF
1673600400000,METAR SBCF 130900Z 21002KT 9999 BCFG FEW025 SCT100 18/17 Q1017=,SBCF
1673604000000,METAR SBCF 131000Z 21001KT 9999 BCFG FEW030 20/18 Q1018=,SBCF
1673607600000,METAR SBCF 131100Z 03003KT 9999 FEW030 23/19 Q1018=,SBCF
1673611200000,METAR SBCF 131200Z 05003KT 9999 FEW030 26/19 Q1018=,SBCF
1673614800000,METAR SBCF 131300Z 01004KT 9999 SCT035 26/19 Q1018=,SBCF
1673618400000,METAR SBCF 131400Z 36006KT 9999 SCT030 FEW040TCU SCT080 27/20 Q1017=,SBCF
1673622000000,METAR SBCF 131500Z 30007KT 9999 VCSH SCT030 FEW040TCU SCT080 28/18 Q1017=,SBCF
1673625600000,METAR SBCF 131600Z 29003KT 9999 SCT030 FEW040TCU SCT100 29/20 Q1015=,SBCF
1673629200000,METAR SBCF 131700Z 32005KT 210V020 9999 SCT030 FEW040TCU SCT100 29/18 Q1014=,SBCF
1673632800000,METAR SBCF 131800Z VRB03KT 9999 VCSH SCT030 FEW040TCU SCT100 30/18 Q1014=,SBCF
1673636400000,METAR SBCF 131900Z 26002KT 9999 TS VCSH SCT030 FEW040CB SCT100 30/17 Q1013=,SBCF
1673640000000,METAR SBCF 132000Z 03010KT 9999 TS VCSH SCT035 FEW040CB SCT070 26/18 Q1014=,SBCF
1673643600000,METAR SBCF 132100Z 26006KT 9999 TS VCSH SCT040 FEW045CB BKN100 22/19 Q1015=,SBCF
1673647200000,METAR SBCF 132200Z 28004KT 9999 VCSH VCTS FEW040 FEW045CB BKN100 21/19 Q1015 RETS=,SBCF
1673650800000,METAR SBCF 132300Z 16005KT 9999 VCTS FEW045 FEW050CB BKN070 22/19 Q1017=,SBCF
1673568000000,METAR SBCT 130000Z 04004KT 9999 -RA FEW013 OVC090 19/19 Q1013=,SBCT
1673571600000,METAR SBCT 130100Z 02003KT 350V050 CAVOK 19/19 Q1013=,SBCT
1673575200000,METAR SBCT 130200Z 00000KT CAVOK 19/19 Q1014=,SBCT
1673578800000,METAR SBCT 130300Z 13004KT CAVOK 18/18 Q1013=,SBCT
1673582400000,METAR SBCT 130400Z 05003KT CAVOK 18/18 Q1013=,SBCT
1673586000000,METAR SBCT 130500Z VRB01KT CAVOK 18/18 Q1013=,SBCT
1673589600000,METAR SBCT 130600Z 08003KT CAVOK 17/17 Q1012=,SBCT
1673593200000,METAR SBCT 130700Z 06002KT 9000 FEW005 17/17 Q1012=,SBCT
1673596800000,METAR SBCT 130800Z 06002KT 6000 FEW009 17/17 Q1012=,SBCT
1673600400000,METAR SBCT 130900Z 04004KT 5000 BR FEW006 SCT100 17/17 Q1013=,SBCT
1673604000000,METAR SBCT 131000Z VRB02KT 7000 FEW015 18/18 Q1013=,SBCT
1673607600000,METAR SBCT 131100Z 32005KT 9999 FEW015 21/21 Q1014=,SBCT
1673611200000,METAR SBCT 131200Z 31010KT 9999 SCT016 23/19 Q1014=,SBCT
1673614800000,METAR SBCT 131300Z 31010KT 280V340 9999 SCT020 25/20 Q1014=,SBCT
1673618400000,METAR SBCT 131400Z 31014KT 9999 FEW025 BKN035 26/19 Q1014=,SBCT
1673622000000,METAR SBCT 131500Z 31011KT 270V350 9999 SCT030 BKN040 27/19 Q1014=,SBCT
1673625600000,METAR SBCT 131600Z 28008KT 230V310 9999 SCT035 FEW040TCU BKN050 26/19 Q1013=,SBCT
1673629200000,METAR SBCT 131700Z 29007KT 240V340 9999 SCT035 27/18 Q1012=,SBCT
1673632800000,METAR SBCT 131800Z 31012KT 270V340 9999 SCT040 28/18 Q1011=,SBCT
1673636400000,METAR SBCT 131900Z 30010KT 270V340 9999 SCT040 SCT100 27/19 Q1010=,SBCT
1673640000000,METAR SBCT 132000Z 30009KT 260V330 9999 SCT040 SCT100 27/19 Q1010=,SBCT
1673643600000,METAR SBCT 132100Z 30008KT 260V320 9999 FEW030 BKN100 26/19 Q1011=,SBCT
1673647200000,METAR SBCT 132200Z 30009KT 250V330 9999 SCT025 BKN030 BKN100 24/20 Q1011=,SBCT
1673650800000,METAR SBCT 132300Z 35006KT 9999 SCT009 BKN100 23/20 Q1012=,SBCT
1673568000000,METAR SBFL 130000Z 36007KT 9999 FEW015 26/24 Q1008=,SBFL
1673571600000,METAR SBFL 130100Z 36007KT 340V040 9999 FEW015 SCT030 26/24 Q1009=,SBFL
1673575200000,METAR SBFL 130200Z 36007KT 330V050 9999 SCT012 26/24 Q1008=,SBFL
1673578800000,METAR SBFL 130300Z 34008KT 9999 SCT011 26/25 Q1008=,SBFL
1673582400000,METAR SBFL 130400Z 34008KT 9999 BKN011 26/24 Q1007=,SBFL
1673586000000,METAR SBFL 130500Z 36004KT 9999 BKN011 26/25 Q1007=,SBFL
1673589600000,METAR SBFL 130600Z 36005KT 9999 SCT010 26/25 Q1007=,SBFL
1673593200000,METAR SBFL 130700Z 34007KT 9999 BKN010 26/25 Q1006=,SBFL
1673596800000,METAR SBFL 130800Z 28007KT 9999 BKN010 25/24 Q1007=,SBFL
1673600400000,METAR SBFL 130900Z 30006KT 9999 SCT012 25/24 Q1007=,SBFL
1673604000000,METAR SBFL 131000Z 32005KT 9999 FEW009 26/25 Q1007=,SBFL
1673607600000,METAR SBFL 131100Z 33005KT 9999 FEW015 26/25 Q1008=,SBFL
1673611200000,METAR SBFL 131200Z 33008KT 9999 FEW015 27/25 Q1008=,SBFL
1673614800000,METAR SBFL 131300Z 36009KT 9999 FEW020 28/24 Q1008=,SBFL
1673618400000,METAR SBFL 131400Z 01009KT 9999 FEW025 29/24 Q1008=,SBFL
1673622000000,METAR SBFL 131500Z 30008KT 330V060 9999 FEW025 30/23 Q1007=,SBFL
1673625600000,METAR SBFL 131600Z 35008KT 9999 FEW030 31/22 Q1006=,SBFL
1673629200000,METAR SBFL 131700Z 35007KT 320V040 9999 FEW030 32/24 Q1005=,SBFL
1673632800000,METAR SBFL 131800Z 34012KT 9999 SCT030 31/25 Q1004=,SBFL
1673636400000,METAR SBFL 131900Z 02006KT 9999 SCT030 SCT100 31/24 Q1004=,SBFL
1673640000000,METAR SBFL 132000Z 01010KT 9999 SCT027 FEW035TCU SCT100 29/24 Q1004=,SBFL
1673643600000,METAR SBFL 132100Z 36009KT 9999 SCT027 FEW035TCU BKN100 28/24 Q1004=,SBFL
1673647200000,METAR SBFL 132200Z 35012KT 9999 SCT025 FEW030TCU BKN080 27/24 Q1005=,SBFL
1673649720000,SPECI SBFL 132242Z 02006KT 350V060 7000 -TSRA BKN025 FEW030CB BKN050 OVC100 27/25 Q1006=,SBFL
1673650800000,METAR SBFL 132300Z 36003KT 9000 -TSRA FEW015 BKN025 FEW030CB BKN050 26/25 Q1007=,SBFL
1673568000000,METAR SBGL 130000Z 27009KT 9999 TS FEW025CB SCT050 28/22 Q1009=,SBGL
1673571600000,METAR SBGL 130100Z 25016KT 9999 TS FEW025CB SCT080 26/23 Q1010=,SBGL
1673575200000,METAR SBGL 130200Z 25008KT CAVOK 26/22 Q1010 RETS=,SBGL
1673578800000,METAR SBGL 130300Z 34004KT CAVOK 25/22 Q1009=,SBGL
1673582400000,METAR SBGL 130400Z 31004KT 9999 FEW015 OVC100 25/22 Q1009=,SBGL
1673586000000,METAR SBGL 130500Z 31003KT 9999 FEW015 OVC100 25/22 Q1008=,SBGL
1673589600000,METAR SBGL 130600Z 32004KT 9999 FEW015 OVC100 25/22 Q1008=,SBGL
1673593200000,METAR SBGL 130700Z 03003KT 9999 FEW015 OVC100 24/22 Q1008=,SBGL
1673596800000,METAR SBGL 130800Z 08002KT 8000 FEW015 OVC100 24/22 Q1008=,SBGL
1673600400000,METAR SBGL 130900Z 19002KT 9999 FEW015 SCT100 24/22 Q1009=,SBGL
1673604000000,METAR SBGL 131000Z 13002KT 9999 FEW015 SCT100 25/23 Q1010=,SBGL
1673607600000,METAR SBGL 131100Z 15005KT 9999 FEW019 BKN100 27/23 Q1010=,SBGL
1673611200000,METAR SBGL 131200Z 34006KT 9999 FEW019 BKN100 29/24 Q1010=,SBGL
1673614800000,METAR SBGL 131300Z 01005KT 9999 FEW019 SCT100 31/23 Q1010=,SBGL
1673618400000,METAR SBGL 131400Z 31016KT 9999 FEW019 SCT100 34/20 Q1009=,SBGL
1673622000000,METAR SBGL 131500Z 32010KT 9999 FEW019 SCT100 35/21 Q1009=,SBGL
1673625600000,METAR SBGL 131600Z 28013KT 9999 FEW020 36/21 Q1008=,SBGL
1673629200000,METAR SBGL 131700Z 34008KT 9999 FEW020 FEW030TCU 36/20 Q1007=,SBGL
1673632800000,METAR SBGL 131800Z 12014KT 9999 VCTS FEW030 FEW040CB 31/23 Q1007=,SBGL
1673636400000,METAR SBGL 131900Z 14015KT 7000 VCSH VCTS FEW030 FEW040CB SCT100 31/22 Q1007=,SBGL
1673640000000,METAR SBGL 132000Z 32017KT 7000 TS VCSH SCT030 FEW040CB SCT080 30/22 Q1008=,SBGL
1673643600000,METAR SBGL 132100Z 32004KT 8000 TS SCT026 FEW033CB BKN100 27/23 Q1009=,SBGL
1673647200000,METAR SBGL 132200Z 01009KT 8000 -RA SCT026 FEW033TCU BKN100 26/23 Q1010 RETS=,SBGL
1673650800000,METAR SBGL 132300Z 26010KT 9000 FEW020 BKN050 26/23 Q1011=,SBGL
1673568000000,METAR SBGR 130000Z 12004KT CAVOK 24/21 Q1013=,SBGR
1673571600000,METAR SBGR 130100Z 12004KT CAVOK 23/20 Q1014=,SBGR
1673575200000,METAR SBGR 130200Z 06006KT 9999 FEW013 SCT015 22/20 Q1014=,SBGR
1673578800000,METAR SBGR 130300Z 08006KT CAVOK 22/21 Q1014=,SBGR
1673582400000,METAR SBGR 130400Z 08004KT CAVOK 21/20 Q1013=,SBGR
1673586000000,METAR SBGR 130500Z 00000KT 9999 FEW006 20/20 Q1013=,SBGR
1673589600000,METAR SBGR 130600Z 07004KT CAVOK 21/20 Q1013=,SBGR
1673593200000,METAR SBGR 130700Z 08003KT CAVOK 21/20 Q1012=,SBGR
1673596800000,METAR SBGR 130800Z 36004KT 9999 FEW040 22/19 Q1013=,SBGR
1673600400000,METAR SBGR 130900Z 34006KT 9999 -RA SCT040 BKN070 21/20 Q1013=,SBGR
1673604000000,METAR SBGR 131000Z 34010KT CAVOK 22/19 Q1014=,SBGR
1673607600000,METAR SBGR 131100Z 33009KT CAVOK 24/20 Q1014=,SBGR
1673611200000,METAR SBGR 131200Z 34011KT CAVOK 24/20 Q1015=,SBGR
1673614800000,METAR SBGR 131300Z 33012KT 9999 FEW023 26/20 Q1015=,SBGR
1673618400000,METAR SBGR 131400Z 32013KT 290V350 9999 BKN030 27/20 Q1015=,SBGR
1673622000000,METAR SBGR 131500Z 32011KT 9999 BKN033 27/20 Q1014=,SBGR
1673625600000,METAR COR SBGR 131600Z 32013KT 290V350 9999 SHRA BKN033 27/20 Q1014=,SBGR
1673629200000,METAR SBGR 131700Z 32014KT 9999 BKN033 FEW040TCU 28/20 Q1013 RESHRA=,SBGR
1673632800000,METAR SBGR 131800Z 29017G27KT 8000 -RA BKN026 FEW050TCU BKN080 23/20 Q1013=,SBGR
1673636400000,METAR SBGR 131900Z 30007KT 9999 BKN045 BKN090 28/19 Q1012=,SBGR
1673640000000,METAR SBGR 132000Z 36008KT 9999 SCT045 FEW050TCU BKN100 25/20 Q1012=,SBGR
1673643600000,METAR SBGR 132100Z 36005KT CAVOK 24/19 Q1012=,SBGR
1673647200000,METAR SBGR 132200Z 02006KT CAVOK 24/19 Q1013=,SBGR
1673650800000,METAR SBGR 132300Z 02006KT CAVOK 24/19 Q1014=,SBGR
1673568000000,METAR SBKP 130000Z 06003KT CAVOK 24/20 Q1012=,SBKP
1673571600000,METAR SBKP 130100Z 25004KT 190V270 9999 -RA VCTS FEW045 FEW050CB BKN090 24/20 Q1013=,SBKP
1673573160000,SPECI SBKP 130126Z 27005KT 9999 TS SCT040 FEW050CB BKN090 23/21 Q1013=,SBKP
1673573880000,SPECI SBKP 130138Z 27008KT 2000 +TSRA BR SCT005 BKN030 FEW050CB BKN090 22/21 Q1014 RERA=,SBKP
1673575200000,METAR SBKP 130200Z 06011KT 2000 +TSRA BR BKN010 BKN030 FEW050CB BKN090 20/19 Q1013 RERA=,SBKP
1673575920000,SPECI SBKP 130212Z 04007KT 9999 TS FEW010 BKN030 FEW050CB BKN090 21/20 Q1013 RERA=,SBKP
1673578800000,METAR SBKP 130300Z 12004KT CAVOK 21/20 Q1013 RETS=,SBKP
1673582400000,METAR SBKP 130400Z 09003KT 9999 FEW040 BKN100 21/20 Q1013=,SBKP
