hora,metar,aero
1663632000000,METAR SBBR 200000Z 28003KT CAVOK 23/16 Q1018=,SBBR
1663635600000,METAR SBBR 200100Z 03003KT CAVOK 23/16 Q1018=,SBBR
1663639200000,METAR SBBR 200200Z 30005KT CAVOK 23/16 Q1018=,SBBR
1663642800000,METAR SBBR 200300Z 33004KT CAVOK 21/17 Q1018=,SBBR
1663646400000,METAR SBBR 200400Z 01004KT CAVOK 21/17 Q1017=,SBBR
1663650000000,METAR SBBR 200500Z 18001KT CAVOK 21/17 Q1016=,SBBR
1663653600000,METAR SBBR 200600Z 00000KT CAVOK 20/17 Q1016=,SBBR
1663657200000,METAR SBBR 200700Z 07003KT CAVOK 21/17 Q1016=,SBBR
1663660800000,METAR SBBR 200800Z 14001KT CAVOK 21/17 Q1016=,SBBR
1663664400000,METAR SBBR 200900Z 15003KT CAVOK 21/17 Q1017=,SBBR
1663668000000,METAR SBBR 201000Z VRB01KT 9999 FEW030 BKN090 20/17 Q1018=,SBBR
1663671600000,METAR SBBR 201100Z 00000KT 9999 FEW030 BKN090 22/17 Q1018=,SBBR
1663675200000,METAR SBBR 201200Z 01003KT 320V090 9999 FEW045 BKN100 24/17 Q1019=,SBBR
1663678800000,METAR SBBR 201300Z VRB02KT CAVOK 26/17 Q1019=,SBBR
1663682400000,METAR SBBR 201400Z 09003KT 020V170 9999 SCT045 29/15 Q1018=,SBBR
1663686000000,METAR SBBR 201500Z 32007KT 290V360 9999 SCT045 BKN100 29/14 Q1017=,SBBR
1663689600000,METAR SBBR 201600Z 05007KT 010V070 9999 VCSH BKN040 FEW045TCU BKN100 28/16 Q1016=,SBBR
1663691100000,SPECI SBBR 201625Z 26012G33KT 220V290 1000 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 SHRA BKN040 FEW045TCU BKN100 24/18 Q1017=,SBBR
1663693200000,METAR SBBR 201700Z 11006KT 5000 -RA BKN040 FEW045TCU BKN100 23/18 Q1016 RESHRA=,SBBR
1663696800000,METAR SBBR 201800Z VRB02KT 9999 BKN045 BKN100 26/18 Q1015=,SBBR
1663700400000,METAR SBBR 201900Z 36003KT 290V070 CAVOK 28/18 Q1014=,SBBR
1663704000000,METAR SBBR 202000Z 28005KT CAVOK 27/17 Q1014=,SBBR
1663707600000,METAR SBBR 202100Z 32002KT 9000 FEW045 27/17 Q1015=,SBBR
1663711200000,METAR SBBR 202200Z 20005KT 160V230 9000 SCT045 26/17 Q1016=,SBBR
1663714800000,METAR SBBR 202300Z 26003KT CAVOK 24/17 Q1016=,SBBR
1663632000000,METAR SBCF 200000Z 11009KT CAVOK 19/13 Q1017=,SBCF
1663635600000,METAR SBCF 200100Z 10008KT CAVOK 18/13 Q1017=,SBCF
1663639200000,METAR SBCF 200200Z 11007KT CAVOK 18/13 Q1017=,SBCF
1663642800000,METAR SBCF 200300Z 10007KT CAVOK 17/13 Q1017=,SBCF
1663646400000,METAR SBCF 200400Z 10007KT CAVOK 17/13 Q1016=,SBCF
1663650000000,METAR SBCF 200500Z 12006KT CAVOK 16/13 Q1016=,SBCF
1663653600000,METAR SBCF 200600Z 11007KT CAVOK 17/13 Q1016=,SBCF
1663657200000,METAR SBCF 200700Z 11006KT CAVOK 16/13 Q1015=,SBCF
1663660800000,METAR SBCF 200800Z 10005KT CAVOK 16/13 Q1016=,SBCF
1663664400000,METAR SBCF 200900Z 14003KT CAVOK 16/13 Q1016=,SBCF
1663668000000,METAR SBCF 201000Z VRB02KT CAVOK 17/13 Q1017=,SBCF
1663671600000,METAR SBCF 201100Z 13003KT 080V190 CAVOK 19/14 Q1018=,SBCF
