hora,metar,aero
1672444800000,METAR SBBR 310000Z VRB02KT CAVOK 21/17 Q1018=,SBBR
1672448400000,METAR SBBR 310100Z 27003KT 220V320 CAVOK 20/18 Q1019=,SBBR
1672452000000,METAR SBBR 310200Z 08001KT CAVOK 19/18 Q1019=,SBBR
1672455600000,METAR SBBR 310300Z 18003KT 9999 FEW030 SCT070 20/17 Q1019=,SBBR
1672459200000,METAR SBBR 310400Z 22004KT 9999 FEW030 SCT070 19/17 Q1019=,SBBR
1672462800000,METAR SBBR 310500Z 26003KT 210V280 9999 FEW030 BKN080 19/17 Q1018=,SBBR
1672466400000,METAR SBBR 310600Z VRB01KT 9999 SCT009 BKN070 18/17 Q1018=,SBBR
1672470000000,METAR SBBR 310700Z 35001KT 9999 SCT008 BKN070 19/17 Q1017=,SBBR
1672473600000,METAR SBBR 310800Z 13002KT 9999 BKN007 BKN070 19/17 Q1018=,SBBR
1672477200000,METAR SBBR 310900Z 19003KT 9999 SCT008 BKN070 19/17 Q1019=,SBBR
1672480800000,METAR SBBR 311000Z 09005KT 070V140 4000 -RA SCT008 BKN035 OVC070 19/18 Q1020=,SBBR
1672484400000,METAR SBBR 311100Z 07004KT 030V090 1500 R11L/P2000 R11R/P2000 R29R/P2000 R29L/P2000 RA BKN005 BKN030 OVC070 19/18 Q1020=,SBBR
1672487100000,SPECI SBBR 311145Z VRB02KT 5000 -DZ BR BKN006 BKN030 OVC070 20/19 Q1021 RERA=,SBBR
1672488000000,METAR SBBR 311200Z 21003KT 160V280 5000 -DZ BR BKN006 BKN030 OVC070 20/19 Q1021 RERA=,SBBR
1672491600000,METAR SBBR 311300Z 12004KT 080V140 9999 BKN007 BKN025 BKN070 20/18 Q1021=,SBBR
1672495200000,METAR SBBR 311400Z VRB03KT 9999 BKN010 BKN080 23/19 Q1021=,SBBR
1672497600000,SPECI SBBR 311440Z 07006KT 020V110 9999 SCT010 BKN020 BKN090 24/18 Q1020=,SBBR
1672498800000,METAR SBBR 311500Z 06006KT 030V150 9999 BKN020 BKN090 24/18 Q1020=,SBBR
1672502400000,METAR SBBR 311600Z 03006KT 9999 VCSH BKN030 FEW035TCU BKN090 25/18 Q1019=,SBBR
1672503000000,SPECI SBBR 311610Z 03012KT 2000 SHRA SCT010 BKN030 FEW035TCU BKN090 21/19 Q1020=,SBBR
1672504800000,SPECI SBBR 311640Z 08008KT 9999 VCSH SCT010 BKN030 FEW035TCU BKN090 21/18 Q1019 RESHRA=,SBBR
1672506000000,METAR SBBR 311700Z 07008KT 9999 VCSH SCT010 BKN035 FEW040TCU BKN090 21/18 Q1019 RESHRA=,SBBR
1672509600000,METAR SBBR 311800Z 14003KT 110V200 9999 SCT035 FEW040TCU BKN100 22/19 Q1018=,SBBR
1672513200000,METAR SBBR 311900Z VRB04KT 9999 SCT035 FEW040TCU SCT100 25/18 Q1017=,SBBR
1672516800000,METAR SBBR 312000Z 02003KT 330V080 9999 SCT035 FEW040TCU SCT100 25/18 Q1017=,SBBR
1672520400000,METAR SBBR 312100Z 25003KT 9999 SCT030 BKN070 24/19 Q1018=,SBBR
1672524000000,METAR SBBR 312200Z 06003KT 9999 SCT030 BKN070 23/19 Q1018=,SBBR
1672527600000,METAR SBBR 312300Z 22005KT 9999 FEW030 BKN070 22/19 Q1019=,SBBR
1672444800000,METAR SBCF 310000Z 12009KT 3000 TSRA FEW003 BKN035 FEW040CB OVC070 20/19 Q1020=,SBCF
1672447320000,SPECI SBCF 310042Z 13007KT 3000 -TSRA BKN003 BKN035 FEW040CB OVC070 20/19 Q1020 RERA=,SBCF
