hora,metar,aero
1658275200000,METAR SBBR 200000Z 17004KT 100V230 CAVOK 19/11 Q1023=,SBBR
1658278800000,METAR SBBR 200100Z 13005KT CAVOK 18/11 Q1023=,SBBR
1658282400000,METAR SBBR 200200Z 14005KT CAVOK 19/11 Q1023=,SBBR
1658286000000,METAR SBBR 200300Z 29002KT CAVOK 16/10 Q1023=,SBBR
1658289600000,METAR SBBR 200400Z VRB02KT CAVOK 13/10 Q1022=,SBBR
1658293200000,METAR SBBR 200500Z 23003KT 200V270 CAVOK 14/10 Q1022=,SBBR
1658296800000,METAR SBBR 200600Z 29003KT CAVOK 12/09 Q1022=,SBBR
1658300400000,METAR SBBR 200700Z 00000KT CAVOK 12/10 Q1021=,SBBR
1658304000000,METAR SBBR 200800Z VRB02KT CAVOK 12/09 Q1021=,SBBR
1658307600000,METAR SBBR 200900Z VRB01KT CAVOK 13/08 Q1021=,SBBR
1658311200000,METAR SBBR 201000Z 12003KT CAVOK 15/10 Q1022=,SBBR
1658314800000,METAR SBBR 201100Z 08003KT CAVOK 16/10 Q1023=,SBBR
1658318400000,METAR SBBR 201200Z 09011KT CAVOK 18/11 Q1023=,SBBR
1658322000000,METAR SBBR 201300Z 07009KT CAVOK 21/12 Q1023=,SBBR
1658325600000,METAR SBBR 201400Z 10011KT 9999 FEW030 23/11 Q1023=,SBBR
1658329200000,METAR SBBR 201500Z 11013KT 9999 SCT035 23/11 Q1023=,SBBR
1658332800000,METAR SBBR 201600Z 12011KT 9999 SCT035 24/10 Q1021=,SBBR
1658336400000,METAR SBBR 201700Z 15008KT 9999 FEW040 25/09 Q1020=,SBBR
1658340000000,METAR SBBR 201800Z 10013G24KT 080V140 9999 FEW040 26/08 Q1019=,SBBR
1658343600000,METAR SBBR 201900Z 13011KT 100V180 CAVOK 25/08 Q1019=,SBBR
1658347200000,METAR SBBR 202000Z 13010KT 090V150 CAVOK 25/09 Q1019=,SBBR
1658350800000,METAR SBBR 202100Z 14008KT CAVOK 24/09 Q1020=,SBBR
1658354400000,METAR SBBR 202200Z 14008KT CAVOK 22/09 Q1020=,SBBR
1658358000000,METAR SBBR 202300Z 14008KT CAVOK 21/09 Q1020=,SBBR
1658275200000,METAR SBCF 200000Z 06006KT CAVOK 19/11 Q1024=,SBCF
1658278800000,METAR SBCF 200100Z 06006KT CAVOK 18/12 Q1024=,SBCF
1658282400000,METAR SBCF 200200Z 14004KT CAVOK 17/12 Q1024=,SBCF
1658286000000,METAR SBCF 200300Z 13003KT 090V150 CAVOK 17/12 Q1024=,SBCF
1658289600000,METAR SBCF 200400Z 14003KT 110V170 CAVOK 16/11 Q1023=,SBCF
1658293200000,METAR SBCF 200500Z 09005KT CAVOK 16/11 Q1023=,SBCF
1658296800000,METAR SBCF 200600Z 14002KT CAVOK 14/11 Q1023=,SBCF
1658300400000,METAR SBCF 200700Z 15004KT CAVOK 14/11 Q1023=,SBCF
1658304000000,METAR SBCF 200800Z 14002KT CAVOK 14/11 Q1022=,SBCF
1658307600000,METAR SBCF 200900Z 13003KT CAVOK 13/11 Q1023=,SBCF
1658311200000,METAR SBCF 201000Z 14002KT CAVOK 13/11 Q1023=,SBCF
1658314800000,METAR SBCF 201100Z 14006KT CAVOK 13/11 Q1024=,SBCF
1658318400000,METAR SBCF 201200Z 10008KT CAVOK 19/12 Q1024=,SBCF
1658322000000,METAR SBCF 201300Z 10010KT CAVOK 21/12 Q1024=,SBCF
1658325600000,METAR SBCF 201400Z 07015KT 9999 SCT035 22/12 Q1024=,SBCF
1658329200000,METAR SBCF 201500Z 07012KT 9999 SCT035 22/12 Q1023=,SBCF
1658332800000,METAR SBCF 201600Z 08011KT 9999 SCT040 23/12 Q1022=,SBCF
1658336400000,METAR SBCF 201700Z 06014KT 9999 SCT040 24/12 Q1021=,SBCF
1658340000000,METAR SBCF 201800Z 08014KT 040V120 9999 SCT045 24/12 Q1021=,SBCF
1658343600000,METAR SBCF 201900Z 07015KT 9999 SCT045 23/11 Q1021=,SBCF
1658347200000,METAR SBCF 202000Z 09015KT 9999 SCT045 23/11 Q1021=,SBCF
1658350800000,METAR SBCF 202100Z 11010KT 9999 SCT048 21/11 Q1022=,SBCF
1658354400000,METAR SBCF 202200Z 11010KT 9999 FEW045 20/12 Q1022=,SBCF
