hora,metar,aero
1669939200000,METAR SBBR 020000Z 00000KT 9999 FEW040 FEW045TCU SCT100 21/18 Q1014=,SBBR
1669942800000,METAR SBBR 020100Z 30002KT 9999 FEW040 SCT100 20/18 Q1015=,SBBR
1669946400000,METAR SBBR 020200Z 15003KT CAVOK 20/18 Q1015=,SBBR
1669950000000,METAR SBBR 020300Z 27003KT CAVOK 19/17 Q1015=,SBBR
1669953600000,METAR SBBR 020400Z 00000KT CAVOK 20/18 Q1015=,SBBR
1669957200000,METAR SBBR 020500Z VRB02KT CAVOK 19/17 Q1014=,SBBR
1669960800000,METAR SBBR 020600Z 00000KT CAVOK 19/18 Q1014=,SBBR
1669964400000,METAR SBBR 020700Z 29003KT CAVOK 18/17 Q1014=,SBBR
1669968000000,METAR SBBR 020800Z 19002KT CAVOK 19/17 Q1014=,SBBR
1669971600000,METAR SBBR 020900Z 15001KT 9999 FEW020 SCT100 18/17 Q1015=,SBBR
1669975200000,METAR SBBR 021000Z 36003KT 280V070 9999 FEW020 SCT100 20/18 Q1016=,SBBR
1669978800000,METAR SBBR 021100Z 14007KT 9999 SCT030 SCT100 22/18 Q1017=,SBBR
1669980840000,SPECI SBBR 021134Z 10009KT 080V140 9999 BKN009 BKN030 BKN100 22/18 Q1017=,SBBR
1669982400000,METAR SBBR 021200Z 11010KT 9999 BKN009 BKN030 BKN100 21/18 Q1017=,SBBR
1669986000000,METAR SBBR 021300Z 08009KT 9999 BKN009 BKN030 BKN100 21/19 Q1017=,SBBR
1669989600000,METAR SBBR 021400Z 09004KT 060V120 9999 BKN011 BKN030 BKN100 22/18 Q1017=,SBBR
1669991400000,SPECI SBBR 021430Z 09005KT 070V130 9999 SCT015 BKN100 23/18 Q1016=,SBBR
1669993200000,METAR SBBR 021500Z 09004KT 060V130 9999 SCT015 BKN100 24/18 Q1016=,SBBR
1669996800000,METAR SBBR 021600Z 08005KT 040V160 9999 SCT025 FEW030TCU BKN100 25/18 Q1014=,SBBR
1670000400000,METAR SBBR 021700Z 09008KT 9999 SCT030 FEW035TCU BKN100 26/17 Q1013=,SBBR
1670004000000,METAR SBBR 021800Z 05009KT 360V100 9999 VCSH SCT035 FEW040TCU SCT100 27/17 Q1012=,SBBR
1670007600000,METAR SBBR 021900Z 09017G27KT 9999 VCSH BKN030 FEW040TCU BKN100 24/19 Q1012=,SBBR
1670011200000,METAR SBBR 022000Z 08008KT 9999 SCT020 FEW040TCU BKN100 24/19 Q1012=,SBBR
1670014800000,METAR SBBR 022100Z 11007KT 9999 SCT040 FEW045TCU BKN100 23/18 Q1013=,SBBR
1670018400000,METAR SBBR 022200Z 09003KT 050V140 9999 SCT040 FEW045TCU BKN100 22/18 Q1013=,SBBR
1670022000000,METAR SBBR 022300Z 11004KT 9999 FEW040 FEW045TCU BKN100 22/18 Q1015=,SBBR
1669939200000,METAR SBCF 020000Z 12005KT CAVOK 20/17 Q1015=,SBCF
1669942800000,METAR SBCF 020100Z 11007KT CAVOK 20/17 Q1016=,SBCF
1669946400000,METAR SBCF 020200Z 12004KT CAVOK 20/17 Q1015=,SBCF
1669950000000,METAR SBCF 020300Z 12008KT CAVOK 19/18 Q1015=,SBCF
1669953600000,METAR SBCF 020400Z 10008KT CAVOK 20/18 Q1014=,SBCF
1669957200000,METAR SBCF 020500Z 10007KT CAVOK 20/18 Q1014=,SBCF
1669960800000,METAR SBCF 020600Z 12006KT CAVOK 19/18 Q1014=,SBCF
1669964400000,METAR SBCF 020700Z 14003KT CAVOK 19/17 Q1014=,SBCF
1669968000000,METAR SBCF 020800Z 10004KT CAVOK 20/18 Q1015=,SBCF
