hora,metar,aero
1657756800000,METAR SBBR 140000Z 07004KT CAVOK 20/08 Q1021=,SBBR
1657760400000,METAR SBBR 140100Z 07003KT 020V130 CAVOK 19/09 Q1021=,SBBR
1657764000000,METAR SBBR 140200Z VRB02KT CAVOK 15/09 Q1022=,SBBR
1657767600000,METAR SBBR 140300Z 30001KT CAVOK 15/09 Q1021=,SBBR
1657771200000,METAR SBBR 140400Z VRB01KT CAVOK 14/09 Q1021=,SBBR
1657774800000,METAR SBBR 140500Z VRB02KT CAVOK 14/09 Q1021=,SBBR
1657778400000,METAR SBBR 140600Z 34003KT CAVOK 13/09 Q1021=,SBBR
1657782000000,METAR SBBR 140700Z VRB02KT CAVOK 16/10 Q1020=,SBBR
1657785600000,METAR SBBR 140800Z 06003KT CAVOK 16/10 Q1021=,SBBR
1657789200000,METAR SBBR 140900Z VRB02KT CAVOK 14/09 Q1021=,SBBR
1657792800000,METAR SBBR 141000Z VRB01KT CAVOK 12/09 Q1022=,SBBR
1657796400000,METAR SBBR 141100Z VRB02KT CAVOK 17/11 Q1022=,SBBR
1657800000000,METAR SBBR 141200Z 10012KT CAVOK 19/11 Q1023=,SBBR
1657803600000,METAR SBBR 141300Z 07013KT CAVOK 21/12 Q1023=,SBBR
1657807200000,METAR SBBR 141400Z 08011KT 9999 FEW030 23/12 Q1023=,SBBR
1657810800000,METAR SBBR 141500Z 08008KT 9999 SCT030 23/11 Q1022=,SBBR
1657814400000,METAR SBBR 141600Z 10010KT 9999 SCT030 25/10 Q1021=,SBBR
1657818000000,METAR SBBR 141700Z 07008KT 9999 SCT040 25/09 Q1020=,SBBR
1657821600000,METAR SBBR 141800Z 08007KT 030V120 9999 FEW040 26/09 Q1019=,SBBR
1657825200000,METAR SBBR 141900Z 08008KT 030V120 CAVOK 26/09 Q1019=,SBBR
1657828800000,METAR SBBR 142000Z 08007KT CAVOK 25/08 Q1019=,SBBR
1657832400000,METAR SBBR 142100Z 08006KT CAVOK 24/09 Q1020=,SBBR
1657836000000,METAR SBBR 142200Z 10007KT CAVOK 22/11 Q1020=,SBBR
1657839600000,METAR SBBR 142300Z 10007KT CAVOK 21/10 Q1021=,SBBR
1657756800000,METAR SBCF 140000Z 08007KT CAVOK 20/11 Q1023=,SBCF
1657760400000,METAR SBCF 140100Z 08007KT CAVOK 20/11 Q1023=,SBCF
1657764000000,METAR SBCF 140200Z 08005KT CAVOK 19/11 Q1023=,SBCF
1657767600000,METAR SBCF 140300Z 10008KT CAVOK 19/12 Q1023=,SBCF
1657771200000,METAR SBCF 140400Z 09008KT CAVOK 18/12 Q1023=,SBCF
1657774800000,METAR SBCF 140500Z 07004KT CAVOK 17/11 Q1023=,SBCF
1657778400000,METAR SBCF 140600Z 12002KT CAVOK 15/11 Q1022=,SBCF
1657782000000,METAR SBCF 140700Z 10007KT CAVOK 16/12 Q1022=,SBCF
1657785600000,METAR SBCF 140800Z 08007KT CAVOK 16/12 Q1023=,SBCF
1657789200000,METAR SBCF 140900Z 09009KT CAVOK 16/12 Q1023=,SBCF
1657792800000,METAR SBCF 141000Z 07006KT 9999 BKN030 16/12 Q1024=,SBCF
1657796400000,METAR SBCF 141100Z 06005KT 9999 BKN040 17/13 Q1024=,SBCF
