hora,metar,aero
1679788800000,METAR SBBR 260000Z 14006KT CAVOK 25/12 Q1019=,SBBR
1679792400000,METAR SBBR 260100Z VRB02KT CAVOK 22/14 Q1020=,SBBR
1679796000000,METAR SBBR 260200Z 13002KT CAVOK 22/13 Q1020=,SBBR
1679799600000,METAR SBBR 260300Z 20003KT CAVOK 21/12 Q1020=,SBBR
1679803200000,METAR SBBR 260400Z 20005KT CAVOK 20/12 Q1020=,SBBR
1679806800000,METAR SBBR 260500Z VRB02KT CAVOK 19/13 Q1019=,SBBR
1679810400000,METAR SBBR 260600Z 21004KT CAVOK 16/15 Q1018=,SBBR
1679814000000,METAR SBBR 260700Z VRB02KT 9999 FEW035 19/14 Q1019=,SBBR
1679817600000,METAR SBBR 260800Z 28004KT 9999 FEW035 18/14 Q1019=,SBBR
1679821200000,METAR SBBR 260900Z VRB01KT CAVOK 17/14 Q1019=,SBBR
1679824800000,METAR SBBR 261000Z 12004KT 080V180 CAVOK 18/14 Q1020=,SBBR
1679828400000,METAR SBBR 261100Z 13003KT 070V220 CAVOK 23/13 Q1021=,SBBR
1679832000000,METAR SBBR 261200Z 10010KT CAVOK 25/13 Q1021=,SBBR
1679835600000,METAR SBBR 261300Z 10012KT CAVOK 26/14 Q1022=,SBBR
1679839200000,METAR SBBR 261400Z 07009KT 040V100 CAVOK 27/15 Q1022=,SBBR
1679842800000,METAR SBBR 261500Z 05008KT 350V100 CAVOK 28/13 Q1021=,SBBR
1679846400000,METAR SBBR 261600Z 08008KT 050V130 9999 FEW015 29/13 Q1020=,SBBR
1679850000000,METAR SBBR 261700Z 13010KT 9999 SCT015 30/12 Q1019=,SBBR
1679853600000,METAR SBBR 261800Z 08006KT 9999 SCT040 29/13 Q1018=,SBBR
1679857200000,METAR SBBR 261900Z 12003KT 9999 SCT040 29/12 Q1018=,SBBR
1679860800000,METAR SBBR 262000Z 14006KT 9999 SCT045 29/12 Q1017=,SBBR
1679864400000,METAR SBBR 262100Z 13009KT 9999 FEW045 SCT070 29/12 Q1017=,SBBR
1679868000000,METAR SBBR 262200Z 14005KT CAVOK 28/13 Q1017=,SBBR
1679871600000,METAR SBBR 262300Z 14006KT CAVOK 27/14 Q1018=,SBBR
1679788800000,METAR SBCF 260000Z 08007KT CAVOK 26/14 Q1019=,SBCF
1679792400000,METAR SBCF 260100Z 10007KT CAVOK 25/15 Q1019=,SBCF
1679796000000,METAR SBCF 260200Z 12006KT CAVOK 23/16 Q1019=,SBCF
1679799600000,METAR SBCF 260300Z 06004KT CAVOK 23/16 Q1019=,SBCF
1679803200000,METAR SBCF 260400Z 15002KT CAVOK 21/16 Q1019=,SBCF
1679806800000,METAR COR SBCF 260500Z 11003KT CAVOK 21/16 Q1019=,SBCF
1679810400000,METAR SBCF 260600Z 13005KT CAVOK 21/16 Q1018=,SBCF
1679814000000,METAR SBCF 260700Z 11004KT CAVOK 21/16 Q1019=,SBCF
1679817600000,METAR SBCF 260800Z 06004KT CAVOK 21/15 Q1019=,SBCF
1679821200000,METAR SBCF 260900Z 18002KT CAVOK 19/16 Q1019=,SBCF
1679824800000,METAR SBCF 261000Z 10002KT CAVOK 21/16 Q1020=,SBCF
1679828400000,METAR SBCF 261100Z VRB01KT CAVOK 22/17 Q1021=,SBCF
1679832000000,METAR SBCF 261200Z 04005KT 360V080 CAVOK 25/16 Q1021=,SBCF
1679835600000,METAR SBCF 261300Z 04005KT 350V100 CAVOK 26/16 Q1021=,SBCF
1679839200000,METAR SBCF 261400Z 02006KT 330V050 CAVOK 28/16 Q1020=,SBCF
