hora,metar,aero
1678752000000,METAR SBBR 140000Z 15006KT 130V200 9999 FEW030 24/18 Q1019=,SBBR
1678755600000,METAR SBBR 140100Z 15005KT CAVOK 24/18 Q1019=,SBBR
1678759200000,METAR SBBR 140200Z 20003KT CAVOK 22/19 Q1020=,SBBR
1678762800000,METAR SBBR 140300Z 27004KT 9999 FEW040 BKN090 22/19 Q1019=,SBBR
1678766400000,METAR SBBR 140400Z 17006KT 9999 FEW040 BKN090 22/18 Q1019=,SBBR
1678770000000,METAR SBBR 140500Z VRB02KT 9999 FEW040 BKN080 21/18 Q1018=,SBBR
1678773600000,METAR SBBR 140600Z 20004KT 9999 FEW040 BKN090 21/19 Q1018=,SBBR
1678777200000,METAR SBBR 140700Z 17005KT 9999 SCT040 BKN090 21/18 Q1018=,SBBR
1678780800000,METAR SBBR 140800Z 17007KT 9999 SCT040 BKN100 21/18 Q1018=,SBBR
1678784400000,METAR SBBR 140900Z 16006KT 9999 FEW040 SCT100 21/19 Q1018=,SBBR
1678788000000,METAR SBBR 141000Z 14003KT 120V180 7000 FEW002 BKN004 BKN080 20/18 Q1019=,SBBR
1678791600000,METAR SBBR 141100Z VRB02KT 8000 FEW004 BKN009 BKN080 21/19 Q1020=,SBBR
1678795200000,METAR SBBR 141200Z 09004KT 9999 FEW009 BKN040 BKN080 21/18 Q1021=,SBBR
1678798800000,METAR SBBR 141300Z 07004KT 040V110 9999 FEW015 BKN040 BKN080 22/17 Q1021=,SBBR
1678802400000,METAR SBBR 141400Z VRB02KT 9999 FEW017 BKN040 BKN080 22/17 Q1021=,SBBR
1678806000000,METAR SBBR 141500Z 19003KT 160V220 9999 BKN023 BKN080 23/17 Q1021=,SBBR
1678809600000,METAR SBBR 141600Z 27008KT 9999 BKN023 FEW030TCU BKN080 21/17 Q1020=,SBBR
1678813200000,METAR SBBR 141700Z 28005KT 250V320 9999 SCT023 FEW030TCU SCT080 23/17 Q1019=,SBBR
1678816800000,METAR SBBR 141800Z 26006KT 9999 FEW025 FEW030TCU BKN090 23/18 Q1018=,SBBR
1678820400000,METAR SBBR 141900Z 24004KT 9999 FEW025 FEW030TCU SCT100 24/17 Q1017=,SBBR
1678824000000,METAR SBBR 142000Z VRB02KT 9999 FEW025 SCT100 25/17 Q1017=,SBBR
1678827600000,METAR SBBR 142100Z 21005KT 190V250 9999 FEW025 24/17 Q1016=,SBBR
1678831200000,METAR SBBR 142200Z 21005KT 140V240 CAVOK 24/17 Q1017=,SBBR
1678834800000,METAR SBBR 142300Z 19006KT 9999 FEW040 22/18 Q1018=,SBBR
1678752000000,METAR SBCF 140000Z 11009KT CAVOK 24/17 Q1019=,SBCF
1678755600000,METAR SBCF 140100Z 12006KT CAVOK 23/17 Q1019=,SBCF
1678759200000,METAR SBCF 140200Z 11005KT CAVOK 23/17 Q1019=,SBCF
1678762800000,METAR SBCF 140300Z 08006KT CAVOK 23/17 Q1019=,SBCF
1678766400000,METAR SBCF 140400Z 09007KT CAVOK 22/17 Q1019=,SBCF
1678770000000,METAR SBCF 140500Z 09010KT CAVOK 22/17 Q1018=,SBCF
1678773600000,METAR SBCF 140600Z 08010KT CAVOK 21/17 Q1018=,SBCF
1678777200000,METAR SBCF 140700Z 06007KT CAVOK 20/17 Q1018=,SBCF
1678780800000,METAR SBCF 140800Z 09008KT CAVOK 20/17 Q1018=,SBCF
1678784400000,METAR SBCF 140900Z 10007KT CAVOK 20/17 Q1019=,SBCF
1678788000000,METAR SBCF 141000Z 10008KT CAVOK 21/17 Q1019=,SBCF
1678791600000,METAR SBCF 141100Z 09010KT CAVOK 23/17 Q1020=,SBCF
1678795200000,METAR SBCF 141200Z 08009KT 9999 FEW026 24/16 Q1020=,SBCF
1678798800000,METAR COR SBCF 141300Z 09008KT 9999 SCT033 25/17 Q1020=,SBCF
1678802400000,METAR SBCF 141400Z 06008KT 9999 BKN033 25/16 Q1020=,SBCF
1678806000000,METAR SBCF 141500Z 36004KT 9999 BKN040 27/17 Q1019=,SBCF
1678809600000,METAR SBCF 141600Z 14007KT 9999 BKN043 26/17 Q1019=,SBCF
1678813200000,METAR SBCF 141700Z 13009KT 9999 VCSH BKN043 BKN090 28/18 Q1018=,SBCF
1678816800000,METAR SBCF 141800Z 11007KT 9999 SCT035 BKN080 27/17 Q1017=,SBCF
1678820400000,METAR SBCF 141900Z 11009KT 9999 VCSH SCT035 FEW040TCU BKN070 26/18 Q1017=,SBCF
1678824000000,METAR SBCF 142000Z 12006KT 9999 SCT035 BKN090 25/18 Q1017=,SBCF
1678827600000,METAR SBCF 142100Z 09011KT 9999 FEW035 BKN100 25/17 Q1017=,SBCF
