hora,metar,aero
1655078400000,METAR SBBR 130000Z 20007KT 9999 FEW045 20/15 Q1022=,SBBR
1655082000000,METAR SBBR 130100Z 20006KT 9999 FEW045 19/15 Q1022=,SBBR
1655085600000,METAR SBBR 130200Z 21004KT 9999 FEW045 SCT070 18/14 Q1022=,SBBR
1655089200000,METAR SBBR 130300Z 15004KT 110V190 9999 FEW045 SCT070 18/14 Q1022=,SBBR
1655092800000,METAR SBBR 130400Z 23003KT 170V260 9999 FEW045 SCT070 17/14 Q1022=,SBBR
1655096400000,METAR SBBR 130500Z VRB02KT 9999 FEW045 SCT070 16/13 Q1021=,SBBR
1655100000000,METAR SBBR 130600Z 23003KT 9999 FEW045 SCT070 16/13 Q1017=,SBBR
1655103600000,METAR SBBR 130700Z VRB02KT 9999 FEW045 SCT070 16/13 Q1020=,SBBR
1655107200000,METAR SBBR 130800Z 20003KT 9999 FEW045 SCT070 15/13 Q1021=,SBBR
1655110800000,METAR SBBR 130900Z VRB01KT 9999 FEW045 SCT070 16/13 Q1021=,SBBR
1655114400000,METAR SBBR 131000Z VRB01KT 9999 FEW045 BKN070 16/13 Q1021=,SBBR
1655118000000,METAR SBBR 131100Z VRB02KT 9999 FEW045 SCT080 16/12 Q1022=,SBBR
1655121600000,METAR SBBR 131200Z 19004KT 140V250 9999 FEW045 SCT090 19/12 Q1022=,SBBR
1655125200000,METAR SBBR 131300Z VRB03KT 9999 FEW045 22/12 Q1022=,SBBR
1655128800000,METAR SBBR 131400Z 02005KT 330V070 CAVOK 23/13 Q1022=,SBBR
1655132400000,METAR SBBR 131500Z VRB07KT CAVOK 24/13 Q1021=,SBBR
1655136000000,METAR SBBR 131600Z 04007KT 340V100 9999 FEW045 25/13 Q1021=,SBBR
1655139600000,METAR SBBR 131700Z VRB04KT 9999 FEW045 26/14 Q1020=,SBBR
1655143200000,METAR SBBR 131800Z 01003KT 260V070 9999 SCT040 27/13 Q1019=,SBBR
1655146800000,METAR SBBR 131900Z VRB04KT 9999 FEW030 SCT080 26/13 Q1019=,SBBR
1655150400000,METAR SBBR 132000Z 14003KT 9999 FEW030 SCT100 25/13 Q1020=,SBBR
1655154000000,METAR SBBR 132100Z 21004KT 150V300 9999 FEW030 FEW035TCU BKN100 25/13 Q1020=,SBBR
1655157600000,METAR SBBR 132200Z 27005KT 9999 FEW030 SCT100 22/15 Q1021=,SBBR
1655161200000,METAR SBBR 132300Z 25001KT 9999 FEW030 SCT080 22/14 Q1021=,SBBR
1655078400000,METAR SBCF 130000Z 18003KT CAVOK 19/13 Q1020=,SBCF
1655082000000,METAR SBCF 130100Z 22003KT CAVOK 19/12 Q1021=,SBCF
1655085600000,METAR SBCF 130200Z 19003KT CAVOK 18/11 Q1020=,SBCF
1655089200000,METAR SBCF 130300Z 22005KT CAVOK 16/11 Q1020=,SBCF
1655092800000,METAR SBCF 130400Z 16005KT CAVOK 16/10 Q1020=,SBCF
1655096400000,METAR SBCF 130500Z 16005KT CAVOK 15/09 Q1020=,SBCF
1655100000000,METAR SBCF 130600Z 16005KT CAVOK 14/08 Q1019=,SBCF
1655103600000,METAR SBCF 130700Z 14003KT CAVOK 15/08 Q1019=,SBCF
1655107200000,METAR SBCF 130800Z 15003KT CAVOK 14/08 Q1020=,SBCF
1655110800000,METAR SBCF 130900Z 18003KT CAVOK 13/08 Q1020=,SBCF
1655114400000,METAR SBCF 131000Z 15005KT CAVOK 13/08 Q1021=,SBCF
1655118000000,METAR SBCF 131100Z 15003KT CAVOK 14/09 Q1021=,SBCF
1655121600000,METAR SBCF 131200Z 15007KT CAVOK 16/09 Q1022=,SBCF
1655125200000,METAR SBCF 131300Z 12007KT CAVOK 19/11 Q1022=,SBCF
1655128800000,METAR SBCF 131400Z 14005KT CAVOK 21/09 Q1022=,SBCF
1655132400000,METAR SBCF 131500Z 19004KT CAVOK 22/08 Q1021=,SBCF
1655136000000,METAR SBCF 131600Z 20003KT CAVOK 24/05 Q1020=,SBCF
1655139600000,METAR SBCF 131700Z 15003KT CAVOK 25/01 Q1020=,SBCF
1655143200000,METAR SBCF 131800Z 20005KT CAVOK 25/02 Q1020=,SBCF
1655146800000,METAR SBCF 131900Z 19005KT CAVOK 25/03 Q1020=,SBCF
1655150400000,METAR SBCF 132000Z 12004KT CAVOK 24/03 Q1020=,SBCF
1655154000000,METAR SBCF 132100Z 11005KT CAVOK 21/06 Q1021=,SBCF
1655157600000,METAR SBCF 132200Z 09010KT CAVOK 19/09 Q1021=,SBCF
1655161200000,METAR SBCF 132300Z 11010KT CAVOK 17/10 Q1022=,SBCF
1655078400000,METAR SBCT 130000Z VRB02KT CAVOK 07/01 Q1023=,SBCT
1655082000000,METAR SBCT 130100Z VRB01KT CAVOK 06/01 Q1023=,SBCT
1655085600000,METAR SBCT 130200Z VRB02KT CAVOK 04/01 Q1023=,SBCT
1655089200000,METAR SBCT 130300Z 24003KT 200V260 CAVOK 06/01 Q1023=,SBCT
1655092800000,METAR SBCT 130400Z 24005KT CAVOK 05/01 Q1023=,SBCT
1655096400000,METAR SBCT 130500Z 27003KT CAVOK 04/01 Q1023=,SBCT
1655100000000,METAR SBCT 130600Z 31002KT CAVOK 04/01 Q1023=,SBCT
1655103600000,METAR SBCT 130700Z 32002KT CAVOK 03/01 Q1023=,SBCT
1655107200000,METAR SBCT 130800Z 02001KT CAVOK 02/01 Q1023=,SBCT
1655110800000,METAR SBCT 130900Z 04002KT CAVOK 01/01 Q1023=,SBCT
1655114400000,METAR SBCT 131000Z 07001KT CAVOK 01/01 Q1024=,SBCT
1655118000000,METAR SBCT 131100Z 10001KT CAVOK 02/01 Q1025=,SBCT
1655121600000,METAR SBCT 131200Z 17001KT CAVOK 06/03 Q1025=,SBCT
1655125200000,METAR SBCT 131300Z 21001KT CAVOK 09/03 Q1026=,SBCT
1655128800000,METAR SBCT 131400Z 09004KT CAVOK 14/05 Q1025=,SBCT
1655132400000,METAR SBCT 131500Z 12004KT CAVOK 16/07 Q1025=,SBCT
1655136000000,METAR SBCT 131600Z 36004KT CAVOK 17/06 Q1024=,SBCT
1655139600000,METAR SBCT 131700Z 09005KT CAVOK 17/07 Q1023=,SBCT
1655143200000,METAR SBCT 131800Z 14008KT 090V170 CAVOK 18/07 Q1023=,SBCT
1655146800000,METAR SBCT 131900Z 10008KT 070V140 CAVOK 16/08 Q1023=,SBCT
1655150400000,METAR SBCT 132000Z 12008KT CAVOK 14/07 Q1024=,SBCT
1655154000000,METAR SBCT 132100Z 11006KT CAVOK 11/07 Q1024=,SBCT
1655157600000,METAR SBCT 132200Z 10005KT CAVOK 09/06 Q1025=,SBCT
1655161200000,METAR SBCT 132300Z 08005KT CAVOK 08/06 Q1025=,SBCT
1655078400000,METAR SBFL 130000Z VRB01KT CAVOK 11/08 Q1020=,SBFL
1655082000000,METAR SBFL 130100Z 26002KT CAVOK 11/09 Q1020=,SBFL
1655085600000,METAR SBFL 130200Z 26002KT CAVOK 11/09 Q1021=,SBFL
1655089200000,METAR SBFL 130300Z 24002KT CAVOK 10/09 Q1021=,SBFL
1655092800000,METAR SBFL 130400Z 32002KT CAVOK 10/08 Q1021=,SBFL
1655096400000,METAR SBFL 130500Z 24003KT CAVOK 09/08 Q1021=,SBFL
1655100000000,METAR SBFL 130600Z 23003KT CAVOK 09/08 Q1020=,SBFL
1655103600000,METAR SBFL 130700Z 26002KT CAVOK 09/08 Q1020=,SBFL
1655107200000,METAR SBFL 130800Z 25002KT CAVOK 09/08 Q1020=,SBFL
1655110800000,METAR SBFL 130900Z 29004KT CAVOK 11/10 Q1021=,SBFL
1655114400000,METAR SBFL 131000Z 25003KT 9999 SCT045 10/09 Q1022=,SBFL
1655118000000,METAR SBFL 131100Z 24003KT CAVOK 12/11 Q1023=,SBFL
1655121600000,METAR SBFL 131200Z 34004KT 9999 SCT040 14/11 Q1023=,SBFL
1655125200000,METAR SBFL 131300Z 34005KT 9999 SCT033 16/12 Q1024=,SBFL
1655128800000,METAR SBFL 131400Z VRB06KT 9999 FEW033 19/11 Q1023=,SBFL
1655132400000,METAR SBFL 131500Z 19011KT 9999 FEW033 20/12 Q1023=,SBFL
1655136000000,METAR SBFL 131600Z 16009KT 140V200 9999 FEW033 21/12 Q1022=,SBFL
1655139600000,METAR SBFL 131700Z 18009KT 130V220 9999 FEW040 21/12 Q1022=,SBFL
