hora,metar,aero
1671926400000,METAR SBBR 250000Z 08005KT 9999 FEW030 FEW035TCU BKN100 22/17 Q1016=,SBBR
1671930000000,METAR SBBR 250100Z 08005KT 030V100 9999 FEW013 BKN100 21/17 Q1017=,SBBR
1671933600000,METAR SBBR 250200Z 07005KT 9999 FEW025 BKN100 20/18 Q1018=,SBBR
1671937200000,METAR SBBR 250300Z 09003KT 9999 SCT011 BKN100 21/18 Q1017=,SBBR
1671940800000,METAR SBBR 250400Z 13003KT 9999 BKN010 SCT100 21/19 Q1017=,SBBR
1671944400000,METAR SBBR 250500Z 06003KT 9999 -DZ FEW005 SCT007 BKN080 20/19 Q1016=,SBBR
1671948000000,METAR SBBR 250600Z 10005KT 9999 FEW005 SCT007 BKN080 20/18 Q1016=,SBBR
1671951600000,METAR SBBR 250700Z 10006KT 9999 FEW007 BKN080 19/18 Q1015=,SBBR
1671955200000,METAR SBBR 250800Z 10008KT 9999 FEW006 SCT012 BKN080 19/18 Q1015=,SBBR
1671958800000,METAR SBBR 250900Z 10005KT 9999 FEW009 BKN015 BKN100 20/18 Q1016=,SBBR
1671961320000,SPECI SBBR 250942Z 09007KT 9000 BKN007 OVC100 20/18 Q1017=,SBBR
1671962400000,METAR SBBR 251000Z 08007KT 9000 BKN007 OVC100 20/18 Q1017=,SBBR
1671966000000,METAR COR SBBR 251100Z 07006KT 7000 1000E BCFG BKN005 OVC100 20/18 Q1017=,SBBR
1671969600000,METAR SBBR 251200Z 08007KT 9999 BKN008 BKN020 22/18 Q1017=,SBBR
1671970680000,SPECI SBBR 251218Z 08008KT 9999 FEW012 SCT017 BKN030 22/18 Q1017=,SBBR
1671973200000,METAR SBBR 251300Z 07008KT 020V100 9999 FEW012 SCT017 BKN030 24/08 Q1017=,SBBR
1671976800000,METAR SBBR 251400Z 06007KT 010V110 9999 BKN030 25/18 Q1016=,SBBR
1671980400000,METAR SBBR 251500Z 10011KT 9999 BKN030 SCT070 24/19 Q1016=,SBBR
1671981900000,SPECI SBBR 251525Z 35007KT 310V030 3000 -RA FEW021 BKN040 22/19 Q1015=,SBBR
1671984000000,METAR SBBR 251600Z 02004KT 330V090 9999 BKN040 FEW045TCU BKN070 24/19 Q1015=,SBBR
1671986160000,SPECI SBBR 251636Z 05010KT 030V090 2000 RA BKN020 FEW045TCU BKN070 22/19 Q1015=,SBBR
1671987600000,METAR SBBR 251700Z 10008KT 050V150 3000 SHRA BR BKN020 FEW045TCU BKN070 22/20 Q1014 RERA=,SBBR
1671991200000,METAR SBBR 251800Z 19007KT 080V230 2000 -TSRA SCT010 BKN020 FEW025CB BKN080 21/19 Q1014 RESHRA=,SBBR
1671994800000,METAR SBBR 251900Z 10007KT 3000 -TSRA FEW010 BKN020 FEW030CB BKN080 21/19 Q1014=,SBBR
1671998400000,METAR SBBR 252000Z 12003KT 080V150 4000 -TSRA BKN020 FEW030CB BKN080 22/19 Q1014=,SBBR
1672002000000,METAR SBBR 252100Z 06004KT 020V090 4000 -RA SCT010 FEW020TCU OVC080 21/19 Q1014 RETS=,SBBR
1672005600000,METAR SBBR 252200Z 08007KT 9999 FEW007 BKN100 21/19 Q1015=,SBBR
1672009200000,METAR SBBR 252300Z 10006KT 9999 SCT007 SCT100 20/19 Q1015=,SBBR
1672010100000,SPECI SBBR 252315Z 09006KT 9999 BKN007 BKN100 21/19 Q1016=,SBBR
1671926400000,METAR SBCF 250000Z 09010KT 9999 SCT035 BKN100 21/18 Q1018 RETS=,SBCF
1671930000000,METAR SBCF 250100Z 11009KT 9999 SCT035 BKN100 21/18 Q1019=,SBCF
1671933600000,METAR SBCF 250200Z 09010KT 9999 FEW035 BKN100 21/18 Q1019=,SBCF
1671937200000,METAR SBCF 250300Z 11011KT CAVOK 20/18 Q1019=,SBCF
1671940800000,METAR SBCF 250400Z 08008KT CAVOK 20/18 Q1018=,SBCF
1671944400000,METAR SBCF 250500Z 08010KT 9999 FEW025 BKN100 20/17 Q1018=,SBCF
1671948000000,METAR SBCF 250600Z 08008KT 9999 FEW025 BKN100 20/17 Q1017=,SBCF
1671951600000,METAR SBCF 250700Z 10007KT 9999 FEW025 BKN100 20/17 Q1017=,SBCF
1671955200000,METAR SBCF 250800Z 09005KT 9999 FEW025 BKN100 20/17 Q1018=,SBCF
1671958800000,METAR SBCF 250900Z 10007KT 9999 FEW025 BKN100 20/17 Q1018=,SBCF
1671962400000,METAR SBCF 251000Z 08010KT 9999 FEW025 BKN100 20/17 Q1018=,SBCF
1671966000000,METAR SBCF 251100Z 06009KT 9999 FEW025 BKN100 22/17 Q1019=,SBCF
1671969600000,METAR SBCF 251200Z 05012KT 9999 SCT019 BKN080 23/17 Q1019=,SBCF
1671973200000,METAR SBCF 251300Z 04010KT 9999 SCT025 BKN080 25/17 Q1018=,SBCF
1671976800000,METAR SBCF 251400Z 04013KT 9999 SCT026 BKN090 25/17 Q1018=,SBCF
1671980400000,METAR SBCF 251500Z 01008KT 9999 SCT036 BKN090 25/17 Q1018=,SBCF
1671984000000,METAR SBCF 251600Z 07009KT 9999 SCT036 BKN090 26/18 Q1017=,SBCF
1671987600000,METAR SBCF 251700Z 03011KT 9999 VCSH BKN036 27/17 Q1016=,SBCF
1671991200000,METAR SBCF 251800Z 07009KT 7000 -RA BKN033 FEW040TCU 24/20 Q1015=,SBCF
1671994800000,METAR SBCF 251900Z 05012G24KT 8000 -RA BKN035 FEW040TCU 24/19 Q1015=,SBCF
1671998400000,METAR SBCF 252000Z 04008KT 9999 VCSH SCT035 FEW040TCU BKN050 24/18 Q1015=,SBCF
1672002000000,METAR SBCF 252100Z 09009KT 9000 VCSH BKN035 FEW040TCU BKN060 23/18 Q1016=,SBCF
1672005600000,METAR SBCF 252200Z 04011KT 7000 -RA BKN030 BKN050 21/18 Q1017=,SBCF
1672009200000,METAR SBCF 252300Z 06005KT 9999 VCSH BKN035 BKN045 21/18 Q1017=,SBCF
1671926400000,METAR SBCT 250000Z 07007KT 9999 SCT008 OVC011 17/17 Q1019=,SBCT
1671930000000,METAR SBCT 250100Z 08010KT 9999 FEW008 BKN011 17/16 Q1019=,SBCT
1671933600000,METAR SBCT 250200Z 06008KT 9999 FEW008 BKN011 17/16 Q1020=,SBCT
1671937200000,METAR SBCT 250300Z 07009KT 9999 FEW009 BKN013 17/16 Q1020=,SBCT
1671940800000,METAR SBCT 250400Z 07010KT 9999 FEW009 BKN013 17/15 Q1019=,SBCT
1671944400000,METAR SBCT 250500Z 07009KT 9999 OVC010 16/16 Q1019=,SBCT
1671948000000,METAR SBCT 250600Z 07006KT 9999 BKN013 16/15 Q1019=,SBCT
1671951600000,METAR SBCT 250700Z 10005KT 9999 SCT009 15/15 Q1018=,SBCT
1671955200000,METAR SBCT 250800Z 12002KT 9999 BKN010 15/15 Q1018=,SBCT
1671958800000,METAR SBCT 250900Z 10002KT 9999 OVC012 15/15 Q1018=,SBCT
1671962400000,METAR SBCT 251000Z 14003KT 9999 BKN009 16/16 Q1019=,SBCT
1671966000000,METAR SBCT 251100Z 09004KT 040V150 9999 BKN012 BKN100 18/16 Q1019=,SBCT
1671967800000,SPECI SBCT 251130Z 08007KT 030V130 9999 SCT015 BKN100 19/16 Q1019=,SBCT
1671969600000,METAR SBCT 251200Z 08008KT 060V120 9999 SCT015 SCT100 20/16 Q1019=,SBCT
1671973200000,METAR SBCT 251300Z 07008KT 030V110 9999 SCT015 SCT100 22/17 Q1019=,SBCT
1671976800000,METAR SBCT 251400Z 09008KT 040V130 9999 BKN020 22/17 Q1019=,SBCT
1671980400000,METAR SBCT 251500Z 10007KT 070V140 9999 BKN020 22/18 Q1019=,SBCT
1671984000000,METAR SBCT 251600Z 09007KT 060V120 9999 BKN018 BKN030 22/19 Q1018=,SBCT
1671987600000,METAR SBCT 251700Z 08008KT 060V120 9999 BKN025 22/19 Q1018=,SBCT
1671991200000,METAR SBCT 251800Z 08008KT 9999 SCT013 OVC017 22/18 Q1017=,SBCT
