hora,metar,aero
1674864000000,METAR SBBR 280000Z 33002KT 9999 -RA FEW010 SCT019 BKN070 19/18 Q1019=,SBBR
1674867600000,METAR SBBR 280100Z 34003KT 300V050 9999 -RA SCT019 BKN070 20/17 Q1019=,SBBR
1674871200000,METAR SBBR 280200Z 33003KT 310V010 9999 FEW040 BKN070 20/18 Q1019=,SBBR
1674874800000,METAR SBBR 280300Z 27003KT 9999 FEW040 OVC100 20/18 Q1019=,SBBR
1674878400000,METAR SBBR 280400Z 20002KT 9999 FEW040 OVC100 20/18 Q1018=,SBBR
1674882000000,METAR SBBR 280500Z 11003KT 7000 -RA FEW040 BKN100 19/18 Q1018=,SBBR
1674885600000,METAR SBBR 280600Z 21002KT 9999 FEW040 BKN100 19/18 Q1018=,SBBR
1674889200000,METAR SBBR 280700Z VRB01KT 9999 FEW040 BKN100 19/18 Q1017=,SBBR
1674892800000,METAR SBBR 280800Z 11003KT 070V180 9999 SCT040 BKN100 19/18 Q1018=,SBBR
1674896400000,METAR SBBR 280900Z 19003KT 9999 FEW040 BKN100 19/17 Q1018=,SBBR
1674900000000,METAR SBBR 281000Z 19003KT 9999 FEW013 BKN100 19/17 Q1019=,SBBR
1674903600000,METAR SBBR 281100Z 18004KT 9999 FEW015 BKN100 21/18 Q1020=,SBBR
1674907200000,METAR SBBR 281200Z 16005KT 140V200 9999 SCT009 BKN100 22/19 Q1020=,SBBR
1674910800000,METAR SBBR 281300Z 18009KT 9999 FEW008 SCT015 BKN100 21/18 Q1021=,SBBR
1674914400000,METAR SBBR 281400Z 10007KT 9999 SCT020 BKN100 25/17 Q1021=,SBBR
1674918000000,METAR SBBR 281500Z 08009KT 040V120 9999 BKN020 FEW030TCU BKN100 26/17 Q1020=,SBBR
1674921600000,METAR SBBR 281600Z 08008KT 010V120 9999 SCT030 FEW040TCU 27/17 Q1019=,SBBR
1674925200000,METAR SBBR 281700Z 07011KT 9999 BKN030 FEW040TCU 27/16 Q1018=,SBBR
1674928800000,METAR SBBR 281800Z 09007KT 050V130 9999 SCT040 FEW045TCU 28/15 Q1017=,SBBR
1674932400000,METAR SBBR 281900Z VRB05KT 9999 SCT040 FEW045TCU 28/16 Q1016=,SBBR
1674936000000,METAR SBBR 282000Z 21008KT 9999 3000SW SHRA SCT040 FEW045TCU SCT080 24/16 Q1016=,SBBR
1674939600000,METAR SBBR 282100Z 20006KT 150V220 9999 FEW040 FEW045TCU SCT080 23/17 Q1017 RESHRA=,SBBR
1674943200000,METAR SBBR 282200Z 17005KT 9999 FEW030 SCT090 23/17 Q1018=,SBBR
1674946800000,METAR SBBR 282300Z VRB02KT 9999 FEW030 22/17 Q1018=,SBBR
1674864000000,METAR SBCF 280000Z 13002KT 9999 VCTS FEW040 FEW045CB BKN100 22/20 Q1018=,SBCF
1674867600000,METAR SBCF 280100Z 06005KT 9999 FEW035 BKN100 23/19 Q1018=,SBCF
1674871200000,METAR SBCF 280200Z 03004KT 9999 FEW030 SCT100 23/19 Q1018=,SBCF
1674874800000,METAR SBCF 280300Z 35004KT 9999 FEW030 SCT100 22/19 Q1018=,SBCF
1674878400000,METAR SBCF 280400Z 04003KT CAVOK 22/19 Q1018=,SBCF
1674882000000,METAR SBCF 280500Z 04005KT 9999 FEW035 BKN100 22/19 Q1017=,SBCF
1674885600000,METAR SBCF 280600Z 03004KT 9999 BKN030 BKN100 22/19 Q1017=,SBCF
1674889200000,METAR SBCF 280700Z 14002KT 9999 BKN040 21/20 Q1017=,SBCF
1674892800000,METAR SBCF 280800Z 19002KT 9999 FEW001 SCT030 21/19 Q1018=,SBCF
1674896400000,METAR SBCF 280900Z 06004KT 9999 SCT040 BKN100 21/19 Q1019=,SBCF
1674900000000,METAR SBCF 281000Z 05005KT 9999 FEW030 BKN080 22/19 Q1019=,SBCF
1674903600000,METAR SBCF 281100Z 04007KT 9999 FEW030 BKN080 23/18 Q1020=,SBCF
1674907200000,METAR SBCF 281200Z 01005KT 9999 SCT030 SCT080 24/18 Q1020=,SBCF
1674910800000,METAR SBCF 281300Z VRB04KT 9999 BKN030 SCT080 26/19 Q1020=,SBCF
1674914400000,METAR SBCF 281400Z 01005KT 9999 BKN025 SCT070 26/18 Q1020=,SBCF
1674918000000,METAR SBCF 281500Z 03005KT 9999 SCT030 SCT080 26/18 Q1019=,SBCF
1674921600000,METAR SBCF 281600Z 02003KT 9999 SCT030 FEW040TCU 28/18 Q1019=,SBCF
1674925200000,METAR SBCF 281700Z 35006KT 9999 VCSH SCT030 FEW040TCU 29/18 Q1018=,SBCF
1674928800000,METAR SBCF 281800Z 01007KT 9999 VCSH SCT030 FEW040TCU 29/18 Q1016=,SBCF
1674932400000,METAR SBCF 281900Z 23010KT 9999 VCSH SCT040 FEW045TCU 27/19 Q1016=,SBCF
1674936000000,METAR SBCF 282000Z 18008KT 9999 VCSH SCT040 FEW045TCU 25/19 Q1017=,SBCF
1674939600000,METAR SBCF 282100Z 17008KT 9999 VCSH SCT040 FEW045TCU 24/19 Q1017=,SBCF
1674943200000,METAR SBCF 282200Z 19004KT 9999 TS VCSH SCT040 FEW045CB 23/18 Q1018=,SBCF
1674946800000,METAR SBCF 282300Z 14005KT 9999 TS VCSH SCT040 FEW045CB 22/18 Q1018=,SBCF
1674864000000,METAR SBCT 280000Z 11006KT 9999 BKN008 19/19 Q1017=,SBCT
1674867600000,METAR SBCT 280100Z 11004KT 9999 BKN008 19/19 Q1018=,SBCT
1674871200000,METAR SBCT 280200Z 11006KT 9999 BKN008 19/19 Q1018=,SBCT
1674874800000,METAR SBCT 280300Z 09006KT 9999 BKN009 19/19 Q1018=,SBCT
1674878400000,METAR SBCT 280400Z 07004KT 9999 BKN013 18/18 Q1017=,SBCT
1674882000000,METAR SBCT 280500Z 00000KT 9999 BKN013 17/17 Q1017=,SBCT
1674885600000,METAR SBCT 280600Z 00000KT 9999 SCT010 17/17 Q1017=,SBCT
1674889200000,METAR SBCT 280700Z 14003KT 9999 SCT010 16/16 Q1017=,SBCT
1674892800000,METAR SBCT 280800Z 00000KT 9999 SCT007 16/16 Q1018=,SBCT
1674896400000,METAR SBCT 280900Z 08003KT 6000 BKN004 15/15 Q1019=,SBCT
1674898500000,SPECI SBCT 280935Z 33002KT 0500 R15/0500 R33/0700 FG BKN001 16/16 Q1019=,SBCT
1674900000000,METAR SBCT 281000Z 10002KT 0400 R33/0400 R15/0400 FG BKN001 16/16 Q1019=,SBCT
1674901260000,SPECI SBCT 281021Z VRB02KT 0250 R33/0225 R15/0275 FG BKN001 17/17 Q1019=,SBCT
1674903600000,METAR SBCT 281100Z 07003KT 0700 R33/0650 R15/P2000 FG BKN003 18/18 Q1020=,SBCT
1674903900000,SPECI SBCT 281105Z 06003KT 030V100 6000 0900SE R33/1000 R15/P2000 BCFG SCT004 18/18 Q1019=,SBCT
1674904980000,SPECI SBCT 281123Z 03004KT 360V060 9000 FEW004 19/19 Q1019=,SBCT
1674907200000,METAR SBCT 281200Z 05004KT 330V120 9999 FEW010 21/18 Q1020=,SBCT
1674910800000,METAR SBCT 281300Z 08004KT 010V160 CAVOK 24/16 Q1020=,SBCT
1674914400000,METAR SBCT 281400Z VRB03KT CAVOK 25/14 Q1019=,SBCT
1674918000000,METAR SBCT 281500Z VRB03KT CAVOK 28/13 Q1019=,SBCT
1674921600000,METAR SBCT 281600Z VRB04KT CAVOK 29/11 Q1018=,SBCT
1674925200000,METAR SBCT 281700Z VRB02KT 9999 FEW040 30/14 Q1017=,SBCT
1674928800000,METAR SBCT 281800Z 22008KT 9999 FEW040 31/13 Q1016=,SBCT
1674932400000,METAR SBCT 281900Z 23008KT CAVOK 31/11 Q1016=,SBCT
1674936000000,METAR SBCT 282000Z 19008KT CAVOK 31/09 Q1015=,SBCT
1674939600000,METAR SBCT 282100Z 13009KT CAVOK 27/19 Q1016=,SBCT
1674943200000,METAR SBCT 282200Z 11008KT CAVOK 24/22 Q1016=,SBCT
1674946800000,METAR SBCT 282300Z 10008KT 9999 FEW007 22/22 Q1017=,SBCT
1674864000000,METAR SBFL 280000Z 01006KT CAVOK 26/21 Q1013=,SBFL
1674867600000,METAR SBFL 280100Z 01007KT 9999 BKN030 25/21 Q1013=,SBFL
1674871200000,METAR SBFL 280200Z 01007KT 9999 BKN033 26/21 Q1013=,SBFL
1674874800000,METAR SBFL 280300Z 01008KT 9999 BKN033 26/20 Q1013=,SBFL
1674878400000,METAR SBFL 280400Z 01009KT 9999 BKN026 26/20 Q1013=,SBFL
1674882000000,METAR SBFL 280500Z 33008KT 9999 BKN040 26/21 Q1012=,SBFL
1674885600000,METAR SBFL 280600Z 32009KT 9999 BKN043 25/21 Q1012=,SBFL
