hora,metar,aero
1677196800000,METAR SBBR 240000Z 19003KT 160V240 9999 SCT040 BKN070 20/17 Q1021=,SBBR
1677200400000,METAR SBBR 240100Z 19004KT 160V240 9999 FEW040 BKN070 20/17 Q1022=,SBBR
1677204000000,METAR SBBR 240200Z 21003KT 9999 FEW040 BKN070 20/17 Q1022=,SBBR
1677207600000,METAR SBBR 240300Z 22004KT 180V250 9999 FEW040 SCT080 20/17 Q1021=,SBBR
1677211200000,METAR SBBR 240400Z 24003KT 210V270 9999 FEW040 20/17 Q1021=,SBBR
1677214800000,METAR SBBR 240500Z 27002KT 9999 FEW040 19/16 Q1020=,SBBR
1677218400000,METAR SBBR 240600Z VRB01KT 9999 FEW040 18/16 Q1019=,SBBR
1677222000000,METAR SBBR 240700Z VRB01KT 9999 FEW040 SCT100 19/16 Q1019=,SBBR
1677225600000,METAR SBBR 240800Z VRB01KT 9999 FEW040 SCT100 18/17 Q1019=,SBBR
1677229200000,METAR SBBR 240900Z 22003KT 9999 FEW040 BKN100 19/16 Q1020=,SBBR
1677232800000,METAR SBBR 241000Z 24002KT 9999 FEW040 BKN100 19/17 Q1020=,SBBR
1677236400000,METAR SBBR 241100Z 12004KT 9999 FEW040 BKN100 20/17 Q1021=,SBBR
1677240000000,METAR SBBR 241200Z 09003KT 060V140 9999 FEW040 SCT100 22/17 Q1021=,SBBR
1677243600000,METAR SBBR 241300Z 06004KT 360V100 9999 FEW040 SCT100 25/17 Q1021=,SBBR
1677247200000,METAR SBBR 241400Z 08006KT 030V120 9999 SCT040 SCT100 26/17 Q1020=,SBBR
1677250800000,METAR SBBR 241500Z 07008KT 030V110 9999 SCT040 26/16 Q1020=,SBBR
1677254400000,METAR SBBR 241600Z 08007KT 340V150 9999 SCT040 FEW045TCU 28/17 Q1019=,SBBR
1677258000000,METAR SBBR 241700Z VRB04KT 9999 VCTS SCT040 FEW045CB 29/16 Q1018=,SBBR
1677261600000,METAR SBBR 241800Z 08007KT 9999 VCSH BKN040 FEW045TCU 29/16 Q1016=,SBBR
