hora,metar,aero
1676937600000,METAR SBBR 210000Z 20006KT 180V240 CAVOK 22/17 Q1019=,SBBR
1676941200000,METAR SBBR 210100Z 10004KT CAVOK 22/16 Q1019=,SBBR
1676944800000,METAR SBBR 210200Z 24003KT 210V270 CAVOK 21/17 Q1020=,SBBR
1676948400000,METAR SBBR 210300Z 05009KT 9999 TS SCT016 BKN025 FEW030CB 21/16 Q1020=,SBBR
1676952000000,METAR SBBR 210400Z 04011KT 9999 -RA FEW013 SCT030 FEW035TCU BKN045 19/15 Q1020 RETS=,SBBR
1676955600000,METAR SBBR 210500Z 06001KT 9999 SCT040 FEW045TCU BKN070 19/15 Q1019=,SBBR
1676959200000,METAR SBBR 210600Z 27003KT 9999 FEW045 BKN100 18/15 Q1018=,SBBR
1676962800000,METAR SBBR 210700Z 20006KT 9999 FEW048 BKN100 18/16 Q1017=,SBBR
1676966400000,METAR SBBR 210800Z 00000KT 9999 FEW048 BKN100 18/16 Q1018=,SBBR
1676970000000,METAR SBBR 210900Z 20003KT 9999 FEW048 BKN100 18/16 Q1018=,SBBR
1676973600000,METAR SBBR 211000Z 22003KT 9999 FEW040 SCT100 19/15 Q1019=,SBBR
1676977200000,METAR SBBR 211100Z 17003KT 110V230 9999 FEW040 21/14 Q1020=,SBBR
1676980800000,METAR SBBR 211200Z 08004KT 030V140 9999 FEW040 23/15 Q1020=,SBBR
1676984400000,METAR SBBR 211300Z 09005KT 020V130 9999 FEW040 25/15 Q1020=,SBBR
1676988000000,METAR SBBR 211400Z 09008KT 060V120 9999 SCT030 25/16 Q1020=,SBBR
1676991600000,METAR SBBR 211500Z 06005KT 320V130 9999 SCT030 FEW035TCU 27/17 Q1020=,SBBR
1676995200000,METAR SBBR 211600Z 06004KT 330V140 9999 SCT035 FEW040TCU 28/16 Q1019=,SBBR
1676998800000,METAR SBBR 211700Z 07008KT 030V100 9999 SHRA VCTS SCT040 FEW045CB SCT100 27/15 Q1018=,SBBR
1677000420000,SPECI SBBR 211727Z 31011KT 280V010 8000 3000W TSRA SCT030 FEW040CB BKN100 22/18 Q1017 RESHRA=,SBBR
1677002400000,METAR SBBR 211800Z 26006KT 9999 TS BKN030 FEW040CB BKN100 23/16 Q1017 RERA=,SBBR
1677006000000,METAR SBBR 211900Z 20003KT 160V230 9999 TS SCT030 FEW040CB BKN100 22/17 Q1017=,SBBR
1677009600000,METAR SBBR 212000Z 09007KT 9999 TS SCT030 FEW040CB BKN100 21/17 Q1017=,SBBR
1677013200000,METAR SBBR 212100Z 25004KT 9999 FEW030 FEW040TCU BKN100 21/18 Q1018 RETS=,SBBR
1677016800000,METAR SBBR 212200Z 22005KT 190V250 9999 FEW030 SCT100 21/18 Q1019=,SBBR
1677020400000,METAR SBBR 212300Z 16006KT 9999 -RA SCT030 SCT100 21/18 Q1019=,SBBR
1677002400000,METAR SBCF 211800Z 08010KT 9999 BKN045 27/18 Q1018=,SBCF
1677006000000,METAR SBCF 211900Z 07011KT 9999 SCT040 28/18 Q1017=,SBCF
1676937600000,METAR SBCF 210000Z 14003KT CAVOK 22/17 Q1018=,SBCF
1676941200000,METAR SBCF 210100Z 12003KT CAVOK 21/17 Q1018=,SBCF
1676944800000,METAR SBCF 210200Z 11004KT CAVOK 21/17 Q1019=,SBCF
1676948400000,METAR SBCF 210300Z 23001KT CAVOK 21/17 Q1019=,SBCF
1676952000000,METAR SBCF 210400Z 10002KT CAVOK 20/18 Q1019=,SBCF
1676955600000,METAR SBCF 210500Z 14002KT CAVOK 19/18 Q1018=,SBCF
1676959200000,METAR SBCF 210600Z 14002KT CAVOK 19/18 Q1018=,SBCF
1676962800000,METAR SBCF 210700Z 06004KT CAVOK 20/17 Q1018=,SBCF
1676966400000,METAR SBCF 210800Z 13003KT CAVOK 19/17 Q1019=,SBCF
1676970000000,METAR SBCF 210900Z 10010KT CAVOK 19/17 Q1019=,SBCF
1676973600000,METAR SBCF 211000Z 11005KT CAVOK 20/17 Q1019=,SBCF
1676977200000,METAR SBCF 211100Z 08007KT 9999 FEW017 22/17 Q1020=,SBCF
1676980800000,METAR SBCF 211200Z 05006KT 9999 SCT020 24/17 Q1020=,SBCF
1676984400000,METAR SBCF 211300Z 05004KT 9999 BKN023 25/17 Q1021=,SBCF
1676988000000,METAR SBCF 211400Z 04006KT 9999 BKN030 25/17 Q1020=,SBCF
1676991600000,METAR SBCF 211500Z 06004KT 9999 BKN033 27/17 Q1020=,SBCF
1676995200000,METAR SBCF 211600Z 36005KT 9999 BKN037 27/17 Q1019=,SBCF
1676998800000,METAR SBCF 211700Z 03006KT 9999 BKN040 28/17 Q1018=,SBCF
1677009600000,METAR SBCF 212000Z 05007KT 9999 SCT040 28/17 Q1017=,SBCF
1677013200000,METAR SBCF 212100Z 07007KT 9999 FEW040 27/16 Q1017=,SBCF
1677016800000,METAR SBCF 212200Z 12008KT 9999 FEW040 26/16 Q1018=,SBCF
1677020400000,METAR SBCF 212300Z 03005KT CAVOK 25/16 Q1019=,SBCF
1676937600000,METAR SBCT 210000Z 04002KT 9999 SCT020 19/18 Q1018=,SBCT
1676941200000,METAR SBCT 210100Z 06001KT 6000 BKN015 BKN020 18/18 Q1018=,SBCT
1676944800000,METAR SBCT 210200Z 07003KT 6000 FEW015 18/18 Q1018=,SBCT
1676948400000,METAR SBCT 210300Z 06003KT 9999 FEW003 BKN025 18/18 Q1018=,SBCT
1676952000000,METAR SBCT 210400Z 05004KT 4500 BR BKN002 18/18 Q1017=,SBCT
1676955600000,METAR SBCT 210500Z 03004KT 1500 R33/1500 R15/2000 BR VV002 18/18 Q1017=,SBCT
1676959200000,METAR SBCT 210600Z 06006KT 9999 OVC002 18/18 Q1016=,SBCT
1676962800000,METAR SBCT 210700Z 05006KT 3500 BR OVC002 18/17 Q1016=,SBCT
1676966400000,METAR SBCT 210800Z 02007KT 9999 OVC004 18/17 Q1016=,SBCT
1676970000000,METAR SBCT 210900Z 30004KT 9999 OVC009 18/17 Q1017=,SBCT
1676973600000,METAR SBCT 211000Z 28002KT 9999 BKN010 18/18 Q1017=,SBCT
1676977200000,METAR SBCT 211100Z 32005KT 9999 OVC013 19/18 Q1018=,SBCT
1676980800000,METAR SBCT 211200Z 32007KT 9999 OVC013 20/18 Q1018=,SBCT
1676984400000,METAR SBCT 211300Z 33009KT 9999 BKN011 20/18 Q1019=,SBCT
1676988000000,METAR SBCT 211400Z 33008KT 9999 BKN011 BKN050 20/17 Q1019=,SBCT
1676991600000,METAR SBCT 211500Z 31005KT 9999 BKN011 BKN050 21/18 Q1018=,SBCT
1676995200000,METAR SBCT 211600Z 31012KT 9999 SCT011 BKN100 23/18 Q1018=,SBCT
1676998800000,METAR SBCT 211700Z 30009KT 260V330 9999 SCT020 BKN050 24/18 Q1017=,SBCT
1677002400000,METAR SBCT 211800Z 29005KT 250V340 8000 VCSH SCT020 BKN035 23/19 Q1017=,SBCT
1677006000000,METAR SBCT 211900Z 35009KT 320V020 9999 VCTS SCT023 BKN035 FEW045CB 22/19 Q1016=,SBCT
