hora,metar,aero
1658620800000,METAR SBBR 240000Z 11007KT 9999 FEW048 20/10 Q1021=,SBBR
1658624400000,METAR SBBR 240100Z 10005KT CAVOK 19/10 Q1022=,SBBR
1658628000000,METAR SBBR 240200Z VRB02KT CAVOK 17/10 Q1022=,SBBR
1658631600000,METAR SBBR 240300Z 14003KT 100V190 CAVOK 17/09 Q1022=,SBBR
1658635200000,METAR SBBR 240400Z VRB01KT CAVOK 14/09 Q1022=,SBBR
1658638800000,METAR SBBR 240500Z 26001KT CAVOK 13/09 Q1021=,SBBR
1658642400000,METAR SBBR 240600Z 28001KT CAVOK 13/09 Q1021=,SBBR
1658646000000,METAR SBBR 240700Z 29001KT CAVOK 12/09 Q1020=,SBBR
1658649600000,METAR SBBR 240800Z VRB02KT CAVOK 11/09 Q1021=,SBBR
1658653200000,METAR SBBR 240900Z 28003KT CAVOK 12/09 Q1021=,SBBR
1658656800000,METAR SBBR 241000Z 30002KT CAVOK 11/09 Q1021=,SBBR
1658660400000,METAR SBBR 241100Z 33002KT CAVOK 14/10 Q1022=,SBBR
1658664000000,METAR SBBR 241200Z 03003KT 350V090 CAVOK 19/11 Q1023=,SBBR
1658667600000,METAR SBBR 241300Z 07011KT CAVOK 21/11 Q1023=,SBBR
1658671200000,METAR SBBR 241400Z 08009KT CAVOK 23/10 Q1023=,SBBR
1658674800000,METAR SBBR 241500Z 05009KT CAVOK 25/10 Q1022=,SBBR
1658678400000,METAR SBBR 241600Z 07010KT CAVOK 25/10 Q1021=,SBBR
1658682000000,METAR SBBR 241700Z 10006KT 020V180 CAVOK 26/10 Q1020=,SBBR
1658685600000,METAR SBBR 241800Z 06008KT 030V100 CAVOK 26/09 Q1020=,SBBR
1658689200000,METAR SBBR 241900Z 06008KT 010V090 CAVOK 26/09 Q1019=,SBBR
1658692800000,METAR SBBR 242000Z 10009KT 060V130 CAVOK 26/09 Q1020=,SBBR
1658696400000,METAR SBBR 242100Z 13008KT CAVOK 25/10 Q1020=,SBBR
1658700000000,METAR SBBR 242200Z 13008KT CAVOK 23/09 Q1021=,SBBR
1658703600000,METAR SBBR 242300Z 12007KT CAVOK 22/09 Q1021=,SBBR
1658620800000,METAR SBCF 240000Z 09002KT CAVOK 20/10 Q1022=,SBCF
1658624400000,METAR SBCF 240100Z 13004KT CAVOK 18/11 Q1023=,SBCF
1658628000000,METAR SBCF 240200Z 11005KT CAVOK 18/11 Q1023=,SBCF
1658631600000,METAR SBCF 240300Z 07005KT CAVOK 18/11 Q1023=,SBCF
1658635200000,METAR SBCF 240400Z 14002KT CAVOK 17/11 Q1022=,SBCF
1658638800000,METAR SBCF 240500Z 14003KT CAVOK 16/11 Q1022=,SBCF
1658642400000,METAR SBCF 240600Z 11003KT CAVOK 16/11 Q1021=,SBCF
1658646000000,METAR SBCF 240700Z 14004KT CAVOK 14/11 Q1021=,SBCF
1658649600000,METAR SBCF 240800Z 13003KT CAVOK 14/11 Q1021=,SBCF
1658653200000,METAR SBCF 240900Z 14002KT CAVOK 14/11 Q1022=,SBCF
