hora,metar,aero
1681344000000,METAR SBBR 130000Z 16006KT 9999 FEW030 FEW035TCU SCT080 21/18 Q1019=,SBBR
1681347600000,METAR SBBR 130100Z 20005KT 9999 FEW030 SCT080 20/18 Q1019=,SBBR
1681351200000,METAR SBBR 130200Z 16003KT 9999 FEW030 SCT080 20/18 Q1019=,SBBR
1681354800000,METAR SBBR 130300Z VRB01KT 9999 FEW030 SCT080 20/18 Q1018=,SBBR
1681358400000,METAR SBBR 130400Z 28003KT CAVOK 19/17 Q1018=,SBBR
1681362000000,METAR SBBR 130500Z VRB02KT CAVOK 19/18 Q1017=,SBBR
1681365600000,METAR SBBR 130600Z VRB01KT CAVOK 19/17 Q1017=,SBBR
1681369200000,METAR SBBR 130700Z VRB02KT 9999 BKN005 19/18 Q1017=,SBBR
1681372800000,METAR SBBR 130800Z 09003KT 040V130 7000 BKN002 19/18 Q1017=,SBBR
1681376400000,METAR SBBR 130900Z 09004KT 050V110 9999 BKN003 BKN100 20/18 Q1017=,SBBR
1681380000000,METAR SBBR 131000Z 13003KT 9000 1500SW R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 BCFG BKN005 20/18 Q1018=,SBBR
1681383600000,METAR SBBR 131100Z 11004KT 080V140 9000 BKN005 20/18 Q1018=,SBBR
1681387200000,METAR SBBR 131200Z 07005KT 030V110 9999 BKN008 22/19 Q1018=,SBBR
1681390800000,METAR SBBR 131300Z 08008KT 9999 SCT010 23/19 Q1018=,SBBR
1681394400000,METAR SBBR 131400Z 07010KT 9999 SCT020 24/19 Q1018=,SBBR
1681398000000,METAR SBBR 131500Z 09007KT 060V120 9999 SCT025 FEW030TCU 26/18 Q1017=,SBBR
1681401600000,METAR SBBR 131600Z 08006KT 360V120 9999 SCT035 FEW040TCU 28/18 Q1016=,SBBR
1681405200000,METAR SBBR 131700Z 05006KT 020V080 9999 VCSH SCT035 FEW040TCU SCT100 27/17 Q1015=,SBBR
1681408800000,METAR SBBR 131800Z 02005KT 350V050 9999 TS VCSH SCT030 FEW035CB SCT090 25/18 Q1014=,SBBR
1681412400000,METAR SBBR 131900Z 34003KT 310V010 9999 VCTS FEW030 FEW035CB BKN100 26/18 Q1014 RETS=,SBBR
1681416000000,METAR SBBR 132000Z 27004KT 9999 TS VCSH FEW035 FEW040CB BKN100 26/18 Q1014=,SBBR
1681419600000,METAR SBBR 132100Z 06014KT 9999 SHRA TS SCT025 FEW030CB BKN070 23/17 Q1015=,SBBR
1681420560000,SPECI SBBR 132116Z 05009KT 010V080 4000 -TSRA SCT025 FEW030CB BKN070 21/17 Q1015 RESHRA=,SBBR
1681423200000,METAR SBBR 132200Z 07005KT 9999 TS SCT030 FEW035CB BKN100 21/18 Q1015 RESHRA=,SBBR
