hora,metar,aero
1667952000000,METAR SBBR 090000Z 07003KT 340V120 9999 VCTS BKN040 FEW045CB BKN100 18/17 Q1021=,SBBR
1667955600000,METAR SBBR 090100Z 19006KT 9999 BKN040 BKN100 18/16 Q1021 RETS=,SBBR
1667959200000,METAR SBBR 090200Z VRB02KT CAVOK 18/16 Q1021=,SBBR
1667962800000,METAR SBBR 090300Z 28003KT 220V320 9999 FEW020 BKN100 17/16 Q1020=,SBBR
1667966400000,METAR SBBR 090400Z 26002KT 9999 FEW020 BKN100 17/17 Q1019=,SBBR
1667970000000,METAR SBBR 090500Z 19003KT 9999 FEW020 BKN100 18/16 Q1018=,SBBR
1667973600000,METAR SBBR 090600Z VRB02KT 9999 FEW020 BKN100 17/16 Q1018=,SBBR
1667977200000,METAR SBBR 090700Z 04001KT 9999 FEW020 BKN100 16/16 Q1019=,SBBR
1667980800000,METAR SBBR 090800Z 29003KT 9999 FEW020 BKN100 16/16 Q1019=,SBBR
1667984400000,METAR SBBR 090900Z 15001KT 9999 BCFG FEW020 SCT100 17/16 Q1019=,SBBR
1667988000000,METAR SBBR 091000Z 30003KT 270V330 9999 BCFG NSC 18/17 Q1019=,SBBR
1667991600000,METAR SBBR 091100Z 08001KT CAVOK 22/17 Q1020=,SBBR
1667995200000,METAR SBBR 091200Z 05004KT CAVOK 24/16 Q1021=,SBBR
1667998800000,METAR SBBR 091300Z 32005KT CAVOK 26/15 Q1021=,SBBR
1668002400000,METAR SBBR 091400Z 33007KT 300V360 9999 SCT040 27/14 Q1020=,SBBR
1668006000000,METAR SBBR 091500Z 31010KT 9999 SCT040 28/14 Q1019=,SBBR
1668009600000,METAR SBBR 091600Z 29007KT 9999 SCT040 28/14 Q1018=,SBBR
1668013200000,METAR SBBR 091700Z 32008KT 240V360 9999 SCT040 FEW050TCU 29/14 Q1017=,SBBR
1668016800000,METAR SBBR 091800Z 30009KT 270V330 9999 SCT040 FEW045TCU 29/13 Q1016=,SBBR
1668020400000,METAR SBBR 091900Z 33010KT 9999 SCT040 FEW045TCU 29/15 Q1015=,SBBR
1668024000000,METAR SBBR 092000Z VRB06KT 9999 SCT040 FEW045TCU 29/16 Q1015=,SBBR
1668027600000,METAR SBBR 092100Z 30008KT 9999 VCTS SCT040 FEW045CB 28/15 Q1016=,SBBR
1668031200000,METAR SBBR 092200Z 34008KT 310V020 9999 TS SCT040 FEW045CB SCT100 26/15 Q1016=,SBBR
1668034800000,METAR SBBR 092300Z 33003KT 300V030 9999 VCTS SCT040 FEW045CB BKN100 26/14 Q1017 RETS=,SBBR
1667952000000,METAR SBCF 090000Z 06014KT 9999 TS FEW040CB BKN045 OVC080 17/16 Q1019=,SBCF
1667955600000,METAR SBCF 090100Z 14004KT 9999 SCT035 OVC100 17/15 Q1020 RETS=,SBCF
1667959200000,METAR SBCF 090200Z 09008KT 9999 FEW035 OVC100 18/15 Q1020=,SBCF
1667962800000,METAR SBCF 090300Z 01003KT 9999 FEW035 OVC100 18/15 Q1019=,SBCF
1667966400000,METAR SBCF 090400Z 18005KT 9999 FEW035 OVC100 17/16 Q1018=,SBCF
1667970000000,METAR SBCF 090500Z 26012KT 4000 TSRA BR BKN004 SCT035 FEW040CB OVC100 17/16 Q1020=,SBCF
1667972700000,SPECI SBCF 090545Z 07012KT 9999 VCTS FEW004 SCT035 FEW040CB OVC100 17/16 Q1017 RETSRA=,SBCF
1667973600000,METAR SBCF 090600Z 16008KT 9999 VCTS BKN004 SCT035 FEW040CB OVC100 17/16 Q1019 RETSRA=,SBCF
1667977200000,METAR SBCF 090700Z 12004KT 9999 SCT004 SCT035 OVC100 17/16 Q1019=,SBCF
1667980800000,METAR SBCF 090800Z 12005KT 9999 FEW004 SCT035 OVC100 17/15 Q1019=,SBCF
1667984400000,METAR SBCF 090900Z 09008KT 9999 SCT030 OVC100 18/16 Q1019=,SBCF
1667988000000,METAR SBCF 091000Z 05004KT 9999 FEW030 BKN080 18/16 Q1019=,SBCF
1667991600000,METAR SBCF 091100Z 05003KT 9999 FEW020 20/16 Q1020=,SBCF
1667995200000,METAR SBCF 091200Z 03010KT 9999 FEW020 21/16 Q1020=,SBCF
1667998800000,METAR SBCF 091300Z VRB04KT 9999 FEW020 24/16 Q1020=,SBCF
1668002400000,METAR SBCF 091400Z 05004KT 9999 FEW020 SCT066 25/16 Q1019=,SBCF
1668006000000,METAR SBCF 091500Z 36004KT 9999 SCT030 26/15 Q1019=,SBCF
1668009600000,METAR SBCF 091600Z 33006KT 9999 SCT038 27/16 Q1017=,SBCF
1668013200000,METAR SBCF 091700Z 33007KT 9999 BKN040 28/15 Q1016=,SBCF
1668016800000,METAR SBCF 091800Z 28010KT 9999 BKN040 FEW045TCU 29/16 Q1015=,SBCF
1668020400000,METAR SBCF 091900Z 26007KT 9999 SCT045 FEW050TCU 28/16 Q1014=,SBCF
1668024000000,METAR SBCF 092000Z 29011KT 2000 +TSRA SCT045 FEW050CB SCT080 24/17 Q1015=,SBCF
1668024480000,SPECI SBCF 092008Z 35003KT 6000 TS SCT045 FEW050CB SCT080 21/15 Q1015 RERA=,SBCF
1668027600000,METAR SBCF 092100Z 14006KT 9999 SCT045 SCT080 20/17 Q1016 RETS=,SBCF
1668031200000,METAR SBCF 092200Z 11011KT 9999 VCTS SCT040 FEW045CB BKN070 21/17 Q1016=,SBCF
1668034800000,METAR SBCF 092300Z 08011KT 9999 VCTS SCT040 FEW045CB SCT070 20/16 Q1017=,SBCF
1667952000000,METAR SBCT 090000Z 11008KT 080V140 9999 BKN006 BKN014 12/12 Q1020 RETS RETSRA=,SBCT
1667955600000,METAR SBCT 090100Z 12007KT 9999 OVC006 11/11 Q1020=,SBCT
1667959200000,METAR SBCT 090200Z 13005KT 9999 OVC008 12/12 Q1020=,SBCT
1667962800000,METAR SBCT 090300Z 10003KT 9999 OVC005 12/12 Q1020=,SBCT
1667966400000,METAR SBCT 090400Z 10004KT 9999 OVC009 12/12 Q1019=,SBCT
1667970000000,METAR SBCT 090500Z 03003KT 9999 OVC006 12/12 Q1018=,SBCT
1667973600000,METAR SBCT 090600Z 05005KT 9999 OVC006 12/12 Q1018=,SBCT
1667977200000,METAR SBCT 090700Z 03002KT 9999 BKN010 11/11 Q1018=,SBCT
1667980800000,METAR SBCT 090800Z 05002KT 9999 FEW005 SCT025 10/10 Q1018=,SBCT
1667984400000,METAR SBCT 090900Z 04002KT 9999 FEW003 BKN070 11/11 Q1018=,SBCT
1667988000000,METAR SBCT 091000Z 04004KT 9999 4000SE SCT002 BKN070 12/12 Q1019=,SBCT
1667991600000,METAR SBCT 091100Z 02003KT 9999 FEW007 15/12 Q1019=,SBCT
1667995200000,METAR SBCT 091200Z VRB04KT CAVOK 17/11 Q1019=,SBCT
1667998800000,METAR SBCT 091300Z 03003KT CAVOK 19/11 Q1019=,SBCT
1668002400000,METAR SBCT 091400Z 33007KT 250V030 CAVOK 22/09 Q1018=,SBCT
1668006000000,METAR SBCT 091500Z 30008KT CAVOK 23/09 Q1017=,SBCT
1668009600000,METAR SBCT 091600Z 30008KT CAVOK 24/08 Q1016=,SBCT
1668013200000,METAR SBCT 091700Z 25011KT CAVOK 25/10 Q1016=,SBCT
1668016800000,METAR SBCT 091800Z 22009KT 170V280 9999 SCT045 25/07 Q1015=,SBCT
1668020400000,METAR SBCT 091900Z 12012KT 100V160 9999 SCT045 20/14 Q1014=,SBCT
1668024000000,METAR SBCT 092000Z 12011KT 080V140 9999 FEW040 19/15 Q1015=,SBCT
1668027600000,METAR SBCT 092100Z 12009KT 080V150 9999 FEW008 SCT030 16/15 Q1016=,SBCT
1668028200000,SPECI SBCT 092110Z 12009KT 090V150 9999 BKN008 BKN025 16/15 Q1016=,SBCT
1668031200000,METAR SBCT 092200Z 12008KT 080V140 9000 BKN007 OVC020 15/15 Q1016=,SBCT
1668034800000,METAR SBCT 092300Z 09006KT 060V120 9000 OVC007 15/14 Q1017=,SBCT
1667952000000,METAR SBFL 090000Z 21008KT 9999 BKN032 SCT100 18/13 Q1017=,SBFL
1667955600000,METAR SBFL 090100Z 16007KT 9999 BKN030 SCT100 18/13 Q1017=,SBFL
1667959200000,METAR SBFL 090200Z 20009KT 9999 FEW025 SCT100 18/13 Q1017=,SBFL
1667962800000,METAR SBFL 090300Z 26005KT CAVOK 17/13 Q1017=,SBFL
1667966400000,METAR SBFL 090400Z 29006KT CAVOK 15/13 Q1017=,SBFL
1667970000000,METAR SBFL 090500Z 28006KT CAVOK 16/13 Q1016=,SBFL
1667973600000,METAR SBFL 090600Z 28005KT 250V320 CAVOK 16/12 Q1016=,SBFL
1667977200000,METAR SBFL 090700Z 29005KT CAVOK 15/11 Q1016=,SBFL
1667980800000,METAR SBFL 090800Z 29007KT CAVOK 15/12 Q1016=,SBFL
1667984400000,METAR SBFL 090900Z 29005KT 9999 SCT025 15/12 Q1017=,SBFL
1667988000000,METAR SBFL 091000Z VRB02KT 9999 SCT030 16/13 Q1017=,SBFL
1667991600000,METAR SBFL 091100Z 29003KT 9999 SCT040 BKN100 18/14 Q1017=,SBFL
1667995200000,METAR SBFL 091200Z 07002KT 9999 FEW040 SCT100 20/14 Q1017=,SBFL
1667998800000,METAR SBFL 091300Z 02004KT 9999 FEW040 SCT100 22/12 Q1016=,SBFL
1668002400000,METAR SBFL 091400Z 02006KT 9999 SCT040 SCT100 23/12 Q1016=,SBFL
1668006000000,METAR SBFL 091500Z 12011KT 9999 BKN040 SCT100 23/13 Q1016=,SBFL
1668009600000,METAR SBFL 091600Z 10010KT 9999 VCSH SCT040 BKN090 22/14 Q1015=,SBFL
1668013200000,METAR SBFL 091700Z 10011KT 9999 SCT040 BKN070 21/13 Q1015=,SBFL
1668016800000,METAR SBFL 091800Z 11010KT 9999 FEW035 SCT050 22/13 Q1014=,SBFL
1668020400000,METAR SBFL 091900Z 12011KT 9999 FEW035 BKN050 21/14 Q1014=,SBFL
1668024000000,METAR SBFL 092000Z 13009KT 9999 FEW035 22/14 Q1014=,SBFL
1668027600000,METAR SBFL 092100Z 14008KT 9999 VCSH SCT030 21/15 Q1014=,SBFL
1668031200000,METAR SBFL 092200Z 15010KT 9999 SCT027 BKN050 20/16 Q1015=,SBFL
1668034800000,METAR SBFL 092300Z 14008KT 9999 BKN035 20/16 Q1015=,SBFL
1667952000000,METAR SBGL 090000Z 24002KT 3000 -RA BR BKN007 OVC015 19/18 Q1018=,SBGL
1667955600000,METAR SBGL 090100Z 22005KT 3000 -RA BR BKN006 OVC013 19/18 Q1018=,SBGL
1667959200000,METAR SBGL 090200Z 27005KT 4000 -RA BR BKN012 OVC016 19/18 Q1018=,SBGL
1667962800000,METAR SBGL 090300Z 27005KT 4500 -RA BR BKN008 OVC015 19/18 Q1017=,SBGL
1667966400000,METAR SBGL 090400Z 28006KT 5000 BR BKN008 OVC015 19/18 Q1016=,SBGL
1667970000000,METAR SBGL 090500Z 28005KT 6000 BKN009 OVC020 19/18 Q1015=,SBGL
1667973600000,METAR SBGL 090600Z 27005KT 6000 BKN010 OVC020 19/18 Q1015=,SBGL
1667977200000,METAR SBGL 090700Z 28005KT 6000 BKN008 OVC020 19/18 Q1015=,SBGL
1667980800000,METAR SBGL 090800Z 29006KT 6000 BKN008 OVC020 19/18 Q1015=,SBGL
1667981820000,SPECI SBGL 090817Z 29005KT 4000 BR BKN008 OVC020 19/18 Q1015=,SBGL
1667984400000,METAR SBGL 090900Z 28004KT 4500 BR BKN008 OVC017 19/18 Q1015=,SBGL
1667986800000,SPECI SBGL 090940Z 31002KT 6000 BKN010 BKN035 20/18 Q1016=,SBGL
1667988000000,METAR SBGL 091000Z 32002KT 6000 SCT010 BKN035 21/18 Q1016=,SBGL
1667991600000,METAR SBGL 091100Z 18004KT 8000 FEW017 BKN100 22/18 Q1016=,SBGL
1667995200000,METAR SBGL 091200Z 03007KT 8000 FEW017 BKN100 22/19 Q1016=,SBGL
1667998800000,METAR SBGL 091300Z 09008KT 9999 SCT040 SCT100 24/19 Q1015=,SBGL
1668002400000,METAR SBGL 091400Z 03008KT 8000 SCT040 SCT100 26/20 Q1015=,SBGL
1668006000000,METAR SBGL 091500Z 36007KT 8000 SCT040 SCT100 27/19 Q1014=,SBGL
1668009600000,METAR SBGL 091600Z 07008KT 9999 SCT040 SCT100 28/19 Q1013=,SBGL
1668013200000,METAR SBGL 091700Z 12011KT 9999 SCT040 SCT100 28/19 Q1012=,SBGL
1668016800000,METAR SBGL 091800Z 13012KT 9000 VCSH SCT040 FEW050TCU BKN070 25/19 Q1011=,SBGL
1668018900000,SPECI SBGL 091835Z 16009KT 8000 -TSRA BKN040 FEW050CB BKN070 24/18 Q1012=,SBGL
1668020400000,METAR SBGL 091900Z 15006KT 3500 TSRA BKN009 BKN026 FEW050CB BKN070 23/20 Q1012=,SBGL
1668021600000,SPECI SBGL 091920Z 22007KT 7000 -TSRA SCT009 BKN033 FEW050CB BKN080 24/21 Q1012 RERA=,SBGL
1668024000000,METAR SBGL 092000Z 20006KT 9000 VCSH BKN033 BKN080 24/20 Q1013 RETSRA=,SBGL
1668027600000,METAR SBGL 092100Z 18005KT 9999 SCT017 BKN030 BKN080 24/18 Q1013=,SBGL
1668031200000,METAR SBGL 092200Z 16007KT 9999 FEW017 BKN030 BKN080 23/18 Q1013=,SBGL
1668034800000,METAR SBGL 092300Z 18004KT 140V210 9999 BKN030 BKN040 23/20 Q1014=,SBGL
1667952000000,METAR SBGR 090000Z 11005KT CAVOK 16/12 Q1020=,SBGR
1667955600000,METAR SBGR 090100Z 07004KT CAVOK 15/12 Q1020=,SBGR
1667959200000,METAR SBGR 090200Z 07005KT CAVOK 14/12 Q1020=,SBGR
1667962800000,METAR SBGR 090300Z 08006KT CAVOK 14/12 Q1019=,SBGR
1667966400000,METAR SBGR 090400Z 10004KT CAVOK 14/13 Q1019=,SBGR
1667969100000,SPECI SBGR 090445Z 08003KT 9999 SCT008 BKN011 14/13 Q1018=,SBGR
1667970000000,METAR SBGR 090500Z 07004KT 9999 BKN008 BKN010 14/13 Q1018=,SBGR
1667973600000,METAR SBGR 090600Z 08007KT 8000 OVC008 15/13 Q1018=,SBGR
1667977200000,METAR SBGR 090700Z 07005KT 8000 BKN007 15/14 Q1017=,SBGR
1667980800000,METAR SBGR 090800Z 07009KT 9000 OVC006 15/14 Q1017=,SBGR
1667984400000,METAR SBGR 090900Z 07008KT 9999 OVC007 15/14 Q1018=,SBGR
1667988000000,METAR SBGR 091000Z 06010KT 9999 BKN008 16/15 Q1018=,SBGR
1667991600000,METAR SBGR 091100Z 06011KT 9999 BKN008 17/15 Q1019=,SBGR
1667995200000,METAR SBGR 091200Z 08009KT 9999 FEW015 19/16 Q1019=,SBGR
1667998800000,METAR SBGR 091300Z 09005KT CAVOK 22/16 Q1018=,SBGR
1668002400000,METAR SBGR 091400Z 03004KT 9999 SCT035 25/15 Q1018=,SBGR
1668006000000,METAR SBGR 091500Z 24002KT 9999 SCT045 26/14 Q1017=,SBGR
1668009600000,METAR COR SBGR 091600Z 29006KT 9999 SCT049 BKN066 27/11 Q1016=,SBGR
1668013200000,METAR SBGR 091700Z 27013KT 9999 SCT045 29/12 Q1014=,SBGR
1668016800000,METAR SBGR 091800Z 27014KT 9999 BKN045 29/10 Q1014=,SBGR
1668020400000,METAR SBGR 091900Z 17010KT 9999 SCT045 24/15 Q1014=,SBGR
