hora,metar,aero
1660176000000,METAR SBBR 110000Z 22006KT 200V270 CAVOK 20/12 Q1020=,SBBR
1660179600000,METAR SBBR 110100Z 21009KT CAVOK 17/11 Q1021=,SBBR
1660183200000,METAR SBBR 110200Z 24004KT 190V280 CAVOK 15/10 Q1022=,SBBR
1660186800000,METAR SBBR 110300Z 20004KT CAVOK 15/09 Q1021=,SBBR
1660190400000,METAR SBBR 110400Z 21003KT CAVOK 14/07 Q1021=,SBBR
1660194000000,METAR SBBR 110500Z 20004KT CAVOK 14/07 Q1020=,SBBR
1660197600000,METAR SBBR 110600Z 20005KT CAVOK 13/07 Q1020=,SBBR
1660201200000,METAR SBBR 110700Z 20005KT CAVOK 12/06 Q1019=,SBBR
1660204800000,METAR SBBR 110800Z 19004KT CAVOK 12/06 Q1020=,SBBR
1660208400000,METAR SBBR 110900Z 18003KT CAVOK 11/05 Q1020=,SBBR
1660212000000,METAR SBBR 111000Z 21004KT 180V240 CAVOK 11/05 Q1020=,SBBR
1660215600000,METAR SBBR 111100Z 20003KT 120V290 CAVOK 12/05 Q1021=,SBBR
1660219200000,METAR SBBR 111200Z 16005KT 100V210 CAVOK 15/05 Q1022=,SBBR
1660222800000,METAR SBBR 111300Z 16009KT 130V190 CAVOK 17/02 Q1022=,SBBR
1660226400000,METAR SBBR 111400Z 19004KT CAVOK 18/02 Q1022=,SBBR
1660230000000,METAR SBBR 111500Z 18003KT CAVOK 21/04 Q1022=,SBBR
1660233600000,METAR SBBR 111600Z VRB03KT CAVOK 23/05 Q1021=,SBBR
1660237200000,METAR SBBR 111700Z 34004KT CAVOK 24/06 Q1019=,SBBR
1660240800000,METAR SBBR 111800Z 13005KT 070V200 CAVOK 26/06 Q1018=,SBBR
1660244400000,METAR SBBR 111900Z 28006KT 210V350 CAVOK 27/08 Q1018=,SBBR
1660248000000,METAR SBBR 112000Z 17007KT 140V230 CAVOK 25/07 Q1019=,SBBR
1660251600000,METAR SBBR 112100Z 16007KT CAVOK 23/07 Q1019=,SBBR
1660255200000,METAR SBBR 112200Z 17006KT CAVOK 21/06 Q1020=,SBBR
1660258800000,METAR SBBR 112300Z 18003KT 160V230 9999 FEW020 20/06 Q1021=,SBBR
1660176000000,METAR SBCF 110000Z 21019KT 9999 FEW030 BKN045 BKN060 17/09 Q1018=,SBCF
1660179600000,METAR SBCF 110100Z 21018G28KT 9999 SCT045 BKN080 16/07 Q1019=,SBCF
1660183200000,METAR SBCF 110200Z 21016KT 9999 SCT045 BKN090 16/06 Q1019=,SBCF
1660186800000,METAR SBCF 110300Z 22009KT 9999 FEW045 BKN100 15/07 Q1019=,SBCF
1660190400000,METAR SBCF 110400Z 20006KT 9999 FEW045 BKN066 14/07 Q1019=,SBCF
1660194000000,METAR SBCF 110500Z 23006KT 9999 FEW045 BKN080 13/07 Q1018=,SBCF
1660197600000,METAR SBCF 110600Z 22007KT CAVOK 12/06 Q1018=,SBCF
1660201200000,METAR SBCF 110700Z 25007KT CAVOK 11/06 Q1018=,SBCF
1660204800000,METAR SBCF 110800Z 22005KT CAVOK 11/05 Q1018=,SBCF
1660208400000,METAR SBCF 110900Z 24003KT CAVOK 10/05 Q1019=,SBCF
1660212000000,METAR SBCF 111000Z 24005KT CAVOK 10/05 Q1019=,SBCF
1660215600000,METAR SBCF 111100Z 21003KT CAVOK 11/05 Q1020=,SBCF
1660219200000,METAR SBCF 111200Z 18003KT CAVOK 14/06 Q1021=,SBCF
1660222800000,METAR SBCF 111300Z 17004KT CAVOK 16/05 Q1021=,SBCF
1660226400000,METAR SBCF 111400Z 06003KT CAVOK 19/06 Q1021=,SBCF
1660230000000,METAR SBCF 111500Z 17004KT CAVOK 20/06 Q1021=,SBCF
1660233600000,METAR SBCF 111600Z 06004KT CAVOK 22/06 Q1020=,SBCF
1660237200000,METAR SBCF 111700Z 24005KT CAVOK 23/05 Q1019=,SBCF
1660240800000,METAR SBCF 111800Z 05002KT CAVOK 24/06 Q1018=,SBCF
1660244400000,METAR SBCF 111900Z 16006KT CAVOK 24/05 Q1018=,SBCF
1660248000000,METAR SBCF 112000Z 23004KT CAVOK 24/06 Q1018=,SBCF
1660251600000,METAR SBCF 112100Z 20005KT CAVOK 22/06 Q1019=,SBCF
1660255200000,METAR SBCF 112200Z 25004KT CAVOK 21/06 Q1020=,SBCF
1660258800000,METAR SBCF 112300Z 12006KT CAVOK 19/06 Q1021=,SBCF
1660176000000,METAR SBCT 110000Z 20012KT 9999 BKN006 OVC013 10/09 Q1021=,SBCT
1660179600000,METAR SBCT 110100Z 22006KT 9999 BKN009 09/08 Q1022=,SBCT
1660183200000,METAR SBCT 110200Z 22006KT 9999 FEW008 08/08 Q1021=,SBCT
1660186800000,METAR SBCT 110300Z 20004KT 9999 FEW020 08/07 Q1022=,SBCT
1660190400000,METAR SBCT 110400Z 24007KT 9999 BKN020 08/08 Q1022=,SBCT
1660194000000,METAR SBCT 110500Z 22007KT 8000 -DZ SCT003 BKN006 08/08 Q1022=,SBCT
1660197600000,METAR SBCT 110600Z 19004KT 9999 OVC005 08/08 Q1022=,SBCT
1660201200000,METAR SBCT 110700Z 20003KT 9999 -DZ OVC005 08/08 Q1021=,SBCT
1660204800000,METAR SBCT 110800Z 22005KT 9999 OVC004 08/08 Q1021=,SBCT
1660208400000,METAR SBCT 110900Z 20008KT 9999 OVC005 09/09 Q1022=,SBCT
1660212000000,METAR SBCT 111000Z 19005KT 9999 BKN007 07/07 Q1023=,SBCT
1660214280000,SPECI SBCT 111038Z 17004KT 140V210 9999 FEW006 08/08 Q1024=,SBCT
1660215600000,METAR SBCT 111100Z 15007KT 9999 FEW006 09/09 Q1024=,SBCT
1660219200000,METAR SBCT 111200Z 15007KT 120V180 9999 FEW010 10/08 Q1024=,SBCT
