hora,metar,aero
1664064000000,METAR SBBR 250000Z 17004KT CAVOK 24/18 Q1018=,SBBR
1664067600000,METAR SBBR 250100Z 15007KT CAVOK 24/17 Q1019=,SBBR
1664071200000,METAR SBBR 250200Z 20002KT CAVOK 22/17 Q1018=,SBBR
1664074800000,METAR SBBR 250300Z 30002KT CAVOK 21/17 Q1018=,SBBR
1664078400000,METAR SBBR 250400Z 20004KT 9999 FEW045 BKN100 22/16 Q1018=,SBBR
1664082000000,METAR SBBR 250500Z 13004KT 100V160 9999 SCT045 BKN100 22/16 Q1018=,SBBR
1664085600000,METAR SBBR 250600Z VRB02KT 9999 FEW045 BKN100 22/16 Q1018=,SBBR
1664089200000,METAR SBBR 250700Z 07007KT 030V090 9999 FEW020 SCT100 21/17 Q1018=,SBBR
1664092800000,METAR SBBR 250800Z 05009KT 9999 BKN020 BKN100 21/18 Q1019=,SBBR
1664096400000,METAR SBBR 250900Z 04006KT 9999 BKN015 BKN100 20/18 Q1019=,SBBR
1664100000000,METAR SBBR 251000Z 07008KT 030V090 9999 SCT013 BKN100 20/18 Q1020=,SBBR
1664103600000,METAR SBBR 251100Z 06007KT 9999 FEW013 BKN100 21/17 Q1021=,SBBR
1664107200000,METAR SBBR 251200Z 08011KT 9999 SCT019 BKN100 22/17 Q1021=,SBBR
1664110800000,METAR SBBR 251300Z 08014KT 9999 SCT023 BKN100 24/17 Q1021=,SBBR
1664114400000,METAR SBBR 251400Z 08012KT 040V100 9999 BKN024 BKN100 24/18 Q1021=,SBBR
1664118000000,METAR SBBR 251500Z 06012KT 9999 BKN026 BKN100 25/17 Q1021=,SBBR
1664121600000,METAR SBBR 251600Z 04010KT 010V080 9999 BKN026 BKN100 24/18 Q1020=,SBBR
1664125200000,METAR SBBR 251700Z 06009KT 9999 BKN026 BKN100 25/18 Q1019=,SBBR
1664128800000,METAR SBBR 251800Z 06007KT 360V090 9999 BKN026 BKN100 24/18 Q1018=,SBBR
1664132400000,METAR SBBR 251900Z 04006KT 360V070 9999 SCT030 BKN100 25/18 Q1017=,SBBR
1664136000000,METAR SBBR 252000Z 04006KT 010V070 9999 SCT040 BKN100 24/18 Q1018=,SBBR
1664139600000,METAR SBBR 252100Z 03004KT 350V060 9999 FEW040 BKN100 24/18 Q1018=,SBBR
1664143200000,METAR SBBR 252200Z 36004KT 330V050 9999 FEW045 BKN100 23/18 Q1019=,SBBR
1664146800000,METAR SBBR 252300Z 33003KT 290V010 9999 FEW049 BKN100 22/18 Q1019=,SBBR
1664064000000,METAR SBCF 250000Z 10015KT CAVOK 21/16 Q1020=,SBCF
1664067600000,METAR SBCF 250100Z 11010KT CAVOK 20/16 Q1020=,SBCF
1664071200000,METAR SBCF 250200Z 11010KT CAVOK 20/16 Q1020=,SBCF
1664074800000,METAR SBCF 250300Z 11010KT CAVOK 19/15 Q1020=,SBCF
1664078400000,METAR SBCF 250400Z 09010KT CAVOK 19/15 Q1020=,SBCF
1664082000000,METAR SBCF 250500Z 08009KT CAVOK 19/15 Q1019=,SBCF
1664085600000,METAR SBCF 250600Z 08007KT CAVOK 19/15 Q1019=,SBCF
1664089200000,METAR SBCF 250700Z 08007KT 9999 FEW020 19/15 Q1019=,SBCF
1664092800000,METAR SBCF 250800Z 10007KT 9999 FEW020 18/15 Q1020=,SBCF
1664096400000,METAR SBCF 250900Z 09009KT CAVOK 18/15 Q1020=,SBCF
1664100000000,METAR SBCF 251000Z 08006KT 050V110 9999 FEW020 19/15 Q1021=,SBCF
1664103600000,METAR SBCF 251100Z 08006KT 030V130 9999 SCT020 21/15 Q1022=,SBCF
1664107200000,METAR SBCF 251200Z 03009KT 360V070 9999 BKN023 22/15 Q1022=,SBCF
