hora,metar,aero
1664755200000,METAR SBBR 030000Z 21004KT 9999 FEW040 BKN100 23/14 Q1020=,SBBR
1664758800000,METAR SBBR 030100Z 29002KT 9999 FEW040 BKN100 22/14 Q1020=,SBBR
1664762400000,METAR SBBR 030200Z 28002KT CAVOK 22/14 Q1020=,SBBR
1664766000000,METAR SBBR 030300Z VRB02KT CAVOK 22/14 Q1020=,SBBR
1664769600000,METAR SBBR 030400Z 23002KT CAVOK 21/15 Q1019=,SBBR
1664773200000,METAR SBBR 030500Z 18004KT CAVOK 21/15 Q1019=,SBBR
1664776800000,METAR SBBR 030600Z 22006KT CAVOK 20/16 Q1019=,SBBR
1664780400000,METAR SBBR 030700Z 18008KT CAVOK 20/17 Q1019=,SBBR
1664784000000,METAR SBBR 030800Z VRB02KT CAVOK 20/16 Q1019=,SBBR
1664787600000,METAR SBBR 030900Z 15004KT 9999 FEW030 BKN100 21/15 Q1019=,SBBR
1664791200000,METAR SBBR 031000Z 35003KT 9999 FEW035 BKN100 20/17 Q1020=,SBBR
1664794800000,METAR SBBR 031100Z 33002KT 9999 FEW035 BKN100 22/16 Q1020=,SBBR
1664798400000,METAR SBBR 031200Z 30002KT 9999 FEW040 BKN100 23/16 Q1021=,SBBR
1664802000000,METAR SBBR 031300Z 05007KT 9999 FEW040 BKN100 25/16 Q1021=,SBBR
1664805600000,METAR SBBR 031400Z 03009KT 9999 FEW030 BKN100 26/16 Q1020=,SBBR
1664809200000,METAR SBBR 031500Z 05005KT 9999 FEW030 BKN100 27/15 Q1020=,SBBR
1664812800000,METAR SBBR 031600Z 03007KT 320V110 9999 FEW030 BKN100 28/15 Q1018=,SBBR
1664816400000,METAR SBBR 031700Z 05008KT 010V080 9999 SCT035 FEW040TCU BKN100 28/15 Q1017=,SBBR
1664820000000,METAR SBBR 031800Z 02006KT 350V060 9999 SCT035 FEW040TCU BKN100 28/15 Q1016=,SBBR
1664823600000,METAR SBBR 031900Z 02007KT 330V060 9999 SCT035 FEW040TCU BKN100 29/15 Q1016=,SBBR
1664827200000,METAR SBBR 032000Z 19007KT 150V240 9999 VCSH SCT035 FEW040TCU BKN090 26/16 Q1016=,SBBR
1664830800000,METAR SBBR 032100Z 17003KT 100V230 9999 VCSH SCT035 FEW040TCU BKN090 26/17 Q1016=,SBBR
1664834400000,METAR SBBR 032200Z 04003KT 290V090 9999 SCT035 FEW040TCU SCT100 25/17 Q1017=,SBBR
1664838000000,METAR SBBR 032300Z VRB03KT 9999 FEW035 SCT100 25/17 Q1017=,SBBR
1664755200000,METAR SBCF 030000Z 09015KT 9999 VCTS FEW049 FEW050CB 23/15 Q1019 RETS=,SBCF
1664758800000,METAR SBCF 030100Z 13010KT CAVOK 23/14 Q1019=,SBCF
1664762400000,METAR SBCF 030200Z 11006KT CAVOK 22/15 Q1019=,SBCF
1664766000000,METAR SBCF 030300Z 09009KT 9999 FEW050TCU SCT100 22/15 Q1018=,SBCF
1664769600000,METAR SBCF 030400Z 02008KT 9999 FEW050TCU 21/16 Q1018=,SBCF
1664773200000,METAR SBCF 030500Z 02008KT 9999 VCTS FEW050CB BKN100 20/16 Q1018=,SBCF
1664776800000,METAR SBCF 030600Z 22002KT 9999 SCT046 BKN090 20/16 Q1018=,SBCF
1664780400000,METAR SBCF 030700Z 11004KT 050V160 CAVOK 20/16 Q1018=,SBCF
1664784000000,METAR SBCF 030800Z 11006KT CAVOK 20/16 Q1018=,SBCF
1664787600000,METAR SBCF 030900Z 08007KT CAVOK 20/16 Q1018=,SBCF
1664791200000,METAR SBCF 031000Z 12003KT CAVOK 20/16 Q1019=,SBCF
1664794800000,METAR SBCF 031100Z 06003KT CAVOK 22/16 Q1019=,SBCF
1664798400000,METAR SBCF 031200Z 02008KT CAVOK 23/16 Q1019=,SBCF
1664802000000,METAR SBCF 031300Z 06003KT CAVOK 25/16 Q1019=,SBCF
1664805600000,METAR SBCF 031400Z 34007KT CAVOK 26/15 Q1019=,SBCF
1664809200000,METAR SBCF 031500Z 32009KT 9999 FEW040 SCT100 29/16 Q1017=,SBCF
1664812800000,METAR SBCF 031600Z 32014KT 9999 BKN045 29/15 Q1016=,SBCF
1664816400000,METAR SBCF 031700Z 34011KT 9999 BKN045 29/15 Q1015=,SBCF
1664820000000,METAR SBCF 031800Z 31011KT 9999 SCT045 30/16 Q1014=,SBCF
1664823600000,METAR SBCF 031900Z 34010KT 9999 BKN045 29/15 Q1013=,SBCF
1664827200000,METAR SBCF 032000Z 34009KT 9999 SCT045 29/15 Q1013=,SBCF
1664830800000,METAR SBCF 032100Z 34003KT 9999 SCT045 SCT090 28/15 Q1013=,SBCF
1664834400000,METAR SBCF 032200Z 01007KT 9999 SCT040 26/14 Q1014=,SBCF
1664838000000,METAR SBCF 032300Z 35007KT 9999 FEW033 SCT086 25/17 Q1015=,SBCF
1664840340000,SPECI SBCF 032339Z 36005KT 9999 TS FEW040 FEW045CB BKN070 25/16 Q1016=,SBCF
1664755200000,METAR SBCT 030000Z 07007KT 9999 OVC006 15/14 Q1021=,SBCT
1664758800000,METAR SBCT 030100Z 09004KT 060V120 9999 BKN007 OVC012 15/14 Q1021=,SBCT
1664762400000,METAR SBCT 030200Z 10005KT 9999 OVC008 14/14 Q1021=,SBCT
1664766000000,METAR SBCT 030300Z 12006KT 9000 OVC008 14/14 Q1021=,SBCT
1664769600000,METAR SBCT 030400Z 12006KT 8000 BKN005 OVC011 14/14 Q1020=,SBCT
1664773200000,METAR SBCT 030500Z 14010KT 4000 BR OVC004 13/13 Q1020=,SBCT
1664776800000,METAR SBCT 030600Z 07004KT 6000 BKN004 BKN080 13/13 Q1019=,SBCT
1664780400000,METAR SBCT 030700Z 10005KT 8000 2500SE BKN002 OVC005 13/13 Q1019=,SBCT
1664784000000,METAR SBCT 030800Z 13008KT 5000 BR OVC003 12/12 Q1019=,SBCT
1664787600000,METAR SBCT 030900Z 14010KT 5000 BR OVC004 11/11 Q1020=,SBCT
1664791200000,METAR SBCT 031000Z 12007KT 7000 BKN006 OVC010 11/11 Q1020=,SBCT
1664794800000,METAR SBCT 031100Z 11005KT 070V140 9999 SCT008 BKN012 13/12 Q1020=,SBCT
1664798400000,METAR SBCT 031200Z VRB02KT 9999 OVC013 15/11 Q1021=,SBCT
1664802000000,METAR SBCT 031300Z 07004KT 030V180 9999 BKN014 16/12 Q1020=,SBCT
1664805600000,METAR SBCT 031400Z VRB05KT 9999 BKN020 17/12 Q1019=,SBCT
1664809200000,METAR SBCT 031500Z 07006KT 050V120 9999 BKN024 17/12 Q1019=,SBCT
1664812800000,METAR SBCT 031600Z 04006KT 9999 OVC024 18/12 Q1018=,SBCT
1664816400000,METAR SBCT 031700Z 07006KT 040V100 9999 OVC027 18/13 Q1017=,SBCT
1664820000000,METAR SBCT 031800Z 05006KT 9999 OVC025 17/13 Q1016=,SBCT
1664823600000,METAR SBCT 031900Z 09006KT 9999 SCT010 OVC017 17/13 Q1016=,SBCT
1664827200000,METAR SBCT 032000Z 11007KT 9999 SCT010 OVC020 16/13 Q1016=,SBCT
1664828100000,SPECI SBCT 032015Z 09005KT 9999 BKN010 BKN020 16/14 Q1016=,SBCT
1664830800000,METAR SBCT 032100Z 12006KT 9999 BKN008 15/14 Q1016=,SBCT
1664834400000,METAR SBCT 032200Z 09007KT 9999 OVC003 14/14 Q1017=,SBCT
1664838000000,METAR SBCT 032300Z 08006KT 9999 OVC003 14/14 Q1017=,SBCT
