hora,metar,aero
1654214400000,METAR SBBR 030000Z 23002KT CAVOK 20/10 Q1020=,SBBR
1654218000000,METAR SBBR 030100Z 01002KT CAVOK 19/11 Q1020=,SBBR
1654221600000,METAR SBBR 030200Z VRB02KT CAVOK 20/10 Q1020=,SBBR
1654225200000,METAR SBBR 030300Z 30003KT CAVOK 16/11 Q1021=,SBBR
1654228800000,METAR SBBR 030400Z 25002KT CAVOK 16/11 Q1021=,SBBR
1654232400000,METAR SBBR 030500Z 30002KT CAVOK 15/11 Q1021=,SBBR
1654236000000,METAR SBBR 030600Z VRB01KT CAVOK 14/11 Q1020=,SBBR
1654239600000,METAR SBBR 030700Z 22002KT CAVOK 15/11 Q1020=,SBBR
1654243200000,METAR SBBR 030800Z 27002KT CAVOK 14/11 Q1020=,SBBR
1654246800000,METAR SBBR 030900Z 00000KT CAVOK 14/10 Q1021=,SBBR
1654250400000,METAR SBBR 031000Z 34001KT CAVOK 13/10 Q1021=,SBBR
1654254000000,METAR SBBR 031100Z 00000KT CAVOK 16/11 Q1022=,SBBR
1654257600000,METAR SBBR 031200Z VRB02KT CAVOK 20/12 Q1022=,SBBR
1654261200000,METAR SBBR 031300Z VRB02KT CAVOK 24/12 Q1022=,SBBR
1654264800000,METAR SBBR 031400Z 12013KT CAVOK 26/10 Q1022=,SBBR
1654268400000,METAR SBBR 031500Z 15010KT 120V200 CAVOK 27/11 Q1021=,SBBR
1654272000000,METAR SBBR 031600Z 12011KT CAVOK 27/09 Q1020=,SBBR
1654275600000,METAR SBBR 031700Z 16011KT 100V210 CAVOK 28/09 Q1020=,SBBR
1654279200000,METAR SBBR 031800Z 15008KT CAVOK 28/09 Q1019=,SBBR
1654282800000,METAR SBBR 031900Z 12009KT CAVOK 28/09 Q1019=,SBBR
1654286400000,METAR SBBR 032000Z 12009KT CAVOK 27/10 Q1019=,SBBR
1654290000000,METAR SBBR 032100Z 13007KT CAVOK 25/10 Q1019=,SBBR
1654293600000,METAR SBBR 032200Z 14005KT CAVOK 24/10 Q1019=,SBBR
1654297200000,METAR SBBR 032300Z 15004KT CAVOK 22/09 Q1020=,SBBR
1654214400000,METAR SBCF 030000Z 23002KT CAVOK 20/15 Q1019=,SBCF
1654218000000,METAR SBCF 030100Z 22002KT CAVOK 19/15 Q1019=,SBCF
1654221600000,METAR SBCF 030200Z 11002KT CAVOK 19/15 Q1019=,SBCF
1654225200000,METAR SBCF 030300Z 13002KT CAVOK 18/14 Q1019=,SBCF
1654228800000,METAR SBCF 030400Z 18002KT CAVOK 16/14 Q1019=,SBCF
1654232400000,METAR SBCF 030500Z 13002KT CAVOK 17/15 Q1019=,SBCF
1654236000000,METAR SBCF 030600Z 20002KT CAVOK 15/14 Q1019=,SBCF
1654239600000,METAR SBCF 030700Z 22003KT CAVOK 15/14 Q1019=,SBCF
1654243200000,METAR SBCF 030800Z 13003KT CAVOK 16/14 Q1019=,SBCF
1654246800000,METAR SBCF 030900Z 15003KT CAVOK 15/14 Q1019=,SBCF
