hora,metar,aero
1682985600000,METAR SBBR 020000Z 18003KT 9999 SCT045 21/12 Q1019=,SBBR
1682989200000,METAR SBBR 020100Z 21004KT 160V230 9999 FEW045 21/12 Q1019=,SBBR
1682992800000,METAR SBBR 020200Z 18003KT 9999 FEW045 20/12 Q1019=,SBBR
1682996400000,METAR SBBR 020300Z 20003KT 170V230 9999 FEW045 19/12 Q1020=,SBBR
1683000000000,METAR SBBR 020400Z 01001KT CAVOK 17/13 Q1019=,SBBR
1683003600000,METAR SBBR 020500Z 27004KT CAVOK 15/13 Q1019=,SBBR
1683007200000,METAR SBBR 020600Z 25004KT CAVOK 16/12 Q1018=,SBBR
1683010800000,METAR SBBR 020700Z 30002KT CAVOK 14/12 Q1018=,SBBR
1683014400000,METAR SBBR 020800Z 00000KT CAVOK 15/12 Q1018=,SBBR
1683018000000,METAR SBBR 020900Z 00000KT CAVOK 14/12 Q1018=,SBBR
1683021600000,METAR SBBR 021000Z 19003KT 140V310 CAVOK 15/11 Q1019=,SBBR
1683025200000,METAR SBBR 021100Z 30001KT CAVOK 17/13 Q1020=,SBBR
1683028800000,METAR SBBR 021200Z 35002KT CAVOK 21/14 Q1020=,SBBR
1683032400000,METAR SBBR 021300Z 07005KT 360V090 9999 FEW020 23/16 Q1020=,SBBR
1683036000000,METAR SBBR 021400Z 11005KT 060V150 9999 SCT030 25/13 Q1020=,SBBR
1683039600000,METAR SBBR 021500Z 07004KT 020V120 9999 SCT035 25/13 Q1019=,SBBR
1683043200000,METAR SBBR 021600Z 34005KT 9999 SCT035 28/11 Q1018=,SBBR
1683046800000,METAR SBBR 021700Z 35006KT 9999 SCT035 28/09 Q1017=,SBBR
1683050400000,METAR SBBR 021800Z 34005KT 300V010 9999 FEW035 27/10 Q1016=,SBBR
1683054000000,METAR SBBR 021900Z 32006KT 270V030 9999 FEW045 27/11 Q1016=,SBBR
1683057600000,METAR SBBR 022000Z 34006KT 310V010 9999 FEW045 27/11 Q1016=,SBBR
1683061200000,METAR SBBR 022100Z 32004KT CAVOK 24/11 Q1017=,SBBR
1683064800000,METAR SBBR 022200Z 17004KT 120V200 CAVOK 24/10 Q1017=,SBBR
1683068400000,METAR SBBR 022300Z 21004KT 170V230 CAVOK 23/11 Q1017=,SBBR
1682985600000,METAR SBCF 020000Z 13007KT 9999 VCSH VCTS FEW050CB SCT100 18/12 Q1018=,SBCF
1682989200000,METAR SBCF 020100Z 12009KT 9999 VCTS FEW045 FEW050CB SCT100 18/12 Q1019=,SBCF
1682992800000,METAR SBCF 020200Z 12005KT 9999 FEW045 SCT100 18/12 Q1018=,SBCF
1682996400000,METAR SBCF 020300Z 14004KT CAVOK 17/13 Q1018=,SBCF
1683000000000,METAR SBCF 020400Z 13003KT CAVOK 17/13 Q1018=,SBCF
1683003600000,METAR SBCF 020500Z 10003KT CAVOK 17/12 Q1018=,SBCF
1683007200000,METAR SBCF 020600Z 14002KT CAVOK 16/12 Q1017=,SBCF
1683010800000,METAR SBCF 020700Z 10002KT CAVOK 16/12 Q1017=,SBCF
1683014400000,METAR SBCF 020800Z 13002KT CAVOK 15/12 Q1017=,SBCF
1683018000000,METAR SBCF 020900Z 14002KT 9999 FEW030 15/12 Q1018=,SBCF
1683021600000,METAR SBCF 021000Z 18002KT 9999 FEW030 SCT100 16/12 Q1018=,SBCF
1683025200000,METAR SBCF 021100Z 15002KT CAVOK 17/13 Q1019=,SBCF
1683028800000,METAR SBCF 021200Z 17004KT CAVOK 20/13 Q1019=,SBCF
1683032400000,METAR SBCF 021300Z 05003KT CAVOK 23/14 Q1019=,SBCF
1683036000000,METAR SBCF 021400Z 06003KT 9999 FEW025 25/15 Q1019=,SBCF
1683039600000,METAR SBCF 021500Z 19004KT 9999 SCT030 25/14 Q1018=,SBCF
1683043200000,METAR SBCF 021600Z 17004KT 9999 SCT040 26/14 Q1017=,SBCF
1683046800000,METAR SBCF 021700Z VRB02KT 9999 SCT045 FEW050TCU 26/13 Q1016=,SBCF
1683050400000,METAR SBCF 021800Z 30005KT 9999 SCT045 FEW050TCU 27/14 Q1015=,SBCF
1683054000000,METAR SBCF 021900Z 32004KT 9999 VCSH SCT040 FEW045TCU 25/14 Q1015=,SBCF
1683057600000,METAR SBCF 022000Z 35007KT 9999 VCSH FEW040 FEW045TCU SCT070 23/14 Q1016=,SBCF
1683061200000,METAR SBCF 022100Z 28004KT 9999 VCTS FEW035 FEW040CB SCT080 22/14 Q1016=,SBCF
1683064800000,METAR SBCF 022200Z 14004KT 9999 FEW030 SCT080 21/15 Q1017=,SBCF
1683068400000,METAR SBCF 022300Z 13004KT CAVOK 20/14 Q1017=,SBCF
1682985600000,METAR SBCT 020000Z 13005KT 8000 BKN002 SCT100 15/15 Q1019=,SBCT
