hora,metar,aero
1673740800000,METAR SBBR 150000Z 09007KT 9999 FEW030 FEW040TCU SCT100 23/19 Q1019=,SBBR
1673741820000,SPECI SBBR 150017Z 09018KT 2000 +TSRA BKN008 FEW017CB BKN100 20/19 Q1020=,SBBR
1673744400000,METAR SBBR 150100Z 26006KT 8000 -TSRA BKN005 FEW015CB BKN080 20/19 Q1021 RERA=,SBBR
1673748000000,METAR SBBR 150200Z VRB02KT 9999 -RA SCT010 FEW020TCU SCT100 20/19 Q1020 RETS=,SBBR
1673751600000,METAR SBBR 150300Z 15004KT 120V180 9999 -RA FEW010 FEW020TCU BKN100 20/19 Q1019=,SBBR
1673755200000,METAR SBBR 150400Z 29003KT 220V350 9999 FEW004 FEW020TCU BKN100 20/20 Q1019=,SBBR
1673758800000,METAR SBBR 150500Z 26005KT 9999 -RA FEW004 FEW020TCU BKN100 20/19 Q1018=,SBBR
1673762400000,METAR SBBR 150600Z VRB02KT 9999 FEW010 BKN100 20/19 Q1018=,SBBR
1673766000000,METAR SBBR 150700Z 10002KT 9999 FEW015 SCT100 20/19 Q1018=,SBBR
1673769600000,METAR SBBR 150800Z VRB01KT 9999 FEW015 SCT100 20/18 Q1018=,SBBR
1673773200000,METAR SBBR 150900Z VRB02KT 9999 FEW015 SCT100 19/18 Q1019=,SBBR
1673776800000,METAR SBBR 151000Z VRB02KT 9999 FEW015 SCT100 20/19 Q1020=,SBBR
1673780400000,METAR SBBR 151100Z VRB02KT 9999 SCT040 SCT100 21/19 Q1021=,SBBR
1673784000000,METAR SBBR 151200Z VRB02KT 9999 SCT040 SCT100 23/19 Q1021=,SBBR
1673787600000,METAR SBBR 151300Z 04003KT 340V110 9999 SCT040 SCT100 25/19 Q1021=,SBBR
1673791200000,METAR SBBR 151400Z 07005KT 010V150 9999 SCT030 SCT100 26/18 Q1021=,SBBR
1673794800000,METAR SBBR 151500Z 08006KT 340V140 9999 SCT040 FEW045TCU SCT100 27/18 Q1020=,SBBR
1673798400000,METAR SBBR 151600Z 09007KT 010V150 9999 SCT040 FEW045TCU SCT100 28/18 Q1019=,SBBR
1673802000000,METAR SBBR 151700Z 10006KT 040V210 9999 SCT040 FEW045TCU SCT100 28/16 Q1018=,SBBR
1673805600000,METAR SBBR 151800Z 06013KT 020V080 9999 VCTS SCT040 FEW045CB SCT100 27/18 Q1018=,SBBR
1673809200000,METAR SBBR 151900Z 05008KT 9999 VCTS SCT040 FEW045CB SCT100 27/18 Q1017=,SBBR
1673812800000,METAR SBBR 152000Z 05008KT 020V080 9999 TS VCSH SCT040 FEW045CB SCT100 27/17 Q1017=,SBBR
1673816400000,METAR SBBR 152100Z 33006KT 270V040 9999 TS VCSH SCT040 FEW045CB SCT080 24/18 Q1017=,SBBR
1673820000000,METAR SBBR 152200Z 22008KT 190V250 9999 TS SCT040 FEW045CB SCT080 23/16 Q1018=,SBBR
1673823600000,METAR SBBR 152300Z 19006KT 9999 VCTS FEW040 FEW048CB SCT100 21/17 Q1018 RETS=,SBBR
1673787600000,METAR SBCF 151300Z 09004KT 9999 BKN025 27/20 Q1020=,SBCF
1673740800000,METAR SBCF 150000Z 00000KT 9999 FEW040 25/19 Q1018=,SBCF
1673744400000,METAR SBCF 150100Z 06006KT 9999 FEW045 24/20 Q1018=,SBCF
1673748000000,METAR SBCF 150200Z 22001KT 9999 FEW040 23/19 Q1019=,SBCF
1673751600000,METAR SBCF 150300Z 12003KT 070V150 9999 FEW048 SCT100 23/20 Q1019=,SBCF
1673755200000,METAR SBCF 150400Z 16002KT 9999 FEW048 22/20 Q1018=,SBCF
1673758800000,METAR SBCF 150500Z 14002KT 9999 FEW048 22/20 Q1017=,SBCF
1673762400000,METAR SBCF 150600Z 13003KT 9999 FEW045 22/20 Q1017=,SBCF
1673766000000,METAR SBCF 150700Z 10002KT 9999 SCT035 22/20 Q1018=,SBCF
1673769600000,METAR SBCF 150800Z 00000KT 9999 SCT036 BKN070 21/20 Q1018=,SBCF
1673773200000,METAR SBCF 150900Z 16002KT 8000 BKN040 21/19 Q1019=,SBCF
1673776800000,METAR SBCF 151000Z 03006KT 9999 SCT040 23/20 Q1019=,SBCF
1673780400000,METAR SBCF 151100Z 02009KT 9999 FEW040 24/20 Q1020=,SBCF
1673784000000,METAR SBCF 151200Z 02006KT 9999 BKN025 26/20 Q1020=,SBCF
1673791200000,METAR SBCF 151400Z 01003KT 9999 BKN030 27/19 Q1020=,SBCF
1673794800000,METAR SBCF 151500Z 12004KT 9999 BKN035 28/19 Q1019=,SBCF
1673798400000,METAR SBCF 151600Z 36004KT 9999 BKN035 29/20 Q1018=,SBCF
1673802000000,METAR SBCF 151700Z 01005KT 9999 BKN035 29/20 Q1018=,SBCF
1673805600000,METAR SBCF 151800Z 08006KT 9999 SCT040 FEW045TCU 31/19 Q1016=,SBCF
1673809200000,METAR SBCF 151900Z 05008KT 9999 SCT040 FEW045TCU 30/19 Q1016=,SBCF
1673812800000,METAR SBCF 152000Z 06009KT 9999 SCT045 30/18 Q1015=,SBCF
1673816400000,METAR SBCF 152100Z 08008KT 9999 FEW045 29/18 Q1015=,SBCF
1673820000000,METAR SBCF 152200Z 08010KT CAVOK 27/18 Q1016=,SBCF
1673823600000,METAR SBCF 152300Z 09009KT CAVOK 26/19 Q1016=,SBCF
1673740800000,METAR SBCT 150000Z 09004KT CAVOK 21/21 Q1016=,SBCT
1673744400000,METAR SBCT 150100Z 08004KT CAVOK 21/21 Q1017=,SBCT
1673748000000,METAR SBCT 150200Z 10003KT CAVOK 20/20 Q1017=,SBCT
1673751600000,METAR SBCT 150300Z 07002KT CAVOK 20/20 Q1017=,SBCT
1673755200000,METAR SBCT 150400Z 36001KT CAVOK 20/20 Q1016=,SBCT
1673758800000,METAR SBCT 150500Z 07002KT CAVOK 19/19 Q1016=,SBCT
1673762400000,METAR SBCT 150600Z 04004KT 9999 SCT020 20/20 Q1016=,SBCT
1673766000000,METAR SBCT 150700Z 04004KT 9999 SCT020 20/20 Q1016=,SBCT
1673769600000,METAR SBCT 150800Z 33001KT 9999 BKN025 20/20 Q1016=,SBCT
1673773200000,METAR SBCT 150900Z 05003KT CAVOK 20/20 Q1017=,SBCT
