hora,metar,aero
1667865600000,METAR SBBR 080000Z 11005KT 080V160 9999 TS VCSH BKN040 FEW045CB SCT100 22/18 Q1019=,SBBR
1667867880000,SPECI SBBR 080038Z 14008KT 090V200 9999 TS BKN011 FEW040CB SCT100 20/17 Q1020=,SBBR
1667869200000,METAR SBBR 080100Z 13009KT 070V180 7000 TSRA BKN011 FEW040CB SCT100 21/17 Q1020=,SBBR
1667869800000,SPECI SBBR 080110Z 08013KT 040V110 7000 -TSRA BKN015 FEW040CB BKN100 20/18 Q1020 RERA=,SBBR
1667872800000,METAR SBBR 080200Z 05007KT 9999 TS FEW020 FEW040CB SCT045 BKN100 19/17 Q1019 RERA=,SBBR
1667876400000,METAR SBBR 080300Z 05005KT 9999 VCTS FEW020 SCT040 FEW045CB 19/17 Q1019 RETS=,SBBR
1667880000000,METAR SBBR 080400Z 06004KT 9999 FEW025 SCT040 FEW045TCU 19/17 Q1018=,SBBR
1667883600000,METAR SBBR 080500Z 34001KT 9999 FEW040 FEW045TCU SCT100 19/17 Q1018=,SBBR
1667887200000,METAR SBBR 080600Z 28002KT 9999 FEW040 SCT100 19/17 Q1017=,SBBR
1667890800000,METAR SBBR 080700Z 26002KT 9999 FEW045 SCT100 19/17 Q1017=,SBBR
1667894400000,METAR SBBR 080800Z 20001KT 9999 FEW003 SCT100 18/17 Q1017=,SBBR
1667898000000,METAR SBBR 080900Z 19002KT 9999 BCFG FEW006 SCT100 18/17 Q1018=,SBBR
1667901600000,METAR SBBR 081000Z 00000KT 9999 FEW006 SCT100 20/17 Q1019=,SBBR
1667905200000,METAR SBBR 081100Z VRB02KT 9999 FEW045 SCT100 22/17 Q1019=,SBBR
1667908800000,METAR SBBR 081200Z 05003KT 330V140 9999 SCT045 SCT100 24/18 Q1020=,SBBR
1667912400000,METAR SBBR 081300Z 04005KT 350V090 2000 SHRA SCT040 FEW045TCU BKN100 25/18 Q1020=,SBBR
1667913600000,SPECI SBBR 081320Z 25003KT 9999 VCSH BKN040 FEW045TCU BKN100 23/19 Q1020 RESHRA=,SBBR
1667916000000,METAR SBBR 081400Z VRB01KT 9999 SCT040 FEW045TCU SCT100 25/18 Q1019 RESHRA=,SBBR
1667919600000,METAR SBBR 081500Z VRB05KT 9999 VCTS SCT040 FEW045CB SCT100 27/17 Q1019=,SBBR
1667923200000,METAR SBBR 081600Z 07009KT 040V100 9999 SCT040 FEW045TCU SCT100 28/17 Q1017=,SBBR
