hora,metar,aero
1672272000000,METAR SBBR 290000Z 30005KT 9999 FEW030 BKN100 21/18 Q1019=,SBBR
1672275600000,METAR SBBR 290100Z VRB04KT 9999 FEW030 BKN100 21/18 Q1020=,SBBR
1672279200000,METAR SBBR 290200Z 36003KT 240V030 9999 FEW030 BKN100 21/18 Q1019=,SBBR
1672282800000,METAR SBBR 290300Z 01003KT 9999 SCT013 BKN100 20/18 Q1019=,SBBR
1672286400000,METAR SBBR 290400Z 36004KT 9999 BKN012 BKN100 20/18 Q1019=,SBBR
1672290000000,METAR SBBR 290500Z 00000KT 9999 SCT012 BKN100 20/18 Q1018=,SBBR
1672293600000,METAR SBBR 290600Z 31002KT 9999 FEW012 BKN100 20/18 Q1018=,SBBR
1672297200000,METAR SBBR 290700Z 33002KT 9999 FEW012 SCT040 BKN100 20/18 Q1018=,SBBR
1672299300000,SPECI SBBR 290735Z 08003KT 9999 BKN013 BKN030 BKN100 20/18 Q1018=,SBBR
1672300800000,METAR SBBR 290800Z 35003KT 9999 BKN013 BKN030 BKN090 20/18 Q1018=,SBBR
1672304400000,METAR SBBR 290900Z 33003KT 9999 SCT013 BKN030 BKN090 20/18 Q1019=,SBBR
1672308000000,METAR SBBR 291000Z 01005KT 9999 FEW017 21/18 Q1019=,SBBR
1672311600000,METAR SBBR 291100Z 01009KT 9999 SCT015 BKN100 22/17 Q1020=,SBBR
1672315200000,METAR SBBR 291200Z 36010KT 9999 SCT020 BKN100 23/17 Q1020=,SBBR
1672318800000,METAR SBBR 291300Z 01010KT 9999 BKN020 FEW030TCU BKN100 24/16 Q1020=,SBBR
1672322400000,METAR SBBR 291400Z 02011KT 9999 BKN025 FEW030TCU BKN100 26/16 Q1020=,SBBR
1672326000000,METAR SBBR 291500Z 35010KT 310V030 9999 BKN030 FEW035TCU BKN100 27/16 Q1020=,SBBR
1672329600000,METAR SBBR 291600Z 03008KT 9999 BKN030 FEW040TCU BKN080 27/15 Q1019=,SBBR
1672333200000,METAR SBBR 291700Z 06009KT 020V090 9999 BKN030 FEW040TCU 27/16 Q1018=,SBBR
1672336800000,METAR SBBR 291800Z 03008KT 9999 BKN040 FEW045TCU BKN100 27/15 Q1017=,SBBR
1672337880000,SPECI SBBR 291818Z 01005KT 310V080 6000 SHRA BKN040 FEW045TCU BKN090 26/17 Q1016=,SBBR
1672338960000,SPECI SBBR 291836Z VRB02KT 9999 BKN040 FEW045TCU BKN090 26/18 Q1016 RESHRA=,SBBR
1672340400000,METAR SBBR 291900Z 15006KT 100V200 8000 VCSH BKN040 FEW045TCU BKN090 26/19 Q1016 RESHRA=,SBBR
1672344000000,METAR SBBR 292000Z 10010KT 9999 SCT040 FEW045TCU SCT090 26/18 Q1016=,SBBR
1672347600000,METAR SBBR 292100Z 08008KT 9999 SCT040 FEW045TCU SCT090 26/17 Q1016=,SBBR
1672351200000,METAR SBBR 292200Z 09007KT 9999 SCT035 FEW040TCU BKN100 25/18 Q1017=,SBBR
1672354800000,METAR SBBR 292300Z 09005KT 9999 SCT035 SCT100 24/18 Q1017=,SBBR
1672272000000,METAR SBCF 290000Z 16002KT 9999 FEW030 BKN100 24/19 Q1017=,SBCF
1672275600000,METAR SBCF 290100Z 06005KT 9999 FEW030 BKN100 24/18 Q1018=,SBCF
1672279200000,METAR SBCF 290200Z 05004KT CAVOK 24/19 Q1018=,SBCF
1672282800000,METAR SBCF 290300Z 04008KT CAVOK 23/18 Q1018=,SBCF
1672286400000,METAR SBCF 290400Z 03008KT CAVOK 23/18 Q1017=,SBCF
1672290000000,METAR SBCF 290500Z 04009KT CAVOK 23/18 Q1017=,SBCF
1672293600000,METAR SBCF 290600Z 03007KT CAVOK 22/17 Q1016=,SBCF
1672297200000,METAR SBCF 290700Z 04005KT 9999 FEW030 BKN100 22/17 Q1017=,SBCF
1672300800000,METAR SBCF 290800Z 01003KT 280V040 9999 FEW048 BKN100 22/17 Q1017=,SBCF
