hora,metar,aero
1658966400000,METAR SBBR 280000Z 13006KT CAVOK 20/09 Q1022=,SBBR
1658970000000,METAR SBBR 280100Z 10004KT CAVOK 18/09 Q1022=,SBBR
1658973600000,METAR SBBR 280200Z 12004KT CAVOK 18/09 Q1022=,SBBR
1658977200000,METAR SBBR 280300Z VRB01KT CAVOK 15/09 Q1022=,SBBR
1658980800000,METAR SBBR 280400Z 28003KT CAVOK 13/09 Q1021=,SBBR
1658984400000,METAR SBBR 280500Z VRB02KT CAVOK 12/08 Q1021=,SBBR
1658988000000,METAR SBBR 280600Z VRB02KT CAVOK 12/08 Q1021=,SBBR
1658991600000,METAR SBBR 280700Z 28004KT CAVOK 11/09 Q1020=,SBBR
1658995200000,METAR SBBR 280800Z 19002KT CAVOK 13/09 Q1020=,SBBR
1658998800000,METAR SBBR 280900Z VRB01KT CAVOK 10/08 Q1020=,SBBR
1659002400000,METAR SBBR 281000Z 26002KT CAVOK 11/08 Q1021=,SBBR
1659006000000,METAR SBBR 281100Z VRB01KT CAVOK 14/10 Q1021=,SBBR
1659009600000,METAR SBBR 281200Z 04003KT 320V080 CAVOK 18/10 Q1022=,SBBR
1659013200000,METAR SBBR 281300Z 05007KT CAVOK 21/10 Q1022=,SBBR
1659016800000,METAR SBBR 281400Z 05007KT 010V090 CAVOK 23/10 Q1021=,SBBR
1659020400000,METAR SBBR 281500Z 05006KT CAVOK 24/09 Q1021=,SBBR
1659024000000,METAR SBBR 281600Z 05004KT CAVOK 25/07 Q1020=,SBBR
1659027600000,METAR SBBR 281700Z VRB05KT CAVOK 26/07 Q1019=,SBBR
1659031200000,METAR SBBR 281800Z VRB05KT CAVOK 27/07 Q1018=,SBBR
1659034800000,METAR SBBR 281900Z VRB04KT CAVOK 27/06 Q1017=,SBBR
1659038400000,METAR SBBR 282000Z VRB02KT CAVOK 27/06 Q1017=,SBBR
1659042000000,METAR SBBR 282100Z 11006KT CAVOK 26/06 Q1017=,SBBR
1659045600000,METAR SBBR 282200Z 11004KT CAVOK 24/07 Q1017=,SBBR
1659049200000,METAR SBBR 282300Z 19002KT CAVOK 22/08 Q1018=,SBBR
1658966400000,METAR SBCF 280000Z 07005KT CAVOK 19/09 Q1022=,SBCF
1658970000000,METAR SBCF 280100Z 07003KT CAVOK 18/09 Q1022=,SBCF
1658973600000,METAR SBCF 280200Z 13002KT CAVOK 15/10 Q1022=,SBCF
1658977200000,METAR SBCF 280300Z 12004KT CAVOK 15/10 Q1022=,SBCF
1658980800000,METAR SBCF 280400Z 14002KT CAVOK 14/10 Q1022=,SBCF
1658984400000,METAR SBCF 280500Z 17001KT CAVOK 13/10 Q1021=,SBCF
1658988000000,METAR SBCF 280600Z 13002KT CAVOK 13/10 Q1021=,SBCF
1658991600000,METAR SBCF 280700Z 16002KT CAVOK 12/10 Q1020=,SBCF
1658995200000,METAR SBCF 280800Z 14002KT CAVOK 11/09 Q1020=,SBCF
1658998800000,METAR SBCF 280900Z 14002KT 9000 NSC 11/10 Q1020=,SBCF
1659002400000,METAR SBCF 281000Z 14001KT CAVOK 12/10 Q1021=,SBCF
1659006000000,METAR SBCF 281100Z 15002KT CAVOK 12/10 Q1022=,SBCF
1659009600000,METAR SBCF 281200Z 18002KT CAVOK 16/11 Q1022=,SBCF
1659013200000,METAR SBCF 281300Z 03005KT CAVOK 21/10 Q1022=,SBCF
1659016800000,METAR SBCF 281400Z 35006KT CAVOK 22/10 Q1021=,SBCF
1659020400000,METAR SBCF 281500Z 05004KT CAVOK 23/10 Q1020=,SBCF
1659024000000,METAR SBCF 281600Z 33005KT 9999 FEW040 25/10 Q1019=,SBCF
1659027600000,METAR SBCF 281700Z 30006KT 9999 FEW040 25/09 Q1018=,SBCF
1659031200000,METAR SBCF 281800Z 16004KT 9999 FEW040 26/09 Q1017=,SBCF
1659034800000,METAR SBCF 281900Z 34006KT CAVOK 25/08 Q1016=,SBCF
1659038400000,METAR SBCF 282000Z 32007KT CAVOK 25/08 Q1016=,SBCF
1659042000000,METAR SBCF 282100Z 34007KT CAVOK 22/08 Q1016=,SBCF
1659045600000,METAR SBCF 282200Z 33006KT CAVOK 22/08 Q1017=,SBCF
1659049200000,METAR SBCF 282300Z 31004KT CAVOK 21/08 Q1018=,SBCF
1658966400000,METAR SBCT 280000Z 03004KT 9000 NSC 15/11 Q1019=,SBCT
1658970000000,METAR SBCT 280100Z 34002KT 7000 FEW010 14/12 Q1019=,SBCT
1658973600000,METAR SBCT 280200Z 04004KT 6000 FEW010 13/12 Q1019=,SBCT
1658977200000,METAR SBCT 280300Z 04003KT 6000 NSC 12/11 Q1019=,SBCT
1658980800000,METAR SBCT 280400Z 04003KT 5000 BR NSC 12/11 Q1019=,SBCT
1658984400000,METAR SBCT 280500Z 05003KT 5000 BR NSC 12/11 Q1018=,SBCT
1658988000000,METAR SBCT 280600Z 03002KT 5000 BR NSC 11/11 Q1018=,SBCT
1658991600000,METAR SBCT 280700Z 34002KT 5000 BR NSC 11/11 Q1017=,SBCT
1658995200000,METAR SBCT 280800Z 01002KT 5000 2000SE BR FEW008 10/10 Q1017=,SBCT
1658998800000,METAR SBCT 280900Z 00000KT 5000 BR NSC 11/11 Q1017=,SBCT
1659002400000,METAR SBCT 281000Z 36003KT 5000 BR NSC 11/10 Q1017=,SBCT
1659006000000,METAR SBCT 281100Z 06002KT CAVOK 12/11 Q1018=,SBCT
1659009600000,METAR SBCT 281200Z 02002KT CAVOK 16/13 Q1018=,SBCT
1659013200000,METAR SBCT 281300Z 31005KT CAVOK 20/14 Q1017=,SBCT
1659016800000,METAR SBCT 281400Z 30013KT CAVOK 23/12 Q1016=,SBCT
1659020400000,METAR SBCT 281500Z 29015KT CAVOK 23/11 Q1015=,SBCT
1659024000000,METAR SBCT 281600Z 28016KT CAVOK 24/12 Q1014=,SBCT
1659027600000,METAR SBCT 281700Z 29017KT CAVOK 24/11 Q1013=,SBCT
1659031200000,METAR SBCT 281800Z 29015G27KT 260V320 CAVOK 25/11 Q1013=,SBCT
1659034800000,METAR SBCT 281900Z 29017KT CAVOK 24/11 Q1012=,SBCT
1659038400000,METAR SBCT 282000Z 29016KT 260V320 CAVOK 24/11 Q1012=,SBCT
1659042000000,METAR SBCT 282100Z 29013KT CAVOK 23/11 Q1012=,SBCT
1659045600000,METAR SBCT 282200Z 31010KT CAVOK 21/11 Q1012=,SBCT
1659049200000,METAR SBCT 282300Z 31010KT 290V350 CAVOK 20/12 Q1012=,SBCT
1658966400000,METAR SBFL 280000Z 35013KT 9999 FEW008 19/17 Q1015=,SBFL
1658970000000,METAR SBFL 280100Z 35012KT 9999 FEW008 19/17 Q1015=,SBFL
1658973600000,METAR SBFL 280200Z 35011KT 9999 SCT008 19/17 Q1015=,SBFL
1658977200000,METAR SBFL 280300Z 34012KT 9999 SCT008 19/17 Q1014=,SBFL
1658980800000,METAR SBFL 280400Z 35012KT 9999 SCT010 18/17 Q1014=,SBFL
1658984400000,METAR SBFL 280500Z 35011KT 9999 SCT010 18/17 Q1013=,SBFL
1658988000000,METAR SBFL 280600Z 35010KT 9999 SCT012 18/17 Q1012=,SBFL
1658991600000,METAR COR SBFL 280700Z 34011KT 300V360 9999 SCT015 18/17 Q1010=,SBFL
1658995200000,METAR SBFL 280800Z 35011KT 9999 4000S SCT010 17/16 Q1011=,SBFL
1658998800000,METAR SBFL 280900Z 34010KT 300V360 9999 SCT015 18/17 Q1010=,SBFL
1659002400000,METAR SBFL 281000Z 35009KT 9999 FEW020 18/16 Q1010=,SBFL
1659006000000,METAR SBFL 281100Z 31009KT 9999 FEW020 18/16 Q1010=,SBFL
1659009600000,METAR SBFL 281200Z 32012KT CAVOK 19/17 Q1010=,SBFL
1659013200000,METAR SBFL 281300Z 31004KT CAVOK 21/17 Q1010=,SBFL
1659016800000,METAR SBFL 281400Z 31003KT CAVOK 24/17 Q1009=,SBFL
1659020400000,METAR SBFL 281500Z 36009KT CAVOK 27/16 Q1008=,SBFL
1659024000000,METAR SBFL 281600Z 36011KT CAVOK 28/16 Q1006=,SBFL
1659027600000,METAR SBFL 281700Z 01009KT CAVOK 29/17 Q1005=,SBFL
1659031200000,METAR SBFL 281800Z 36011KT CAVOK 28/17 Q1004=,SBFL
1659034800000,METAR SBFL 281900Z 36007KT CAVOK 28/16 Q1004=,SBFL
1659038400000,METAR SBFL 282000Z 01007KT CAVOK 27/16 Q1003=,SBFL
1659042000000,METAR SBFL 282100Z 36006KT CAVOK 25/17 Q1003=,SBFL
