hora,metar,aero
1659139200000,METAR SBBR 300000Z VRB01KT CAVOK 19/06 Q1019=,SBBR
1659142800000,METAR SBBR 300100Z 04002KT CAVOK 18/06 Q1019=,SBBR
1659146400000,METAR SBBR 300200Z 18002KT CAVOK 17/07 Q1020=,SBBR
1659150000000,METAR SBBR 300300Z 00000KT CAVOK 15/06 Q1019=,SBBR
1659153600000,METAR SBBR 300400Z VRB01KT CAVOK 14/06 Q1019=,SBBR
1659157200000,METAR SBBR 300500Z VRB02KT CAVOK 13/06 Q1018=,SBBR
1659160800000,METAR SBBR 300600Z 00000KT CAVOK 13/06 Q1018=,SBBR
1659164400000,METAR SBBR 300700Z VRB01KT CAVOK 13/06 Q1018=,SBBR
1659168000000,METAR SBBR 300800Z 00000KT CAVOK 12/06 Q1018=,SBBR
1659171600000,METAR SBBR 300900Z VRB02KT CAVOK 13/06 Q1018=,SBBR
1659175200000,METAR SBBR 301000Z VRB01KT CAVOK 12/06 Q1019=,SBBR
1659178800000,METAR SBBR 301100Z 00000KT CAVOK 16/07 Q1019=,SBBR
1659182400000,METAR SBBR 301200Z VRB03KT CAVOK 21/09 Q1021=,SBBR
1659186000000,METAR SBBR 301300Z 28006KT 210V320 CAVOK 25/06 Q1021=,SBBR
1659189600000,METAR SBBR 301400Z 28006KT 230V360 CAVOK 26/07 Q1021=,SBBR
1659193200000,METAR SBBR 301500Z VRB04KT CAVOK 27/06 Q1020=,SBBR
1659196800000,METAR SBBR 301600Z 28005KT 200V330 CAVOK 28/06 Q1020=,SBBR
1659200400000,METAR SBBR 301700Z VRB04KT CAVOK 28/05 Q1019=,SBBR
1659204000000,METAR SBBR 301800Z 25005KT 9999 FEW045 28/05 Q1018=,SBBR
1659207600000,METAR SBBR 301900Z 24007KT 9999 FEW048 28/08 Q1015=,SBBR
1659211200000,METAR SBBR 302000Z 30005KT 9999 SCT045 28/05 Q1018=,SBBR
1659214800000,METAR SBBR 302100Z 18005KT 9999 SCT045 27/06 Q1018=,SBBR
1659218400000,METAR SBBR 302200Z 21005KT 9999 SCT048 24/08 Q1019=,SBBR
1659222000000,METAR SBBR 302300Z 21003KT CAVOK 23/08 Q1019=,SBBR
1659139200000,METAR SBCF 300000Z 32003KT CAVOK 22/09 Q1015=,SBCF
1659142800000,METAR SBCF 300100Z 33007KT CAVOK 22/09 Q1016=,SBCF
1659146400000,METAR SBCF 300200Z 34007KT CAVOK 21/09 Q1016=,SBCF
1659150000000,METAR SBCF 300300Z 34007G19KT CAVOK 20/08 Q1016=,SBCF
1659153600000,METAR SBCF 300400Z 24002KT 9999 FEW040 BKN090 18/09 Q1016=,SBCF
1659157200000,METAR SBCF 300500Z 07003KT 9999 FEW040 BKN090 19/09 Q1016=,SBCF
1659160800000,METAR SBCF 300600Z 10003KT 9999 FEW040 BKN090 16/10 Q1016=,SBCF
1659164400000,METAR SBCF 300700Z 17002KT 9999 FEW040 BKN090 16/09 Q1016=,SBCF
1659168000000,METAR SBCF 300800Z 04002KT 9999 FEW040 BKN090 17/09 Q1016=,SBCF
1659171600000,METAR SBCF 300900Z 16002KT 9999 FEW040 BKN090 16/10 Q1016=,SBCF
1659175200000,METAR SBCF 301000Z 14003KT 9999 FEW040 BKN090 15/10 Q1017=,SBCF
1659178800000,METAR SBCF 301100Z 11002KT 9999 FEW040 BKN090 17/10 Q1018=,SBCF
1659182400000,METAR SBCF 301200Z 24002KT 9999 FEW040 SCT100 20/11 Q1019=,SBCF
1659186000000,METAR SBCF 301300Z 06004KT CAVOK 23/10 Q1019=,SBCF
1659189600000,METAR SBCF 301400Z 05004KT CAVOK 24/10 Q1019=,SBCF
1659193200000,METAR SBCF 301500Z 19006KT 9999 FEW040 SCT100 26/12 Q1018=,SBCF
1659196800000,METAR SBCF 301600Z 23007KT 9999 FEW040 SCT100 26/12 Q1018=,SBCF
1659200400000,METAR SBCF 301700Z 20006KT 9999 SCT040 SCT100 27/12 Q1017=,SBCF
1659204000000,METAR SBCF 301800Z 22009KT 9999 FEW040 SCT100 27/11 Q1017=,SBCF
1659207600000,METAR SBCF 301900Z 25005KT 9999 FEW040 SCT100 27/12 Q1017=,SBCF
1659211200000,METAR SBCF 302000Z 24005KT CAVOK 27/12 Q1017=,SBCF
1659214800000,METAR SBCF 302100Z 29002KT CAVOK 25/12 Q1017=,SBCF
1659218400000,METAR SBCF 302200Z 30004KT CAVOK 24/12 Q1018=,SBCF
1659222000000,METAR SBCF 302300Z 31003KT CAVOK 23/11 Q1018=,SBCF
1659139200000,METAR SBCT 300000Z 20005KT CAVOK 11/04 Q1018=,SBCT
1659142800000,METAR SBCT 300100Z 23007KT CAVOK 09/04 Q1018=,SBCT
1659146400000,METAR SBCT 300200Z 23006KT CAVOK 08/04 Q1019=,SBCT
1659150000000,METAR SBCT 300300Z 23008KT 190V250 CAVOK 07/04 Q1019=,SBCT
1659153600000,METAR SBCT 300400Z 22006KT CAVOK 06/03 Q1019=,SBCT
1659157200000,METAR SBCT 300500Z 20007KT CAVOK 06/04 Q1019=,SBCT
1659160800000,METAR SBCT 300600Z 20006KT CAVOK 06/03 Q1018=,SBCT
1659164400000,METAR SBCT 300700Z 00000KT CAVOK 05/03 Q1018=,SBCT
1659168000000,METAR SBCT 300800Z 24001KT CAVOK 05/03 Q1018=,SBCT
1659171600000,METAR SBCT 300900Z 00000KT CAVOK 03/02 Q1019=,SBCT
1659175200000,METAR SBCT 301000Z 26004KT 9000 NSC 05/03 Q1019=,SBCT
1659178800000,METAR SBCT 301100Z 22005KT 180V240 9999 FEW012 06/04 Q1020=,SBCT
1659182400000,METAR SBCT 301200Z 19006KT 140V210 CAVOK 08/05 Q1021=,SBCT
1659186000000,METAR SBCT 301300Z 16004KT 110V210 CAVOK 11/05 Q1022=,SBCT
1659189600000,METAR SBCT 301400Z 04005KT CAVOK 13/05 Q1021=,SBCT
1659193200000,METAR SBCT 301500Z VRB03KT CAVOK 15/07 Q1021=,SBCT
