hora,metar,aero
1679443200000,METAR SBBR 220000Z 00000KT 9999 FEW045 BKN100 19/18 Q1021=,SBBR
1679446800000,METAR SBBR 220100Z 26001KT 9999 FEW045 BKN100 19/18 Q1021=,SBBR
1679450400000,METAR SBBR 220200Z 00000KT 9999 FEW030 BKN100 19/18 Q1021=,SBBR
1679454000000,METAR SBBR 220300Z 20002KT CAVOK 19/18 Q1020=,SBBR
1679457600000,METAR SBBR 220400Z VRB02KT CAVOK 19/18 Q1020=,SBBR
1679461200000,METAR SBBR 220500Z VRB01KT CAVOK 19/18 Q1019=,SBBR
1679464800000,METAR SBBR 220600Z 22002KT 9999 FEW004 BKN100 19/18 Q1018=,SBBR
1679468400000,METAR SBBR 220700Z 33001KT 9999 FEW004 18/17 Q1019=,SBBR
1679472000000,METAR SBBR 220800Z 00000KT CAVOK 18/17 Q1019=,SBBR
1679475600000,METAR SBBR 220900Z 28001KT 9999 FEW003 SCT030 18/17 Q1020=,SBBR
1679479200000,METAR SBBR 221000Z 18003KT 9999 SCT030 BKN070 18/17 Q1021=,SBBR
1679482800000,METAR SBBR 221100Z 17003KT 120V200 9999 SCT030 BKN080 20/17 Q1021=,SBBR
1679486400000,METAR SBBR 221200Z 10006KT 6000 -RA BKN008 BKN040 BKN080 20/17 Q1023=,SBBR
1679490000000,METAR SBBR 221300Z 10010KT 9999 BKN008 BKN025 FEW030TCU BKN080 20/18 Q1023=,SBBR
1679493600000,METAR SBBR 221400Z 08012KT 9999 BKN015 BKN025 FEW030TCU BKN100 22/17 Q1023=,SBBR
1679497200000,METAR SBBR 221500Z 07012KT 050V110 9999 BKN020 BKN100 23/17 Q1022=,SBBR
1679500800000,METAR SBBR 221600Z 09010KT 9999 SCT025 FEW030TCU BKN100 24/17 Q1021=,SBBR
1679504400000,METAR SBBR 221700Z 11011KT 9999 SCT030 FEW035TCU BKN100 24/17 Q1020=,SBBR
1679508000000,METAR SBBR 221800Z 08010KT 9999 BKN030 FEW040TCU 26/17 Q1019=,SBBR
1679511600000,METAR SBBR 221900Z 10010KT 9999 SCT030 FEW040TCU 27/16 Q1018=,SBBR
1679515200000,METAR SBBR 222000Z 10009KT 9999 FEW020 25/18 Q1018=,SBBR
1679518800000,METAR SBBR 222100Z 10011KT 9999 FEW030 24/16 Q1018=,SBBR
1679522400000,METAR SBBR 222200Z 07006KT 9999 VCTS FEW030 FEW040CB 23/17 Q1018=,SBBR
1679526000000,METAR SBBR 222300Z 07004KT 9999 VCTS FEW030 FEW040CB 22/17 Q1019=,SBBR
1679443200000,METAR SBCF 220000Z 11006KT CAVOK 25/16 Q1019=,SBCF
1679446800000,METAR SBCF 220100Z 12007KT CAVOK 24/16 Q1020=,SBCF
1679450400000,METAR SBCF 220200Z 14002KT CAVOK 23/17 Q1020=,SBCF
1679454000000,METAR SBCF 220300Z 17002KT 9999 VCTS FEW030CB 22/17 Q1020=,SBCF
1679457600000,METAR SBCF 220400Z 11003KT CAVOK 22/17 Q1020=,SBCF
1679461200000,METAR SBCF 220500Z 12002KT 9999 VCTS FEW040CB 21/17 Q1020=,SBCF
1679464800000,METAR SBCF 220600Z 13003KT 9999 VCTS FEW040CB 21/17 Q1020=,SBCF
1679468400000,METAR SBCF 220700Z 13006KT CAVOK 20/17 Q1020=,SBCF
1679472000000,METAR SBCF 220800Z 13004KT CAVOK 19/17 Q1020=,SBCF
1679475600000,METAR SBCF 220900Z 13003KT 9999 FEW020 19/17 Q1021=,SBCF
1679479200000,METAR SBCF 221000Z 10007KT 9999 FEW020 21/17 Q1021=,SBCF
1679482800000,METAR SBCF 221100Z 09006KT 060V120 9999 FEW025 24/17 Q1022=,SBCF
1679486400000,METAR SBCF 221200Z 10006KT 060V150 9999 FEW025 25/17 Q1023=,SBCF
