hora,metar,aero
1676851200000,METAR SBBR 200000Z 05005KT 9999 FEW045 SCT080 23/16 Q1018=,SBBR
1676854800000,METAR SBBR 200100Z 08006KT 9999 SCT045 BKN080 23/17 Q1018=,SBBR
1676858400000,METAR SBBR 200200Z 17004KT 9999 FEW045 SCT090 22/16 Q1018=,SBBR
1676862000000,METAR SBBR 200300Z 12003KT 100V160 9999 FEW045 SCT090 22/16 Q1018=,SBBR
1676865600000,METAR SBBR 200400Z 16001KT CAVOK 21/17 Q1017=,SBBR
1676869200000,METAR SBBR 200500Z 18004KT CAVOK 20/16 Q1017=,SBBR
1676872800000,METAR SBBR 200600Z VRB02KT CAVOK 19/16 Q1017=,SBBR
1676876400000,METAR SBBR 200700Z 28001KT CAVOK 18/16 Q1017=,SBBR
1676880000000,METAR SBBR 200800Z 35002KT CAVOK 18/16 Q1017=,SBBR
1676883600000,METAR SBBR 200900Z 23002KT CAVOK 18/16 Q1018=,SBBR
1676887200000,METAR SBBR 201000Z 06003KT CAVOK 19/16 Q1018=,SBBR
1676890800000,METAR SBBR 201100Z VRB02KT CAVOK 22/17 Q1019=,SBBR
1676894400000,METAR SBBR 201200Z 11007KT CAVOK 24/16 Q1019=,SBBR
1676898000000,METAR SBBR 201300Z 08011KT 9999 SCT020 25/16 Q1019=,SBBR
1676901600000,METAR SBBR 201400Z 09011KT 9999 SCT030 FEW040TCU 25/17 Q1019=,SBBR
1676905200000,METAR SBBR 201500Z 08009KT 030V120 9999 BKN030 FEW040TCU 27/16 Q1019=,SBBR
1676908800000,METAR SBBR 201600Z 09009KT 040V120 9999 BKN030 FEW040TCU 28/16 Q1018=,SBBR
1676912400000,METAR SBBR 201700Z 10010KT 050V140 9999 BKN030 FEW040TCU 28/16 Q1017=,SBBR
1676916000000,METAR SBBR 201800Z 08011KT 050V110 9999 VCSH BKN040 FEW045TCU 28/16 Q1016=,SBBR
1676919600000,METAR SBBR 201900Z 08012KT 9999 SCT040 FEW045TCU SCT100 28/15 Q1015=,SBBR
1676923200000,METAR SBBR 202000Z 05008KT 9999 SCT040 FEW045TCU BKN100 26/16 Q1015=,SBBR
1676926800000,METAR SBBR 202100Z 10011KT 9999 SCT040 FEW045TCU BKN100 26/15 Q1016=,SBBR
1676930400000,METAR SBBR 202200Z 12006KT 9999 FEW040 24/15 Q1017=,SBBR
1676934000000,METAR SBBR 202300Z 11006KT CAVOK 23/16 Q1017=,SBBR
1676851200000,METAR SBCF 200000Z 09007KT 9999 FEW040 FEW045TCU 23/17 Q1018=,SBCF
1676854800000,METAR SBCF 200100Z 09013KT 9999 FEW040 22/18 Q1019=,SBCF
1676858400000,METAR SBCF 200200Z 06008KT 9999 FEW035 21/18 Q1019=,SBCF
1676862000000,METAR SBCF 200300Z 10007KT 9999 FEW035 21/18 Q1019=,SBCF
1676865600000,METAR SBCF 200400Z 10006KT 9999 FEW035 21/18 Q1018=,SBCF
1676869200000,METAR SBCF 200500Z 09010KT CAVOK 21/17 Q1018=,SBCF
1676872800000,METAR SBCF 200600Z 08009KT CAVOK 20/17 Q1018=,SBCF
1676876400000,METAR SBCF 200700Z 07004KT CAVOK 20/17 Q1018=,SBCF
1676880000000,METAR SBCF 200800Z 11004KT 9999 FEW035 20/17 Q1018=,SBCF
1676883600000,METAR SBCF 200900Z 11005KT 9999 FEW025 20/17 Q1019=,SBCF
1676887200000,METAR SBCF 201000Z 10007KT 9999 FEW030 21/17 Q1020=,SBCF
1676890800000,METAR SBCF 201100Z 06007KT 9999 SCT030 22/18 Q1020=,SBCF
