hora,metar,aero
1678060800000,METAR SBBR 060000Z 04002KT CAVOK 25/14 Q1016=,SBBR
1678064400000,METAR SBBR 060100Z VRB01KT CAVOK 25/13 Q1017=,SBBR
1678068000000,METAR SBBR 060200Z 21003KT 9999 SCT040 23/14 Q1017=,SBBR
1678071600000,METAR SBBR 060300Z VRB02KT 9999 FEW040 22/15 Q1017=,SBBR
1678075200000,METAR SBBR 060400Z VRB02KT 9999 SCT040 BKN090 22/16 Q1016=,SBBR
1678078800000,METAR SBBR 060500Z VRB02KT 9999 SCT040 BKN090 22/16 Q1016=,SBBR
1678082400000,METAR SBBR 060600Z VRB01KT 9999 FEW040 BKN090 22/15 Q1016=,SBBR
1678086000000,METAR SBBR 060700Z VRB02KT 9999 FEW040 SCT090 22/15 Q1016=,SBBR
1678089600000,METAR SBBR 060800Z 08002KT 9999 FEW030 BKN080 21/16 Q1016=,SBBR
1678093200000,METAR SBBR 060900Z VRB01KT 9999 FEW030 SCT080 19/16 Q1016=,SBBR
1678096800000,METAR SBBR 061000Z VRB02KT CAVOK 21/16 Q1017=,SBBR
1678100400000,METAR SBBR 061100Z VRB01KT CAVOK 23/17 Q1017=,SBBR
1678104000000,METAR SBBR 061200Z 32003KT 260V010 9999 FEW035 SCT100 26/17 Q1018=,SBBR
1678107600000,METAR SBBR 061300Z 02010KT 340V050 9999 SCT040 SCT100 27/14 Q1018=,SBBR
1678111200000,METAR SBBR 061400Z 04008KT 9999 SCT040 SCT100 28/13 Q1018=,SBBR
1678114800000,METAR SBBR 061500Z 03006KT 320V100 9999 SCT040 SCT100 29/14 Q1017=,SBBR
1678118400000,METAR SBBR 061600Z 10010KT 330V060 9999 SCT040 FEW045TCU SCT100 30/13 Q1016=,SBBR
1678122000000,METAR SBBR 061700Z 34008KT 290V050 9999 SCT040 FEW045TCU SCT100 30/14 Q1015=,SBBR
1678125600000,METAR SBBR 061800Z 03008KT 9999 SCT040 FEW045TCU SCT100 31/12 Q1013=,SBBR
1678129200000,METAR SBBR 061900Z 09009KT 9999 SCT040 FEW045TCU SCT100 29/15 Q1013=,SBBR
1678132800000,METAR SBBR 062000Z 07006KT 9999 SCT040 FEW045TCU SCT100 29/15 Q1013=,SBBR
1678133400000,SPECI SBBR 062010Z 35018G30KT 9000 -TSRA SCT040 FEW045CB SCT100 23/15 Q1014=,SBBR
1678134000000,SPECI SBBR 062020Z 10011KT 4000 1300W -TSRA SCT040 FEW045CB SCT100 22/12 Q1014=,SBBR
1678136400000,METAR SBBR 062100Z 21016KT 9999 3000W -TSRA SCT040 FEW045CB SCT070 20/16 Q1015=,SBBR
1678140000000,METAR SBBR 062200Z 26007KT 9000 -TSRA SCT040 FEW045CB SCT070 20/17 Q1015=,SBBR
1678143600000,METAR SBBR 062300Z 21003KT 9999 SCT045 FEW049TCU SCT070 20/17 Q1016 RETS=,SBBR
1678060800000,METAR SBCF 060000Z 04007KT CAVOK 25/17 Q1015=,SBCF
1678064400000,METAR SBCF 060100Z 15003KT CAVOK 24/17 Q1015=,SBCF
1678068000000,METAR SBCF 060200Z 13004KT CAVOK 23/18 Q1016=,SBCF
1678071600000,METAR SBCF 060300Z 14002KT CAVOK 22/18 Q1016=,SBCF
1678075200000,METAR SBCF 060400Z 23002KT CAVOK 22/18 Q1015=,SBCF
1678078800000,METAR SBCF 060500Z 12002KT CAVOK 22/18 Q1015=,SBCF
1678082400000,METAR SBCF 060600Z 03003KT CAVOK 22/17 Q1014=,SBCF
1678086000000,METAR SBCF 060700Z 03005KT CAVOK 22/16 Q1014=,SBCF
1678089600000,METAR SBCF 060800Z 10002KT CAVOK 21/17 Q1014=,SBCF
1678093200000,METAR SBCF 060900Z 06004KT 9999 FEW018 SCT100 22/16 Q1015=,SBCF
1678096800000,METAR SBCF 061000Z 14002KT CAVOK 21/18 Q1016=,SBCF
1678100400000,METAR SBCF 061100Z 05008KT CAVOK 24/17 Q1017=,SBCF
1678104000000,METAR SBCF 061200Z 03007KT CAVOK 25/17 Q1017=,SBCF
1678107600000,METAR SBCF 061300Z 03007KT 9999 FEW030 SCT100 27/17 Q1017=,SBCF
1678111200000,METAR SBCF 061400Z 04006KT 9999 FEW030 SCT100 28/18 Q1017=,SBCF
1678114800000,METAR SBCF 061500Z 03004KT 9999 FEW040 SCT100 28/17 Q1017=,SBCF
1678118400000,METAR SBCF 061600Z 05003KT 9999 SCT035 SCT100 29/17 Q1016=,SBCF
1678122000000,METAR SBCF 061700Z 12004KT 9999 FEW040 SCT065 31/17 Q1015=,SBCF
1678125600000,METAR SBCF 061800Z 27005KT 9999 FEW040 SCT100 32/14 Q1014=,SBCF
1678129200000,METAR SBCF 061900Z 02007KT 9999 FEW040 SCT100 31/15 Q1013=,SBCF
1678132800000,METAR SBCF 062000Z 09011KT 9999 FEW040 SCT070 30/17 Q1013=,SBCF
1678136400000,METAR SBCF 062100Z 08009KT 9999 FEW040 29/17 Q1013=,SBCF
1678140000000,METAR SBCF 062200Z 08008KT CAVOK 28/17 Q1014=,SBCF
1678143600000,METAR SBCF 062300Z 04014KT 9999 VCTS FEW050CB 25/18 Q1015=,SBCF
1678144800000,SPECI SBCF 062320Z 06011KT 9999 -TSRA SCT040 FEW045CB BKN070 25/19 Q1016=,SBCF
1678060800000,METAR SBCT 060000Z 13004KT 9999 FEW012 SCT070 18/17 Q1014=,SBCT
1678062900000,SPECI SBCT 060035Z 10005KT 9999 BKN005 17/17 Q1014=,SBCT
1678064400000,METAR SBCT 060100Z 08003KT 9999 BKN004 17/17 Q1014=,SBCT
1678067280000,SPECI SBCT 060148Z 11002KT 9999 SCT005 SCT100 17/16 Q1014=,SBCT
1678068000000,METAR SBCT 060200Z 14002KT 9999 SCT005 SCT100 17/16 Q1014=,SBCT
1678071600000,METAR SBCT 060300Z 15003KT 9999 FEW005 SCT015 17/16 Q1014=,SBCT
1678075200000,METAR SBCT 060400Z 11002KT 9999 SCT005 SCT012 17/16 Q1014=,SBCT
1678075920000,SPECI SBCT 060412Z 19002KT 9999 FEW005 BKN009 17/16 Q1014=,SBCT
1678078800000,METAR SBCT 060500Z 10002KT 9999 FEW005 BKN009 17/16 Q1013=,SBCT
1678082400000,METAR SBCT 060600Z 00000KT 9999 BKN009 17/16 Q1013=,SBCT
1678086000000,METAR SBCT 060700Z 12003KT 9999 BKN006 17/16 Q1012=,SBCT
1678089600000,METAR SBCT 060800Z 13003KT 8000 BKN005 17/16 Q1013=,SBCT
1678093200000,METAR SBCT 060900Z 00000KT 9999 BKN005 SCT100 17/17 Q1013=,SBCT
1678096800000,METAR SBCT 061000Z 06002KT 8000 BKN004 SCT020 17/17 Q1013=,SBCT
1678100400000,METAR SBCT 061100Z 32004KT 9999 BKN006 19/18 Q1013=,SBCT
1678104000000,METAR SBCT 061200Z 13002KT 9999 BKN013 21/17 Q1014=,SBCT
1678106160000,SPECI SBCT 061236Z 28003KT 9999 SCT015 BKN030 22/17 Q1014=,SBCT
1678107600000,METAR SBCT 061300Z 32004KT 9999 SCT020 BKN030 21/17 Q1014=,SBCT
1678111200000,METAR SBCT 061400Z 26005KT 9999 SCT020 BKN030 22/18 Q1014=,SBCT
1678114800000,METAR SBCT 061500Z 30007KT 9999 BKN025 24/18 Q1014=,SBCT
1678118400000,METAR SBCT 061600Z 36005KT 9999 BKN030 BKN050 25/17 Q1013=,SBCT
1678122000000,METAR SBCT 061700Z 35008KT 9999 BKN030 26/18 Q1011=,SBCT
1678125600000,METAR SBCT 061800Z 32010KT 9999 BKN045 FEW050TCU 26/18 Q1011=,SBCT
1678129200000,METAR SBCT 061900Z 34006KT 9999 BKN035 FEW050TCU 26/17 Q1011=,SBCT
1678132800000,METAR SBCT 062000Z 11007KT 9999 BKN035 FEW050TCU 24/19 Q1010=,SBCT
1678136400000,METAR SBCT 062100Z 12008KT 9999 BKN045 FEW050TCU 21/19 Q1011=,SBCT
1678140000000,METAR SBCT 062200Z 14005KT 9999 TS BKN014 BKN025 FEW030CB 21/19 Q1012=,SBCT
1678141200000,SPECI SBCT 062220Z 24022G34KT 4000 TSRA BKN011 FEW030CB 18/16 Q1013=,SBCT
1678143600000,METAR SBCT 062300Z 13005KT 9999 -TSRA BKN014 FEW030CB BKN100 17/16 Q1012 RERA=,SBCT
1678060800000,METAR SBFL 060000Z 18002KT 9999 FEW010 BKN020 24/24 Q1009=,SBFL
1678064400000,METAR SBFL 060100Z 19004KT 9999 FEW010 SCT040 BKN100 24/23 Q1009=,SBFL
1678068000000,METAR SBFL 060200Z 28005KT 9000 -RA FEW010 BKN040 BKN100 24/24 Q1008=,SBFL
1678071600000,METAR SBFL 060300Z 21003KT 180V250 9999 -RA FEW012 BKN040 BKN100 23/23 Q1009=,SBFL
1678072500000,SPECI SBFL 060315Z 21002KT 3000 RA FEW012 BKN030 FEW035TCU BKN100 23/23 Q1009=,SBFL
1678075200000,METAR SBFL 060400Z 23005KT 9999 -RA FEW009 BKN030 FEW035TCU BKN100 23/23 Q1008 RERA=,SBFL
1678078800000,METAR SBFL 060500Z 26005KT 9999 -RA SCT007 BKN030 FEW035TCU BKN100 23/23 Q1007=,SBFL
1678082400000,METAR SBFL 060600Z 31005KT 9999 SCT007 BKN030 FEW035TCU BKN100 23/23 Q1007=,SBFL
1678086000000,METAR SBFL 060700Z 27003KT 9999 BKN030 FEW035TCU BKN100 23/23 Q1007=,SBFL
