hora,metar,aero
1663200000000,METAR SBBR 150000Z 00000KT CAVOK 26/07 Q1018=,SBBR
1663203600000,METAR SBBR 150100Z 12001KT CAVOK 25/07 Q1018=,SBBR
1663207200000,METAR SBBR 150200Z 10004KT CAVOK 24/10 Q1019=,SBBR
1663210800000,METAR SBBR 150300Z 22002KT CAVOK 24/09 Q1018=,SBBR
1663214400000,METAR SBBR 150400Z 20005KT CAVOK 20/10 Q1018=,SBBR
1663218000000,METAR SBBR 150500Z 21003KT CAVOK 22/09 Q1017=,SBBR
1663221600000,METAR SBBR 150600Z 21003KT CAVOK 20/09 Q1017=,SBBR
1663225200000,METAR SBBR 150700Z 27003KT CAVOK 19/09 Q1017=,SBBR
1663228800000,METAR SBBR 150800Z 32002KT CAVOK 19/10 Q1018=,SBBR
1663232400000,METAR SBBR 150900Z 30002KT CAVOK 19/11 Q1019=,SBBR
1663236000000,METAR SBBR 151000Z 27005KT 9000 NSC 20/13 Q1020=,SBBR
1663239600000,METAR SBBR 151100Z 24010KT 9000 NSC 21/15 Q1021=,SBBR
1663243200000,METAR SBBR 151200Z 21009KT 180V250 9000 NSC 22/15 Q1021=,SBBR
1663246800000,METAR SBBR 151300Z 21007KT 160V270 9000 NSC 24/15 Q1021=,SBBR
1663250400000,METAR SBBR 151400Z 22007KT 190V290 9000 NSC 27/15 Q1021=,SBBR
1663254000000,METAR SBBR 151500Z VRB07KT 9000 NSC 28/15 Q1020=,SBBR
1663257600000,METAR SBBR 151600Z 30007KT 230V010 9000 NSC 30/14 Q1019=,SBBR
1663261200000,METAR SBBR 151700Z 30006KT 210V340 9000 SCT045 31/13 Q1018=,SBBR
1663264800000,METAR SBBR 151800Z 27004KT 190V350 9000 SCT046 31/12 Q1017=,SBBR
1663268400000,METAR SBBR 151900Z 18008KT 140V220 9000 SCT046 31/13 Q1017=,SBBR
1663272000000,METAR SBBR 152000Z 17007KT 9000 SCT046 31/13 Q1017=,SBBR
1663275600000,METAR SBBR 152100Z 16007KT 9000 NSC 30/13 Q1017=,SBBR
1663279200000,METAR SBBR 152200Z 17007KT CAVOK 28/12 Q1018=,SBBR
1663282800000,METAR SBBR 152300Z 20005KT CAVOK 26/13 Q1018=,SBBR
1663200000000,METAR SBCF 150000Z 06011KT CAVOK 27/14 Q1016=,SBCF
1663203600000,METAR SBCF 150100Z 06011KT CAVOK 27/13 Q1016=,SBCF
1663207200000,METAR SBCF 150200Z 13006KT CAVOK 25/13 Q1017=,SBCF
1663210800000,METAR SBCF 150300Z 12009KT CAVOK 24/13 Q1017=,SBCF
1663214400000,METAR SBCF 150400Z 10011KT CAVOK 24/13 Q1016=,SBCF
1663218000000,METAR SBCF 150500Z 12010KT CAVOK 23/14 Q1016=,SBCF
1663221600000,METAR SBCF 150600Z 10014KT CAVOK 22/14 Q1016=,SBCF
1663225200000,METAR SBCF 150700Z 10013KT CAVOK 21/14 Q1016=,SBCF
1663228800000,METAR SBCF 150800Z 09012KT CAVOK 20/14 Q1017=,SBCF
1663232400000,METAR SBCF 150900Z 09011KT CAVOK 20/14 Q1017=,SBCF
1663236000000,METAR SBCF 151000Z 10011KT CAVOK 20/15 Q1018=,SBCF
1663239600000,METAR SBCF 151100Z 09012KT CAVOK 22/15 Q1019=,SBCF
1663243200000,METAR SBCF 151200Z 09008KT 030V150 CAVOK 23/14 Q1020=,SBCF
1663246800000,METAR SBCF 151300Z 11007KT 020V150 CAVOK 25/14 Q1020=,SBCF
1663250400000,METAR SBCF 151400Z 14010KT 100V180 CAVOK 26/15 Q1020=,SBCF
1663254000000,METAR SBCF 151500Z 17006KT 110V200 9999 FEW025 27/15 Q1019=,SBCF
