hora,metar,aero
1679270400000,METAR SBBR 200000Z 01005KT 9999 FEW040 FEW045TCU BKN100 21/17 Q1020=,SBBR
1679274000000,METAR SBBR 200100Z 03005KT 350V060 9999 FEW035 FEW040TCU BKN100 21/17 Q1020=,SBBR
1679277600000,METAR SBBR 200200Z 01003KT 9999 FEW035 BKN090 20/17 Q1020=,SBBR
1679281200000,METAR SBBR 200300Z 02003KT 330V090 CAVOK 20/17 Q1020=,SBBR
1679284800000,METAR SBBR 200400Z 20004KT CAVOK 20/17 Q1019=,SBBR
1679288400000,METAR SBBR 200500Z 27002KT CAVOK 20/18 Q1018=,SBBR
1679292000000,METAR SBBR 200600Z 15005KT 9999 FEW007 SCT100 19/17 Q1018=,SBBR
1679295600000,METAR SBBR 200700Z 14003KT 100V180 9999 FEW007 SCT100 19/16 Q1018=,SBBR
1679299200000,METAR SBBR 200800Z 05001KT CAVOK 19/16 Q1018=,SBBR
1679302800000,METAR SBBR 200900Z 29002KT CAVOK 18/16 Q1018=,SBBR
1679306400000,METAR SBBR 201000Z 27003KT 9999 SCT045 BKN100 19/17 Q1019=,SBBR
1679310000000,METAR SBBR 201100Z 34002KT 9999 SCT045 BKN100 21/17 Q1019=,SBBR
1679313600000,METAR SBBR 201200Z 04004KT 9999 FEW045 BKN100 23/16 Q1020=,SBBR
1679317200000,METAR SBBR 201300Z 03005KT 9999 SCT030 BKN035 BKN100 23/17 Q1020=,SBBR
1679320800000,METAR SBBR 201400Z 08012KT 9999 VCSH BKN030 FEW035TCU BKN100 24/16 Q1020=,SBBR
1679322900000,SPECI SBBR 201435Z 08006KT 9000 -RA BKN030 FEW035TCU BKN100 22/18 Q1020=,SBBR
1679324400000,METAR SBBR 201500Z 08002KT 9999 -RA BKN030 FEW035TCU BKN100 22/19 Q1020=,SBBR
1679328000000,METAR SBBR 201600Z 32006KT 9999 -RA BKN025 FEW035TCU BKN100 21/20 Q1019=,SBBR
1679331600000,METAR SBBR 201700Z 27005KT 9999 SCT025 FEW035TCU BKN100 20/19 Q1018=,SBBR
1679335200000,METAR SBBR 201800Z 29004KT 260V350 9999 -RA SCT025 FEW035TCU BKN100 20/18 Q1017=,SBBR
1679338800000,METAR SBBR 201900Z 00000KT 9999 FEW010 SCT025 FEW035TCU BKN100 22/19 Q1017=,SBBR
1679342400000,METAR SBBR 202000Z 03003KT 360V070 9999 SCT025 FEW035TCU BKN100 23/19 Q1016=,SBBR
1679346000000,METAR SBBR 202100Z 06010KT 9999 SCT025 FEW035TCU BKN100 22/17 Q1017=,SBBR
1679349600000,METAR SBBR 202200Z 04003KT 340V070 9999 FEW030 BKN100 21/16 Q1017=,SBBR
1679353200000,METAR SBBR 202300Z 05004KT 010V090 9999 FEW030 BKN100 21/17 Q1018=,SBBR
1679270400000,METAR SBCF 200000Z 13003KT CAVOK 23/18 Q1018=,SBCF
1679274000000,METAR SBCF 200100Z 10007KT CAVOK 23/18 Q1019=,SBCF
1679277600000,METAR SBCF 200200Z 06004KT CAVOK 23/18 Q1019=,SBCF
1679281200000,METAR SBCF 200300Z 00000KT CAVOK 21/18 Q1019=,SBCF
1679284800000,METAR SBCF 200400Z 00000KT CAVOK 21/18 Q1019=,SBCF
1679288400000,METAR SBCF 200500Z 07003KT CAVOK 21/18 Q1018=,SBCF
1679292000000,METAR SBCF 200600Z 14003KT CAVOK 20/18 Q1018=,SBCF
1679295600000,METAR SBCF 200700Z 14004KT CAVOK 20/18 Q1018=,SBCF
1679299200000,METAR SBCF 200800Z 11004KT CAVOK 20/18 Q1018=,SBCF
1679302800000,METAR SBCF 200900Z 09007KT CAVOK 20/18 Q1018=,SBCF
1679306400000,METAR SBCF 201000Z 14002KT 9999 FEW025 20/18 Q1019=,SBCF
1679310000000,METAR SBCF 201100Z 14004KT 9999 FEW025 22/19 Q1019=,SBCF
1679313600000,METAR SBCF 201200Z 19003KT 9999 SCT019 24/19 Q1020=,SBCF
1679317200000,METAR SBCF 201300Z 09004KT 9999 SCT023 26/18 Q1020=,SBCF
1679320800000,METAR SBCF 201400Z 11004KT 9999 SCT025 26/18 Q1020=,SBCF
1679324400000,METAR SBCF 201500Z 35006KT 9999 BKN035 28/17 Q1019=,SBCF
1679328000000,METAR SBCF 201600Z 04005KT 9999 VCSH BKN040 FEW045TCU 29/17 Q1018=,SBCF
1679331600000,METAR SBCF 201700Z 01008KT 9999 VCSH BKN040 FEW045TCU 29/17 Q1017=,SBCF
1679335200000,METAR SBCF 201800Z 01007KT 9999 SCT040 FEW050TCU 28/17 Q1016=,SBCF
1679338800000,METAR SBCF 201900Z 35007KT 9999 VCTS SCT040 FEW050CB SCT100 27/17 Q1016=,SBCF
1679342400000,METAR SBCF 202000Z 02005KT 9999 VCTS SCT040 FEW050CB SCT100 27/17 Q1015=,SBCF
1679346000000,METAR SBCF 202100Z 05004KT 9999 VCTS FEW040 FEW045CB SCT100 26/18 Q1016=,SBCF
1679349600000,METAR SBCF 202200Z 10002KT 9999 VCTS FEW040 FEW045CB SCT100 26/17 Q1017=,SBCF
1679353200000,METAR SBCF 202300Z 13004KT 9999 VCTS FEW040 FEW045CB SCT100 24/18 Q1017=,SBCF
1679270400000,METAR SBCT 200000Z 12004KT 9999 FEW009 19/19 Q1019=,SBCT
1679274000000,METAR SBCT 200100Z 09003KT CAVOK 19/19 Q1019=,SBCT
1679277600000,METAR SBCT 200200Z 05003KT CAVOK 20/19 Q1020=,SBCT
1679279940000,SPECI SBCT 200239Z 02006KT 3000 BR FEW001 BKN004 19/19 Q1019=,SBCT
1679280420000,SPECI SBCT 200247Z 03005KT 1200 0700SE R33/0700 R15/1200 BCFG VV002 19/19 Q1019=,SBCT
1679281200000,METAR SBCT 200300Z 03005KT 0500 R33/0500 R15/0500 FG VV001 19/19 Q1019=,SBCT
1679284800000,METAR SBCT 200400Z 01006KT 4000 BR OVC002 20/19 Q1019=,SBCT
1679288400000,METAR SBCT 200500Z 04005KT 8000 OVC002 20/19 Q1018=,SBCT
1679292000000,METAR SBCT 200600Z 02005KT 9999 OVC003 20/19 Q1018=,SBCT
1679295600000,METAR SBCT 200700Z 02005KT 9000 OVC003 20/19 Q1018=,SBCT
1679299200000,METAR SBCT 200800Z 32017KT 9000 OVC003 19/18 Q1018=,SBCT
1679302800000,METAR SBCT 200900Z VRB01KT 6000 OVC004 19/19 Q1018=,SBCT
1679306400000,METAR SBCT 201000Z VRB02KT 5000 BR OVC003 19/19 Q1019=,SBCT
1679310000000,METAR SBCT 201100Z 36003KT 9999 OVC005 20/19 Q1019=,SBCT
1679313600000,METAR SBCT 201200Z 31003KT 9999 FEW009 22/19 Q1020=,SBCT
1679317200000,METAR SBCT 201300Z 26003KT CAVOK 25/18 Q1020=,SBCT
1679320800000,METAR SBCT 201400Z 26004KT CAVOK 27/18 Q1020=,SBCT
1679324400000,METAR SBCT 201500Z 27008KT CAVOK 29/17 Q1019=,SBCT
1679328000000,METAR SBCT 201600Z 23007KT CAVOK 29/16 Q1018=,SBCT
1679331600000,METAR SBCT 201700Z 24006KT 190V290 CAVOK 28/16 Q1018=,SBCT
1679335200000,METAR SBCT 201800Z 23008KT 9999 BKN045 28/16 Q1017=,SBCT
1679338800000,METAR SBCT 201900Z 24007KT 120V270 9999 BKN045 30/15 Q1016=,SBCT
1679342400000,METAR SBCT 202000Z 21010KT 9999 SCT045 30/14 Q1016=,SBCT
1679346000000,METAR SBCT 202100Z 11008KT 9999 SCT045 26/20 Q1017=,SBCT
1679349600000,METAR SBCT 202200Z 10007KT 9999 FEW040 24/21 Q1017=,SBCT
1679353200000,METAR SBCT 202300Z 08004KT CAVOK 23/20 Q1018=,SBCT
1679270400000,METAR SBFL 200000Z 34009KT 9999 FEW017 SCT070 27/25 Q1013=,SBFL
1679274000000,METAR SBFL 200100Z 33010KT 9999 FEW017 SCT070 26/25 Q1013=,SBFL
1679277600000,METAR SBFL 200200Z 32009KT 9999 FEW017 SCT070 26/25 Q1013=,SBFL
1679281200000,METAR SBFL 200300Z 32009KT 9999 FEW017 SCT070 26/24 Q1013=,SBFL
1679284800000,METAR SBFL 200400Z 32008KT 9999 FEW017 SCT070 25/25 Q1013=,SBFL
1679288400000,METAR SBFL 200500Z 34008KT 9999 FEW017 SCT070 25/24 Q1012=,SBFL
1679292000000,METAR SBFL 200600Z 32008KT 9999 FEW017 SCT070 25/25 Q1012=,SBFL
1679295600000,METAR SBFL 200700Z 33006KT 9999 FEW017 SCT070 25/24 Q1011=,SBFL
1679299200000,METAR SBFL 200800Z 34009KT 9999 FEW017 SCT070 25/24 Q1011=,SBFL
1679302800000,METAR SBFL 200900Z 31009KT CAVOK 25/24 Q1011=,SBFL
1679306400000,METAR SBFL 201000Z 34008KT CAVOK 25/24 Q1011=,SBFL
1679310000000,METAR SBFL 201100Z 34011KT CAVOK 26/24 Q1012=,SBFL
1679313600000,METAR SBFL 201200Z 33011KT CAVOK 27/23 Q1012=,SBFL
1679317200000,METAR SBFL 201300Z 35008KT CAVOK 29/23 Q1012=,SBFL
1679320800000,METAR SBFL 201400Z 35004KT CAVOK 31/22 Q1012=,SBFL
1679324400000,METAR SBFL 201500Z 29004KT 9999 FEW040 32/21 Q1011=,SBFL
1679328000000,METAR SBFL 201600Z 11008KT 9999 FEW045 33/20 Q1011=,SBFL
1679331600000,METAR SBFL 201700Z 11010KT 9999 FEW045 FEW047TCU 33/20 Q1011=,SBFL
1679335200000,METAR SBFL 201800Z 11011KT 9999 FEW045 FEW047TCU 32/20 Q1011=,SBFL
1679338800000,METAR SBFL 201900Z 13009KT 9999 VCSH SCT030 FEW035TCU BKN090 29/19 Q1011=,SBFL
1679342400000,METAR SBFL 202000Z 22003KT 130V280 9999 VCSH BKN020 FEW030TCU BKN070 28/19 Q1011=,SBFL
1679346000000,METAR SBFL 202100Z VRB02KT 9999 VCSH BKN025 FEW030TCU BKN080 29/14 Q1011=,SBFL
1679349600000,METAR SBFL 202200Z 16005KT 130V200 9999 BKN025 FEW030TCU BKN100 29/15 Q1011=,SBFL
1679353200000,METAR SBFL 202300Z VRB04KT 9999 SCT030 28/17 Q1012=,SBFL
1679270400000,METAR SBGL 200000Z 12007KT 070V150 CAVOK 26/23 Q1014=,SBGL
1679274000000,METAR SBGL 200100Z 10008KT 070V140 CAVOK 26/22 Q1014=,SBGL
1679277600000,METAR SBGL 200200Z 12006KT CAVOK 25/22 Q1014=,SBGL
1679281200000,METAR SBGL 200300Z 10004KT CAVOK 25/22 Q1014=,SBGL
1679284800000,METAR SBGL 200400Z VRB02KT CAVOK 25/22 Q1014=,SBGL
1679288400000,METAR SBGL 200500Z 00000KT CAVOK 25/22 Q1014=,SBGL
1679292000000,METAR SBGL 200600Z 07002KT CAVOK 24/22 Q1013=,SBGL
1679295600000,METAR SBGL 200700Z 35003KT 9999 FEW008 25/23 Q1013=,SBGL
1679299200000,METAR SBGL 200800Z 06003KT CAVOK 24/23 Q1013=,SBGL
1679302800000,METAR SBGL 200900Z 01002KT 9999 FEW008 24/23 Q1013=,SBGL
1679305080000,SPECI SBGL 200938Z 04005KT 9999 FEW007 BKN010 25/23 Q1013=,SBGL
