hora,metar,aero
1679011200000,METAR SBBR 170000Z 30001KT 9999 -RA FEW040 FEW045TCU BKN100 20/19 Q1017=,SBBR
1679014800000,METAR SBBR 170100Z 27002KT 9999 FEW040 FEW045TCU BKN100 20/19 Q1018=,SBBR
1679018400000,METAR SBBR 170200Z 07001KT 9999 FEW045 BKN100 20/19 Q1018=,SBBR
1679022000000,METAR SBBR 170300Z VRB01KT 9999 FEW045 BKN100 20/19 Q1017=,SBBR
1679025600000,METAR SBBR 170400Z 22003KT CAVOK 20/19 Q1017=,SBBR
1679029200000,METAR SBBR 170500Z 20003KT CAVOK 20/19 Q1017=,SBBR
1679032800000,METAR SBBR 170600Z 19003KT CAVOK 20/19 Q1016=,SBBR
1679036400000,METAR SBBR 170700Z 27002KT CAVOK 19/18 Q1016=,SBBR
1679040000000,METAR SBBR 170800Z 29002KT CAVOK 19/18 Q1017=,SBBR
1679043600000,METAR SBBR 170900Z 07002KT 9999 FEW040 BKN100 20/19 Q1017=,SBBR
1679047200000,METAR SBBR 171000Z 22003KT 190V250 9999 SCT015 BKN100 20/18 Q1018=,SBBR
1679050800000,METAR SBBR 171100Z 18004KT 9999 FEW015 BKN100 21/18 Q1018=,SBBR
1679054400000,METAR SBBR 171200Z 09006KT 030V130 9999 SCT017 BKN100 23/16 Q1019=,SBBR
1679058000000,METAR SBBR 171300Z 09011KT 9999 BKN025 BKN100 25/18 Q1019=,SBBR
1679061600000,METAR SBBR 171400Z 08011KT 9999 BKN030 FEW035TCU 25/17 Q1019=,SBBR
1679065200000,METAR SBBR 171500Z 05010KT 010V090 9999 BKN030 FEW040TCU 24/17 Q1018=,SBBR
1679068800000,METAR SBBR 171600Z 06010KT 9999 SCT030 FEW040TCU BKN100 24/17 Q1017=,SBBR
1679072400000,METAR SBBR 171700Z 04003KT 010V090 9999 SCT030 FEW040TCU BKN100 23/17 Q1016=,SBBR
1679076000000,METAR SBBR 171800Z VRB02KT 9999 SCT030 FEW040TCU BKN100 24/17 Q1015=,SBBR
1679079600000,METAR SBBR 171900Z 21004KT 180V240 9999 SCT030 FEW040TCU BKN100 23/18 Q1015=,SBBR
1679083200000,METAR SBBR 172000Z VRB01KT 9999 SCT030 FEW040TCU BKN100 23/18 Q1015=,SBBR
1679085000000,SPECI SBBR 172030Z 10017KT 0500 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 SHRA BKN015 BKN030 FEW040TCU BKN100 19/17 Q1016=,SBBR
1679086800000,METAR SBBR 172100Z 03004KT 310V080 2000 TSRA SCT020 BKN030 FEW040CB OVC100 18/16 Q1016 RESHRA=,SBBR
1679087700000,SPECI SBBR 172115Z 36003KT 310V040 5000 -TSRA SCT030 FEW040CB OVC100 18/17 Q1016 RERA=,SBBR
1679090400000,METAR SBBR 172200Z 22006KT 9999 TS SCT040 FEW045CB BKN100 18/16 Q1017 RERA=,SBBR
1679094000000,METAR SBBR 172300Z VRB02KT 9999 SCT040 FEW045TCU BKN100 18/17 Q1017 RETS=,SBBR
1679011200000,METAR SBCF 170000Z 10010KT CAVOK 24/16 Q1017=,SBCF
1679014800000,METAR SBCF 170100Z 12008KT CAVOK 23/16 Q1018=,SBCF
1679018400000,METAR SBCF 170200Z 11008KT CAVOK 22/17 Q1018=,SBCF
1679022000000,METAR SBCF 170300Z 10009KT CAVOK 22/17 Q1018=,SBCF
1679025600000,METAR SBCF 170400Z 11005KT CAVOK 21/17 Q1017=,SBCF
1679029200000,METAR SBCF 170500Z 10008KT CAVOK 21/16 Q1017=,SBCF
1679032800000,METAR SBCF 170600Z 10008KT CAVOK 20/16 Q1017=,SBCF
1679036400000,METAR SBCF 170700Z 13005KT CAVOK 19/16 Q1017=,SBCF
1679040000000,METAR SBCF 170800Z 12007KT CAVOK 19/16 Q1017=,SBCF
1679043600000,METAR SBCF 170900Z 13005KT 9999 FEW026 19/16 Q1018=,SBCF
1679047200000,METAR SBCF 171000Z 10009KT 9999 FEW026 21/16 Q1018=,SBCF
1679050800000,METAR SBCF 171100Z 11010KT 9999 FEW025 22/17 Q1019=,SBCF
1679054400000,METAR SBCF 171200Z 12007KT 9999 FEW025 SCT100 24/16 Q1019=,SBCF
1679058000000,METAR SBCF 171300Z 09008KT 9999 BKN025 25/17 Q1020=,SBCF
1679061600000,METAR SBCF 171400Z 11008KT 9999 SCT030 26/17 Q1019=,SBCF
1679065200000,METAR SBCF 171500Z 12005KT 9999 SCT030 27/16 Q1019=,SBCF
1679068800000,METAR SBCF 171600Z 10007KT 9999 SCT040 27/17 Q1018=,SBCF
1679072400000,METAR SBCF 171700Z 10006KT 9999 SCT040 FEW045TCU 28/16 Q1017=,SBCF
1679076000000,METAR SBCF 171800Z 07009KT 9999 SCT045 28/16 Q1016=,SBCF
1679079600000,METAR SBCF 171900Z 08009KT 9999 SCT045 28/16 Q1016=,SBCF
1679083200000,METAR SBCF 172000Z 07009KT 9999 SCT045 FEW050TCU 27/15 Q1015=,SBCF
1679086800000,METAR SBCF 172100Z 06007KT 9999 SCT045 FEW050TCU 26/16 Q1015=,SBCF
1679090400000,METAR SBCF 172200Z 09012KT 9999 FEW045 25/15 Q1016=,SBCF
1679094000000,METAR SBCF 172300Z 10005KT 9999 FEW045 24/15 Q1017=,SBCF
1679011200000,METAR SBCT 170000Z 11007KT 9999 BKN013 18/17 Q1020=,SBCT
1679014800000,METAR SBCT 170100Z 10005KT 9999 FEW009 BKN011 18/17 Q1021=,SBCT
1679018400000,METAR SBCT 170200Z 10005KT 9999 BKN014 18/17 Q1021=,SBCT
1679022000000,METAR SBCT 170300Z 10003KT 9999 FEW008 BKN012 18/17 Q1021=,SBCT
1679025600000,METAR SBCT 170400Z 08005KT 9999 BKN014 17/16 Q1020=,SBCT
1679029200000,METAR SBCT 170500Z 09005KT 9999 BKN014 17/16 Q1020=,SBCT
1679032800000,METAR SBCT 170600Z 09006KT 9999 FEW012 17/15 Q1020=,SBCT
1679036400000,METAR SBCT 170700Z 09004KT 9999 FEW012 16/15 Q1020=,SBCT
1679040000000,METAR SBCT 170800Z 12005KT 9999 SCT013 BKN018 16/15 Q1020=,SBCT
1679041500000,SPECI SBCT 170825Z 10004KT 9999 BKN012 17/16 Q1020=,SBCT
1679043600000,METAR SBCT 170900Z 13002KT 9999 BKN012 17/16 Q1020=,SBCT
1679047200000,METAR SBCT 171000Z 10002KT 9999 BKN014 17/16 Q1020=,SBCT
1679050800000,METAR SBCT 171100Z 10004KT 9999 BKN014 18/17 Q1021=,SBCT
1679054400000,METAR SBCT 171200Z 07008KT 5000 -DZ BR BKN009 OVC013 19/17 Q1021=,SBCT
1679058000000,METAR SBCT 171300Z 06011KT 9999 FEW008 BKN012 20/17 Q1022=,SBCT
1679061600000,METAR SBCT 171400Z 06011KT 030V090 9999 OVC016 22/17 Q1022=,SBCT
1679065200000,METAR SBCT 171500Z 08009KT 050V110 9999 BKN021 23/18 Q1021=,SBCT
1679068800000,METAR SBCT 171600Z 08009KT 060V120 9999 BKN025 23/18 Q1021=,SBCT
1679072400000,METAR SBCT 171700Z 10009KT 9999 FEW025 BKN035 24/17 Q1020=,SBCT
1679076000000,METAR SBCT 171800Z 10008KT 9999 SCT035 24/16 Q1020=,SBCT
1679079600000,METAR SBCT 171900Z 11007KT 9999 SCT035 25/15 Q1019=,SBCT
1679083200000,METAR SBCT 172000Z 12009KT 9999 FEW035 24/17 Q1019=,SBCT
