hora,metar,aero
1677888000000,METAR SBBR 040000Z 26003KT 9999 VCTS FEW030 FEW040CB 22/18 Q1019=,SBBR
1677891600000,METAR SBBR 040100Z 29002KT 9999 VCTS FEW030CB 22/18 Q1019=,SBBR
1677895200000,METAR SBBR 040200Z 12007KT CAVOK 21/18 Q1020=,SBBR
1677898800000,METAR SBBR 040300Z VRB02KT 9999 SCT040 21/18 Q1020=,SBBR
1677902400000,METAR SBBR 040400Z VRB02KT 9999 FEW040 20/18 Q1019=,SBBR
1677906000000,METAR SBBR 040500Z 21005KT 190V270 CAVOK 20/18 Q1018=,SBBR
1677909600000,METAR SBBR 040600Z VRB02KT CAVOK 19/17 Q1017=,SBBR
1677913200000,METAR SBBR 040700Z 32002KT 9999 SCT040 19/18 Q1018=,SBBR
1677916800000,METAR SBBR 040800Z 00000KT 9999 FEW040 19/17 Q1018=,SBBR
1677920400000,METAR SBBR 040900Z 18003KT 120V260 CAVOK 19/17 Q1019=,SBBR
1677924000000,METAR SBBR 041000Z VRB02KT CAVOK 19/17 Q1019=,SBBR
1677927600000,METAR SBBR 041100Z 09006KT 030V130 CAVOK 22/16 Q1020=,SBBR
1677931200000,METAR SBBR 041200Z 08010KT CAVOK 24/15 Q1020=,SBBR
1677934800000,METAR SBBR 041300Z 06014KT CAVOK 25/14 Q1021=,SBBR
1677938400000,METAR SBBR 041400Z 07012KT 9999 FEW030 26/14 Q1021=,SBBR
1677942000000,METAR SBBR 041500Z 09008KT 060V140 9999 SCT030 27/16 Q1020=,SBBR
1677945600000,METAR SBBR 041600Z 10008KT 040V140 9999 SCT030 28/15 Q1020=,SBBR
1677949200000,METAR SBBR 041700Z 06007KT 360V110 9999 BKN035 28/14 Q1018=,SBBR
1677952800000,METAR SBBR 041800Z 09006KT 060V160 9999 SCT045 29/12 Q1017=,SBBR
1677956400000,METAR SBBR 041900Z 14005KT 060V180 9999 FEW045 SCT070 29/12 Q1016=,SBBR
1677960000000,METAR SBBR 042000Z 12007KT 080V140 9999 FEW045 29/11 Q1016=,SBBR
1677963600000,METAR SBBR 042100Z 11006KT CAVOK 28/12 Q1016=,SBBR
1677967200000,METAR SBBR 042200Z 17005KT CAVOK 27/13 Q1017=,SBBR
1677970800000,METAR SBBR 042300Z 19005KT CAVOK 25/13 Q1018=,SBBR
1677888000000,METAR SBCF 040000Z 04006KT CAVOK 24/17 Q1018=,SBCF
1677891600000,METAR SBCF 040100Z VRB01KT CAVOK 23/18 Q1020=,SBCF
1677895200000,METAR SBCF 040200Z 06004KT CAVOK 23/16 Q1020=,SBCF
1677898800000,METAR SBCF 040300Z VRB02KT CAVOK 22/16 Q1019=,SBCF
1677902400000,METAR SBCF 040400Z 12004KT CAVOK 21/16 Q1019=,SBCF
1677906000000,METAR SBCF 040500Z VRB02KT CAVOK 19/17 Q1018=,SBCF
