hora,metar,aero
1659052800000,METAR SBBR 290000Z 07004KT 330V120 CAVOK 20/09 Q1019=,SBBR
1659056400000,METAR SBBR 290100Z 20004KT 180V250 CAVOK 19/09 Q1019=,SBBR
1659060000000,METAR SBBR 290200Z 21002KT CAVOK 18/08 Q1020=,SBBR
1659063600000,METAR SBBR 290300Z VRB02KT CAVOK 15/08 Q1020=,SBBR
1659067200000,METAR SBBR 290400Z VRB01KT CAVOK 16/09 Q1019=,SBBR
1659070800000,METAR SBBR 290500Z VRB01KT CAVOK 13/08 Q1019=,SBBR
1659074400000,METAR SBBR 290600Z 00000KT CAVOK 12/08 Q1019=,SBBR
1659078000000,METAR SBBR 290700Z 25002KT CAVOK 12/08 Q1019=,SBBR
1659081600000,METAR SBBR 290800Z VRB01KT CAVOK 13/08 Q1019=,SBBR
1659085200000,METAR SBBR 290900Z VRB01KT CAVOK 10/08 Q1020=,SBBR
1659088800000,METAR SBBR 291000Z VRB02KT CAVOK 12/08 Q1020=,SBBR
1659092400000,METAR SBBR 291100Z VRB01KT CAVOK 15/09 Q1021=,SBBR
1659096000000,METAR SBBR 291200Z 11001KT CAVOK 20/09 Q1022=,SBBR
1659099600000,METAR SBBR 291300Z 31004KT CAVOK 24/08 Q1022=,SBBR
1659103200000,METAR SBBR 291400Z 32007G17KT 260V020 9999 FEW035 26/07 Q1022=,SBBR
1659106800000,METAR SBBR 291500Z 28009KT 9999 FEW035 26/07 Q1021=,SBBR
1659110400000,METAR SBBR 291600Z VRB06KT CAVOK 27/06 Q1020=,SBBR
1659114000000,METAR SBBR 291700Z 29010G20KT 230V320 CAVOK 28/06 Q1019=,SBBR
1659117600000,METAR SBBR 291800Z 27008KT 230V300 CAVOK 28/06 Q1018=,SBBR
1659121200000,METAR SBBR 291900Z 28011KT 240V330 CAVOK 27/03 Q1018=,SBBR
1659124800000,METAR SBBR 292000Z 27008KT CAVOK 28/01 Q1018=,SBBR
1659128400000,METAR SBBR 292100Z 26005KT CAVOK 26/02 Q1018=,SBBR
1659132000000,METAR SBBR 292200Z 27002KT CAVOK 24/02 Q1018=,SBBR
1659135600000,METAR SBBR 292300Z 00000KT CAVOK 22/03 Q1019=,SBBR
1659052800000,METAR SBCF 290000Z 26002KT CAVOK 19/08 Q1018=,SBCF
1659056400000,METAR SBCF 290100Z 04003KT CAVOK 18/08 Q1018=,SBCF
1659060000000,METAR SBCF 290200Z 05005KT CAVOK 17/09 Q1018=,SBCF
1659063600000,METAR SBCF 290300Z 00000KT CAVOK 16/09 Q1018=,SBCF
1659067200000,METAR SBCF 290400Z 18002KT CAVOK 14/09 Q1018=,SBCF
1659070800000,METAR SBCF 290500Z 00000KT CAVOK 13/09 Q1018=,SBCF
1659074400000,METAR SBCF 290600Z 00000KT CAVOK 13/09 Q1017=,SBCF
1659078000000,METAR SBCF 290700Z 00000KT CAVOK 13/09 Q1017=,SBCF
1659081600000,METAR SBCF 290800Z 00000KT CAVOK 11/09 Q1018=,SBCF
1659085200000,METAR SBCF 290900Z 13002KT CAVOK 12/09 Q1018=,SBCF
1659088800000,METAR SBCF 291000Z 00000KT CAVOK 11/09 Q1019=,SBCF
1659092400000,METAR SBCF 291100Z 15003KT CAVOK 13/10 Q1019=,SBCF
1659096000000,METAR SBCF 291200Z 19002KT CAVOK 16/11 Q1020=,SBCF
1659099600000,METAR SBCF 291300Z 32007KT CAVOK 22/11 Q1020=,SBCF
1659103200000,METAR SBCF 291400Z 32008KT CAVOK 24/11 Q1019=,SBCF
1659106800000,METAR SBCF 291500Z 30011KT CAVOK 26/11 Q1018=,SBCF
1659110400000,METAR SBCF 291600Z 28006KT 9999 FEW040 27/11 Q1017=,SBCF
1659114000000,METAR SBCF 291700Z 24014KT CAVOK 28/09 Q1015=,SBCF
1659117600000,METAR SBCF 291800Z 26010KT 9999 FEW030 28/09 Q1015=,SBCF
1659121200000,METAR SBCF 291900Z 24009KT 9999 SCT040 28/09 Q1015=,SBCF
1659124800000,METAR SBCF 292000Z 26011KT CAVOK 27/09 Q1015=,SBCF
1659128400000,METAR SBCF 292100Z 31007KT CAVOK 24/09 Q1015=,SBCF
1659132000000,METAR SBCF 292200Z 34007KT CAVOK 24/09 Q1015=,SBCF
1659135600000,METAR SBCF 292300Z 33008KT CAVOK 23/09 Q1015=,SBCF
1659052800000,METAR SBCT 290000Z 31010KT 9999 FEW006 20/12 Q1012=,SBCT
1659056400000,METAR SBCT 290100Z 31009KT 270V330 CAVOK 20/11 Q1012=,SBCT
1659060000000,METAR SBCT 290200Z 32012KT CAVOK 20/11 Q1012=,SBCT
1659063600000,METAR SBCT 290300Z 32012KT CAVOK 20/11 Q1012=,SBCT
1659067200000,METAR SBCT 290400Z 31010KT CAVOK 19/11 Q1012=,SBCT
1659070800000,METAR SBCT 290500Z 31015G29KT 8000 -RA SCT020 BKN080 19/12 Q1012=,SBCT
1659074400000,METAR SBCT 290600Z 22020KT 9999 FEW020 BKN080 16/10 Q1013=,SBCT
1659078000000,METAR SBCT 290700Z 25013KT 9999 BKN033 15/09 Q1015=,SBCT
1659081600000,METAR SBCT 290800Z 25007KT 9999 BKN040 13/10 Q1013=,SBCT
1659085200000,METAR SBCT 290900Z 28009KT 8000 -RA BKN040 OVC080 13/10 Q1014=,SBCT
1659088800000,METAR SBCT 291000Z 30012KT 5000 -RA BR BKN040 OVC070 12/10 Q1013=,SBCT
1659092400000,METAR SBCT 291100Z 28013KT 9999 FEW013 BKN019 OVC025 12/11 Q1014=,SBCT
1659096000000,METAR SBCT 291200Z 26011KT 9999 FEW013 OVC020 12/10 Q1015=,SBCT
1659098220000,SPECI SBCT 291237Z 24011KT 9999 BKN013 BKN030 12/10 Q1015=,SBCT
1659099600000,METAR SBCT 291300Z 23015KT 9999 BKN013 BKN025 13/10 Q1016=,SBCT
1659100500000,SPECI SBCT 291315Z 24016KT 9999 SCT012 13/07 Q1016=,SBCT
1659103200000,METAR SBCT 291400Z 25016KT 9999 FEW014 13/M00 Q1016=,SBCT
1659106800000,METAR SBCT 291500Z 23012KT CAVOK 15/M01 Q1015=,SBCT
1659110400000,METAR SBCT 291600Z 25014KT CAVOK 16/M03 Q1015=,SBCT
1659114000000,METAR SBCT 291700Z 25014KT CAVOK 16/M01 Q1015=,SBCT
1659117600000,METAR SBCT 291800Z 23014KT CAVOK 15/M01 Q1015=,SBCT
1659121200000,METAR SBCT 291900Z 22012KT CAVOK 15/01 Q1015=,SBCT
1659124800000,METAR SBCT 292000Z 23010KT CAVOK 14/02 Q1016=,SBCT
1659128400000,METAR SBCT 292100Z 24005KT CAVOK 12/02 Q1016=,SBCT
1659132000000,METAR SBCT 292200Z 25005KT CAVOK 11/03 Q1017=,SBCT
1659135600000,METAR SBCT 292300Z 24007KT CAVOK 12/03 Q1017=,SBCT
1659052800000,METAR SBFL 290000Z 16015KT CAVOK 21/15 Q1006=,SBFL
1659056400000,METAR SBFL 290100Z 14010KT CAVOK 20/15 Q1007=,SBFL
1659060000000,METAR SBFL 290200Z 12011G22KT CAVOK 19/15 Q1006 WS R14=,SBFL
1659060900000,SPECI SBFL 290215Z 18013KT 4000 -TSRA BKN014 FEW035CB OVC100 19/15 Q1007 WS R14=,SBFL
1659063600000,METAR SBFL 290300Z 09006KT 9999 SCT014 OVC100 17/17 Q1007 RETS=,SBFL
1659067200000,METAR SBFL 290400Z 09002KT 9999 SCT014 OVC100 17/17 Q1007=,SBFL
1659070800000,METAR SBFL 290500Z 35002KT 9999 SCT014 SCT100 18/17 Q1007=,SBFL
1659074400000,METAR SBFL 290600Z 33003KT 9999 SCT014 SCT100 19/17 Q1008=,SBFL
1659078000000,METAR SBFL 290700Z 16011KT 9999 SCT014 SCT100 16/14 Q1007=,SBFL
1659081600000,METAR SBFL 290800Z 13008KT 9999 SCT014 SCT100 15/13 Q1008=,SBFL
1659085200000,METAR SBFL 290900Z 17010KT 9999 SCT014 SCT100 15/13 Q1009=,SBFL
1659088800000,METAR SBFL 291000Z 13006KT 9999 BKN020 SCT100 15/13 Q1010=,SBFL
1659092400000,METAR SBFL 291100Z 02006KT 9999 SCT015 15/13 Q1010=,SBFL
1659096000000,METAR SBFL 291200Z 21009KT 9999 SCT017 15/12 Q1012=,SBFL
1659099600000,METAR SBFL 291300Z VRB03KT 9999 FEW017 17/11 Q1012=,SBFL
1659103200000,METAR SBFL 291400Z 02006KT 150V230 9999 FEW017 17/09 Q1012=,SBFL
1659106800000,METAR SBFL 291500Z 24002KT 9999 FEW017 19/07 Q1012=,SBFL
1659110400000,METAR SBFL 291600Z 18004KT 9999 FEW020 20/05 Q1012=,SBFL
1659114000000,METAR SBFL 291700Z 05007KT 9999 FEW020 19/07 Q1011=,SBFL
1659117600000,METAR SBFL 291800Z 10010KT CAVOK 20/07 Q1011=,SBFL
1659121200000,METAR SBFL 291900Z 06010KT CAVOK 19/08 Q1011=,SBFL
1659124800000,METAR SBFL 292000Z 08008KT CAVOK 18/08 Q1012=,SBFL
1659128400000,METAR SBFL 292100Z 08005KT CAVOK 17/08 Q1013=,SBFL
1659132000000,METAR SBFL 292200Z 12002KT CAVOK 15/10 Q1014=,SBFL
1659135600000,METAR SBFL 292300Z 10003KT CAVOK 13/10 Q1014=,SBFL
1659052800000,METAR SBGL 290000Z 17003KT CAVOK 21/17 Q1010=,SBGL
1659056400000,METAR SBGL 290100Z 13004KT CAVOK 21/17 Q1011=,SBGL
1659060000000,METAR SBGL 290200Z 15003KT CAVOK 20/16 Q1011=,SBGL
1659063600000,METAR SBGL 290300Z 12002KT CAVOK 20/16 Q1011=,SBGL
1659067200000,METAR SBGL 290400Z 09003KT CAVOK 19/16 Q1010=,SBGL
1659070800000,METAR SBGL 290500Z 04002KT CAVOK 19/16 Q1010=,SBGL
1659074400000,METAR SBGL 290600Z 36003KT CAVOK 19/16 Q1010=,SBGL
1659078000000,METAR SBGL 290700Z 31002KT 8000 NSC 18/16 Q1010=,SBGL
1659081600000,METAR SBGL 290800Z 34002KT 8000 NSC 18/16 Q1010=,SBGL
1659085200000,METAR SBGL 290900Z 36002KT CAVOK 17/15 Q1009=,SBGL
1659088800000,METAR SBGL 291000Z 35004KT CAVOK 18/15 Q1009=,SBGL
1659092400000,METAR SBGL 291100Z 35002KT CAVOK 24/15 Q1009=,SBGL
1659096000000,METAR SBGL 291200Z 12002KT CAVOK 27/14 Q1010=,SBGL
1659099600000,METAR SBGL 291300Z 32003KT CAVOK 30/14 Q1009=,SBGL
1659103200000,METAR SBGL 291400Z 31006KT CAVOK 32/12 Q1009=,SBGL
1659106800000,METAR COR SBGL 291500Z 24016G26KT CAVOK 29/15 Q1010=,SBGL
1659110400000,METAR SBGL 291600Z 20017G27KT 9999 FEW030 27/16 Q1010=,SBGL
1659114000000,METAR SBGL 291700Z 21015G26KT 9999 SCT025 25/16 Q1010=,SBGL
1659117600000,METAR SBGL 291800Z 20017KT 9999 SCT020 BKN050 24/16 Q1010=,SBGL
1659121200000,METAR SBGL 291900Z 21017KT 9000 BKN016 OVC040 23/15 Q1012=,SBGL
1659122400000,SPECI SBGL 291920Z 23018KT 200V270 5000 -RA BR BKN012 OVC035 20/17 Q1013=,SBGL
1659122940000,SPECI SBGL 291929Z 22018KT 2500 RA BR BKN012 OVC030 19/17 Q1013=,SBGL
1659124800000,METAR SBGL 292000Z 25009KT 4500 -RA BR BKN014 OVC040 19/17 Q1013 RERA=,SBGL
1659128400000,METAR SBGL 292100Z 33005KT 9000 BKN012 OVC050 19/17 Q1012=,SBGL
1659132000000,METAR SBGL 292200Z 02003KT 6000 -RA FEW008 BKN070 OVC100 19/17 Q1013=,SBGL
1659135600000,METAR SBGL 292300Z 08001KT 9999 FEW009 BKN100 19/17 Q1013=,SBGL
1659052800000,METAR SBGR 290000Z 30006KT CAVOK 21/10 Q1014=,SBGR
1659056400000,METAR SBGR 290100Z 32004KT CAVOK 18/11 Q1014=,SBGR
1659060000000,METAR SBGR 290200Z 31002KT CAVOK 18/11 Q1015=,SBGR
1659063600000,METAR SBGR 290300Z 08002KT CAVOK 16/11 Q1015=,SBGR
1659067200000,METAR SBGR 290400Z 08004KT CAVOK 16/11 Q1014=,SBGR
1659070800000,METAR SBGR 290500Z 00000KT CAVOK 14/11 Q1014=,SBGR
1659074400000,METAR SBGR 290600Z 36002KT CAVOK 15/11 Q1014=,SBGR
1659078000000,METAR SBGR 290700Z 31008KT CAVOK 19/10 Q1013=,SBGR
1659081600000,METAR SBGR 290800Z 26004KT CAVOK 18/10 Q1013=,SBGR
1659085200000,METAR SBGR 290900Z 32010KT CAVOK 21/09 Q1013=,SBGR
1659088800000,METAR SBGR 291000Z 32014KT CAVOK 22/09 Q1012=,SBGR
1659092400000,METAR SBGR 291100Z 32011KT CAVOK 21/09 Q1013=,SBGR
1659096000000,METAR SBGR 291200Z 17007KT CAVOK 19/14 Q1015=,SBGR
1659099600000,METAR SBGR 291300Z 16004KT CAVOK 20/14 Q1015=,SBGR
1659103200000,METAR SBGR 291400Z 20004KT 9999 BKN026 19/12 Q1015=,SBGR
1659106800000,METAR SBGR 291500Z 20004KT CAVOK 18/12 Q1016=,SBGR
1659109200000,SPECI COR SBGR 291540Z 21005KT 4500 -RA BR BKN047 16/13 Q1016=,SBGR
