hora,metar,aero
1661904000000,METAR SBBR 310000Z 10007KT CAVOK 21/10 Q1022=,SBBR
1661907600000,METAR SBBR 310100Z 09010KT CAVOK 21/11 Q1023=,SBBR
1661911200000,METAR SBBR 310200Z 10008KT CAVOK 20/11 Q1023=,SBBR
1661914800000,METAR SBBR 310300Z 09006KT CAVOK 19/11 Q1023=,SBBR
1661918400000,METAR SBBR 310400Z 10006KT CAVOK 19/11 Q1022=,SBBR
1661922000000,METAR SBBR 310500Z 10009KT CAVOK 18/11 Q1022=,SBBR
1661925600000,METAR SBBR 310600Z 10012KT CAVOK 17/11 Q1021=,SBBR
1661929200000,METAR SBBR 310700Z 09008KT CAVOK 16/11 Q1021=,SBBR
1661932800000,METAR SBBR 310800Z 10007KT CAVOK 15/11 Q1022=,SBBR
1661936400000,METAR SBBR 310900Z 10007KT CAVOK 15/11 Q1022=,SBBR
1661940000000,METAR SBBR 311000Z 10006KT CAVOK 15/11 Q1023=,SBBR
1661943600000,METAR SBBR 311100Z 10013KT CAVOK 16/11 Q1024=,SBBR
1661947200000,METAR SBBR 311200Z 09013KT CAVOK 18/11 Q1024=,SBBR
1661950800000,METAR SBBR 311300Z 09011KT 060V120 CAVOK 19/11 Q1025=,SBBR
1661954400000,METAR SBBR 311400Z 07012KT 040V110 CAVOK 21/10 Q1024=,SBBR
1661958000000,METAR SBBR 311500Z 07013KT 040V100 CAVOK 23/11 Q1024=,SBBR
1661961600000,METAR SBBR 311600Z 05011KT CAVOK 24/11 Q1023=,SBBR
1661965200000,METAR SBBR 311700Z 06010KT 020V090 CAVOK 26/11 Q1022=,SBBR
1661968800000,METAR SBBR 311800Z 10010KT 040V130 9999 FEW045 26/10 Q1020=,SBBR
1661972400000,METAR SBBR 311900Z 10009KT 070V140 9999 FEW045 25/10 Q1020=,SBBR
1661976000000,METAR SBBR 312000Z 10010KT 9999 FEW045 25/10 Q1020=,SBBR
1661979600000,METAR SBBR 312100Z 10010KT CAVOK 24/10 Q1020=,SBBR
1661983200000,METAR SBBR 312200Z 11008KT CAVOK 23/10 Q1021=,SBBR
1661986800000,METAR SBBR 312300Z 12007KT CAVOK 21/10 Q1021=,SBBR
1661925600000,METAR SBCF 310600Z 12010KT CAVOK 12/06 Q1024=,SBCF
1661904000000,METAR SBCF 310000Z 11009KT CAVOK 15/06 Q1026=,SBCF
1661907600000,METAR SBCF 310100Z 10009KT CAVOK 15/06 Q1026=,SBCF
1661911200000,METAR SBCF 310200Z 10008KT CAVOK 14/06 Q1026=,SBCF
1661914800000,METAR SBCF 310300Z 12007KT CAVOK 13/06 Q1026=,SBCF
1661918400000,METAR SBCF 310400Z 12007KT CAVOK 13/06 Q1025=,SBCF
1661929200000,METAR SBCF 310700Z 12008KT CAVOK 11/05 Q1024=,SBCF
1661932800000,METAR SBCF 310800Z 11010KT CAVOK 11/06 Q1025=,SBCF
1661936400000,METAR SBCF 310900Z 11010KT CAVOK 11/06 Q1025=,SBCF
1661940000000,METAR SBCF 311000Z 11011KT CAVOK 11/06 Q1026=,SBCF
1661943600000,METAR SBCF 311100Z 10014KT CAVOK 13/07 Q1027=,SBCF
1661947200000,METAR SBCF 311200Z 09015KT 070V130 9999 FEW020 16/07 Q1027=,SBCF
1661950800000,METAR SBCF 311300Z 09013KT 060V130 CAVOK 17/06 Q1027=,SBCF
1661954400000,METAR SBCF 311400Z 11009KT 080V150 CAVOK 18/06 Q1027=,SBCF
1661958000000,METAR SBCF 311500Z 09011KT 010V130 CAVOK 20/06 Q1025=,SBCF
1661961600000,METAR SBCF 311600Z 09009KT CAVOK 20/06 Q1024=,SBCF
1661965200000,METAR SBCF 311700Z 11008KT 050V160 CAVOK 22/05 Q1023=,SBCF
1661968800000,METAR SBCF 311800Z 09007KT 050V160 CAVOK 23/05 Q1022=,SBCF
1661972400000,METAR SBCF 311900Z 05008KT 360V120 CAVOK 22/05 Q1022=,SBCF
1661976000000,METAR SBCF 312000Z 08010KT CAVOK 22/05 Q1022=,SBCF
1661979600000,METAR SBCF 312100Z 07011KT CAVOK 20/06 Q1022=,SBCF
1661983200000,METAR SBCF 312200Z 08009KT CAVOK 18/06 Q1023=,SBCF
1661986800000,METAR SBCF 312300Z 08010KT CAVOK 17/06 Q1023=,SBCF
1661904000000,METAR SBCT 310000Z 11007KT 9999 BKN013 OVC020 09/08 Q1029=,SBCT
1661907600000,METAR SBCT 310100Z 11005KT 9999 BKN013 OVC024 09/08 Q1028=,SBCT
1661911200000,METAR SBCT 310200Z 12005KT 9999 FEW006 BKN008 OVC019 08/08 Q1028=,SBCT
1661914800000,METAR SBCT 310300Z 13003KT 9999 SCT005 OVC011 08/08 Q1028=,SBCT
1661918400000,METAR SBCT 310400Z 10005KT 9999 SCT005 OVC011 09/09 Q1027=,SBCT
1661922000000,METAR SBCT 310500Z 11004KT 9999 FEW009 OVC014 09/08 Q1027=,SBCT
1661925600000,METAR SBCT 310600Z 11002KT 9999 OVC012 09/09 Q1026=,SBCT
1661929200000,METAR SBCT 310700Z 10005KT 9999 OVC012 09/08 Q1026=,SBCT
1661932800000,METAR SBCT 310800Z 11004KT 6000 -DZ OVC007 09/09 Q1026=,SBCT
1661936400000,METAR SBCT 310900Z 10003KT 8000 BKN006 OVC013 09/09 Q1026=,SBCT
1661940000000,METAR SBCT 311000Z 09004KT 9999 BKN005 BKN014 09/09 Q1026=,SBCT
1661943600000,METAR SBCT 311100Z 07011KT 9999 BKN009 BKN014 10/09 Q1027=,SBCT
1661947200000,METAR SBCT 311200Z 07011KT 9999 BKN007 OVC018 11/10 Q1028=,SBCT
1661950800000,METAR SBCT 311300Z 07009KT 9999 BKN012 BKN018 12/10 Q1028=,SBCT
1661954400000,METAR SBCT 311400Z 08013KT 9999 BKN014 14/10 Q1028=,SBCT
1661958000000,METAR SBCT 311500Z 08012KT 9999 BKN014 BKN023 16/10 Q1027=,SBCT
1661961600000,METAR SBCT 311600Z 08009KT 9999 SCT025 15/10 Q1026=,SBCT
1661965200000,METAR SBCT 311700Z 07010KT 9999 BKN025 15/10 Q1025=,SBCT
1661968800000,METAR SBCT 311800Z 08009KT 9999 OVC030 15/10 Q1024=,SBCT
1661972400000,METAR SBCT 311900Z 07008KT 9999 FEW020 BKN030 15/10 Q1023=,SBCT
1661976000000,METAR SBCT 312000Z 10008KT 080V140 9999 BKN030 14/11 Q1023=,SBCT
1661979600000,METAR SBCT 312100Z 10008KT 9999 OVC030 13/11 Q1023=,SBCT
1661983200000,METAR SBCT 312200Z 09008KT 9999 BKN025 12/10 Q1023=,SBCT
1661986800000,METAR SBCT 312300Z 09006KT 9999 SCT020 11/10 Q1023=,SBCT
1661988900000,SPECI SBCT 312335Z 08005KT 9999 BKN013 11/10 Q1023=,SBCT
1661904000000,METAR SBFL 310000Z 06002KT 9999 SCT040 14/11 Q1029=,SBFL
1661907600000,METAR SBFL 310100Z 00000KT 9999 SCT040 13/11 Q1028=,SBFL
1661911200000,METAR SBFL 310200Z 30002KT 9999 SCT040 12/11 Q1028=,SBFL
1661914800000,METAR SBFL 310300Z 28004KT 9999 SCT045 13/12 Q1028=,SBFL
1661918400000,METAR SBFL 310400Z 32002KT 9999 BKN025 14/12 Q1028=,SBFL
1661922000000,METAR SBFL 310500Z 00000KT 9999 BKN030 13/12 Q1027=,SBFL
1661925600000,METAR SBFL 310600Z 27004KT 9999 BKN025 13/12 Q1027=,SBFL
1661929200000,METAR SBFL 310700Z 30002KT 9999 BKN025 13/12 Q1026=,SBFL
