hora,metar,aero
1661817600000,METAR SBBR 300000Z 14007KT CAVOK 24/07 Q1021=,SBBR
1661821200000,METAR SBBR 300100Z 15005KT CAVOK 23/07 Q1022=,SBBR
1661824800000,METAR SBBR 300200Z 27002KT CAVOK 19/07 Q1022=,SBBR
1661828400000,METAR SBBR 300300Z 28003KT CAVOK 18/08 Q1022=,SBBR
1661832000000,METAR SBBR 300400Z 28003KT CAVOK 17/08 Q1021=,SBBR
1661835600000,METAR SBBR 300500Z 08001KT CAVOK 16/08 Q1020=,SBBR
1661839200000,METAR SBBR 300600Z 00000KT CAVOK 16/08 Q1020=,SBBR
1661842800000,METAR SBBR 300700Z 28001KT CAVOK 15/08 Q1020=,SBBR
1661846400000,METAR SBBR 300800Z 03002KT CAVOK 15/08 Q1020=,SBBR
1661850000000,METAR SBBR 300900Z VRB01KT CAVOK 16/08 Q1021=,SBBR
1661853600000,METAR SBBR 301000Z 06004KT CAVOK 17/08 Q1022=,SBBR
1661857200000,METAR SBBR 301100Z 08008KT CAVOK 20/09 Q1022=,SBBR
1661860800000,METAR SBBR 301200Z 08013KT 040V100 CAVOK 21/09 Q1023=,SBBR
1661864400000,METAR SBBR 301300Z 07013KT 040V110 CAVOK 23/10 Q1024=,SBBR
1661868000000,METAR SBBR 301400Z 07013KT 040V110 CAVOK 24/10 Q1023=,SBBR
1661871600000,METAR SBBR 301500Z 08012KT 010V110 9999 FEW045 26/10 Q1022=,SBBR
1661875200000,METAR SBBR 301600Z 06011KT 010V110 9999 FEW045 27/09 Q1021=,SBBR
1661878800000,METAR SBBR 301700Z 08010KT 010V150 9999 SCT045 27/09 Q1021=,SBBR
1661882400000,METAR SBBR 301800Z 12009KT 060V150 9999 FEW049 SCT070 27/09 Q1020=,SBBR
1661886000000,METAR SBBR 301900Z 11011KT 080V140 9999 FEW049 SCT070 27/08 Q1020=,SBBR
1661889600000,METAR SBBR 302000Z 13009KT 100V160 9999 FEW049 SCT070 27/09 Q1020=,SBBR
1661893200000,METAR SBBR 302100Z 12009KT CAVOK 26/09 Q1020=,SBBR
1661896800000,METAR SBBR 302200Z 12008KT CAVOK 24/10 Q1021=,SBBR
1661900400000,METAR SBBR 302300Z 11009KT CAVOK 23/10 Q1022=,SBBR
1661817600000,METAR SBCF 300000Z 12009KT CAVOK 18/12 Q1023=,SBCF
1661821200000,METAR SBCF 300100Z 12009KT CAVOK 17/12 Q1024=,SBCF
1661824800000,METAR SBCF 300200Z 12009KT CAVOK 17/12 Q1024=,SBCF
