hora,metar,aero
1682121600000,METAR SBBR 220000Z 11008KT 9999 SCT036 23/17 Q1018=,SBBR
1682125200000,METAR SBBR 220100Z 09014KT 9999 BKN030 FEW035TCU 21/17 Q1019=,SBBR
1682128800000,METAR SBBR 220200Z 06008KT 9999 BKN030 FEW035TCU 21/17 Q1019=,SBBR
1682132400000,METAR SBBR 220300Z 11007KT 9999 SCT035 FEW035TCU BKN100 21/16 Q1019=,SBBR
1682136000000,METAR SBBR 220400Z 11007KT 9999 FEW011 BKN100 20/17 Q1018=,SBBR
1682139600000,METAR SBBR 220500Z 09005KT 9999 FEW008 BKN011 BKN100 20/18 Q1018=,SBBR
1682143200000,METAR SBBR 220600Z 10007KT 9999 SCT007 BKN100 20/18 Q1017=,SBBR
1682146800000,METAR SBBR 220700Z 08010KT 9999 BKN008 BKN100 20/18 Q1018=,SBBR
1682150400000,METAR SBBR 220800Z 10010KT 9999 SCT010 BKN025 BKN100 20/18 Q1018=,SBBR
1682154000000,METAR SBBR 220900Z 09009KT 9999 BKN008 20/18 Q1019=,SBBR
1682157600000,METAR SBBR 221000Z 09009KT 9999 SCT006 OVC008 20/17 Q1019=,SBBR
1682161200000,METAR SBBR 221100Z 09010KT 9999 OVC008 19/17 Q1020=,SBBR
1682164800000,METAR SBBR 221200Z 09010KT 9999 OVC008 20/17 Q1020=,SBBR
1682168400000,METAR SBBR 221300Z 09012KT 9999 OVC007 19/18 Q1021=,SBBR
1682172000000,METAR SBBR 221400Z 08010KT 9999 OVC008 20/17 Q1021=,SBBR
1682175600000,METAR SBBR 221500Z 07008KT 9999 SCT008 OVC012 20/17 Q1020=,SBBR
1682177100000,SPECI SBBR 221525Z 08011KT 9999 BKN015 BKN020 22/17 Q1020=,SBBR
1682179200000,METAR SBBR 221600Z 08011KT 050V110 9999 SCT015 BKN020 22/17 Q1019=,SBBR
1682182800000,METAR SBBR 221700Z 09009KT 050V110 9999 BKN020 BKN100 22/17 Q1019=,SBBR
1682186400000,METAR SBBR 221800Z 09009KT 9999 BKN020 BKN100 22/16 Q1019=,SBBR
1682190000000,METAR SBBR 221900Z 09011KT 9999 BKN026 BKN100 22/16 Q1018=,SBBR
1682193600000,METAR SBBR 222000Z 09007KT 9999 SCT030 BKN100 22/16 Q1018=,SBBR
1682197200000,METAR SBBR 222100Z 11006KT 9999 FEW030 BKN100 21/16 Q1018=,SBBR
1682200800000,METAR SBBR 222200Z 12007KT CAVOK 20/17 Q1018=,SBBR
1682204400000,METAR SBBR 222300Z 14007KT CAVOK 20/17 Q1019=,SBBR
1682121600000,METAR SBCF 220000Z 10012KT CAVOK 19/14 Q1021=,SBCF
1682125200000,METAR SBCF 220100Z 10013KT CAVOK 18/14 Q1021=,SBCF
1682128800000,METAR SBCF 220200Z 10011KT CAVOK 18/14 Q1021=,SBCF
1682132400000,METAR SBCF 220300Z 10011KT CAVOK 18/14 Q1021=,SBCF
1682136000000,METAR SBCF 220400Z 11010KT CAVOK 17/14 Q1020=,SBCF
1682139600000,METAR SBCF 220500Z 10011KT CAVOK 17/14 Q1020=,SBCF
1682143200000,METAR SBCF 220600Z 10010KT CAVOK 17/14 Q1019=,SBCF
1682146800000,METAR SBCF 220700Z 10010KT CAVOK 17/14 Q1019=,SBCF
1682150400000,METAR SBCF 220800Z 09009KT CAVOK 17/13 Q1019=,SBCF
1682154000000,METAR SBCF 220900Z 10008KT CAVOK 17/13 Q1020=,SBCF
1682157600000,METAR SBCF 221000Z 14004KT CAVOK 16/13 Q1021=,SBCF
1682161200000,METAR SBCF 221100Z 10009KT CAVOK 20/14 Q1022=,SBCF
1682164800000,METAR SBCF 221200Z 08010KT 9999 FEW040 SCT100 21/13 Q1022=,SBCF
1682168400000,METAR SBCF 221300Z 07010KT 9999 SCT030 22/14 Q1023=,SBCF
1682172000000,METAR SBCF 221400Z 09009KT 9999 BKN030 23/14 Q1022=,SBCF
1682175600000,METAR SBCF 221500Z 07009KT 9999 BKN033 23/14 Q1021=,SBCF
1682179200000,METAR SBCF 221600Z 10010KT 9999 BKN035 BKN045 23/15 Q1021=,SBCF
1682182800000,METAR SBCF 221700Z 09010KT 9999 BKN035 BKN045 22/15 Q1020=,SBCF
1682186400000,METAR SBCF 221800Z 09010KT 9999 BKN035 BKN050 22/15 Q1020=,SBCF
1682190000000,METAR SBCF 221900Z 10011KT 9999 BKN045 BKN060 21/15 Q1020=,SBCF
1682193600000,METAR SBCF 222000Z 09009KT 9999 SCT045 BKN060 20/15 Q1020=,SBCF
1682197200000,METAR SBCF 222100Z 10010KT 9999 FEW026 BKN060 20/15 Q1020=,SBCF
1682200800000,METAR SBCF 222200Z 11006KT 9999 FEW026 BKN090 19/15 Q1020=,SBCF
1682204400000,METAR SBCF 222300Z 10009KT 9999 FEW030 BKN100 19/15 Q1021=,SBCF
1682121600000,METAR SBCT 220000Z 13004KT 9999 SCT020 13/12 Q1022=,SBCT
1682125200000,METAR SBCT 220100Z 10004KT 9999 SCT013 BKN017 13/12 Q1022=,SBCT
1682128800000,METAR SBCT 220200Z 08005KT 9999 SCT015 13/12 Q1022=,SBCT
1682132400000,METAR SBCT 220300Z 10003KT 9999 BKN015 13/12 Q1022=,SBCT
1682136000000,METAR SBCT 220400Z 11003KT 9999 BKN017 13/13 Q1022=,SBCT
1682139600000,METAR SBCT 220500Z 10004KT 4000 BR BKN007 OVC011 13/13 Q1022=,SBCT
1682143200000,METAR SBCT 220600Z 10004KT 9999 BKN014 13/12 Q1022=,SBCT
1682146800000,METAR SBCT 220700Z 07007KT 9999 BKN014 13/13 Q1021=,SBCT
1682150400000,METAR SBCT 220800Z 09004KT 9999 BKN014 13/12 Q1021=,SBCT
1682154000000,METAR SBCT 220900Z 08003KT 9999 BKN014 13/12 Q1022=,SBCT
1682157600000,METAR SBCT 221000Z 15004KT 9999 BKN014 12/12 Q1023=,SBCT
1682159700000,SPECI SBCT 221035Z 14004KT 9999 FEW013 BKN018 14/13 Q1024=,SBCT
1682161200000,METAR SBCT 221100Z 09004KT 060V120 9999 FEW012 15/14 Q1024=,SBCT
1682164800000,METAR SBCT 221200Z 09006KT 040V150 9999 SCT013 17/14 Q1024=,SBCT
1682168400000,METAR SBCT 221300Z 07007KT 030V090 9999 SCT017 18/13 Q1024=,SBCT
1682172000000,METAR SBCT 221400Z 07008KT 040V120 9999 FEW015 19/13 Q1024=,SBCT
1682175600000,METAR SBCT 221500Z VRB05KT 9999 SCT025 20/13 Q1023=,SBCT
1682179200000,METAR SBCT 221600Z 10006KT 060V170 9999 SCT025 21/13 Q1022=,SBCT
1682182800000,METAR SBCT 221700Z 09006KT 030V160 9999 SCT030 21/13 Q1021=,SBCT
1682186400000,METAR SBCT 221800Z 11011KT 9999 SCT035 20/12 Q1021=,SBCT
1682190000000,METAR SBCT 221900Z 11011KT 9999 SCT035 21/12 Q1021=,SBCT
1682193600000,METAR SBCT 222000Z 11010KT 9999 SCT025 18/13 Q1021=,SBCT
1682197200000,METAR SBCT 222100Z 11009KT 9999 SCT025 16/13 Q1021=,SBCT
1682200800000,METAR SBCT 222200Z 10008KT 9999 FEW020 15/14 Q1022=,SBCT
1682204400000,METAR SBCT 222300Z 12007KT 9999 FEW020 15/13 Q1022=,SBCT
1682121600000,METAR SBFL 220000Z 08003KT 9999 BKN040 OVC070 20/19 Q1020=,SBFL
1682125200000,METAR SBFL 220100Z 18003KT 140V210 9999 BKN037 BKN070 20/18 Q1020=,SBFL
1682128800000,METAR SBFL 220200Z VRB02KT 9999 SCT041 OVC070 19/19 Q1020=,SBFL
1682132400000,METAR SBFL 220300Z 27004KT 9999 SCT038 OVC070 19/18 Q1020=,SBFL
1682136000000,METAR SBFL 220400Z 31004KT 280V010 9999 SCT036 OVC070 19/19 Q1020=,SBFL
1682139600000,METAR SBFL 220500Z 32003KT 280V360 9999 SCT048 OVC070 19/19 Q1019=,SBFL
1682143200000,METAR SBFL 220600Z 25004KT 9999 SCT043 OVC070 19/19 Q1020=,SBFL
1682146800000,METAR SBFL 220700Z VRB02KT 9999 SCT038 BKN052 BKN070 19/19 Q1019=,SBFL
1682150400000,METAR SBFL 220800Z VRB02KT 9999 SCT033 BKN047 BKN072 19/19 Q1019=,SBFL
1682154000000,METAR SBFL 220900Z 36006KT 9999 SCT034 BKN073 19/19 Q1020=,SBFL
1682157600000,METAR SBFL 221000Z 32005KT 9999 BKN034 BKN060 19/19 Q1021=,SBFL
1682161200000,METAR SBFL 221100Z 28006KT 9999 FEW009 BKN050 20/20 Q1021=,SBFL
1682164800000,METAR SBFL 221200Z 29005KT 9999 FEW009 BKN050 20/20 Q1022=,SBFL
1682168400000,METAR SBFL 221300Z 30007KT 9999 SCT030 22/19 Q1021=,SBFL
1682172000000,METAR SBFL 221400Z 31006KT 9999 SCT030 23/19 Q1021=,SBFL
1682175600000,METAR SBFL 221500Z 32007KT 9999 SCT030 FEW035TCU 25/18 Q1020=,SBFL
1682179200000,METAR SBFL 221600Z 33008KT 9999 BKN030 FEW035TCU 25/17 Q1020=,SBFL
1682182800000,METAR SBFL 221700Z 34009KT 9999 BKN030 FEW035TCU 25/19 Q1019=,SBFL
1682186400000,METAR SBFL 221800Z 34008KT 9999 FEW040 26/18 Q1019=,SBFL
1682190000000,METAR SBFL 221900Z 33009KT 9999 FEW040 25/18 Q1019=,SBFL
1682193600000,METAR SBFL 222000Z 06008KT 9999 FEW040 25/18 Q1019=,SBFL
1682197200000,METAR SBFL 222100Z 07006KT CAVOK 23/18 Q1019=,SBFL
1682200800000,METAR SBFL 222200Z 08004KT CAVOK 22/18 Q1020=,SBFL
1682204400000,METAR SBFL 222300Z 29002KT CAVOK 21/19 Q1020=,SBFL
1682121600000,METAR SBGL 220000Z 10002KT 9999 BKN040 22/18 Q1020=,SBGL
1682125200000,METAR SBGL 220100Z 10002KT 9999 BKN040 21/18 Q1019=,SBGL
1682128800000,METAR SBGL 220200Z 07002KT CAVOK 21/18 Q1019=,SBGL
1682132400000,METAR SBGL 220300Z 06002KT CAVOK 20/18 Q1019=,SBGL
1682136000000,METAR SBGL 220400Z 10002KT CAVOK 19/17 Q1019=,SBGL
1682139600000,METAR SBGL 220500Z 11002KT CAVOK 20/18 Q1019=,SBGL
1682143200000,METAR SBGL 220600Z 34002KT CAVOK 21/19 Q1018=,SBGL
1682146800000,METAR SBGL 220700Z 35003KT CAVOK 20/18 Q1018=,SBGL
1682150400000,METAR SBGL 220800Z 00000KT CAVOK 20/18 Q1018=,SBGL
1682154000000,METAR COR SBGL 220900Z 03002KT 8000 FEW010 19/17 Q1019=,SBGL
1682157600000,METAR SBGL 221000Z 32004KT 8000 FEW010 20/18 Q1019=,SBGL
1682161200000,METAR SBGL 221100Z VRB02KT 9999 FEW015 SCT085 22/19 Q1020=,SBGL
1682164800000,METAR SBGL 221200Z VRB02KT 9999 FEW020 BKN075 23/19 Q1021=,SBGL
1682168400000,METAR SBGL 221300Z 03004KT 350V080 9999 FEW025 25/18 Q1020=,SBGL
1682172000000,METAR SBGL 221400Z 03005KT 330V100 9999 FEW030 26/18 Q1020=,SBGL
1682175600000,METAR SBGL 221500Z 08007KT 050V110 9999 FEW030 SCT075 26/18 Q1019=,SBGL
1682179200000,METAR SBGL 221600Z 07008KT 030V110 9999 FEW030 SCT080 27/18 Q1018=,SBGL
1682182800000,METAR SBGL 221700Z 12008KT 090V160 9999 FEW020 SCT080 27/19 Q1017=,SBGL
1682186400000,METAR SBGL 221800Z 14009KT 100V160 9999 FEW020 26/20 Q1017=,SBGL
1682190000000,METAR SBGL 221900Z 13010KT 9999 FEW025 26/19 Q1017=,SBGL
1682193600000,METAR SBGL 222000Z 14009KT 9999 FEW025 25/20 Q1017=,SBGL
1682197200000,METAR SBGL 222100Z 14009KT 9999 FEW020 SCT040 24/20 Q1017=,SBGL
1682200800000,METAR SBGL 222200Z 13007KT 9999 FEW020 BKN040 24/19 Q1017=,SBGL
1682204400000,METAR SBGL 222300Z 12007KT 9999 FEW020 BKN040 24/18 Q1018=,SBGL
1682121600000,METAR SBGR 220000Z 12004KT 9999 FEW013 16/13 Q1022=,SBGR
1682125200000,METAR SBGR 220100Z 12004KT CAVOK 15/13 Q1022=,SBGR
1682128800000,METAR SBGR 220200Z 08003KT CAVOK 15/13 Q1022=,SBGR
1682132400000,METAR SBGR 220300Z 08003KT CAVOK 14/13 Q1022=,SBGR
1682136000000,METAR SBGR 220400Z 08003KT CAVOK 13/12 Q1021=,SBGR
1682139600000,METAR SBGR 220500Z 08003KT CAVOK 13/12 Q1021=,SBGR
1682143200000,METAR SBGR 220600Z 06004KT CAVOK 12/12 Q1021=,SBGR
1682146800000,METAR SBGR 220700Z 09003KT 9999 BKN015 13/12 Q1021=,SBGR
1682148600000,SPECI SBGR 220730Z 07006KT 9999 BKN013 14/13 Q1020=,SBGR
1682150400000,METAR SBGR 220800Z 07006KT 9999 BKN011 14/13 Q1020=,SBGR
1682154000000,METAR SBGR 220900Z 08012KT 9999 BKN009 14/13 Q1021=,SBGR
1682157600000,METAR SBGR 221000Z 08011KT 9000 BKN009 15/13 Q1022=,SBGR
1682161200000,METAR SBGR 221100Z 07013KT 9999 BKN009 15/13 Q1023=,SBGR
1682164800000,METAR SBGR 221200Z 06011KT 9999 BKN009 16/14 Q1023=,SBGR
1682168400000,METAR SBGR 221300Z 09006KT 9999 SCT013 18/14 Q1024=,SBGR
1682172000000,METAR SBGR 221400Z 05007KT 9999 SCT020 19/15 Q1023=,SBGR
1682175600000,METAR SBGR 221500Z 08008KT 9999 SCT045 21/14 Q1022=,SBGR
1682179200000,METAR SBGR 221600Z 07005KT 9999 SCT040 22/14 Q1021=,SBGR
1682182800000,METAR SBGR 221700Z 12006KT 9999 SCT035 24/14 Q1020=,SBGR
1682186400000,METAR SBGR 221800Z 05004KT 9999 SCT040 24/13 Q1019=,SBGR
1682190000000,METAR SBGR 221900Z 15008KT 9999 SCT040 22/15 Q1020=,SBGR
1682193600000,METAR SBGR 222000Z 16007KT 9999 SCT035 21/15 Q1020=,SBGR
1682197200000,METAR SBGR 222100Z 17005KT 9999 SCT035 19/15 Q1020=,SBGR
1682200800000,METAR SBGR 222200Z 16004KT 9999 BKN017 18/15 Q1021=,SBGR
1682204400000,METAR SBGR 222300Z 16003KT 9999 BKN017 18/15 Q1022=,SBGR
1682121600000,METAR SBKP 220000Z 13015KT CAVOK 17/13 Q1019=,SBKP
1682125200000,METAR SBKP 220100Z 12015KT CAVOK 17/13 Q1019=,SBKP
1682128800000,METAR SBKP 220200Z 12014KT CAVOK 16/13 Q1019=,SBKP
1682132400000,METAR SBKP 220300Z 12014KT CAVOK 16/13 Q1019=,SBKP
1682136000000,METAR SBKP 220400Z 12014KT CAVOK 15/12 Q1019=,SBKP
1682139600000,METAR SBKP 220500Z 12014KT CAVOK 15/12 Q1019=,SBKP
1682143200000,METAR SBKP 220600Z 12014KT CAVOK 15/12 Q1018=,SBKP
1682146800000,METAR SBKP 220700Z 12014KT CAVOK 14/12 Q1018=,SBKP
1682150400000,METAR SBKP 220800Z 12013KT CAVOK 14/12 Q1018=,SBKP
1682154000000,METAR SBKP 220900Z 12013KT CAVOK 14/12 Q1019=,SBKP
1682157600000,METAR SBKP 221000Z 12012KT 9999 FEW030 15/12 Q1020=,SBKP
1682161200000,METAR SBKP 221100Z 12011KT 9999 FEW030 16/12 Q1021=,SBKP
1682164800000,METAR SBKP 221200Z 11009KT CAVOK 18/13 Q1021=,SBKP
1682168400000,METAR SBKP 221300Z 12008KT 080V150 CAVOK 20/15 Q1022=,SBKP
1682172000000,METAR SBKP 221400Z 12006KT 360V170 9999 FEW020 23/16 Q1021=,SBKP
1682175600000,METAR SBKP 221500Z 13008KT 9999 FEW030 24/14 Q1020=,SBKP
1682179200000,METAR SBKP 221600Z 13008KT 050V180 9999 FEW030 26/14 Q1019=,SBKP
1682182800000,METAR SBKP 221700Z VRB05KT 9999 SCT040 27/12 Q1018=,SBKP
1682186400000,METAR SBKP 221800Z 17007KT 130V210 9999 SCT040 26/13 Q1018=,SBKP
1682190000000,METAR SBKP 221900Z 16007KT 9999 FEW045 26/13 Q1018=,SBKP
1682193600000,METAR SBKP 222000Z 18008KT 130V210 CAVOK 26/12 Q1018=,SBKP
1682197200000,METAR SBKP 222100Z 16007KT CAVOK 24/12 Q1018=,SBKP
1682200800000,METAR SBKP 222200Z 13012KT CAVOK 21/15 Q1019=,SBKP
1682204400000,METAR SBKP 222300Z 13013KT CAVOK 19/15 Q1019=,SBKP
1682121600000,METAR SBPA 220000Z 11011KT CAVOK 19/16 Q1018=,SBPA
1682125200000,METAR SBPA 220100Z 10010KT CAVOK 19/16 Q1018=,SBPA
1682128800000,METAR SBPA 220200Z 11006KT CAVOK 18/16 Q1019=,SBPA
1682132400000,METAR SBPA 220300Z 09007KT CAVOK 17/15 Q1019=,SBPA
1682136000000,METAR SBPA 220400Z 10006KT CAVOK 18/15 Q1019=,SBPA
1682139600000,METAR SBPA 220500Z 11004KT CAVOK 18/15 Q1019=,SBPA
1682143200000,METAR SBPA 220600Z 08004KT CAVOK 16/14 Q1018=,SBPA
1682146800000,METAR SBPA 220700Z 36002KT CAVOK 16/14 Q1018=,SBPA
1682150400000,METAR SBPA 220800Z 00000KT CAVOK 14/13 Q1018=,SBPA
1682154000000,METAR SBPA 220900Z 27002KT CAVOK 14/13 Q1019=,SBPA
1682157600000,METAR SBPA 221000Z 13001KT CAVOK 14/13 Q1020=,SBPA
1682161200000,METAR SBPA 221100Z 06003KT CAVOK 16/14 Q1021=,SBPA
1682164800000,METAR SBPA 221200Z 00000KT CAVOK 19/15 Q1021=,SBPA
1682168400000,METAR SBPA 221300Z VRB03KT CAVOK 21/15 Q1021=,SBPA
1682172000000,METAR SBPA 221400Z 30005KT 250V010 CAVOK 23/15 Q1021=,SBPA
1682175600000,METAR SBPA 221500Z 29005KT 260V330 CAVOK 24/14 Q1021=,SBPA
1682179200000,METAR SBPA 221600Z 30005KT 260V340 CAVOK 25/15 Q1020=,SBPA
1682182800000,METAR SBPA 221700Z VRB04KT 9999 FEW045 26/15 Q1019=,SBPA
1682186400000,METAR SBPA 221800Z 25006KT 190V300 9999 FEW040 27/15 Q1019=,SBPA
1682190000000,METAR SBPA 221900Z VRB02KT CAVOK 27/13 Q1018=,SBPA
1682193600000,METAR SBPA 222000Z 18004KT CAVOK 26/13 Q1018=,SBPA
1682197200000,METAR SBPA 222100Z 15007KT CAVOK 24/16 Q1018=,SBPA
1682200800000,METAR SBPA 222200Z 13008KT CAVOK 23/15 Q1019=,SBPA
1682204400000,METAR SBPA 222300Z 12009KT CAVOK 22/14 Q1020=,SBPA
1682121600000,METAR SBRF 220000Z 13008KT 9999 SCT023 28/22 Q1011=,SBRF
1682125200000,METAR SBRF 220100Z 12007KT 9999 SCT023 28/22 Q1012=,SBRF
1682128800000,METAR SBRF 220200Z 14007KT 9999 SCT023 28/22 Q1011=,SBRF
1682132400000,METAR SBRF 220300Z 12008KT 9999 SCT023 28/22 Q1011=,SBRF
1682136000000,METAR SBRF 220400Z 12006KT 9999 SCT023 28/22 Q1010=,SBRF
1682139600000,METAR SBRF 220500Z 13005KT 9999 SCT023 28/22 Q1010=,SBRF
1682143200000,METAR SBRF 220600Z 13006KT 9999 SCT025 27/22 Q1010=,SBRF
1682146800000,METAR SBRF 220700Z 13009KT 9999 SCT025 27/21 Q1010=,SBRF
1682150400000,METAR SBRF 220800Z 13008KT 9999 FEW025 27/21 Q1010=,SBRF
1682154000000,METAR SBRF 220900Z 13009KT 9999 FEW025 27/19 Q1010=,SBRF
1682157600000,METAR SBRF 221000Z 14010KT 9999 FEW025 28/21 Q1011=,SBRF
