hora,metar,aero
1659484800000,METAR SBBR 030000Z 12006KT CAVOK 24/09 Q1020=,SBBR
1659488400000,METAR SBBR 030100Z 08006KT CAVOK 22/10 Q1021=,SBBR
1659492000000,METAR SBBR 030200Z 08005KT CAVOK 21/09 Q1021=,SBBR
1659495600000,METAR SBBR 030300Z VRB01KT CAVOK 20/10 Q1021=,SBBR
1659499200000,METAR SBBR 030400Z 09005KT 9999 FEW045 SCT080 21/10 Q1020=,SBBR
1659502800000,METAR SBBR 030500Z VRB01KT 9999 FEW045 SCT080 18/10 Q1020=,SBBR
1659506400000,METAR SBBR 030600Z VRB01KT CAVOK 17/10 Q1019=,SBBR
1659510000000,METAR SBBR 030700Z VRB02KT CAVOK 15/10 Q1019=,SBBR
1659513600000,METAR SBBR 030800Z 00000KT CAVOK 14/10 Q1019=,SBBR
1659517200000,METAR SBBR 030900Z VRB02KT CAVOK 14/10 Q1020=,SBBR
1659520800000,METAR SBBR 031000Z 28002KT CAVOK 15/10 Q1021=,SBBR
1659524400000,METAR SBBR 031100Z 30002KT CAVOK 19/11 Q1021=,SBBR
1659528000000,METAR SBBR 031200Z 07008KT CAVOK 22/11 Q1022=,SBBR
1659531600000,METAR SBBR 031300Z 06009KT CAVOK 23/11 Q1022=,SBBR
1659535200000,METAR SBBR 031400Z 06008KT 9999 FEW030 25/11 Q1022=,SBBR
1659538800000,METAR SBBR 031500Z 06010KT 9999 SCT040 26/09 Q1021=,SBBR
1659542400000,METAR SBBR 031600Z 07008KT 360V110 CAVOK 27/08 Q1020=,SBBR
1659546000000,METAR SBBR 031700Z 06007G17KT 020V100 CAVOK 27/09 Q1019=,SBBR
1659549600000,METAR SBBR 031800Z 09008KT 050V140 CAVOK 28/08 Q1018=,SBBR
1659553200000,METAR SBBR 031900Z 09009KT CAVOK 28/08 Q1018=,SBBR
1659556800000,METAR SBBR 032000Z 10009KT 070V130 CAVOK 27/08 Q1018=,SBBR
1659560400000,METAR SBBR 032100Z 11008KT CAVOK 26/09 Q1018=,SBBR
1659564000000,METAR SBBR 032200Z 12006KT CAVOK 24/09 Q1018=,SBBR
1659567600000,METAR SBBR 032300Z 11007KT CAVOK 23/09 Q1019=,SBBR
1659484800000,METAR SBCF 030000Z 11002KT CAVOK 20/12 Q1021=,SBCF
1659488400000,METAR SBCF 030100Z 18002KT CAVOK 19/12 Q1021=,SBCF
1659492000000,METAR SBCF 030200Z 13003KT CAVOK 19/13 Q1021=,SBCF
