hora,metar,aero
1655510400000,METAR SBBR 180000Z 28003KT 250V330 CAVOK 17/08 Q1019=,SBBR
1655514000000,METAR SBBR 180100Z VRB02KT CAVOK 17/08 Q1019=,SBBR
1655517600000,METAR SBBR 180200Z 17004KT CAVOK 17/07 Q1019=,SBBR
1655521200000,METAR SBBR 180300Z VRB02KT CAVOK 16/07 Q1020=,SBBR
1655524800000,METAR SBBR 180400Z 00000KT CAVOK 14/08 Q1020=,SBBR
1655528400000,METAR SBBR 180500Z 28002KT CAVOK 13/07 Q1019=,SBBR
1655532000000,METAR SBBR 180600Z VRB01KT CAVOK 14/08 Q1019=,SBBR
1655535600000,METAR SBBR 180700Z VRB01KT CAVOK 13/08 Q1019=,SBBR
1655539200000,METAR SBBR 180800Z 08003KT CAVOK 12/08 Q1019=,SBBR
1655542800000,METAR SBBR 180900Z 23003KT CAVOK 12/08 Q1020=,SBBR
1655546400000,METAR SBBR 181000Z VRB02KT CAVOK 11/08 Q1020=,SBBR
1655550000000,METAR SBBR 181100Z VRB01KT CAVOK 16/09 Q1021=,SBBR
1655553600000,METAR SBBR 181200Z 04003KT 360V090 CAVOK 20/10 Q1021=,SBBR
1655557200000,METAR SBBR 181300Z 28005KT 230V340 CAVOK 25/13 Q1022=,SBBR
1655560800000,METAR SBBR 181400Z 25011KT 9999 SCT040 26/12 Q1022=,SBBR
1655564400000,METAR SBBR 181500Z 26011KT 220V300 9999 FEW040 27/12 Q1021=,SBBR
1655568000000,METAR SBBR 181600Z 25007KT 210V290 9999 FEW040 27/12 Q1021=,SBBR
1655571600000,METAR SBBR 181700Z 22009KT 170V270 9999 FEW040 28/13 Q1020=,SBBR
1655575200000,METAR SBBR 181800Z 23007KT 9999 FEW040 27/11 Q1020=,SBBR
1655578800000,METAR SBBR 181900Z 21004KT 9999 FEW040 27/11 Q1020=,SBBR
1655582400000,METAR SBBR 182000Z 19010KT 160V220 CAVOK 26/12 Q1020=,SBBR
1655586000000,METAR SBBR 182100Z 17008KT CAVOK 24/12 Q1021=,SBBR
1655589600000,METAR SBBR 182200Z 17006KT CAVOK 22/12 Q1021=,SBBR
1655593200000,METAR SBBR 182300Z 20005KT CAVOK 21/12 Q1021=,SBBR
1655510400000,METAR SBCF 180000Z 00000KT CAVOK 18/08 Q1018=,SBCF
1655514000000,METAR SBCF 180100Z 07002KT CAVOK 17/09 Q1018=,SBCF
1655517600000,METAR SBCF 180200Z 20002KT CAVOK 14/09 Q1018=,SBCF
1655521200000,METAR SBCF 180300Z 19002KT CAVOK 13/09 Q1018=,SBCF
1655524800000,METAR SBCF 180400Z 20002KT CAVOK 13/09 Q1018=,SBCF
1655528400000,METAR SBCF 180500Z 16002KT CAVOK 12/09 Q1018=,SBCF
1655532000000,METAR SBCF 180600Z 12002KT CAVOK 13/09 Q1018=,SBCF
1655535600000,METAR SBCF 180700Z 00000KT CAVOK 11/08 Q1018=,SBCF
1655539200000,METAR SBCF 180800Z 00000KT CAVOK 13/08 Q1018=,SBCF
1655542800000,METAR SBCF 180900Z 13002KT 8000 NSC 11/08 Q1019=,SBCF
1655546400000,METAR SBCF 181000Z 16002KT CAVOK 11/08 Q1020=,SBCF
1655550000000,METAR SBCF 181100Z 14002KT CAVOK 12/09 Q1020=,SBCF
1655553600000,METAR SBCF 181200Z 16002KT CAVOK 15/10 Q1021=,SBCF
1655557200000,METAR SBCF 181300Z 20005KT CAVOK 19/10 Q1021=,SBCF
1655560800000,METAR SBCF 181400Z 22005KT CAVOK 22/10 Q1021=,SBCF
1655564400000,METAR SBCF 181500Z 25005KT CAVOK 24/10 Q1020=,SBCF
1655568000000,METAR SBCF 181600Z 25005KT CAVOK 26/09 Q1020=,SBCF
1655571600000,METAR SBCF 181700Z 22006KT 9999 FEW035 SCT100 26/10 Q1019=,SBCF
1655575200000,METAR SBCF 181800Z 23007KT 9999 FEW035 BKN100 26/10 Q1019=,SBCF
1655578800000,METAR SBCF 181900Z 24005KT 9999 FEW035 BKN070 24/11 Q1019=,SBCF
1655582400000,METAR SBCF 182000Z 23006KT 9999 FEW035 BKN100 23/11 Q1019=,SBCF
1655586000000,METAR SBCF 182100Z 22006KT CAVOK 22/11 Q1020=,SBCF
1655589600000,METAR SBCF 182200Z 16003KT CAVOK 22/11 Q1020=,SBCF
1655593200000,METAR SBCF 182300Z 21002KT CAVOK 21/11 Q1020=,SBCF
1655510400000,METAR SBCT 180000Z 34012KT 9999 -RA BKN011 OVC020 16/15 Q1013=,SBCT
1655514000000,METAR SBCT 180100Z 32011KT 9999 BKN011 OVC030 16/16 Q1013=,SBCT
1655517600000,METAR SBCT 180200Z 30010KT 9999 BKN008 OVC030 16/15 Q1013=,SBCT
1655521200000,METAR SBCT 180300Z 28008KT 9999 BKN010 BKN060 16/15 Q1014=,SBCT
1655524800000,METAR SBCT 180400Z 29008KT 9999 BKN009 16/15 Q1014=,SBCT
1655528400000,METAR SBCT 180500Z 25007KT 9999 BKN009 15/14 Q1015=,SBCT
1655532000000,METAR SBCT 180600Z 25011KT 9999 BKN014 15/13 Q1016=,SBCT
1655535600000,METAR SBCT 180700Z 24008KT 9999 BKN014 14/12 Q1016=,SBCT
1655539200000,METAR SBCT 180800Z 24010KT 9999 BKN014 13/11 Q1016=,SBCT
1655542800000,METAR SBCT 180900Z 24007KT 9999 BKN013 13/11 Q1017=,SBCT
1655546400000,METAR SBCT 181000Z 24008KT 9999 BKN010 12/11 Q1018=,SBCT
1655550000000,METAR SBCT 181100Z 26008KT 9999 BKN014 10/09 Q1019=,SBCT
1655553600000,METAR SBCT 181200Z VRB09KT 9999 FEW014 11/07 Q1020=,SBCT
1655557200000,METAR SBCT 181300Z 26008KT 230V290 9999 FEW015 12/07 Q1020=,SBCT
1655560800000,METAR SBCT 181400Z 25006KT 9999 FEW017 13/07 Q1021=,SBCT
1655564400000,METAR SBCT 181500Z 24005KT 180V300 CAVOK 14/07 Q1021=,SBCT
1655568000000,METAR SBCT 181600Z 24006KT 210V290 CAVOK 16/04 Q1020=,SBCT
1655571600000,METAR SBCT 181700Z 23005KT CAVOK 17/04 Q1020=,SBCT
1655575200000,METAR SBCT 181800Z VRB04KT CAVOK 17/00 Q1020=,SBCT
1655578800000,METAR SBCT 181900Z 25004KT 200V270 CAVOK 17/01 Q1020=,SBCT
1655582400000,METAR SBCT 182000Z 19005KT 9999 FEW010 16/00 Q1021=,SBCT
