hora,metar,aero
1666137600000,METAR SBBR 190000Z 08005KT CAVOK 27/10 Q1019=,SBBR
1666141200000,METAR SBBR 190100Z 20004KT 150V240 CAVOK 25/10 Q1020=,SBBR
1666144800000,METAR SBBR 190200Z 12007KT CAVOK 25/10 Q1020=,SBBR
1666148400000,METAR SBBR 190300Z VRB02KT CAVOK 24/10 Q1019=,SBBR
1666152000000,METAR SBBR 190400Z 07002KT CAVOK 24/11 Q1019=,SBBR
1666155600000,METAR SBBR 190500Z 10002KT CAVOK 22/11 Q1018=,SBBR
1666159200000,METAR SBBR 190600Z 34001KT CAVOK 22/11 Q1018=,SBBR
1666162800000,METAR SBBR 190700Z 09004KT CAVOK 23/11 Q1018=,SBBR
1666166400000,METAR SBBR 190800Z 08005KT CAVOK 23/11 Q1018=,SBBR
1666170000000,METAR SBBR 190900Z 09004KT CAVOK 22/10 Q1019=,SBBR
1666173600000,METAR SBBR 191000Z 14006KT CAVOK 22/10 Q1020=,SBBR
1666177200000,METAR SBBR 191100Z 06009KT 030V090 CAVOK 24/10 Q1021=,SBBR
1666180800000,METAR SBBR 191200Z 07010KT 030V110 CAVOK 26/11 Q1021=,SBBR
1666184400000,METAR SBBR 191300Z 06013KT CAVOK 28/10 Q1021=,SBBR
1666188000000,METAR SBBR 191400Z 06011KT 030V090 CAVOK 29/09 Q1020=,SBBR
1666191600000,METAR SBBR 191500Z 03009KT 310V080 9999 FEW045 31/10 Q1020=,SBBR
1666195200000,METAR SBBR 191600Z VRB06KT 9999 SCT045 31/10 Q1018=,SBBR
1666198800000,METAR SBBR 191700Z 08007KT 030V170 9999 SCT045 32/10 Q1017=,SBBR
1666202400000,METAR SBBR 191800Z 08008KT 360V110 9999 SCT045 32/10 Q1017=,SBBR
1666206000000,METAR SBBR 191900Z 09007KT 9999 FEW049 SCT080 32/10 Q1016=,SBBR
1666209600000,METAR SBBR 192000Z 06004KT 020V090 9999 FEW049 SCT100 31/10 Q1016=,SBBR
1666213200000,METAR SBBR 192100Z 06002KT 9999 FEW049 SCT100 30/10 Q1016=,SBBR
1666216800000,METAR SBBR 192200Z 07006KT 9999 FEW049 SCT100 29/11 Q1016=,SBBR
1666220400000,METAR SBBR 192300Z 08006KT CAVOK 29/11 Q1017=,SBBR
1666137600000,METAR SBCF 190000Z 09009KT CAVOK 24/12 Q1021=,SBCF
1666141200000,METAR SBCF 190100Z 07007KT CAVOK 23/13 Q1021=,SBCF
1666144800000,METAR SBCF 190200Z 08006KT CAVOK 23/13 Q1021=,SBCF
1666148400000,METAR SBCF 190300Z 08008KT CAVOK 23/13 Q1021=,SBCF
1666152000000,METAR SBCF 190400Z 05008KT CAVOK 21/13 Q1020=,SBCF
1666155600000,METAR SBCF 190500Z 07007KT CAVOK 21/14 Q1020=,SBCF
1666159200000,METAR SBCF 190600Z 09006KT CAVOK 21/14 Q1019=,SBCF
1666162800000,METAR SBCF 190700Z 08006KT CAVOK 20/15 Q1019=,SBCF
1666166400000,METAR SBCF 190800Z 09005KT CAVOK 20/15 Q1020=,SBCF
1666170000000,METAR SBCF 190900Z 09009KT CAVOK 20/16 Q1020=,SBCF
1666173600000,METAR SBCF 191000Z 07007KT CAVOK 21/16 Q1021=,SBCF
1666177200000,METAR SBCF 191100Z 05010KT 9999 SCT040 24/15 Q1022=,SBCF
1666180800000,METAR SBCF 191200Z 03012KT 9999 SCT040 25/15 Q1021=,SBCF
1666184400000,METAR SBCF 191300Z 03011KT 9999 SCT040 26/15 Q1021=,SBCF
1666188000000,METAR SBCF 191400Z 36008KT 9999 BKN045 27/14 Q1021=,SBCF
1666191600000,METAR SBCF 191500Z 01009KT 9999 SCT045 29/15 Q1020=,SBCF
1666195200000,METAR SBCF 191600Z 02010KT 9999 SCT045 29/15 Q1019=,SBCF
1666198800000,METAR SBCF 191700Z 36010KT 330V030 9999 BKN045 SCT100 28/14 Q1018=,SBCF
1666202400000,METAR SBCF 191800Z 01010KT 340V040 9999 SCT045 29/14 Q1017=,SBCF
1666206000000,METAR SBCF 191900Z 03010KT 9999 SCT045 28/14 Q1017=,SBCF
1666209600000,METAR SBCF 192000Z 02009KT 9999 FEW045 SCT090 27/14 Q1017=,SBCF
1666213200000,METAR SBCF 192100Z 03007KT 010V070 9999 FEW040 FEW045TCU BKN100 26/15 Q1017=,SBCF
1666216800000,METAR SBCF 192200Z 19018G28KT 9999 TS VCSH SCT035 FEW040CB BKN060 BKN100 23/16 Q1019=,SBCF
1666217160000,SPECI SBCF 192206Z 18019G31KT 9999 TS VCSH SCT036 FEW040CB SCT060 BKN100 22/16 Q1019=,SBCF
1666220400000,METAR SBCF 192300Z 16015KT 9999 -TSRA FEW035 FEW040CB BKN080 20/16 Q1020=,SBCF
1666137600000,METAR SBCT 190000Z 11003KT 9999 OVC006 15/15 Q1022=,SBCT
1666141200000,METAR SBCT 190100Z 12002KT 9999 OVC006 15/15 Q1023=,SBCT
