hora,metar,aero
1683417600000,METAR SBBR 070000Z 17005KT 150V220 9999 FEW040 21/14 Q1020=,SBBR
1683421200000,METAR SBBR 070100Z 19003KT 140V240 9999 FEW040 20/14 Q1021=,SBBR
1683424800000,METAR SBBR 070200Z VRB02KT 9999 FEW040 20/14 Q1021=,SBBR
1683428400000,METAR SBBR 070300Z 30002KT 9999 SCT040 19/14 Q1021=,SBBR
1683432000000,METAR SBBR 070400Z 28002KT 9999 FEW045 18/14 Q1020=,SBBR
1683435600000,METAR SBBR 070500Z 26003KT CAVOK 18/14 Q1020=,SBBR
1683439200000,METAR SBBR 070600Z 28001KT 9999 FEW045 16/14 Q1019=,SBBR
1683442800000,METAR SBBR 070700Z 11001KT 9999 FEW048 16/13 Q1019=,SBBR
1683446400000,METAR SBBR 070800Z 20002KT 9999 FEW048 17/14 Q1020=,SBBR
1683450000000,METAR SBBR 070900Z VRB02KT CAVOK 15/13 Q1020=,SBBR
1683453600000,METAR SBBR 071000Z 12003KT 090V180 CAVOK 18/14 Q1021=,SBBR
1683457200000,METAR SBBR 071100Z 03003KT 340V120 CAVOK 18/14 Q1021=,SBBR
1683460800000,METAR SBBR 071200Z 10012KT CAVOK 21/13 Q1022=,SBBR
1683464400000,METAR SBBR 071300Z 09010KT CAVOK 22/14 Q1022=,SBBR
1683468000000,METAR SBBR 071400Z 08011KT 030V100 9999 FEW040 23/13 Q1021=,SBBR
1683471600000,METAR SBBR 071500Z 08008KT 040V140 9999 BKN040 24/14 Q1021=,SBBR
1683475200000,METAR SBBR 071600Z 09008KT 010V170 9999 SCT040 25/12 Q1020=,SBBR
1683478800000,METAR SBBR 071700Z 09009KT 010V120 9999 SCT040 25/12 Q1019=,SBBR
1683482400000,METAR SBBR 071800Z 10007KT 050V150 9999 FEW040 27/12 Q1018=,SBBR
1683486000000,METAR SBBR 071900Z 06008KT 030V090 CAVOK 26/13 Q1018=,SBBR
1683489600000,METAR SBBR 072000Z 08007KT 050V110 CAVOK 25/12 Q1018=,SBBR
1683493200000,METAR SBBR 072100Z 11006KT 080V140 CAVOK 24/12 Q1019=,SBBR
1683496800000,METAR SBBR 072200Z 14007KT CAVOK 23/13 Q1019=,SBBR
1683500400000,METAR SBBR 072300Z 14008KT CAVOK 22/13 Q1019=,SBBR
1683417600000,METAR SBCF 070000Z 10008KT CAVOK 21/14 Q1021=,SBCF
1683421200000,METAR SBCF 070100Z 09006KT CAVOK 21/14 Q1021=,SBCF
1683424800000,METAR SBCF 070200Z 18002KT CAVOK 19/14 Q1021=,SBCF
1683428400000,METAR SBCF 070300Z 18002KT CAVOK 19/14 Q1021=,SBCF
1683432000000,METAR SBCF 070400Z 11004KT CAVOK 18/14 Q1020=,SBCF
1683435600000,METAR SBCF 070500Z 15003KT CAVOK 17/14 Q1020=,SBCF
1683439200000,METAR SBCF 070600Z 09001KT 9999 FEW045 17/14 Q1020=,SBCF
1683442800000,METAR SBCF 070700Z 11006KT 9999 FEW045 18/14 Q1019=,SBCF
1683446400000,METAR SBCF 070800Z 13004KT 9999 FEW040 16/14 Q1020=,SBCF
1683450000000,METAR SBCF 070900Z 14004KT 9999 FEW035 BKN050 16/14 Q1021=,SBCF
1683453600000,METAR SBCF 071000Z 12005KT 9999 FEW046 SCT066 17/14 Q1021=,SBCF
1683457200000,METAR SBCF 071100Z 09006KT CAVOK 20/15 Q1022=,SBCF
1683460800000,METAR SBCF 071200Z 07004KT 9999 FEW030 21/15 Q1023=,SBCF
1683464400000,METAR SBCF 071300Z 06005KT 9999 BKN023 22/15 Q1023=,SBCF
1683468000000,METAR SBCF 071400Z 07004KT 9999 BKN035 22/15 Q1022=,SBCF
1683471600000,METAR SBCF 071500Z 09005KT 9999 BKN040 24/14 Q1021=,SBCF
1683475200000,METAR SBCF 071600Z 05006KT 9999 BKN040 25/15 Q1020=,SBCF
1683478800000,METAR SBCF 071700Z 07005KT 9999 BKN040 25/14 Q1019=,SBCF
1683482400000,METAR SBCF 071800Z 06006KT 9999 SCT045 26/13 Q1019=,SBCF
1683486000000,METAR SBCF 071900Z 07007KT 9999 FEW045 25/13 Q1019=,SBCF
1683489600000,METAR SBCF 072000Z 10009KT 9999 FEW045 25/14 Q1019=,SBCF
1683493200000,METAR SBCF 072100Z 10010KT 9999 FEW045 23/14 Q1019=,SBCF
1683496800000,METAR SBCF 072200Z 11010KT 9999 SCT045 22/14 Q1020=,SBCF
1683500400000,METAR SBCF 072300Z 08008KT CAVOK 21/14 Q1020=,SBCF
1683417600000,METAR SBCT 070000Z 09003KT 9999 BKN005 19/18 Q1022=,SBCT
1683421200000,METAR SBCT 070100Z 09004KT 9999 OVC006 19/18 Q1022=,SBCT
1683424800000,METAR SBCT 070200Z 10002KT 6000 OVC010 18/18 Q1022=,SBCT
1683428400000,METAR SBCT 070300Z 11004KT 4500 BR BKN011 18/17 Q1021=,SBCT
1683432000000,METAR SBCT 070400Z 10003KT 4000 BR BKN006 17/17 Q1021=,SBCT
1683435600000,METAR SBCT 070500Z 10003KT 4000 BR BKN003 17/17 Q1020=,SBCT
1683439200000,METAR SBCT 070600Z 07003KT 3500 BR OVC003 18/17 Q1020=,SBCT
1683442800000,METAR SBCT 070700Z 10002KT 4500 BR OVC003 17/17 Q1019=,SBCT
1683446400000,METAR SBCT 070800Z 18002KT 9999 BKN011 17/17 Q1020=,SBCT
1683450000000,METAR SBCT 070900Z 15001KT 9999 BKN010 17/17 Q1020=,SBCT
1683451500000,SPECI SBCT 070925Z 00000KT 9999 OVC019 17/17 Q1021=,SBCT
1683453600000,METAR SBCT 071000Z 16002KT 9999 BKN012 17/17 Q1021=,SBCT
