hora,metar,aero
1680480000000,METAR SBBR 030000Z 29005KT 9999 FEW020 SCT100 18/16 Q1019=,SBBR
1680483600000,METAR SBBR 030100Z VRB02KT CAVOK 19/15 Q1019=,SBBR
1680487200000,METAR SBBR 030200Z 14010KT CAVOK 18/15 Q1019=,SBBR
1680490800000,METAR SBBR 030300Z 34003KT 260V060 CAVOK 18/16 Q1019=,SBBR
1680494400000,METAR SBBR 030400Z 22004KT 150V270 CAVOK 19/14 Q1019=,SBBR
1680498000000,METAR SBBR 030500Z 22004KT 190V250 CAVOK 18/15 Q1019=,SBBR
1680501600000,METAR SBBR 030600Z 25004KT 220V290 CAVOK 18/15 Q1018=,SBBR
1680505200000,METAR SBBR 030700Z 10003KT CAVOK 18/15 Q1017=,SBBR
1680508800000,METAR SBBR 030800Z 08006KT CAVOK 18/15 Q1017=,SBBR
1680512400000,METAR SBBR 030900Z VRB02KT CAVOK 18/14 Q1018=,SBBR
1680516000000,METAR SBBR 031000Z VRB02KT 9999 FEW025 BKN100 19/14 Q1018=,SBBR
1680519600000,METAR SBBR 031100Z 04003KT 360V070 9999 FEW030 OVC100 19/15 Q1019=,SBBR
1680523200000,METAR SBBR 031200Z 08005KT 9999 FEW030 BKN100 20/15 Q1020=,SBBR
1680526800000,METAR SBBR 031300Z 06007KT 9999 FEW035 BKN100 22/16 Q1020=,SBBR
1680530400000,METAR SBBR 031400Z 06013KT 9999 FEW040 BKN100 24/15 Q1019=,SBBR
1680534000000,METAR SBBR 031500Z 07009KT 030V100 9999 FEW040 BKN100 25/15 Q1019=,SBBR
1680537600000,METAR SBBR 031600Z 08007KT 030V110 9999 FEW040 BKN100 26/14 Q1018=,SBBR
1680541200000,METAR SBBR 031700Z 07008KT 9999 4000W SHRA TS SCT040 FEW045CB BKN100 25/15 Q1017=,SBBR
1680544800000,METAR SBBR 031800Z 23010KT 9999 4000SW -TSRA SCT040 FEW045CB BKN100 21/16 Q1017 RESHRA=,SBBR
1680548400000,METAR SBBR 031900Z 13007KT 7000 3000NE -RA FEW013 SCT040 BKN100 20/18 Q1017 RETS=,SBBR
1680552000000,METAR SBBR 032000Z VRB03KT 9000 SCT040 BKN100 20/17 Q1016=,SBBR
1680555600000,METAR SBBR 032100Z 10003KT 9999 FEW040 BKN100 20/17 Q1017=,SBBR
1680559200000,METAR SBBR 032200Z 05003KT 010V080 9999 FEW040 BKN100 20/18 Q1018=,SBBR
