hora,metar,aero
1661644800000,METAR SBBR 280000Z 12005KT CAVOK 22/09 Q1020=,SBBR
1661648400000,METAR SBBR 280100Z 12004KT CAVOK 22/09 Q1021=,SBBR
1661652000000,METAR SBBR 280200Z VRB02KT CAVOK 20/10 Q1021=,SBBR
1661655600000,METAR SBBR 280300Z VRB02KT CAVOK 19/09 Q1021=,SBBR
1661659200000,METAR SBBR 280400Z 20005KT CAVOK 19/09 Q1021=,SBBR
1661662800000,METAR SBBR 280500Z 30002KT CAVOK 16/09 Q1020=,SBBR
1661666400000,METAR SBBR 280600Z 30002KT CAVOK 15/09 Q1020=,SBBR
1661670000000,METAR SBBR 280700Z 21003KT CAVOK 16/09 Q1020=,SBBR
1661673600000,METAR SBBR 280800Z VRB01KT CAVOK 14/09 Q1020=,SBBR
1661677200000,METAR SBBR 280900Z 00000KT CAVOK 15/09 Q1020=,SBBR
1661680800000,METAR SBBR 281000Z 20002KT CAVOK 15/09 Q1021=,SBBR
1661684400000,METAR SBBR 281100Z VRB02KT CAVOK 18/10 Q1022=,SBBR
1661688000000,METAR SBBR 281200Z 05005KT CAVOK 22/11 Q1023=,SBBR
1661691600000,METAR SBBR 281300Z 09007KT CAVOK 25/09 Q1023=,SBBR
1661695200000,METAR SBBR 281400Z 10006KT CAVOK 27/07 Q1023=,SBBR
1661698800000,METAR SBBR 281500Z 18007G17KT CAVOK 28/06 Q1022=,SBBR
1661702400000,METAR SBBR 281600Z 17010KT CAVOK 28/06 Q1021=,SBBR
1661706000000,METAR SBBR 281700Z VRB08G19KT 9999 FEW048 SCT080 29/06 Q1020=,SBBR
1661709600000,METAR SBBR 281800Z 18009KT 150V220 9999 FEW040 SCT080 29/06 Q1020=,SBBR
1661713200000,METAR SBBR 281900Z 20008KT 160V240 9999 FEW040 SCT080 29/06 Q1020=,SBBR
1661716800000,METAR SBBR 282000Z 13008KT 100V160 9999 FEW040 SCT100 28/05 Q1020=,SBBR
1661720400000,METAR SBBR 282100Z 14007KT 120V230 9999 FEW040 SCT080 27/07 Q1020=,SBBR
1661724000000,METAR SBBR 282200Z 13007KT CAVOK 26/08 Q1020=,SBBR
1661727600000,METAR SBBR 282300Z 13008KT CAVOK 25/08 Q1021=,SBBR
1661644800000,METAR SBCF 280000Z 09005KT CAVOK 22/11 Q1021=,SBCF
1661648400000,METAR SBCF 280100Z 06006KT CAVOK 22/11 Q1021=,SBCF
1661652000000,METAR SBCF 280200Z 25004KT CAVOK 20/11 Q1021=,SBCF
1661655600000,METAR SBCF 280300Z 08003KT CAVOK 21/12 Q1021=,SBCF
1661659200000,METAR SBCF 280400Z 07004KT CAVOK 20/11 Q1021=,SBCF
1661662800000,METAR SBCF 280500Z 13004KT CAVOK 20/11 Q1020=,SBCF
1661666400000,METAR SBCF 280600Z 10005KT CAVOK 20/12 Q1020=,SBCF
1661670000000,METAR SBCF 280700Z 10003KT CAVOK 19/11 Q1019=,SBCF
1661673600000,METAR SBCF 280800Z 11002KT CAVOK 18/11 Q1020=,SBCF
1661677200000,METAR SBCF 280900Z 12003KT CAVOK 17/11 Q1020=,SBCF
1661680800000,METAR SBCF 281000Z 12004KT 090V160 CAVOK 17/11 Q1021=,SBCF
1661684400000,METAR SBCF 281100Z 20003KT 150V250 CAVOK 18/12 Q1022=,SBCF
1661688000000,METAR SBCF 281200Z 18004KT 150V210 CAVOK 22/11 Q1023=,SBCF
1661691600000,METAR SBCF 281300Z 08004KT 050V120 9999 FEW030 25/11 Q1023=,SBCF
1661695200000,METAR SBCF 281400Z VRB05KT 9999 FEW035 26/10 Q1022=,SBCF
1661698800000,METAR SBCF 281500Z 20008KT 110V280 9999 SCT040 SCT070 28/08 Q1021=,SBCF
1661702400000,METAR SBCF 281600Z 17009KT 9999 FEW040 BKN080 28/07 Q1020=,SBCF
1661706000000,METAR SBCF 281700Z 16006KT 9999 FEW040 BKN080 28/09 Q1019=,SBCF
1661709600000,METAR SBCF 281800Z 21005KT 9999 FEW040 SCT090 30/08 Q1019=,SBCF
1661713200000,METAR SBCF 281900Z 09004KT CAVOK 29/08 Q1019=,SBCF
1661716800000,METAR SBCF 282000Z 03004KT CAVOK 28/08 Q1019=,SBCF
1661720400000,METAR SBCF 282100Z 36004KT CAVOK 28/08 Q1019=,SBCF
1661724000000,METAR SBCF 282200Z 04005KT CAVOK 27/09 Q1020=,SBCF
1661727600000,METAR SBCF 282300Z 07008KT CAVOK 25/10 Q1020=,SBCF
1661644800000,METAR SBCT 280000Z 36004KT CAVOK 19/10 Q1019=,SBCT
1661648400000,METAR SBCT 280100Z 02004KT CAVOK 18/11 Q1019=,SBCT
1661652000000,METAR SBCT 280200Z 07003KT CAVOK 16/12 Q1019=,SBCT
1661655600000,METAR SBCT 280300Z 09003KT CAVOK 15/12 Q1019=,SBCT
1661659200000,METAR SBCT 280400Z 07002KT CAVOK 14/12 Q1019=,SBCT
1661662800000,METAR SBCT 280500Z 06002KT CAVOK 13/11 Q1019=,SBCT
1661666400000,METAR SBCT 280600Z 09003KT CAVOK 12/11 Q1018=,SBCT
1661670000000,METAR SBCT 280700Z 09002KT CAVOK 12/11 Q1018=,SBCT
1661673600000,METAR SBCT 280800Z 17003KT CAVOK 12/11 Q1018=,SBCT
1661677200000,METAR SBCT 280900Z 15002KT CAVOK 11/10 Q1019=,SBCT
1661680800000,METAR SBCT 281000Z 14003KT CAVOK 11/10 Q1020=,SBCT
