hora,metar,aero
1657411200000,METAR SBBR 100000Z 10008KT CAVOK 19/10 Q1023=,SBBR
1657414800000,METAR SBBR 100100Z 09007KT CAVOK 18/11 Q1023=,SBBR
1657418400000,METAR SBBR 100200Z 05003KT CAVOK 18/11 Q1023=,SBBR
1657422000000,METAR SBBR 100300Z 07004KT CAVOK 17/10 Q1024=,SBBR
1657425600000,METAR SBBR 100400Z 05003KT CAVOK 16/10 Q1023=,SBBR
1657429200000,METAR SBBR 100500Z 08003KT CAVOK 16/10 Q1023=,SBBR
1657432800000,METAR SBBR 100600Z 00000KT CAVOK 15/10 Q1022=,SBBR
1657436400000,METAR SBBR 100700Z 22002KT CAVOK 13/09 Q1022=,SBBR
1657440000000,METAR SBBR 100800Z 06002KT CAVOK 11/08 Q1022=,SBBR
1657443600000,METAR SBBR 100900Z 00000KT CAVOK 12/09 Q1022=,SBBR
1657447200000,METAR SBBR 101000Z VRB01KT CAVOK 11/08 Q1023=,SBBR
1657450800000,METAR SBBR 101100Z VRB02KT CAVOK 16/10 Q1023=,SBBR
1657454400000,METAR SBBR 101200Z 08011KT CAVOK 18/11 Q1024=,SBBR
1657458000000,METAR SBBR 101300Z 08011KT 040V110 CAVOK 20/12 Q1024=,SBBR
1657461600000,METAR SBBR 101400Z 07013KT 9999 SCT035 23/12 Q1024=,SBBR
1657465200000,METAR SBBR 101500Z 07012KT 030V100 9999 SCT040 23/11 Q1023=,SBBR
1657468800000,METAR SBBR 101600Z 07011G22KT 040V110 9999 SCT045 24/11 Q1022=,SBBR
1657472400000,METAR SBBR 101700Z 07010KT 020V120 9999 SCT045 24/11 Q1021=,SBBR
1657476000000,METAR SBBR 101800Z 07010KT 9999 SCT045 24/11 Q1020=,SBBR
1657479600000,METAR SBBR 101900Z 09011KT 9999 FEW045 25/11 Q1020=,SBBR
1657483200000,METAR SBBR 102000Z 08010KT CAVOK 24/11 Q1020=,SBBR
1657486800000,METAR SBBR 102100Z 10008KT CAVOK 22/11 Q1020=,SBBR
1657490400000,METAR SBBR 102200Z 11009KT CAVOK 20/11 Q1021=,SBBR
1657494000000,METAR SBBR 102300Z 11009KT CAVOK 19/11 Q1021=,SBBR
1657411200000,METAR SBCF 100000Z 09005KT CAVOK 18/10 Q1025=,SBCF
1657414800000,METAR SBCF 100100Z 07005KT CAVOK 18/09 Q1025=,SBCF
1657418400000,METAR SBCF 100200Z 06006KT CAVOK 18/10 Q1025=,SBCF
1657422000000,METAR SBCF 100300Z 11006KT CAVOK 15/10 Q1025=,SBCF
1657425600000,METAR SBCF 100400Z 06003KT CAVOK 16/10 Q1025=,SBCF
1657429200000,METAR SBCF 100500Z 17002KT CAVOK 13/09 Q1025=,SBCF
1657432800000,METAR SBCF 100600Z 12003KT CAVOK 14/10 Q1025=,SBCF
1657436400000,METAR SBCF 100700Z 07005KT CAVOK 15/12 Q1025=,SBCF
1657440000000,METAR SBCF 100800Z 12005KT 9999 BKN040 15/12 Q1024=,SBCF
1657443600000,METAR SBCF 100900Z 09007KT 9999 FEW045 15/11 Q1025=,SBCF
1657447200000,METAR SBCF 101000Z 08007KT CAVOK 15/12 Q1025=,SBCF
1657450800000,METAR SBCF 101100Z 08007KT CAVOK 17/12 Q1026=,SBCF
1657454400000,METAR SBCF 101200Z 07007KT CAVOK 18/10 Q1027=,SBCF
1657458000000,METAR SBCF 101300Z 09007KT 9999 SCT035 20/10 Q1027=,SBCF
1657461600000,METAR SBCF 101400Z 36005KT 9999 SCT040 21/09 Q1026=,SBCF
1657465200000,METAR SBCF 101500Z 02009KT 9999 BKN045 21/10 Q1025=,SBCF
1657468800000,METAR SBCF 101600Z 01010KT 9999 BKN045 23/10 Q1024=,SBCF
1657472400000,METAR SBCF 101700Z 03009KT 9999 BKN045 22/10 Q1023=,SBCF
1657476000000,METAR SBCF 101800Z 02011KT 9999 BKN045 22/10 Q1022=,SBCF
1657479600000,METAR SBCF 101900Z 02009KT 9999 SCT045 22/10 Q1022=,SBCF
1657483200000,METAR SBCF 102000Z 02005KT 9999 SCT045 21/10 Q1022=,SBCF
1657486800000,METAR SBCF 102100Z 05005KT 9999 SCT045 20/10 Q1022=,SBCF
1657490400000,METAR SBCF 102200Z 08007KT CAVOK 19/11 Q1022=,SBCF
1657494000000,METAR SBCF 102300Z 07006KT CAVOK 18/10 Q1023=,SBCF
1657411200000,METAR SBCT 100000Z 12003KT 2500 BR SCT001 BKN002 12/12 Q1024=,SBCT
1657414800000,METAR SBCT 100100Z 11002KT 0600 R33/1000 R15/1300 FG OVC002 13/13 Q1024=,SBCT
1657416360000,SPECI SBCT 100126Z 03004KT 0500 R15/0700 FG VV001 13/13 Q1024=,SBCT
1657418400000,METAR SBCT 100200Z 06005KT 0500 R15/0800 R33/0800 FG VV001 13/13 Q1024=,SBCT
1657422000000,METAR SBCT 100300Z 05006KT 0500 R33/0600 R15/1600 FG OVC002 13/13 Q1024=,SBCT
1657422300000,SPECI SBCT 100305Z 05007KT 360V070 1200 R33/1600 R15/P2000 BR BCFG OVC002 13/13 Q1024=,SBCT
1657425600000,METAR SBCT 100400Z 06007KT 1200 R15/P2000 R33/P2000 BR BCFG OVC002 13/13 Q1023=,SBCT
1657429200000,METAR SBCT 100500Z 06004KT 3000 BR OVC002 13/13 Q1023=,SBCT
1657432800000,METAR SBCT 100600Z 01004KT 4000 BR BKN003 13/13 Q1023=,SBCT
1657436400000,METAR SBCT 100700Z 02005KT 4000 BR BKN003 13/13 Q1022=,SBCT
1657440000000,METAR SBCT 100800Z 36005KT 330V030 5000 BR BKN003 13/13 Q1022=,SBCT
1657443600000,METAR SBCT 100900Z 34004KT 5000 BR BKN003 13/13 Q1022=,SBCT
1657447200000,METAR SBCT 101000Z 34003KT 310V020 4000 BR OVC004 12/12 Q1023=,SBCT
1657450800000,METAR SBCT 101100Z 32003KT 280V340 5000 BR OVC004 12/12 Q1023=,SBCT
1657454400000,METAR SBCT 101200Z 06004KT 030V090 8000 BKN004 14/13 Q1023=,SBCT
1657458000000,METAR SBCT 101300Z 03005KT 350V070 9999 SCT004 16/12 Q1023=,SBCT
1657461600000,METAR SBCT 101400Z 36007KT 330V050 CAVOK 19/12 Q1022=,SBCT
1657465200000,METAR SBCT 101500Z 34014KT CAVOK 21/11 Q1021=,SBCT
1657468800000,METAR SBCT 101600Z 32012KT 290V360 CAVOK 22/11 Q1020=,SBCT
1657472400000,METAR SBCT 101700Z 34010KT CAVOK 22/10 Q1019=,SBCT
1657476000000,METAR SBCT 101800Z 32014KT CAVOK 23/12 Q1019=,SBCT
1657479600000,METAR SBCT 101900Z 32011KT 9999 FEW045 22/12 Q1018=,SBCT
1657483200000,METAR SBCT 102000Z 32010KT CAVOK 21/11 Q1019=,SBCT
1657486800000,METAR SBCT 102100Z 35007KT CAVOK 20/12 Q1019=,SBCT
1657490400000,METAR SBCT 102200Z 03004KT CAVOK 18/12 Q1020=,SBCT
1657494000000,METAR SBCT 102300Z 02006KT CAVOK 17/13 Q1020=,SBCT
1657411200000,METAR SBFL 100000Z 34007KT 9999 FEW007 18/17 Q1021=,SBFL
