hora,metar,aero
1682380800000,METAR SBBR 250000Z 14007KT 9999 FEW035 SCT100 21/16 Q1021=,SBBR
1682384400000,METAR SBBR 250100Z 12005KT CAVOK 20/16 Q1021=,SBBR
1682388000000,METAR SBBR 250200Z 13006KT CAVOK 20/16 Q1021=,SBBR
1682391600000,METAR SBBR 250300Z 06002KT 9999 SCT045 SCT100 19/17 Q1021=,SBBR
1682395200000,METAR SBBR 250400Z 00000KT 9999 FEW045 SCT100 19/17 Q1021=,SBBR
1682398800000,METAR SBBR 250500Z 09003KT CAVOK 19/16 Q1020=,SBBR
1682402400000,METAR SBBR 250600Z VRB01KT CAVOK 18/16 Q1020=,SBBR
1682406000000,METAR SBBR 250700Z 11002KT CAVOK 18/16 Q1020=,SBBR
1682409600000,METAR SBBR 250800Z 08002KT CAVOK 17/15 Q1020=,SBBR
1682413200000,METAR SBBR 250900Z 00000KT CAVOK 17/15 Q1021=,SBBR
1682416800000,METAR SBBR 251000Z 11003KT CAVOK 18/16 Q1022=,SBBR
1682420400000,METAR SBBR 251100Z 11006KT CAVOK 19/16 Q1022=,SBBR
1682424000000,METAR SBBR 251200Z 08010KT CAVOK 21/16 Q1023=,SBBR
1682427600000,METAR SBBR 251300Z 08008KT 050V120 9999 FEW020 SCT100 23/16 Q1023=,SBBR
1682431200000,METAR SBBR 251400Z 08011KT 9999 SCT030 SCT100 24/15 Q1022=,SBBR
1682434800000,METAR SBBR 251500Z 07009KT 020V100 9999 SCT030 SCT100 25/16 Q1021=,SBBR
1682438400000,METAR SBBR 251600Z 11009KT 080V150 9999 SCT033 SCT100 26/16 Q1021=,SBBR
1682442000000,METAR SBBR 251700Z 08008KT 040V120 9999 BKN036 SCT100 26/15 Q1020=,SBBR
1682445600000,METAR SBBR 251800Z 09010KT 9999 SCT040 FEW045TCU 26/15 Q1020=,SBBR
1682449200000,METAR SBBR 251900Z 11012KT 9999 SCT040 FEW045TCU 27/14 Q1019=,SBBR
1682452800000,METAR SBBR 252000Z 10012KT 9999 SCT040 FEW045TCU 26/14 Q1019=,SBBR
1682456400000,METAR SBBR 252100Z 11009KT 9999 SCT040 FEW045TCU 24/15 Q1019=,SBBR
1682460000000,METAR SBBR 252200Z 12008KT 9999 SCT040 SCT090 23/16 Q1020=,SBBR
1682463600000,METAR SBBR 252300Z 12006KT 9999 FEW040 SCT080 22/15 Q1020=,SBBR
1682380800000,METAR SBCF 250000Z 12010KT CAVOK 20/15 Q1022=,SBCF
1682384400000,METAR SBCF 250100Z 10007KT CAVOK 20/15 Q1022=,SBCF
1682388000000,METAR SBCF 250200Z 12008KT CAVOK 19/15 Q1022=,SBCF
1682391600000,METAR SBCF 250300Z 13009KT CAVOK 18/15 Q1022=,SBCF
1682395200000,METAR SBCF 250400Z 11008KT CAVOK 19/14 Q1022=,SBCF
1682398800000,METAR SBCF 250500Z 12002KT CAVOK 17/14 Q1022=,SBCF
1682402400000,METAR SBCF 250600Z 12005KT CAVOK 17/14 Q1021=,SBCF
1682406000000,METAR SBCF 250700Z 09008KT CAVOK 18/14 Q1021=,SBCF
1682409600000,METAR SBCF 250800Z 10006KT CAVOK 17/14 Q1021=,SBCF
1682413200000,METAR SBCF 250900Z 12005KT CAVOK 16/14 Q1022=,SBCF
1682416800000,METAR SBCF 251000Z 13004KT CAVOK 16/14 Q1022=,SBCF
1682420400000,METAR SBCF 251100Z 14003KT CAVOK 18/15 Q1023=,SBCF
1682424000000,METAR SBCF 251200Z 10007KT 9999 FEW020 SCT100 21/15 Q1024=,SBCF
1682427600000,METAR SBCF 251300Z 07006KT 9999 FEW020 SCT100 23/15 Q1024=,SBCF
1682431200000,METAR SBCF 251400Z 05006KT 9999 SCT030 23/15 Q1023=,SBCF
1682434800000,METAR SBCF 251500Z 03006KT 9999 SCT030 25/15 Q1022=,SBCF
1682438400000,METAR SBCF 251600Z 06006KT 9999 SCT040 SCT100 26/15 Q1021=,SBCF
1682442000000,METAR SBCF 251700Z 12005KT 9999 SCT040 27/15 Q1021=,SBCF
1682445600000,METAR SBCF 251800Z 11003KT 9999 SCT040 SCT100 26/15 Q1020=,SBCF
1682449200000,METAR SBCF 251900Z 10008KT 9999 SCT040 SCT100 25/15 Q1020=,SBCF
1682452800000,METAR SBCF 252000Z 10007KT 9999 SCT045 SCT100 25/16 Q1020=,SBCF
1682456400000,METAR SBCF 252100Z 09009KT 9999 FEW045 SCT100 24/15 Q1020=,SBCF
1682460000000,METAR SBCF 252200Z 08009KT CAVOK 23/15 Q1021=,SBCF
1682463600000,METAR SBCF 252300Z 06008KT CAVOK 22/15 Q1021=,SBCF
1682380800000,METAR SBCT 250000Z 10006KT 9999 BKN008 15/14 Q1024=,SBCT
