hora,metar,aero
1674950400000,METAR SBBR 290000Z 28004KT CAVOK 21/17 Q1019=,SBBR
1674954000000,METAR SBBR 290100Z 19003KT CAVOK 21/18 Q1020=,SBBR
1674957600000,METAR SBBR 290200Z 18004KT 9999 FEW030 SCT070 21/18 Q1020=,SBBR
1674961200000,METAR SBBR 290300Z VRB02KT 9999 FEW030 SCT070 20/18 Q1020=,SBBR
1674964800000,METAR SBBR 290400Z 18004KT 9999 FEW015 SCT070 20/18 Q1019=,SBBR
1674968400000,METAR SBBR 290500Z VRB02KT 9999 SCT030 SCT070 20/18 Q1019=,SBBR
1674972000000,METAR SBBR 290600Z 12003KT CAVOK 20/17 Q1019=,SBBR
1674975600000,METAR SBBR 290700Z 27003KT CAVOK 19/17 Q1018=,SBBR
1674979200000,METAR SBBR 290800Z VRB02KT CAVOK 18/17 Q1018=,SBBR
1674982800000,METAR SBBR 290900Z 23001KT 9999 FEW006 SCT070 18/16 Q1019=,SBBR
1674986400000,METAR SBBR 291000Z 19002KT 9999 FEW006 SCT070 19/17 Q1019=,SBBR
1674990000000,METAR SBBR 291100Z 30002KT CAVOK 21/18 Q1020=,SBBR
1674993600000,METAR SBBR 291200Z 00000KT 9999 FEW030 SCT090 24/18 Q1020=,SBBR
1674997200000,METAR SBBR 291300Z 06003KT 9999 SCT030 FEW035TCU SCT090 26/17 Q1020=,SBBR
1675000800000,METAR SBBR 291400Z 10009KT 9999 SCT030 FEW035TCU 26/15 Q1019=,SBBR
1675004400000,METAR SBBR 291500Z 08007KT 9999 VCSH BKN035 FEW040TCU 27/17 Q1018=,SBBR
1675008000000,METAR SBBR 291600Z 29013KT 9999 3000SW SHRA TS BKN035 FEW040CB 25/18 Q1017=,SBBR
1675011600000,METAR SBBR 291700Z 29005KT 9999 4000E SHRA TS BKN035 FEW040CB 24/17 Q1017=,SBBR
1675015200000,METAR SBBR 291800Z 04005KT 340V120 9999 SCT030 FEW040TCU SCT100 25/19 Q1016 RETS RESHRA=,SBBR
1675018800000,METAR SBBR 291900Z 34004KT 9999 SCT030 FEW040TCU SCT100 27/16 Q1015=,SBBR
1675020540000,SPECI SBBR 291929Z 08021KT 9999 BKN030 FEW040TCU BKN100 23/16 Q1015=,SBBR
1675021260000,SPECI SBBR 291941Z 07014KT 8000 3000E RA BKN020 FEW030TCU BKN100 22/18 Q1016=,SBBR
1675022400000,METAR SBBR 292000Z 08013KT 8000 3000E +RA BKN020 FEW030TCU BKN100 21/18 Q1015 RERA=,SBBR
1675026000000,METAR SBBR 292100Z 27006KT 9999 -RA BKN030 FEW040TCU BKN100 21/19 Q1016 RERA=,SBBR
1675029600000,METAR SBBR 292200Z 29004KT 9999 SCT030 FEW040TCU BKN100 20/19 Q1016=,SBBR
1675033200000,METAR SBBR 292300Z VRB01KT 9999 FEW020 SCT100 21/18 Q1017=,SBBR
1674950400000,METAR SBCF 290000Z 19004KT 9999 VCTS SCT040 FEW045CB 22/18 Q1019 RETS=,SBCF
1674954000000,METAR SBCF 290100Z 15005KT 9999 FEW040 SCT100 22/18 Q1020=,SBCF
1674957600000,METAR SBCF 290200Z 14004KT 9999 FEW040 SCT100 21/18 Q1019=,SBCF
1674961200000,METAR SBCF 290300Z 14004KT 9999 FEW030 SCT100 21/18 Q1019=,SBCF
1674964800000,METAR SBCF 290400Z 15005KT CAVOK 21/18 Q1018=,SBCF
1674968400000,METAR SBCF 290500Z 15002KT CAVOK 20/18 Q1018=,SBCF
1674972000000,METAR SBCF 290600Z 14001KT 9999 SCT040 20/18 Q1018=,SBCF
1674975600000,METAR SBCF 290700Z 12004KT 9999 SCT040 20/18 Q1017=,SBCF
1674979200000,METAR SBCF 290800Z 11002KT 9999 FEW020 SCT080 20/18 Q1018=,SBCF
1674982800000,METAR SBCF 290900Z 17002KT 9999 FEW030 SCT080 19/18 Q1018=,SBCF
1674986400000,METAR SBCF 291000Z 05005KT 9999 FEW030 22/18 Q1019=,SBCF
1674990000000,METAR SBCF 291100Z 03008KT 9999 FEW030 23/18 Q1019=,SBCF
1674993600000,METAR SBCF 291200Z 03008KT 9999 FEW019 25/18 Q1019=,SBCF
1674997200000,METAR SBCF 291300Z 06008KT 9999 SCT026 26/18 Q1019=,SBCF
1675000800000,METAR SBCF 291400Z 05006KT 9999 BKN035 28/18 Q1018=,SBCF
1675004400000,METAR SBCF 291500Z 06004KT 9999 BKN040 28/17 Q1018=,SBCF
1675008000000,METAR SBCF 291600Z 02006KT 9999 VCSH BKN040 FEW045TCU 29/17 Q1016=,SBCF
1675011600000,METAR SBCF 291700Z 36006KT 9999 SCT046 FEW050TCU 30/18 Q1015=,SBCF
1675015200000,METAR SBCF 291800Z 03006KT 9999 SCT046 FEW050TCU 30/17 Q1014=,SBCF
1675018800000,METAR SBCF 291900Z 05008KT 9999 VCSH SCT046 FEW050TCU 29/18 Q1013=,SBCF
1675022400000,METAR SBCF 292000Z 05006KT 9999 VCSH SCT046 FEW050TCU 29/17 Q1013=,SBCF
1675026000000,METAR SBCF 292100Z 10008KT 9999 VCSH SCT046 FEW050TCU 28/17 Q1014=,SBCF
1675028820000,SPECI SBCF 292147Z 19003KT 9000 -TSRA SCT046 FEW050CB 25/18 Q1014=,SBCF
