hora,metar,aero
1664582400000,METAR SBBR 010000Z 10007KT CAVOK 26/14 Q1019=,SBBR
1664586000000,METAR SBBR 010100Z 11009KT CAVOK 25/14 Q1019=,SBBR
1664589600000,METAR SBBR 010200Z 10008KT CAVOK 24/15 Q1020=,SBBR
1664593200000,METAR SBBR 010300Z 13007KT CAVOK 25/15 Q1020=,SBBR
1664596800000,METAR SBBR 010400Z 12007KT CAVOK 24/16 Q1019=,SBBR
1664600400000,METAR SBBR 010500Z 13007KT CAVOK 23/16 Q1019=,SBBR
1664604000000,METAR SBBR 010600Z 15008KT CAVOK 22/16 Q1019=,SBBR
1664607600000,METAR SBBR 010700Z 18011KT CAVOK 19/16 Q1020=,SBBR
1664611200000,METAR SBBR 010800Z 17011KT 9999 FEW020 19/16 Q1020=,SBBR
1664614800000,METAR SBBR 010900Z 16008KT 9999 SCT025 BKN100 19/16 Q1021=,SBBR
1664618400000,METAR SBBR 011000Z 16010KT 9999 SCT025 BKN100 20/16 Q1022=,SBBR
1664622000000,METAR SBBR 011100Z 13011KT 9999 SCT030 BKN100 21/17 Q1022=,SBBR
1664625600000,METAR SBBR 011200Z 11015KT 9999 SCT030 SCT100 23/17 Q1022=,SBBR
1664629200000,METAR SBBR 011300Z 08015KT 9999 SCT030 SCT100 24/16 Q1022=,SBBR
1664632800000,METAR SBBR 011400Z 07011KT 9999 SCT035 SCT100 24/16 Q1022=,SBBR
1664636400000,METAR SBBR 011500Z 08011KT 9999 SCT035 SCT100 26/16 Q1021=,SBBR
1664640000000,METAR SBBR 011600Z 06009KT 9999 FEW040 SCT100 28/16 Q1020=,SBBR
1664643600000,METAR SBBR 011700Z 03006KT 9999 FEW040 SCT100 29/16 Q1019=,SBBR
1664647200000,METAR SBBR 011800Z 06007KT 350V090 9999 FEW040 SCT100 30/15 Q1018=,SBBR
1664650800000,METAR SBBR 011900Z 02004KT 330V100 9999 FEW040 SCT100 30/15 Q1018=,SBBR
1664654400000,METAR SBBR 012000Z 14005KT 110V170 9999 FEW040 SCT100 30/14 Q1017=,SBBR
1664658000000,METAR SBBR 012100Z 14005KT 9999 TS VCSH FEW040 FEW045CB SCT100 29/15 Q1018=,SBBR
1664661600000,METAR SBBR 012200Z 22004KT 180V250 9999 FEW040 FEW045TCU SCT100 27/17 Q1018 RETS=,SBBR
1664665200000,METAR SBBR 012300Z 16007KT 9999 VCTS FEW030 FEW035CB SCT090 26/16 Q1019=,SBBR
1664582400000,METAR SBCF 010000Z 07006KT CAVOK 20/15 Q1022=,SBCF
1664586000000,METAR SBCF 010100Z 09007KT CAVOK 20/15 Q1022=,SBCF
1664589600000,METAR SBCF 010200Z 12005KT CAVOK 19/15 Q1022=,SBCF
1664593200000,METAR SBCF 010300Z 11008KT CAVOK 19/15 Q1022=,SBCF
1664596800000,METAR SBCF 010400Z 11008KT CAVOK 19/15 Q1022=,SBCF
1664600400000,METAR SBCF 010500Z 19006KT 3000 RA BR BKN011 BKN080 18/16 Q1022=,SBCF
1664601000000,SPECI SBCF 010510Z 16004KT 2000 RA BR BKN003 BKN011 BKN080 17/16 Q1022=,SBCF
1664602440000,SPECI SBCF 010534Z 12004KT 5000 -RA BR SCT003 BKN020 BKN080 17/16 Q1021 RERA=,SBCF
1664604000000,METAR SBCF 010600Z 07009KT 5000 -RA BR FEW003 SCT020 BKN080 18/16 Q1021 RERA=,SBCF
1664607600000,METAR SBCF 010700Z 03012KT 5000 -RA BR SCT002 SCT020 BKN080 17/16 Q1019=,SBCF
1664611200000,METAR SBCF 010800Z 34003KT 9999 FEW002 BKN080 17/16 Q1020=,SBCF
1664614800000,METAR SBCF 010900Z 09003KT 9999 FEW002 BKN100 17/16 Q1020=,SBCF
1664618400000,METAR SBCF 011000Z 14003KT 9999 SCT015 BKN100 18/17 Q1021=,SBCF
1664622000000,METAR SBCF 011100Z 10008KT 9999 SCT015 SCT100 19/16 Q1021=,SBCF
1664623140000,SPECI SBCF 011119Z 11005KT 9999 BKN011 SCT100 19/16 Q1021=,SBCF
1664625600000,METAR SBCF 011200Z 05004KT 9999 SCT017 21/16 Q1021=,SBCF
1664629200000,METAR SBCF 011300Z 03007KT 9999 BKN020 22/16 Q1021=,SBCF
1664632800000,METAR SBCF 011400Z 36006KT 9999 BKN025 23/16 Q1021=,SBCF
1664636400000,METAR SBCF 011500Z 21004KT 9999 BKN030 25/17 Q1020=,SBCF
1664640000000,METAR SBCF 011600Z 35002KT 9999 BKN040 26/16 Q1019=,SBCF
1664643600000,METAR SBCF 011700Z VRB03KT 9999 BKN043 SCT100 27/16 Q1018=,SBCF
1664647200000,METAR SBCF 011800Z 24004KT 190V340 9999 BKN049 SCT100 27/16 Q1018=,SBCF
1664650800000,METAR SBCF 011900Z 11005KT 060V150 9999 SCT049 SCT100 28/16 Q1017=,SBCF
1664654400000,METAR SBCF 012000Z 08007KT 9999 SCT049 SCT100 26/16 Q1018=,SBCF
1664658000000,METAR SBCF 012100Z 08008KT CAVOK 26/16 Q1018=,SBCF
