hora,metar,aero
1661299200000,METAR SBBR 240000Z 12008KT CAVOK 20/08 Q1022=,SBBR
1661302800000,METAR SBBR 240100Z 07004KT 040V110 CAVOK 19/08 Q1023=,SBBR
1661306400000,METAR SBBR 240200Z 09004KT CAVOK 19/08 Q1023=,SBBR
1661310000000,METAR SBBR 240300Z 12006KT CAVOK 19/07 Q1023=,SBBR
1661313600000,METAR SBBR 240400Z 26002KT CAVOK 16/07 Q1022=,SBBR
1661317200000,METAR SBBR 240500Z 00000KT CAVOK 14/08 Q1021=,SBBR
1661320800000,METAR SBBR 240600Z VRB02KT CAVOK 14/08 Q1021=,SBBR
1661324400000,METAR SBBR 240700Z 08004KT CAVOK 17/08 Q1021=,SBBR
1661328000000,METAR SBBR 240800Z VRB02KT CAVOK 17/09 Q1022=,SBBR
1661331600000,METAR SBBR 240900Z 10005KT CAVOK 17/09 Q1023=,SBBR
1661335200000,METAR SBBR 241000Z 12002KT CAVOK 16/09 Q1024=,SBBR
1661338800000,METAR SBBR 241100Z 07004KT 360V120 CAVOK 18/09 Q1025=,SBBR
1661342400000,METAR SBBR 241200Z 10012KT CAVOK 20/08 Q1026=,SBBR
1661346000000,METAR SBBR 241300Z 09011KT 060V120 CAVOK 22/08 Q1026=,SBBR
1661349600000,METAR SBBR 241400Z 08009KT 050V130 CAVOK 23/09 Q1025=,SBBR
1661353200000,METAR SBBR 241500Z 08009KT 060V130 9999 FEW049 SCT070 25/08 Q1024=,SBBR
1661356800000,METAR SBBR 241600Z 09005KT 9999 FEW049 SCT070 25/08 Q1023=,SBBR
1661360400000,METAR SBBR 241700Z VRB05KT 9999 FEW049 SCT070 26/08 Q1022=,SBBR
1661364000000,METAR SBBR 241800Z 10005KT 9999 FEW049 SCT080 27/08 Q1021=,SBBR
1661367600000,METAR SBBR 241900Z 10005KT 9999 FEW049 SCT080 27/07 Q1021=,SBBR
1661371200000,METAR SBBR 242000Z 15007KT 9999 FEW049 SCT080 26/07 Q1021=,SBBR
1661374800000,METAR SBBR 242100Z 12007KT CAVOK 25/07 Q1021=,SBBR
1661378400000,METAR SBBR 242200Z 14007KT CAVOK 23/06 Q1021=,SBBR
1661382000000,METAR SBBR 242300Z 17007KT 130V210 CAVOK 22/07 Q1022=,SBBR
1661299200000,METAR SBCF 240000Z 08003KT 050V120 CAVOK 19/09 Q1024=,SBCF
1661302800000,METAR SBCF 240100Z 11005KT 9999 FEW030 19/09 Q1024=,SBCF
1661306400000,METAR SBCF 240200Z 12005KT CAVOK 18/09 Q1024=,SBCF
1661310000000,METAR SBCF 240300Z 09009KT CAVOK 18/09 Q1024=,SBCF
1661313600000,METAR SBCF 240400Z 08009KT CAVOK 17/10 Q1023=,SBCF
1661317200000,METAR SBCF 240500Z 10007KT CAVOK 17/10 Q1023=,SBCF
1661320800000,METAR SBCF 240600Z 13006KT CAVOK 14/10 Q1023=,SBCF
1661324400000,METAR SBCF 240700Z 14005KT CAVOK 13/10 Q1023=,SBCF
1661328000000,METAR SBCF 240800Z VRB02KT CAVOK 13/10 Q1023=,SBCF
1661331600000,METAR SBCF 240900Z VRB02KT CAVOK 12/09 Q1024=,SBCF
1661335200000,METAR SBCF 241000Z 15004KT CAVOK 12/10 Q1025=,SBCF
1661338800000,METAR SBCF 241100Z 11008KT 080V170 CAVOK 17/11 Q1026=,SBCF
1661342400000,METAR SBCF 241200Z 08004KT CAVOK 19/11 Q1026=,SBCF
1661346000000,METAR SBCF 241300Z 12005KT 040V210 CAVOK 21/11 Q1027=,SBCF
1661349600000,METAR SBCF 241400Z 09008KT 020V150 9999 FEW040 23/11 Q1026=,SBCF
1661353200000,METAR SBCF 241500Z 09010KT 9999 FEW040 24/11 Q1025=,SBCF
1661356800000,METAR SBCF 241600Z 07007KT 9999 FEW040 25/10 Q1024=,SBCF
1661360400000,METAR SBCF 241700Z 07010KT 9999 SCT040 25/09 Q1023=,SBCF
1661364000000,METAR SBCF 241800Z 08006KT 9999 SCT040 25/09 Q1022=,SBCF
1661367600000,METAR SBCF 241900Z 09009KT 9999 SCT045 25/09 Q1022=,SBCF
1661371200000,METAR SBCF 242000Z 06004KT 9999 SCT045 24/09 Q1022=,SBCF
1661374800000,METAR SBCF 242100Z 08007KT 9999 SCT049 23/09 Q1022=,SBCF
1661378400000,METAR SBCF 242200Z 08008KT CAVOK 22/09 Q1023=,SBCF
1661382000000,METAR SBCF 242300Z 09008KT CAVOK 22/09 Q1023=,SBCF
1661299200000,METAR SBCT 240000Z 11003KT 9999 BKN008 11/11 Q1025=,SBCT
1661302800000,METAR SBCT 240100Z 10004KT 9000 SCT010 11/11 Q1026=,SBCT
1661306400000,METAR SBCT 240200Z 10002KT 9999 SCT010 10/10 Q1026=,SBCT
1661310000000,METAR SBCT 240300Z VRB02KT 9999 SCT010 10/10 Q1026=,SBCT
1661313600000,METAR SBCT 240400Z 11002KT 6000 SCT008 10/10 Q1026=,SBCT
1661317200000,METAR SBCT 240500Z 09002KT 7000 SCT008 09/09 Q1026=,SBCT
1661320800000,METAR SBCT 240600Z 19003KT 6000 BKN003 08/08 Q1025=,SBCT
1661324400000,METAR SBCT 240700Z 15003KT 6000 SCT005 06/06 Q1025=,SBCT
1661328000000,METAR SBCT 240800Z 12004KT 1200 R15/0900 R33/1100 BR BCFG SCT008 06/06 Q1025=,SBCT
1661331600000,METAR SBCT 240900Z VRB01KT 3000 BR FEW002 SCT008 06/06 Q1025=,SBCT
1661335200000,METAR SBCT 241000Z VRB03KT 3500 BR FEW002 OVC009 08/08 Q1026=,SBCT
