hora,metar,aero
1666396800000,METAR SBBR 220000Z 01003KT CAVOK 19/17 Q1017=,SBBR
1666400400000,METAR SBBR 220100Z 26001KT 9999 FEW020 SCT100 19/17 Q1017=,SBBR
1666404000000,METAR SBBR 220200Z 33002KT CAVOK 20/17 Q1018=,SBBR
1666407600000,METAR SBBR 220300Z VRB02KT CAVOK 20/17 Q1017=,SBBR
1666411200000,METAR SBBR 220400Z 22005KT CAVOK 19/17 Q1016=,SBBR
1666414800000,METAR SBBR 220500Z VRB02KT CAVOK 20/17 Q1016=,SBBR
1666418400000,METAR SBBR 220600Z 07003KT CAVOK 20/17 Q1015=,SBBR
1666422000000,METAR SBBR 220700Z 24003KT 190V270 CAVOK 20/18 Q1015=,SBBR
1666425600000,METAR SBBR 220800Z 21003KT CAVOK 20/17 Q1016=,SBBR
1666429200000,METAR SBBR 220900Z 26003KT 9999 FEW045 BKN080 19/17 Q1017=,SBBR
1666432800000,METAR SBBR 221000Z VRB02KT 9999 FEW045 BKN080 21/17 Q1017=,SBBR
1666436400000,METAR SBBR 221100Z 18004KT 110V220 9999 FEW045 BKN090 25/16 Q1018=,SBBR
1666440000000,METAR SBBR 221200Z 15007KT 120V180 9999 FEW045 BKN090 25/16 Q1019=,SBBR
1666443600000,METAR SBBR 221300Z 16004KT 110V240 9999 FEW040 BKN100 26/15 Q1019=,SBBR
1666447200000,METAR SBBR 221400Z 18007KT 120V250 CAVOK 28/16 Q1018=,SBBR
1666450800000,METAR SBBR 221500Z 11006KT 050V180 9999 FEW045 29/16 Q1017=,SBBR
1666454400000,METAR SBBR 221600Z VRB03KT 9999 FEW045 SCT100 29/15 Q1016=,SBBR
1666458000000,METAR COR SBBR 221700Z 01005KT 9999 SCT040 FEW045TCU BKN090 29/15 Q1016=,SBBR
1666461600000,METAR SBBR 221800Z 17010KT 9999 VCSH SCT040 FEW045TCU BKN090 27/16 Q1015=,SBBR
1666463040000,SPECI SBBR 221824Z 22012KT 8000 -TSRA SCT035 FEW040CB BKN090 22/18 Q1016=,SBBR
1666465200000,METAR SBBR 221900Z 18008KT 9999 SCT035 FEW040TCU BKN090 22/17 Q1015 RETS=,SBBR
1666468800000,METAR SBBR 222000Z 19003KT 9999 VCSH SCT035 FEW040TCU BKN090 20/18 Q1015=,SBBR
1666472400000,METAR SBBR 222100Z 13009KT 9999 SCT035 FEW040TCU BKN090 23/17 Q1016=,SBBR
1666476000000,METAR SBBR 222200Z 13002KT 9999 SCT035 FEW040TCU BKN090 23/16 Q1017=,SBBR
1666479600000,METAR SBBR 222300Z 12005KT 9999 SCT035 FEW040TCU BKN090 23/17 Q1017=,SBBR
1666396800000,METAR SBCF 220000Z 15004KT 9999 FEW045 BKN100 20/18 Q1016=,SBCF
1666400400000,METAR SBCF 220100Z 08002KT 9999 FEW045 BKN100 21/18 Q1016=,SBCF
1666404000000,METAR SBCF 220200Z 18004KT 9999 FEW045 BKN100 20/18 Q1016=,SBCF
1666407600000,METAR SBCF 220300Z 15004KT 9999 FEW045 BKN100 20/18 Q1015=,SBCF
1666411200000,METAR SBCF 220400Z 15003KT 9999 FEW045 BKN100 20/18 Q1015=,SBCF
1666414800000,METAR SBCF 220500Z 10003KT 9999 FEW045 BKN100 21/18 Q1015=,SBCF
1666418400000,METAR SBCF 220600Z 03001KT 9999 FEW045 BKN100 20/18 Q1014=,SBCF
1666422000000,METAR SBCF 220700Z 15002KT 9999 FEW045 BKN100 20/18 Q1014=,SBCF
1666425600000,METAR SBCF 220800Z 14003KT 9999 FEW045 BKN080 20/18 Q1015=,SBCF
1666429200000,METAR SBCF 220900Z 13006KT 9999 FEW045 BKN080 20/18 Q1016=,SBCF
1666432800000,METAR SBCF 221000Z 14004KT 9999 FEW045 BKN080 21/18 Q1016=,SBCF
1666436400000,METAR SBCF 221100Z 15004KT CAVOK 23/19 Q1017=,SBCF
1666440000000,METAR SBCF 221200Z 15004KT 9999 FEW035 BKN070 23/19 Q1018=,SBCF
1666443600000,METAR SBCF 221300Z 13003KT 9999 FEW035 BKN070 24/19 Q1018=,SBCF
1666447200000,METAR SBCF 221400Z 08004KT 9999 SCT035 BKN070 24/18 Q1018=,SBCF
1666450800000,METAR SBCF 221500Z 34003KT 9999 SCT035 BKN080 25/18 Q1017=,SBCF
1666454400000,METAR SBCF 221600Z 01005KT 9999 FEW035 BKN100 25/17 Q1016=,SBCF
1666458000000,METAR SBCF 221700Z 05007KT 9999 SCT030 BKN100 26/17 Q1015=,SBCF
1666461600000,METAR SBCF 221800Z 01007KT 9999 -RA BKN025 FEW045TCU BKN100 25/17 Q1015=,SBCF
1666465200000,METAR SBCF 221900Z 34011KT 9999 VCSH BKN025 FEW045TCU BKN100 25/17 Q1015=,SBCF
1666468800000,METAR SBCF 222000Z 03008KT 9999 VCSH BKN035 FEW045TCU BKN100 24/17 Q1015=,SBCF
1666472400000,METAR SBCF 222100Z 06008KT 9999 SCT035 SCT100 23/16 Q1015=,SBCF
1666476000000,METAR SBCF 222200Z 08009KT 9999 FEW035 SCT100 21/16 Q1016=,SBCF
1666479600000,METAR SBCF 222300Z 14004KT CAVOK 20/16 Q1017=,SBCF
1666396800000,METAR SBCT 220000Z 26005KT 230V300 9999 FEW030 SCT080 18/14 Q1012=,SBCT
1666400400000,METAR SBCT 220100Z 25006KT 9000 SCT035 BKN080 18/15 Q1013=,SBCT
1666404000000,METAR SBCT 220200Z 24003KT 9000 SCT025 BKN045 18/15 Q1014=,SBCT
1666407600000,METAR SBCT 220300Z 23006KT 8000 SCT030 BKN045 17/15 Q1013=,SBCT
1666411200000,METAR SBCT 220400Z 17003KT 150V220 9000 FEW025 SCT040 16/15 Q1013=,SBCT
1666414800000,METAR SBCT 220500Z 10003KT 9000 FEW025 SCT040 15/15 Q1013=,SBCT
1666418400000,METAR SBCT 220600Z 11002KT 7000 FEW020 14/14 Q1013=,SBCT
1666422000000,METAR SBCT 220700Z 34002KT 5000 BR FEW020 14/14 Q1013=,SBCT
1666425600000,METAR SBCT 220800Z 30002KT 5000 BR FEW015 14/14 Q1014=,SBCT
1666426200000,SPECI SBCT 220810Z 33001KT 2000 BR BCFG SCT010 14/14 Q1014=,SBCT
1666429200000,METAR SBCT 220900Z 15002KT 3000 BR BCFG FEW008 12/12 Q1015=,SBCT
1666432800000,METAR SBCT 221000Z 19003KT 160V220 5000 BR FEW005 15/15 Q1016=,SBCT
1666436400000,METAR SBCT 221100Z 23006KT CAVOK 17/14 Q1017=,SBCT
1666440000000,METAR SBCT 221200Z 22005KT CAVOK 19/14 Q1017=,SBCT
1666443600000,METAR SBCT 221300Z VRB02KT 9999 FEW030 21/13 Q1017=,SBCT
1666447200000,METAR SBCT 221400Z VRB02KT 9999 SCT030 21/13 Q1017=,SBCT
1666450800000,METAR SBCT 221500Z VRB04KT 9999 BKN040 23/11 Q1017=,SBCT
1666454400000,METAR SBCT 221600Z 13007KT 100V160 9999 BKN040 23/15 Q1016=,SBCT
1666458000000,METAR SBCT 221700Z 13012KT 080V150 9999 BKN025 22/16 Q1016=,SBCT
1666461600000,METAR SBCT 221800Z 10010KT 9999 FEW024 BKN040 21/16 Q1016=,SBCT
1666465200000,METAR SBCT 221900Z 10009KT 9999 FEW015 BKN040 19/16 Q1016=,SBCT
1666467000000,SPECI SBCT 221930Z 12011KT 9999 BKN013 SCT040 18/15 Q1017=,SBCT
1666468800000,METAR SBCT 222000Z 10009KT 9999 BKN012 18/15 Q1017=,SBCT
