hora,metar,aero
1670911200000,METAR SBBR 130600Z 32004KT CAVOK 22/18 Q1015=,SBBR
1670889600000,METAR SBBR 130000Z 27005KT CAVOK 23/17 Q1016=,SBBR
1670893200000,METAR SBBR 130100Z 28006KT 260V330 CAVOK 23/17 Q1016=,SBBR
1670896800000,METAR SBBR 130200Z 29007KT CAVOK 23/17 Q1016=,SBBR
1670900400000,METAR SBBR 130300Z 36004KT CAVOK 22/18 Q1016=,SBBR
1670904000000,METAR SBBR 130400Z 36002KT CAVOK 22/18 Q1015=,SBBR
1670907600000,METAR SBBR 130500Z 29004KT CAVOK 21/18 Q1015=,SBBR
1670914800000,METAR SBBR 130700Z 33003KT CAVOK 21/18 Q1014=,SBBR
1670918400000,METAR SBBR 130800Z 33001KT CAVOK 21/18 Q1015=,SBBR
1670922000000,METAR SBBR 130900Z 32004KT 9999 FEW045 BKN100 21/19 Q1015=,SBBR
1670925600000,METAR SBBR 131000Z 32006KT 9999 SCT015 BKN100 22/19 Q1016=,SBBR
1670929200000,METAR SBBR 131100Z 28009KT 9999 SCT015 BKN100 23/19 Q1017=,SBBR
1670931120000,SPECI SBBR 131132Z 31011KT 280V340 8000 VCSH BKN013 FEW025TCU BKN100 23/19 Q1017=,SBBR
1670932800000,METAR SBBR 131200Z 28018G28KT 8000 1900S R29R/P2000 R29L/P2000 R11L/P2000 R11R/P2000 VCSH BKN010 FEW025TCU BKN100 21/17 Q1017=,SBBR
1670936400000,METAR SBBR 131300Z 28009KT 9999 TS FEW020 FEW025CB BKN100 21/16 Q1017=,SBBR
1670940000000,METAR SBBR 131400Z 29013KT 9999 VCTS FEW025 FEW030CB BKN100 24/18 Q1017 RETS=,SBBR
1670943600000,METAR SBBR 131500Z 30015G25KT 9999 SCT025 FEW030TCU SCT100 26/17 Q1016=,SBBR
1670945640000,SPECI SBBR 131534Z 29023G35KT 1800 R29R/P2000 R11L/P2000 R29L/P2000 R11R/P2000 SHRA BKN030 FEW035TCU SCT100 23/16 Q1016=,SBBR
1670947200000,METAR SBBR 131600Z 29020G36KT 1000 R11R/P2000 R29L/P2000 R11L/P2000 R29R/P2000 SHRA BKN014 BKN030 FEW035TCU BKN100 20/16 Q1016=,SBBR
1670947800000,SPECI SBBR 131610Z 29013KT 8000 -RA BKN025 FEW035TCU BKN090 19/17 Q1015 RESHRA=,SBBR
1670950800000,METAR SBBR 131700Z 29006KT 9999 -RA SCT040 FEW045TCU BKN090 20/18 Q1015 RESHRA=,SBBR
1670954400000,METAR SBBR 131800Z 31006KT 280V350 9999 SCT040 FEW045TCU BKN090 22/17 Q1013=,SBBR
1670958000000,METAR SBBR 131900Z 30013KT 270V330 9999 SCT040 FEW045TCU BKN090 25/15 Q1012=,SBBR
1670961600000,METAR SBBR 132000Z 29014KT 9999 SCT040 BKN090 26/15 Q1012=,SBBR
1670965200000,METAR SBBR 132100Z 27006KT 9999 FEW040 BKN090 25/15 Q1013=,SBBR
1670968800000,METAR SBBR 132200Z 28004KT 9999 FEW040 BKN090 23/15 Q1014=,SBBR
1670972400000,METAR SBBR 132300Z 28004KT CAVOK 22/16 Q1015=,SBBR
1670889600000,METAR SBCF 130000Z 01009KT 9999 FEW003 BKN026 FEW040TCU 21/20 Q1012 RETS=,SBCF
1670893200000,METAR SBCF 130100Z 33012KT 5000 BR BCFG SCT002 BKN045 FEW050TCU 21/20 Q1013=,SBCF
1670896800000,METAR SBCF 130200Z 34007KT 1500 BR BCFG BKN002 FEW040TCU 21/20 Q1013=,SBCF
1670898780000,SPECI SBCF 130233Z 36007KT 0300 R16R/P2000N R34L/P2000N FG VV001 21/20 Q1012=,SBCF
1670900400000,METAR SBCF 130300Z 35010KT 0800 R16R/P2000N R34L/P2000N FG OVC001 20/19 Q1012=,SBCF
1670904000000,METAR SBCF 130400Z 35009KT 0800 R16R/P2000N R34L/P2000N FG OVC002 20/19 Q1012=,SBCF
1670906520000,SPECI SBCF 130442Z 33011KT 3000 BR OVC003 20/19 Q1011=,SBCF
1670907600000,METAR SBCF 130500Z 34011KT 2000 -RA OVC003 20/19 Q1011=,SBCF
1670911200000,METAR SBCF 130600Z 32010KT 0800 R16R/1900D R34L/P2000N FG VV001 20/19 Q1011=,SBCF
1670914800000,METAR SBCF 130700Z 33008KT 2000 -RA BR OVC003 20/19 Q1011=,SBCF
1670918400000,METAR SBCF 130800Z 34007KT 3000 BR OVC003 20/19 Q1011=,SBCF
1670922000000,METAR SBCF 130900Z 31008KT 2000 -RA OVC003 20/19 Q1012=,SBCF
1670924340000,SPECI SBCF 130939Z 33010KT 1200 R16R/P2000 R34L/P2000 -RA BR BKN003 OVC010 20/19 Q1012=,SBCF
1670925600000,METAR SBCF 131000Z 33011KT 1200 R16R/P2000 R34L/P2000 -RA BR BKN002 OVC010 20/19 Q1012=,SBCF
1670927280000,SPECI SBCF 131028Z 32011KT 4000 BR BKN003 OVC010 20/19 Q1012=,SBCF
1670929200000,METAR SBCF 131100Z 32009KT 5000 BR BKN003 OVC010 21/19 Q1012=,SBCF
1670932800000,METAR SBCF 131200Z 32012KT 9999 BKN007 OVC012 22/20 Q1012=,SBCF
1670936400000,METAR SBCF 131300Z 31010KT 9999 BKN009 OVC012 23/20 Q1012=,SBCF
1670940000000,METAR COR SBCF 131400Z 31013KT 9999 BKN015 BKN025 24/20 Q1011=,SBCF
1670943600000,METAR SBCF 131500Z 32012KT 8000 VCSH BKN016 BKN025 25/20 Q1010=,SBCF
1670947200000,METAR SBCF 131600Z 21005KT 7000 -RA BKN020 BKN030 24/21 Q1009=,SBCF
1670948700000,SPECI SBCF 131625Z 29009KT 3000 -RA BKN023 BKN030 22/20 Q1009=,SBCF
1670949060000,SPECI SBCF 131631Z 28009KT 1000 R16R/P2000 R34L/P2000 RA BKN023 BKN033 22/20 Q1009=,SBCF
1670949900000,SPECI SBCF 131645Z 30007KT 3000 -RA BKN025 FEW035TCU BKN040 23/21 Q1009 RERA=,SBCF
1670950800000,METAR SBCF 131700Z 31009KT 7000 -RA VCTS SCT025 FEW035CB SCT050 BKN080 24/21 Q1009 RERA=,SBCF
1670954400000,METAR SBCF 131800Z 31009KT 9999 TS VCSH FEW015 SCT019 BKN030 FEW035CB 26/22 Q1009=,SBCF
1670954940000,SPECI SBCF 131809Z 28026G36KT 4000 TSRA SCT019 BKN030 FEW035CB BKN050 22/18 Q1017=,SBCF
1670955420000,SPECI SBCF 131817Z 27018G29KT 1000 R16R/0600D R34L/P2000 TSRA BKN024 FEW035CB BKN050 20/19 Q1009=,SBCF
1670956320000,SPECI SBCF 131832Z 28010KT 4000 -TSRA BKN030 FEW035CB BKN060 20/19 Q1009 RERA=,SBCF
1670958000000,METAR SBCF 131900Z 28004KT 4000 -TSRA SCT030 FEW035CB BKN080 21/20 Q1008 RERA=,SBCF
1670961600000,METAR SBCF 132000Z 17007KT 3000 -TSRA SCT017 BKN025 FEW035CB OVC060 21/20 Q1009=,SBCF
1670965200000,METAR SBCF 132100Z 31005KT 4000 -TSRA BCFG SCT013 BKN030 FEW035CB OVC090 22/20 Q1010=,SBCF
1670967300000,SPECI SBCF 132135Z 27003KT 6000 -RA FEW010 SCT030 FEW035TCU OVC100 21/20 Q1011 RETS=,SBCF
1670968800000,METAR SBCF 132200Z 28004KT 5000 -RA BR FEW013 BKN020 FEW035TCU OVC100 21/20 Q1011 RETS=,SBCF
1670972400000,METAR SBCF 132300Z 02002KT 5000 -RA BR FEW003 SCT020 FEW035TCU OVC100 21/20 Q1012=,SBCF
1670889600000,METAR SBCT 130000Z 31006KT 9999 SCT010 BKN100 21/21 Q1010=,SBCT
1670893200000,METAR SBCT 130100Z 29004KT 9999 SCT010 BKN100 21/21 Q1010=,SBCT
1670896800000,METAR SBCT 130200Z 28003KT 240V330 9999 FEW015 BKN100 21/21 Q1009=,SBCT
1670900400000,METAR SBCT 130300Z 32006KT CAVOK 21/21 Q1009=,SBCT
1670904000000,METAR SBCT 130400Z 32007KT 9999 SCT030 BKN040 21/21 Q1008=,SBCT
1670907600000,METAR SBCT 130500Z 36003KT 9999 SCT010 21/21 Q1008=,SBCT
1670911200000,METAR SBCT 130600Z 29007KT 260V320 6000 -RA OVC008 20/20 Q1008=,SBCT
1670912760000,SPECI SBCT 130626Z 22012KT 190V250 4000 RA OVC007 19/19 Q1008=,SBCT
1670914800000,METAR SBCT 130700Z 28007KT 5000 RA BKN009 OVC030 17/17 Q1008 RERA=,SBCT
1670918400000,METAR SBCT 130800Z 36007KT 9000 SCT030 BKN100 18/18 Q1006 RERA=,SBCT
1670922000000,METAR SBCT 130900Z 15006KT 110V170 9000 FEW004 BKN100 18/18 Q1009=,SBCT
1670925600000,METAR SBCT 131000Z VRB01KT 9000 FEW006 BKN016 18/18 Q1010=,SBCT
1670927400000,SPECI SBCT 131030Z 06002KT 9999 BKN009 19/19 Q1010=,SBCT
1670929200000,METAR SBCT 131100Z 07003KT 9999 BKN011 BKN018 19/19 Q1010=,SBCT
1670932800000,METAR SBCT 131200Z 05004KT 9999 FEW004 BKN011 19/19 Q1010=,SBCT
1670936400000,METAR SBCT 131300Z 01001KT 9999 OVC006 19/19 Q1010=,SBCT
1670940000000,METAR SBCT 131400Z 32002KT 9999 BKN010 BKN020 21/20 Q1010=,SBCT
1670943600000,METAR SBCT 131500Z 11009KT 9999 BKN009 BKN030 22/21 Q1010=,SBCT
1670947200000,METAR SBCT 131600Z 12012KT 9999 BKN006 19/18 Q1011=,SBCT
1670950800000,METAR SBCT 131700Z 12011KT 070V150 9999 BKN014 BKN030 21/17 Q1011=,SBCT
1670954400000,METAR SBCT 131800Z 11009KT 080V150 9999 BKN011 21/18 Q1011=,SBCT
1670958000000,METAR SBCT 131900Z 11010KT 9999 OVC007 18/17 Q1011=,SBCT
1670961600000,METAR SBCT 132000Z 11009KT 9999 OVC008 17/16 Q1011=,SBCT
1670965200000,METAR SBCT 132100Z 12011KT 9999 OVC009 16/14 Q1012=,SBCT
1670968800000,METAR SBCT 132200Z 11010KT 9999 OVC011 16/14 Q1013=,SBCT
1670972400000,METAR SBCT 132300Z 10011KT 9999 OVC011 15/14 Q1014=,SBCT
1670889600000,METAR SBFL 130000Z 30005KT 9999 -RA BKN030 FEW033TCU BKN100 24/23 Q1005=,SBFL
1670893200000,METAR SBFL 130100Z 19017G31KT 9999 FEW020 BKN100 23/21 Q1004=,SBFL
1670896800000,METAR SBFL 130200Z 20019G29KT CAVOK 22/19 Q1005=,SBFL
1670900400000,METAR SBFL 130300Z 20018G28KT 9999 -RA NSC 22/19 Q1005=,SBFL
1670904000000,METAR SBFL 130400Z 10006KT 9999 -RA NSC 22/19 Q1004=,SBFL
